# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL16"
"0.0";"0.8368734"
"10.0";"0.911406"
"20.0";"1.202338"
"30.0";"1.352763"
"40.0";"1.375002"
"50.0";"1.414113"
"60.0";"1.233641"
"70.0";"1.379743"
"80.0";"1.633516"
"90.0";"1.498426"
"100.0";"1.438257"
"110.0";"1.562064"
"120.0";"1.796171"
"130.0";"1.657555"
"140.0";"1.726656"
"150.0";"1.699304"
"160.0";"1.948248"
"170.0";"2.062329"
"180.0";"2.242205"
"190.0";"2.330168"
"200.0";"2.331164"
"210.0";"2.433122"
"220.0";"2.243552"
"230.0";"2.170438"
"240.0";"2.265135"
"250.0";"2.181952"
"260.0";"2.384232"
"270.0";"2.580118"
"280.0";"2.564837"
"290.0";"2.328995"
"300.0";"2.528658"
"310.0";"2.467481"
"320.0";"2.651622"
"330.0";"2.759619"
"340.0";"3.085122"
"350.0";"3.138227"
"360.0";"3.101214"
"370.0";"3.216652"
"380.0";"3.373485"
"390.0";"3.346066"
"400.0";"3.377378"
"410.0";"3.054156"
"420.0";"2.950713"
"430.0";"2.641838"
"440.0";"2.539252"
"450.0";"2.636337"
"460.0";"2.699429"
"470.0";"2.932405"
"480.0";"3.147389"
"490.0";"3.221144"
"500.0";"3.449034"
"510.0";"3.048014"
"520.0";"2.942487"
"530.0";"2.753661"
"540.0";"2.557234"
"550.0";"2.579035"
"560.0";"2.335002"
"570.0";"2.311904"
"580.0";"2.544992"
"590.0";"2.542443"
"600.0";"2.567257"
"610.0";"2.849767"
"620.0";"3.148268"
"630.0";"3.521634"
"640.0";"3.541323"
"650.0";"3.258882"
"660.0";"3.376813"
"670.0";"3.324347"
"680.0";"3.496904"
"690.0";"3.571126"
"700.0";"3.425056"
"710.0";"3.348358"
"720.0";"3.24599"
"730.0";"3.388425"
"740.0";"3.669906"
"750.0";"3.630515"
"760.0";"3.483251"
"770.0";"3.442049"
"780.0";"3.230099"
"790.0";"3.159433"
"800.0";"3.158175"
"810.0";"3.497262"
"820.0";"3.21995"
"830.0";"3.521556"
"840.0";"3.360882"
"850.0";"3.425433"
"860.0";"3.236101"
"870.0";"3.492122"
"880.0";"3.355442"
"890.0";"3.556468"
"900.0";"3.502601"
"910.0";"3.195093"
"920.0";"3.498649"
"930.0";"3.625286"
"940.0";"3.718596"
"950.0";"3.921518"
"960.0";"4.061557"
"970.0";"4.20701"
"980.0";"4.219217"
"990.0";"3.87666"
"1000.0";"3.650419"
"1010.0";"3.910292"
"1020.0";"3.934288"
"1030.0";"4.030981"
"1040.0";"3.939536"
"1050.0";"3.999502"
"1060.0";"4.03838"
"1070.0";"3.543086"
"1080.0";"3.370131"
"1090.0";"3.657351"
"1100.0";"3.463166"
"1110.0";"3.834886"
"1120.0";"3.618971"
"1130.0";"3.633315"
"1140.0";"3.480818"
"1150.0";"3.516856"
"1160.0";"3.383372"
"1170.0";"3.49065"
"1180.0";"3.696003"
"1190.0";"3.678736"
"1200.0";"3.558589"
"1210.0";"3.289605"
"1220.0";"2.950808"
"1230.0";"2.843507"
"1240.0";"3.05084"
"1250.0";"2.897363"
"1260.0";"3.18852"
"1270.0";"3.300455"
"1280.0";"3.291167"
"1290.0";"3.149086"
"1300.0";"3.132758"
"1310.0";"2.99045"
"1320.0";"2.959417"
"1330.0";"2.592112"
"1340.0";"2.97202"
"1350.0";"2.79991"
"1360.0";"2.612072"
"1370.0";"2.949995"
"1380.0";"3.02303"
