# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL8"
"0.0";"2.312739"
"10.0";"2.173281"
"20.0";"2.069685"
"30.0";"1.844703"
"40.0";"1.924653"
"50.0";"1.99741"
"60.0";"2.071249"
"70.0";"2.079623"
"80.0";"2.153681"
"90.0";"2.282103"
"100.0";"2.203424"
"110.0";"2.283753"
"120.0";"2.372163"
"130.0";"2.523523"
"140.0";"2.522189"
"150.0";"2.661026"
"160.0";"2.915977"
"170.0";"2.805773"
"180.0";"2.789674"
"190.0";"2.625751"
"200.0";"2.674788"
"210.0";"2.841699"
"220.0";"2.985244"
"230.0";"3.196749"
"240.0";"2.938798"
"250.0";"2.908784"
"260.0";"2.956785"
"270.0";"2.90029"
"280.0";"2.598117"
"290.0";"2.564463"
"300.0";"2.43096"
"310.0";"2.565672"
"320.0";"2.633046"
"330.0";"2.7854"
"340.0";"2.813028"
"350.0";"2.969625"
"360.0";"2.808274"
"370.0";"2.983252"
"380.0";"2.910425"
"390.0";"2.904657"
"400.0";"2.938383"
"410.0";"3.091037"
"420.0";"2.929228"
"430.0";"2.991087"
"440.0";"3.354679"
"450.0";"3.34709"
"460.0";"3.132714"
"470.0";"3.164825"
"480.0";"3.364519"
"490.0";"3.119141"
"500.0";"3.378018"
"510.0";"3.19098"
"520.0";"3.035048"
"530.0";"2.968818"
"540.0";"3.154818"
"550.0";"3.265"
"560.0";"3.290065"
"570.0";"3.330583"
"580.0";"3.08228"
"590.0";"3.206417"
"600.0";"3.293871"
"610.0";"2.996901"
"620.0";"3.0417"
"630.0";"3.044485"
"640.0";"3.116058"
"650.0";"3.130519"
"660.0";"2.839731"
"670.0";"2.970446"
"680.0";"2.766506"
"690.0";"2.876123"
"700.0";"2.980133"
"710.0";"2.996062"
"720.0";"3.134132"
