# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos1_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL1"
"0.0";"3.623054"
"10.0";"3.747806"
"20.0";"3.683161"
"30.0";"3.758437"
"40.0";"3.839453"
"50.0";"3.719523"
"60.0";"3.972914"
"70.0";"3.956893"
"80.0";"4.106789"
"90.0";"3.734582"
"100.0";"3.740514"
"110.0";"3.723639"
"120.0";"3.523361"
"130.0";"3.542562"
"140.0";"3.537467"
"150.0";"3.586439"
"160.0";"3.574744"
"170.0";"3.586518"
"180.0";"3.757247"
"190.0";"3.907157"
"200.0";"4.002495"
"210.0";"3.903538"
"220.0";"3.855294"
"230.0";"3.997307"
"240.0";"3.975292"
"250.0";"4.081043"
"260.0";"4.08357"
"270.0";"4.058072"
"280.0";"3.976987"
"290.0";"3.906094"
"300.0";"3.771733"
"310.0";"3.575154"
"320.0";"3.549258"
"330.0";"3.437061"
"340.0";"3.228954"
"350.0";"3.314882"
"360.0";"3.30319"
"370.0";"3.445197"
"380.0";"3.426893"
"390.0";"3.28715"
"400.0";"3.434181"
"410.0";"3.313857"
"420.0";"3.223323"
"430.0";"3.208378"
"440.0";"3.222415"
"450.0";"3.231674"
"460.0";"3.11559"
"470.0";"2.792996"
"480.0";"3.115015"
"490.0";"3.133991"
"500.0";"3.337049"
"510.0";"3.523465"
"520.0";"3.451769"
"530.0";"3.307316"
"540.0";"3.169666"
"550.0";"3.118758"
"560.0";"3.198371"
"570.0";"3.145175"
"580.0";"2.701132"
"590.0";"2.745076"
"600.0";"2.825305"
"610.0";"2.847711"
"620.0";"2.837802"
"630.0";"2.991554"
"640.0";"2.888664"
"650.0";"2.786727"
"660.0";"2.840084"
"670.0";"2.883298"
"680.0";"2.962914"
"690.0";"2.66408"
"700.0";"2.615225"
"710.0";"2.464151"
"720.0";"2.336026"
"730.0";"2.426292"
"740.0";"2.570771"
"750.0";"2.904729"
"760.0";"2.802135"
"770.0";"2.747825"
"780.0";"2.858541"
"790.0";"2.718268"
"800.0";"2.974361"
"810.0";"2.950306"
"820.0";"2.631624"
"830.0";"2.573027"
"840.0";"2.481912"
"850.0";"2.478462"
"860.0";"2.500182"
"870.0";"2.461046"
"880.0";"2.417905"
"890.0";"2.574078"
"900.0";"2.68522"
"910.0";"2.433"
"920.0";"2.382763"
"930.0";"2.407564"
"940.0";"2.370196"
"950.0";"2.38495"
"960.0";"2.165694"
"970.0";"2.101749"
"980.0";"2.064161"
"990.0";"2.27075"
"1000.0";"2.181805"
"1010.0";"2.208953"
"1020.0";"2.155206"
"1030.0";"2.230289"
"1040.0";"2.323982"
"1050.0";"2.360171"
"1060.0";"2.657453"
"1070.0";"2.657763"
"1080.0";"2.855819"
"1090.0";"2.727238"
"1100.0";"2.677447"
"1110.0";"2.62728"
"1120.0";"2.607254"
"1130.0";"2.785053"
"1140.0";"2.630165"
"1150.0";"2.743104"
"1160.0";"2.867784"
"1170.0";"2.984418"
"1180.0";"2.925761"
"1190.0";"2.898214"
"1200.0";"3.131838"
"1210.0";"3.185666"
"1220.0";"3.458477"
"1230.0";"3.158425"
"1240.0";"3.090755"
"1250.0";"3.011776"
"1260.0";"3.002172"
"1270.0";"2.747383"
"1280.0";"2.676957"
"1290.0";"2.747489"
"1300.0";"2.674762"
"1310.0";"2.596627"
"1320.0";"2.522552"
"1330.0";"2.462525"
"1340.0";"2.576042"
"1350.0";"2.323654"
"1360.0";"2.409584"
"1370.0";"2.601936"
"1380.0";"2.666549"
"1390.0";"2.556755"
"1400.0";"2.56329"
"1410.0";"2.401329"
"1420.0";"2.331649"
"1430.0";"2.190135"
"1440.0";"2.101598"
"1450.0";"2.081633"
"1460.0";"2.133728"
"1470.0";"2.280427"
"1480.0";"2.141087"
"1490.0";"2.108225"
"1500.0";"2.15605"
"1510.0";"2.363281"
"1520.0";"2.396033"
"1530.0";"2.443233"
"1540.0";"2.350796"
"1550.0";"2.286765"
"1560.0";"2.457439"
"1570.0";"2.551314"
"1580.0";"2.627043"
"1590.0";"2.460769"
"1600.0";"2.522817"
"1610.0";"2.652023"
"1620.0";"2.592644"
"1630.0";"2.550876"
"1640.0";"2.64805"
"1650.0";"2.561405"
"1660.0";"2.460734"
"1670.0";"2.448464"
"1680.0";"2.48178"
"1690.0";"2.33746"
"1700.0";"2.59814"
"1710.0";"2.722786"
"1720.0";"2.6742"
"1730.0";"2.59812"
"1740.0";"2.545201"
"1750.0";"2.50537"
"1760.0";"2.310197"
"1770.0";"1.978002"
"1780.0";"2.107094"
"1790.0";"2.220982"
"1800.0";"2.156735"
"1810.0";"2.138174"
"1820.0";"2.15274"
"1830.0";"2.11"
"1840.0";"2.046227"
"1850.0";"1.993619"
"1860.0";"1.874634"
"1870.0";"1.75908"
"1880.0";"1.829791"
"1890.0";"1.799963"
"1900.0";"1.798707"
"1910.0";"1.492283"
"1920.0";"1.766069"
"1930.0";"1.798033"
"1940.0";"1.718961"
"1950.0";"1.615849"
"1960.0";"1.786675"
"1970.0";"1.922304"
"1980.0";"1.819864"
"1990.0";"1.886088"
"2000.0";"1.831667"
"2010.0";"1.856474"
"2020.0";"2.039926"
"2030.0";"1.889705"
"2040.0";"2.227723"
"2050.0";"2.272245"
"2060.0";"2.292483"
"2070.0";"2.361333"
"2080.0";"2.31856"
