# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg2_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL3"
"0.0";"1.592243"
"10.0";"1.626272"
"20.0";"1.613255"
"30.0";"1.670491"
"40.0";"1.822652"
"50.0";"1.868307"
"60.0";"1.958059"
"70.0";"1.845832"
"80.0";"2.084848"
"90.0";"2.185485"
"100.0";"2.212344"
"110.0";"2.095529"
"120.0";"2.128399"
"130.0";"2.068072"
"140.0";"1.991438"
"150.0";"2.180853"
"160.0";"2.19546"
"170.0";"2.186051"
"180.0";"2.097161"
"190.0";"2.059425"
"200.0";"1.899917"
"210.0";"1.83939"
"220.0";"1.656903"
"230.0";"1.851522"
"240.0";"1.875417"
"250.0";"1.896832"
"260.0";"1.924857"
"270.0";"1.838621"
"280.0";"1.707576"
"290.0";"1.774376"
"300.0";"1.634092"
"310.0";"1.895934"
"320.0";"1.717019"
"330.0";"1.700913"
"340.0";"1.614365"
"350.0";"1.625061"
"360.0";"1.771389"
"370.0";"1.869064"
"380.0";"1.978575"
"390.0";"2.076558"
"400.0";"2.267377"
"410.0";"2.266499"
"420.0";"2.243059"
"430.0";"2.075727"
"440.0";"2.176863"
"450.0";"1.975509"
"460.0";"1.875342"
"470.0";"1.993958"
"480.0";"2.071912"
"490.0";"2.190404"
"500.0";"2.111941"
"510.0";"2.158262"
"520.0";"2.130589"
"530.0";"1.87612"
"540.0";"1.98697"
"550.0";"2.192377"
"560.0";"2.428082"
"570.0";"2.381335"
"580.0";"2.463034"
"590.0";"2.607607"
"600.0";"2.44802"
"610.0";"2.559147"
"620.0";"2.511295"
"630.0";"2.483303"
"640.0";"2.519572"
"650.0";"2.640723"
"660.0";"3.010435"
"670.0";"2.862484"
"680.0";"2.785191"
"690.0";"2.626576"
"700.0";"2.38643"
"710.0";"2.193045"
"720.0";"2.527717"
"730.0";"2.562297"
"740.0";"2.527616"
"750.0";"2.182667"
"760.0";"2.392852"
"770.0";"2.300007"
"780.0";"2.371846"
"790.0";"2.051688"
"800.0";"1.920628"
"810.0";"1.744032"
"820.0";"1.471297"
"830.0";"1.325223"
"840.0";"1.020191"
"850.0";"0.9349577"
"860.0";"1.185702"
"870.0";"1.450326"
"880.0";"1.404732"
"890.0";"1.480673"
"900.0";"1.592351"
"910.0";"1.739394"
"920.0";"1.689914"
"930.0";"1.578725"
"940.0";"1.446972"
"950.0";"1.43355"
"960.0";"1.618011"
"970.0";"1.575251"
"980.0";"1.778946"
"990.0";"1.867805"
"1000.0";"1.448986"
"1010.0";"1.473137"
"1020.0";"1.276924"
"1030.0";"1.160008"
"1040.0";"1.183858"
"1050.0";"1.036582"
"1060.0";"0.8993078"
"1070.0";"0.9041622"
"1080.0";"0.834159"
"1090.0";"0.9435712"
"1100.0";"1.102117"
"1110.0";"0.7796263"
"1120.0";"0.9254869"
"1130.0";"0.8586995"
"1140.0";"0.8230834"
"1150.0";"1.062906"
"1160.0";"1.035383"
"1170.0";"0.9583015"
"1180.0";"0.9329618"
"1190.0";"0.896036"
"1200.0";"0.8129557"
"1210.0";"0.6817398"
"1220.0";"0.8823074"
"1230.0";"0.8600054"
"1240.0";"0.8388879"
"1250.0";"0.9545126"
"1260.0";"1.141563"
"1270.0";"1.063113"
"1280.0";"0.9963918"
"1290.0";"1.076122"
"1300.0";"1.134318"
"1310.0";"1.018473"
"1320.0";"0.9379714"
"1330.0";"0.9315212"
"1340.0";"0.8456832"
"1350.0";"0.6735353"
"1360.0";"0.7924181"
"1370.0";"0.9161564"
"1380.0";"0.8485249"
"1390.0";"0.7736704"
"1400.0";"0.8890815"
"1410.0";"1.143853"
"1420.0";"1.100358"
"1430.0";"1.189306"
"1440.0";"1.341912"
"1450.0";"1.231207"
"1460.0";"1.141116"
"1470.0";"1.066274"
"1480.0";"0.906326"
"1490.0";"1.074427"
"1500.0";"1.079017"
"1510.0";"1.040021"
"1520.0";"1.001593"
"1530.0";"0.9058508"
"1540.0";"1.094686"
"1550.0";"1.150696"
"1560.0";"1.320853"
"1570.0";"1.320498"
"1580.0";"1.465984"
"1590.0";"1.374871"
"1600.0";"1.517957"
"1610.0";"1.507658"
"1620.0";"1.436542"
"1630.0";"1.542885"
"1640.0";"1.488985"
"1650.0";"1.48166"
"1660.0";"1.207379"
"1670.0";"1.337607"
"1680.0";"1.343533"
"1690.0";"1.635694"
"1700.0";"1.441304"
"1710.0";"1.440905"
"1720.0";"1.504786"
"1730.0";"1.501801"
"1740.0";"1.594757"
"1750.0";"1.593284"
"1760.0";"1.465125"
"1770.0";"1.349748"
"1780.0";"1.49842"
"1790.0";"1.55041"
"1800.0";"1.604045"
"1810.0";"1.439212"
"1820.0";"1.401861"
"1830.0";"1.405514"
"1840.0";"1.139364"
"1850.0";"0.9868189"
"1860.0";"1.133356"
"1870.0";"1.308138"
"1880.0";"1.184585"
"1890.0";"0.9715832"
"1900.0";"1.041348"
"1910.0";"1.123823"
"1920.0";"1.313726"
"1930.0";"1.254877"
"1940.0";"1.281747"
"1950.0";"1.24082"
"1960.0";"1.306855"
"1970.0";"1.24554"
"1980.0";"1.552275"
"1990.0";"1.587965"
"2000.0";"1.6002"
"2010.0";"1.3901"
"2020.0";"1.349561"
"2030.0";"1.346006"
"2040.0";"1.26357"
"2050.0";"1.320156"
"2060.0";"1.30779"
"2070.0";"1.061401"
"2080.0";"1.176446"
"2090.0";"1.190087"
"2100.0";"1.349169"
"2110.0";"1.353632"
"2120.0";"1.116071"
"2130.0";"1.039653"
"2140.0";"1.016077"
"2150.0";"0.9856647"
"2160.0";"1.020489"
"2170.0";"1.305587"
"2180.0";"1.426957"
"2190.0";"1.508838"
"2200.0";"1.509083"
"2210.0";"1.675132"
"2220.0";"1.781699"
"2230.0";"1.57792"
"2240.0";"1.454388"
"2250.0";"1.521168"
"2260.0";"1.460186"
"2270.0";"1.467154"
"2280.0";"1.439755"
"2290.0";"1.078594"
"2300.0";"1.089839"
"2310.0";"1.086276"
"2320.0";"1.031474"
"2330.0";"0.8218112"
"2340.0";"0.7949319"
"2350.0";"0.7994459"
"2360.0";"0.8981094"
"2370.0";"0.9197915"
"2380.0";"0.8212404"
"2390.0";"1.022662"
"2400.0";"0.9303786"
"2410.0";"0.8791876"
"2420.0";"0.8114735"
"2430.0";"0.8019747"
"2440.0";"1.030379"
"2450.0";"1.27775"
"2460.0";"1.260708"
"2470.0";"1.228249"
"2480.0";"1.09679"
"2490.0";"1.270859"
"2500.0";"1.203514"
"2510.0";"1.237877"
"2520.0";"1.117436"
"2530.0";"0.9807856"
"2540.0";"0.9279185"
"2550.0";"0.9044441"
"2560.0";"0.8830096"
"2570.0";"0.9255758"
"2580.0";"1.030474"
"2590.0";"1.039501"
"2600.0";"0.810284"
"2610.0";"0.9259427"
"2620.0";"1.126504"
"2630.0";"1.147051"
"2640.0";"0.983931"
"2650.0";"1.037069"
"2660.0";"0.9850013"
"2670.0";"0.889032"
"2680.0";"0.9109966"
"2690.0";"0.889596"
"2700.0";"0.7273071"
"2710.0";"0.829259"
"2720.0";"0.9710968"
"2730.0";"1.01243"
"2740.0";"0.9715203"
"2750.0";"0.9081903"
"2760.0";"0.6582074"
"2770.0";"0.7617198"
"2780.0";"0.7804749"
"2790.0";"0.8761773"
"2800.0";"0.6934657"
"2810.0";"0.5106992"
"2820.0";"0.5716619"
"2830.0";"0.7245969"
"2840.0";"1.117233"
"2850.0";"1.109441"
"2860.0";"0.9846143"
"2870.0";"1.050162"
"2880.0";"0.8777913"
"2890.0";"0.5822265"
"2900.0";"0.4372018"
"2910.0";"0.4630013"
"2920.0";"0.3310035"
"2930.0";"0.3468336"
"2940.0";"0.5156482"
"2950.0";"0.2875572"
"2960.0";"0.1962473"
"2970.0";"0.2243525"
"2980.0";"0.2609787"
"2990.0";"0.2629279"
"3000.0";"0.2333444"
"3010.0";"0.3018247"
"3020.0";"0.2493711"
"3030.0";"0.2547432"
"3040.0";"0.2545766"
"3050.0";"0.2704241"
"3060.0";"0.3837315"
"3070.0";"0.4331394"
"3080.0";"0.5783312"
"3090.0";"0.6643529"
"3100.0";"0.6332122"
"3110.0";"0.6984373"
"3120.0";"0.7893195"
