# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg2_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL11"
"0.0";"2.125062"
"10.0";"2.305089"
"20.0";"2.323993"
"30.0";"2.154012"
"40.0";"2.187063"
"50.0";"2.167508"
"60.0";"2.166015"
"70.0";"2.270655"
"80.0";"2.15326"
"90.0";"2.561589"
"100.0";"2.704163"
"110.0";"2.533346"
"120.0";"2.286797"
"130.0";"2.416954"
"140.0";"2.36043"
"150.0";"2.311842"
"160.0";"2.508601"
"170.0";"2.151756"
"180.0";"2.067789"
"190.0";"2.093471"
"200.0";"1.97691"
"210.0";"1.97444"
"220.0";"2.035912"
"230.0";"1.963419"
"240.0";"2.220692"
"250.0";"2.302119"
"260.0";"2.416135"
"270.0";"2.506436"
"280.0";"2.452623"
"290.0";"2.211298"
"300.0";"2.219897"
"310.0";"2.293177"
"320.0";"2.342481"
"330.0";"2.155563"
"340.0";"2.288962"
"350.0";"2.443064"
"360.0";"2.553354"
"370.0";"2.501807"
"380.0";"2.614293"
"390.0";"2.732995"
"400.0";"2.838733"
"410.0";"2.602214"
"420.0";"2.752988"
"430.0";"2.470325"
"440.0";"2.410288"
"450.0";"2.556556"
"460.0";"2.704153"
"470.0";"2.750088"
"480.0";"2.639146"
"490.0";"2.764817"
"500.0";"2.371303"
"510.0";"2.511796"
"520.0";"2.478784"
"530.0";"2.688276"
"540.0";"2.547818"
"550.0";"2.435129"
"560.0";"2.548887"
"570.0";"2.71136"
"580.0";"2.991793"
"590.0";"3.0916"
"600.0";"3.030702"
"610.0";"2.778588"
"620.0";"2.579901"
"630.0";"2.518668"
"640.0";"2.492923"
"650.0";"2.478784"
"660.0";"2.308667"
"670.0";"2.258731"
"680.0";"2.254016"
"690.0";"2.10055"
"700.0";"2.081378"
"710.0";"1.921306"
"720.0";"1.925226"
"730.0";"1.970196"
"740.0";"1.847807"
"750.0";"2.108671"
"760.0";"2.016961"
"770.0";"2.159301"
"780.0";"2.150279"
"790.0";"2.149359"
"800.0";"2.46123"
"810.0";"2.344523"
"820.0";"2.596269"
"830.0";"2.456549"
"840.0";"2.648656"
"850.0";"2.554998"
"860.0";"2.620987"
"870.0";"2.689831"
"880.0";"2.224265"
"890.0";"2.115185"
"900.0";"2.471295"
"910.0";"2.602592"
"920.0";"2.632141"
"930.0";"2.507763"
"940.0";"2.79403"
"950.0";"2.863081"
"960.0";"2.860298"
"970.0";"2.91991"
"980.0";"2.999306"
"990.0";"2.898138"
"1000.0";"3.085086"
"1010.0";"3.205134"
"1020.0";"3.401602"
"1030.0";"3.476748"
"1040.0";"3.350695"
"1050.0";"3.319361"
"1060.0";"3.385171"
"1070.0";"3.165154"
"1080.0";"3.07031"
"1090.0";"3.048872"
"1100.0";"3.327873"
"1110.0";"3.082789"
"1120.0";"2.808172"
"1130.0";"2.897333"
"1140.0";"3.275935"
"1150.0";"3.455092"
"1160.0";"3.42202"
"1170.0";"3.455019"
"1180.0";"3.631913"
"1190.0";"3.415434"
"1200.0";"3.604542"
"1210.0";"3.499314"
"1220.0";"3.402019"
"1230.0";"3.48431"
"1240.0";"3.514497"
"1250.0";"3.637406"
"1260.0";"3.660964"
"1270.0";"3.244845"
"1280.0";"3.139487"
"1290.0";"3.352137"
"1300.0";"3.410655"
"1310.0";"3.43294"
"1320.0";"3.196686"
"1330.0";"3.406578"
"1340.0";"3.451575"
"1350.0";"3.277262"
"1360.0";"3.464607"
"1370.0";"3.399129"
"1380.0";"2.919541"
"1390.0";"3.091143"
"1400.0";"3.073377"
"1410.0";"2.890155"
"1420.0";"2.616613"
"1430.0";"2.541046"
"1440.0";"2.858188"
"1450.0";"2.697349"
"1460.0";"2.631165"
"1470.0";"2.829318"
"1480.0";"2.941832"
"1490.0";"2.716432"
"1500.0";"2.934943"
"1510.0";"2.867015"
"1520.0";"2.833649"
"1530.0";"3.120224"
"1540.0";"3.220314"
"1550.0";"3.085349"
"1560.0";"3.005803"
"1570.0";"3.038815"
"1580.0";"3.002343"
"1590.0";"2.794098"
"1600.0";"2.873433"
"1610.0";"2.725812"
"1620.0";"2.926863"
"1630.0";"3.013555"
"1640.0";"3.168409"
"1650.0";"2.785483"
"1660.0";"3.080872"
"1670.0";"3.112448"
"1680.0";"3.21007"
"1690.0";"3.31193"
"1700.0";"3.234752"
"1710.0";"3.034944"
"1720.0";"2.957876"
"1730.0";"3.257328"
"1740.0";"3.000038"
"1750.0";"2.964939"
"1760.0";"3.067209"
"1770.0";"3.240257"
"1780.0";"3.171868"
"1790.0";"3.113591"
"1800.0";"3.123755"
"1810.0";"3.04234"
"1820.0";"2.817383"
"1830.0";"2.61893"
"1840.0";"2.557512"
"1850.0";"2.667805"
"1860.0";"2.587128"
"1870.0";"2.387841"
"1880.0";"2.469814"
"1890.0";"2.534156"
"1900.0";"2.29538"
"1910.0";"2.453947"
