# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"560.0";"1.48759";"1.20399";"1.23472";"1.20488"
"570.0";"1.49101";"1.20865";"1.23826";"1.20502"
"580.0";"1.48785";"1.20507";"1.24083";"1.19814"
"590.0";"1.48894";"1.21373";"1.23726";"1.19579"
"600.0";"1.48754";"1.20204";"1.24044";"1.20083"
"610.0";"1.48403";"1.20589";"1.22672";"1.20236"
"620.0";"1.48993";"1.20945";"1.23525";"1.20466"
"630.0";"1.48778";"1.20496";"1.23928";"1.19969"
"640.0";"1.48495";"1.20692";"1.23211";"1.19809"
"650.0";"1.49165";"1.21052";"1.24099";"1.20192"
"660.0";"1.4856";"1.2087";"1.22979";"1.20028"
"670.0";"1.4917";"1.20618";"1.2418";"1.20557"
"680.0";"1.4863";"1.20703";"1.23553";"1.19779"
"690.0";"1.48581";"1.20861";"1.23229";"1.19832"
"700.0";"1.48611";"1.20346";"1.23687";"1.19955"
"710.0";"1.48383";"1.19844";"1.22895";"1.20704"
"720.0";"1.49132";"1.20154";"1.24102";"1.21005"
"730.0";"1.48386";"1.2042";"1.22848";"1.20184"
"740.0";"1.48984";"1.20952";"1.23666";"1.2029"
"750.0";"1.48232";"1.19805";"1.23202";"1.20057"
"760.0";"1.48859";"1.21238";"1.23348";"1.20019"
"770.0";"1.4895";"1.21226";"1.2345";"1.20152"
"780.0";"1.49174";"1.2132";"1.23628";"1.20428"
"790.0";"1.48767";"1.2083";"1.23375";"1.20175"
"800.0";"1.48744";"1.20905";"1.22661";"1.20773"
"810.0";"1.4815";"1.20343";"1.23025";"1.19496"
"820.0";"1.489";"1.2061";"1.2385";"1.20236"
"830.0";"1.48919";"1.20464";"1.24028";"1.20247"
"840.0";"1.48969";"1.20437";"1.23354";"1.21087"
"850.0";"1.48678";"1.20637";"1.2308";"1.2045"
"860.0";"1.48521";"1.20824";"1.22418";"1.20551"
"870.0";"1.48948";"1.21024";"1.23505";"1.20293"
"880.0";"1.48606";"1.20882";"1.23099";"1.20006"
"890.0";"1.48495";"1.20438";"1.22941";"1.2034"
"900.0";"1.48861";"1.2104";"1.2342";"1.20149"
"910.0";"1.48418";"1.20139";"1.22472";"1.20924"
"920.0";"1.494";"1.20914";"1.2356";"1.21463"
"930.0";"1.4907";"1.2095";"1.23958";"1.20204"
"940.0";"1.48361";"1.19745";"1.22927";"1.20714"
"950.0";"1.49074";"1.20549";"1.24262";"1.20305"
"960.0";"1.48982";"1.21044";"1.23465";"1.204"
"970.0";"1.48388";"1.19846";"1.23264";"1.20337"
"980.0";"1.48695";"1.20556";"1.23157";"1.20495"
"990.0";"1.48921";"1.20867";"1.23629";"1.20257"
"1000.0";"1.48876";"1.20751";"1.23317";"1.20582"
"1010.0";"1.49041";"1.20988";"1.23143";"1.20929"
"1020.0";"1.48423";"1.20363";"1.23088";"1.20087"
"1030.0";"1.49262";"1.21272";"1.24228";"1.20079"
"1040.0";"1.4949";"1.21255";"1.23667";"1.21236"
"1050.0";"1.49144";"1.21385";"1.23784";"1.20131"
"1060.0";"1.49096";"1.2101";"1.23222";"1.20964"
"1070.0";"1.4871";"1.20189";"1.23406";"1.20644"
"1080.0";"1.49003";"1.20807";"1.23845";"1.20298"
"1090.0";"1.49161";"1.21046";"1.23734";"1.20565"
"1100.0";"1.4898";"1.20254";"1.23579";"1.21066"
"1110.0";"1.49244";"1.20999";"1.23831";"1.20717"
"1120.0";"1.48934";"1.21036";"1.23212";"1.20548"
"1130.0";"1.48757";"1.20253";"1.23453";"1.20647"
"1140.0";"1.48406";"1.20063";"1.22551";"1.20891"
"1150.0";"1.49408";"1.20937";"1.2329";"1.21735"
"1160.0";"1.49393";"1.21122";"1.23585";"1.21214"
"1170.0";"1.48685";"1.20195";"1.2307";"1.20918"
"1180.0";"1.49119";"1.20848";"1.23691";"1.20704"
"1190.0";"1.49966";"1.20497";"1.25091";"1.21707"
"1200.0";"1.48878";"1.20127";"1.23647";"1.20872"
"1210.0";"1.48733";"1.20224";"1.23547";"1.2052"
"1220.0";"1.49655";"1.20694";"1.2455";"1.21299"
"1230.0";"1.48297";"1.19845";"1.22931";"1.20454"
"1240.0";"1.48766";"1.20454";"1.23384";"1.20539"
"1250.0";"1.48994";"1.21021";"1.2344";"1.20476"
"1260.0";"1.48471";"1.2015";"1.23421";"1.20078"
"1270.0";"1.48713";"1.20038";"1.2347";"1.20736"
"1280.0";"1.48626";"1.2018";"1.23425";"1.20427"
"1290.0";"1.48552";"1.20466";"1.2344";"1.19941"
"1300.0";"1.48957";"1.2088";"1.22945";"1.21033"
"1310.0";"1.48798";"1.2009";"1.23643";"1.20717"
"1320.0";"1.49257";"1.20396";"1.24225";"1.20946"
"1330.0";"1.48632";"1.2061";"1.2313";"1.20312"
"1340.0";"1.48504";"1.20364";"1.23408";"1.19956"
"1350.0";"1.48426";"1.20417";"1.2307";"1.20058"
"1360.0";"1.48864";"1.20964";"1.23493";"1.2016"
"1370.0";"1.48241";"1.20741";"1.22306";"1.20058"
"1380.0";"1.48019";"1.20295";"1.22423";"1.19837"
"1390.0";"1.47916";"1.20027";"1.2235";"1.19927"
"1400.0";"1.48393";"1.20359";"1.22915";"1.20193"
"1410.0";"1.48484";"1.2034";"1.2275";"1.20606"
"1420.0";"1.47855";"1.19665";"1.22815";"1.19662"
"1430.0";"1.48448";"1.20468";"1.22467";"1.20678"
"1440.0";"1.48364";"1.20191";"1.22668";"1.20541"
"1450.0";"1.49196";"1.20724";"1.23959";"1.20744"
"1460.0";"1.48779";"1.20537";"1.23264";"1.20611"
"1470.0";"1.48832";"1.20711";"1.23511";"1.20316"
"1480.0";"1.48973";"1.21119";"1.23407";"1.2036"
"1490.0";"1.4863";"1.20988";"1.22944";"1.20118"
"1500.0";"1.48484";"1.19991";"1.22999";"1.207"
"1510.0";"1.48754";"1.20598";"1.22988";"1.20771"
"1520.0";"1.49038";"1.20744";"1.23581";"1.2072"
"1530.0";"1.48503";"1.20435";"1.23563";"1.19724"
"1540.0";"1.49063";"1.2013";"1.2435";"1.20603"
"1550.0";"1.48759";"1.20737";"1.22997";"1.20637"
"1560.0";"1.48617";"1.19752";"1.23273";"1.20986"
"1570.0";"1.4874";"1.20807";"1.23333";"1.20173"
"1580.0";"1.4874";"1.21068";"1.22884";"1.2037"
"1590.0";"1.48843";"1.21007";"1.22928";"1.20641"
"1600.0";"1.48959";"1.20464";"1.23722";"1.20661"
"1610.0";"1.48987";"1.2069";"1.22929";"1.21312"
"1620.0";"1.48352";"1.1991";"1.2297";"1.20485"
"1630.0";"1.48627";"1.20232";"1.23314";"1.20492"
"1640.0";"1.48253";"1.20689";"1.22862";"1.19569"
"1650.0";"1.4871";"1.21107";"1.23478";"1.19649"
"1660.0";"1.48349";"1.20248";"1.22971";"1.2014"
"1670.0";"1.48841";"1.20448";"1.2343";"1.20686"
"1680.0";"1.48697";"1.20038";"1.23514";"1.20652"
"1690.0";"1.48517";"1.19609";"1.23309";"1.20842"
"1700.0";"1.48693";"1.20273";"1.23918";"1.19992"
"1710.0";"1.48555";"1.20772";"1.22689";"1.20409"
"1720.0";"1.48735";"1.20362";"1.23378";"1.2056"
"1730.0";"1.48791";"1.20405";"1.23379";"1.20656"
"1740.0";"1.4879";"1.2045";"1.23537";"1.20446"
"1750.0";"1.49064";"1.2064";"1.24057";"1.20399"
"1760.0";"1.48452";"1.20101";"1.23297";"1.20207"
"1770.0";"1.48297";"1.20006";"1.22645";"1.20586"
"1780.0";"1.48315";"1.19901";"1.22766";"1.2061"
"1790.0";"1.48447";"1.20183";"1.22835";"1.20583"
"1800.0";"1.49109";"1.2063";"1.23262";"1.21334"
"1810.0";"1.48142";"1.202";"1.22004";"1.2066"
"1820.0";"1.48934";"1.20046";"1.23204";"1.21543"
"1830.0";"1.49085";"1.20576";"1.23011";"1.21584"
"1840.0";"1.48668";"1.20067";"1.23209";"1.20863"
"1850.0";"1.48808";"1.20233";"1.22779";"1.21479"
"1860.0";"1.49032";"1.20495";"1.2315";"1.21392"
"1870.0";"1.48515";"1.1986";"1.22996";"1.2091"
"1880.0";"1.4919";"1.20402";"1.23561";"1.21455"
"1890.0";"1.48641";"1.20462";"1.2312";"1.20494"
"1900.0";"1.49008";"1.20456";"1.23766";"1.20744"
"1910.0";"1.48749";"1.20613";"1.22899";"1.20834"
"1920.0";"1.48704";"1.20167";"1.23187";"1.20876"
"1930.0";"1.48449";"1.19802";"1.23078";"1.20721"
"1940.0";"1.48827";"1.20792";"1.22366";"1.21386"
"1950.0";"1.49548";"1.21076";"1.24055";"1.21162"
"1960.0";"1.49089";"1.20166";"1.23683";"1.21317"
"1970.0";"1.4936";"1.20099";"1.23855";"1.21873"
"1980.0";"1.49332";"1.20592";"1.24357";"1.20803"
"1990.0";"1.48419";"1.20381";"1.22762";"1.20392"
"2000.0";"1.48556";"1.1956";"1.2385";"1.20434"
"2010.0";"1.48554";"1.20098";"1.22986";"1.20779"
"2020.0";"1.49269";"1.20263";"1.23466";"1.21884"
"2030.0";"1.48718";"1.1951";"1.23059";"1.21687"
"2040.0";"1.48551";"1.19372";"1.23375";"1.21095"
"2050.0";"1.49087";"1.2022";"1.23971";"1.20963"
"2060.0";"1.49432";"1.20219";"1.24444";"1.21329"
"2070.0";"1.4919";"1.20281";"1.23658";"1.21476"
"2080.0";"1.48942";"1.20266";"1.23299";"1.21246"
"2090.0";"1.48783";"1.19714";"1.23715";"1.20979"
"2100.0";"1.48946";"1.19129";"1.24176";"1.21484"
"2110.0";"1.49056";"1.20174";"1.2365";"1.21261"
"2120.0";"1.48058";"1.19256";"1.22937";"1.20444"
"2130.0";"1.4892";"1.20325";"1.23593";"1.20836"
"2140.0";"1.48408";"1.19875";"1.22985";"1.20642"
"2150.0";"1.49318";"1.20194";"1.23996";"1.21534"
"2160.0";"1.48909";"1.19856";"1.23951";"1.20906"
"2170.0";"1.48807";"1.19762";"1.2359";"1.21118"
"2180.0";"1.49071";"1.20297";"1.236";"1.21228"
"2190.0";"1.48998";"1.20597";"1.23587";"1.20761"
"2200.0";"1.49274";"1.20687";"1.24032";"1.20898"
"2210.0";"1.48702";"1.19942";"1.23391";"1.20886"
"2220.0";"1.48774";"1.20119";"1.23909";"1.20354"
"2230.0";"1.48637";"1.20148";"1.23291";"1.20622"
"2240.0";"1.48592";"1.20078";"1.23391";"1.20477"
"2250.0";"1.48478";"1.19877";"1.23261";"1.20532"
"2260.0";"1.48431";"1.19502";"1.23471";"1.20572"
"2270.0";"1.48446";"1.20557";"1.23009";"1.2003"
"2280.0";"1.4809";"1.20253";"1.2261";"1.19864"
"2290.0";"1.48262";"1.19861";"1.2274";"1.20546"
"2300.0";"1.48453";"1.21105";"1.22775";"1.19736"
"2310.0";"1.48196";"1.19249";"1.23256";"1.20465"
"2320.0";"1.48647";"1.20546";"1.23413";"1.20124"
"2330.0";"1.48853";"1.20866";"1.23218";"1.20512"
"2340.0";"1.48899";"1.21069";"1.23714";"1.19913"
"2350.0";"1.48595";"1.20206";"1.22457";"1.21307"
"2360.0";"1.48573";"1.20403";"1.23158";"1.20347"
"2370.0";"1.48788";"1.19924";"1.23633";"1.20867"
"2380.0";"1.49252";"1.2129";"1.23429";"1.20857"
"2390.0";"1.48969";"1.20875";"1.23137";"1.20871"
"2400.0";"1.49221";"1.20673";"1.23845";"1.20971"
"2410.0";"1.49072";"1.20503";"1.23534";"1.21092"
"2420.0";"1.48628";"1.20075";"1.23275";"1.20688"
"2430.0";"1.48701";"1.20499";"1.23019";"1.20709"
"2440.0";"1.49112";"1.20214";"1.24058";"1.20941"
"2450.0";"1.48932";"1.21208";"1.23069";"1.20517"
"2460.0";"1.49021";"1.20654";"1.23068";"1.21291"
"2470.0";"1.48658";"1.19751";"1.23613";"1.20739"
"2480.0";"1.49083";"1.20211";"1.23807";"1.2113"
"2490.0";"1.48078";"1.19624";"1.2267";"1.20401"
"2500.0";"1.48245";"1.193";"1.23176";"1.20615"
"2510.0";"1.49265";"1.20186";"1.23702";"1.21711"
"2520.0";"1.48244";"1.19146";"1.23198";"1.20744"
"2530.0";"1.48857";"1.20124";"1.23483";"1.20991"
"2540.0";"1.48761";"1.20366";"1.22831";"1.21179"
"2550.0";"1.48573";"1.1962";"1.2328";"1.21001"
"2560.0";"1.48699";"1.20394";"1.22776";"1.21053"
"2570.0";"1.48861";"1.20546";"1.22791";"1.21286"
"2580.0";"1.48318";"1.20356";"1.22463";"1.20473"
"2590.0";"1.48676";"1.20708";"1.22846";"1.20613"
"2600.0";"1.48259";"1.20236";"1.22323";"1.20588"
"2610.0";"1.4851";"1.20814";"1.22604";"1.20344"
"2620.0";"1.48463";"1.20675";"1.23197";"1.19762"
"2630.0";"1.48714";"1.20393";"1.23123";"1.2074"
"2640.0";"1.48205";"1.20141";"1.22545";"1.20327"
"2650.0";"1.48485";"1.21187";"1.226";"1.19911"
"2660.0";"1.48153";"1.2036";"1.22983";"1.19529"
"2670.0";"1.48568";"1.20291";"1.23029";"1.20577"
"2680.0";"1.48353";"1.20258";"1.23011";"1.20098"
"2690.0";"1.48957";"1.20205";"1.24088";"1.20539"
"2700.0";"1.48898";"1.2027";"1.23677";"1.2075"
"2710.0";"1.49517";"1.20628";"1.24411";"1.21167"
"2720.0";"1.48872";"1.20752";"1.23535";"1.20348"
"2730.0";"1.49233";"1.21116";"1.23611";"1.20797"
"2740.0";"1.48302";"1.20754";"1.22881";"1.19608"
"2750.0";"1.49183";"1.2096";"1.24075";"1.20355"
"2760.0";"1.48114";"1.20461";"1.23155";"1.19152"
"2770.0";"1.48858";"1.20413";"1.23952";"1.20226"
"2780.0";"1.48922";"1.20088";"1.2419";"1.20462"
"2790.0";"1.49312";"1.20778";"1.23991";"1.20943"
"2800.0";"1.48718";"1.20056";"1.23281";"1.20923"
"2810.0";"1.47871";"1.20465";"1.21908";"1.19826"
"2820.0";"1.48781";"1.20659";"1.2344";"1.20313"
"2830.0";"1.49455";"1.21459";"1.24132";"1.20469"
"2840.0";"1.48585";"1.19629";"1.23845";"1.20443"
"2850.0";"1.48737";"1.19704";"1.24015";"1.20569"
"2860.0";"1.48737";"1.20051";"1.23818";"1.20425"
"2870.0";"1.4873";"1.20443";"1.23818";"1.20015"
"2880.0";"1.48205";"1.19648";"1.22879";"1.20476"
"2890.0";"1.48623";"1.19944";"1.23103";"1.20983"
"2900.0";"1.48582";"1.20636";"1.22865";"1.20433"
"2910.0";"1.48304";"1.19701";"1.23155";"1.20385"
"2920.0";"1.48737";"1.19741";"1.23895";"1.20654"
"2930.0";"1.48448";"1.19322";"1.23663";"1.20596"
"2940.0";"1.48116";"1.20318";"1.23024";"1.19437"
"2950.0";"1.48365";"1.19886";"1.23363";"1.20138"
"2960.0";"1.48912";"1.21006";"1.23684";"1.20038"
"2970.0";"1.48064";"1.20367";"1.22336";"1.19967"
"2980.0";"1.49293";"1.21231";"1.23454";"1.20992"
"2990.0";"1.4852";"1.20964";"1.22981";"1.19832"
"3000.0";"1.48508";"1.21368";"1.22924";"1.19452"
"3010.0";"1.48154";"1.20723";"1.22754";"1.19401"
"3020.0";"1.48412";"1.19867";"1.23517";"1.20115"
"3030.0";"1.48991";"1.21393";"1.23658";"1.19872"
"3040.0";"1.4882";"1.20891";"1.2369";"1.1992"
"3050.0";"1.48757";"1.21083";"1.23385";"1.19884"
"3060.0";"1.4903";"1.21231";"1.23728";"1.20059"
"3070.0";"1.48568";"1.21211";"1.22927";"1.19756"
"3080.0";"1.48635";"1.20675";"1.23194";"1.20189"
"3090.0";"1.49399";"1.20811";"1.24003";"1.21112"
"3100.0";"1.49107";"1.20633";"1.23799";"1.20777"
"3110.0";"1.47881";"1.20385";"1.22695";"1.19127"
"3120.0";"1.48847";"1.20893";"1.23329";"1.20357"
"3130.0";"1.47993";"1.20193";"1.22703";"1.19588"
"3140.0";"1.47761";"1.20058";"1.22779";"1.19071"
"3150.0";"1.48021";"1.20569";"1.2301";"1.18962"
"3160.0";"1.48735";"1.20628";"1.23547";"1.20121"
"3170.0";"1.48211";"1.19649";"1.23266";"1.20094"
"3180.0";"1.48084";"1.19798";"1.2297";"1.19936"
"3190.0";"1.48805";"1.20652";"1.23347";"1.20476"
"3200.0";"1.4886";"1.20691";"1.23036";"1.2089"
"3210.0";"1.48295";"1.20306";"1.23112";"1.19802"
"3220.0";"1.48618";"1.20899";"1.23072";"1.20047"
"3230.0";"1.48418";"1.20883";"1.22415";"1.20241"
"3240.0";"1.48234";"1.20522";"1.22281";"1.20286"
"3250.0";"1.48776";"1.20735";"1.23349";"1.20318"
"3260.0";"1.48129";"1.20021";"1.23107";"1.19684"
"3270.0";"1.48553";"1.20659";"1.22461";"1.20751"
"3280.0";"1.49089";"1.20262";"1.23714";"1.2119"
"3290.0";"1.48557";"1.20581";"1.23393";"1.19885"
"3300.0";"1.4904";"1.21136";"1.24348";"1.19537"
"3310.0";"1.48279";"1.20503";"1.22958";"1.19724"
"3320.0";"1.4814";"1.20802";"1.2279";"1.1925"
"3330.0";"1.48859";"1.20998";"1.23541";"1.20061"
"3340.0";"1.48928";"1.21163";"1.24047";"1.19545"
"3350.0";"1.48818";"1.20205";"1.23961";"1.20324"
"3360.0";"1.48454";"1.19406";"1.23461";"1.20736"
"3370.0";"1.48718";"1.2006";"1.23726";"1.20465"
"3380.0";"1.48528";"1.20475";"1.22839";"1.20488"
"3390.0";"1.48205";"1.2004";"1.22813";"1.20154"
"3400.0";"1.48711";"1.20298";"1.23958";"1.19971"
"3410.0";"1.48358";"1.21024";"1.22569";"1.19792"
"3420.0";"1.48114";"1.19897";"1.22387";"1.20505"
"3430.0";"1.47952";"1.20283";"1.22812";"1.19285"
"3440.0";"1.48558";"1.20103";"1.23407";"1.20353"
"3450.0";"1.48417";"1.1989";"1.23";"1.20633"
"3460.0";"1.48511";"1.19481";"1.23763";"1.2049"
"3470.0";"1.4881";"1.206";"1.23345";"1.20543"
"3480.0";"1.48595";"1.20644";"1.22967";"1.20353"
"3490.0";"1.48423";"1.20347";"1.2296";"1.20233"
"3500.0";"1.48592";"1.20068";"1.23269";"1.20614"
"3510.0";"1.48075";"1.20556";"1.2204";"1.20103"
"3520.0";"1.47796";"1.19854";"1.22464";"1.19688"
"3530.0";"1.48138";"1.1958";"1.23241";"1.20009"
"3540.0";"1.48132";"1.19838";"1.2271";"1.2028"
"3550.0";"1.48291";"1.20353";"1.23147";"1.19709"
"3560.0";"1.48104";"1.20298";"1.22526";"1.19938"
"3570.0";"1.4861";"1.20996";"1.2299";"1.20012"
"3580.0";"1.48264";"1.20322";"1.23222";"1.19596"
"3590.0";"1.48333";"1.20795";"1.22814";"1.19711"
"3600.0";"1.48367";"1.20241";"1.22353";"1.20821"
"3610.0";"1.48356";"1.20571";"1.22626";"1.20186"
"3620.0";"1.48619";"1.20867";"1.2252";"1.20646"
"3630.0";"1.48676";"1.20531";"1.23479";"1.20143"
"3640.0";"1.48765";"1.20561";"1.2305";"1.2077"
"3650.0";"1.48606";"1.20142";"1.23572";"1.20264"
"3660.0";"1.48248";"1.20398";"1.22783";"1.19932"
"3670.0";"1.4824";"1.19785";"1.23073";"1.20229"
"3680.0";"1.48366";"1.19635";"1.23012";"1.20751"
"3690.0";"1.47671";"1.19192";"1.22284";"1.20221"
"3700.0";"1.48796";"1.20234";"1.23427";"1.20789"
"3710.0";"1.48754";"1.21158";"1.23105";"1.20089"
"3720.0";"1.48708";"1.20531";"1.23118";"1.20592"
"3730.0";"1.48953";"1.21081";"1.23656";"1.20095"
"3740.0";"1.49022";"1.20791";"1.23296";"1.20925"
"3750.0";"1.48695";"1.20469";"1.22873";"1.20871"
"3760.0";"1.48984";"1.21121";"1.2337";"1.20425"
"3770.0";"1.4895";"1.21064";"1.23364";"1.20403"
"3780.0";"1.48938";"1.20606";"1.23767";"1.20419"
"3790.0";"1.48835";"1.20616";"1.23213";"1.20724"
"3800.0";"1.49286";"1.20454";"1.24379";"1.20802"
"3810.0";"1.48923";"1.20319";"1.23872";"1.20563"
"3820.0";"1.4849";"1.20726";"1.23165";"1.19808"
"3830.0";"1.48736";"1.20406";"1.2359";"1.20303"
"3840.0";"1.48797";"1.19679";"1.23832";"1.20928"
"3850.0";"1.49224";"1.20437";"1.23957";"1.21099"
"3860.0";"1.48254";"1.19958";"1.22849";"1.2032"
"3870.0";"1.48563";"1.20455";"1.2356";"1.19855"
"3880.0";"1.48987";"1.20857";"1.23574";"1.20487"
"3890.0";"1.49054";"1.20818";"1.2338";"1.20891"
"3900.0";"1.49679";"1.21107";"1.24382";"1.2112"
"3910.0";"1.49243";"1.20621";"1.23658";"1.2127"
"3920.0";"1.48681";"1.19969";"1.23479";"1.20718"
"3930.0";"1.48751";"1.2102";"1.22775";"1.20557"
"3940.0";"1.48547";"1.20237";"1.23412";"1.20188"
"3950.0";"1.48514";"1.19793";"1.23285";"1.20677"
"3960.0";"1.48917";"1.20891";"1.23141";"1.20724"
"3970.0";"1.48178";"1.20063";"1.22522";"1.2036"
"3980.0";"1.48436";"1.20541";"1.23031";"1.2"
"3990.0";"1.48437";"1.20767";"1.22962";"1.19846"
"4000.0";"1.48526";"1.20996";"1.22797";"1.20004"
"4010.0";"1.48209";"1.20355";"1.23135";"1.19518"
"4020.0";"1.48543";"1.19766";"1.23586";"1.20468"
"4030.0";"1.48814";"1.20785";"1.22947";"1.20774"
"4040.0";"1.48143";"1.19556";"1.22901";"1.20393"
"4050.0";"1.48856";"1.20291";"1.23415";"1.20893"
"4060.0";"1.48466";"1.20177";"1.22751";"1.20724"
"4070.0";"1.48203";"1.19852";"1.22632";"1.2052"
"4080.0";"1.48775";"1.19815";"1.23671";"1.20904"
"4090.0";"1.48613";"1.20047";"1.23397";"1.20555"
"4100.0";"1.48637";"1.2014";"1.23577";"1.20336"
"4110.0";"1.48332";"1.20092";"1.23283";"1.19934"
"4120.0";"1.4844";"1.20396";"1.23058";"1.20127"
"4130.0";"1.48381";"1.20677";"1.23112";"1.19642"
"4140.0";"1.48511";"1.20691";"1.23188";"1.19872"
"4150.0";"1.48057";"1.19489";"1.22929";"1.20219"
"4160.0";"1.48978";"1.1932";"1.24473";"1.21071"
"4170.0";"1.48873";"1.20442";"1.23548";"1.20649"
"4180.0";"1.4841";"1.19639";"1.23259";"1.20601"
"4190.0";"1.48554";"1.2003";"1.23293";"1.20533"
"4200.0";"1.48587";"1.20507";"1.2313";"1.20304"
"4210.0";"1.48105";"1.20114";"1.22938";"1.19704"
"4220.0";"1.47992";"1.2021";"1.22346";"1.19933"
"4230.0";"1.48678";"1.21027";"1.22779";"1.20368"
"4240.0";"1.48741";"1.20617";"1.2335";"1.20348"
"4250.0";"1.48681";"1.19731";"1.23546";"1.20883"
"4260.0";"1.48229";"1.20101";"1.23214";"1.19742"
"4270.0";"1.48751";"1.20175";"1.23736";"1.2042"
"4280.0";"1.48631";"1.19775";"1.23837";"1.20419"
"4290.0";"1.48369";"1.20713";"1.22816";"1.19879"
"4300.0";"1.48475";"1.20524";"1.23123";"1.20017"
"4310.0";"1.48673";"1.20969";"1.22814";"1.20376"
"4320.0";"1.48123";"1.20497";"1.22053";"1.20267"
"4330.0";"1.49235";"1.21505";"1.24061";"1.19948"
"4340.0";"1.48377";"1.20063";"1.23323";"1.20033"
"4350.0";"1.48175";"1.20662";"1.23004";"1.19257"
"4360.0";"1.4914";"1.20956";"1.23808";"1.20528"
"4370.0";"1.48602";"1.20424";"1.23501";"1.20044"
"4380.0";"1.47649";"1.1968";"1.22182";"1.19786"
"4390.0";"1.48462";"1.20657";"1.2299";"1.19988"
"4400.0";"1.47891";"1.20221";"1.22604";"1.1941"
"4410.0";"1.48534";"1.20606";"1.2301";"1.20198"
"4420.0";"1.49218";"1.21729";"1.23888";"1.19858"
"4430.0";"1.48478";"1.20542";"1.23564";"1.19554"
