# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_center_rottrans_p1_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"5e-07"
"10.0";"0.0551151"
"20.0";"0.0555121"
"30.0";"0.0545257"
"40.0";"0.0534605"
"50.0";"0.0704086"
"60.0";"0.063738"
"70.0";"0.0638547"
"80.0";"0.0681935"
"90.0";"0.0715351"
"100.0";"0.0781108"
"110.0";"0.0713209"
"120.0";"0.0705789"
"130.0";"0.0629892"
"140.0";"0.0696114"
"150.0";"0.079537"
"160.0";"0.0716043"
"170.0";"0.0713288"
"180.0";"0.0688775"
"190.0";"0.0792096"
"200.0";"0.0733376"
"210.0";"0.0722942"
"220.0";"0.0748183"
"230.0";"0.0669145"
"240.0";"0.0653538"
"250.0";"0.0775551"
"260.0";"0.0753281"
"270.0";"0.0698566"
"280.0";"0.0676872"
"290.0";"0.0728927"
"300.0";"0.0686524"
"310.0";"0.0688045"
"320.0";"0.0698826"
"330.0";"0.0687121"
"340.0";"0.063798"
"350.0";"0.0656028"
"360.0";"0.0723209"
"370.0";"0.0751853"
"380.0";"0.0734025"
"390.0";"0.0630751"
"400.0";"0.068437"
"410.0";"0.0748424"
"420.0";"0.0784088"
"430.0";"0.0747912"
"440.0";"0.0789938"
"450.0";"0.0685952"
"460.0";"0.0793539"
"470.0";"0.0720623"
"480.0";"0.0863569"
"490.0";"0.0716542"
"500.0";"0.0759932"
"510.0";"0.0751611"
"520.0";"0.0723425"
"530.0";"0.0744774"
"540.0";"0.0727802"
"550.0";"0.078249"
"560.0";"0.07448"
"570.0";"0.0762306"
"580.0";"0.0759349"
"590.0";"0.0725425"
"600.0";"0.0721434"
"610.0";"0.0703094"
"620.0";"0.0739887"
"630.0";"0.0849315"
"640.0";"0.0708466"
"650.0";"0.0690332"
"660.0";"0.0616745"
"670.0";"0.078543"
"680.0";"0.0704697"
"690.0";"0.0741039"
"700.0";"0.0756885"
"710.0";"0.0793471"
"720.0";"0.066824"
"730.0";"0.0774847"
"740.0";"0.0707949"
"750.0";"0.0819863"
"760.0";"0.0832383"
"770.0";"0.0847443"
"780.0";"0.0930895"
"790.0";"0.083885"
"800.0";"0.0844147"
"810.0";"0.0804436"
"820.0";"0.0795824"
"830.0";"0.0812053"
"840.0";"0.0863677"
"850.0";"0.0789284"
"860.0";"0.0923135"
"870.0";"0.0850504"
"880.0";"0.0858116"
"890.0";"0.0804832"
"900.0";"0.0899166"
"910.0";"0.0916848"
"920.0";"0.0779193"
"930.0";"0.0864448"
"940.0";"0.0794458"
"950.0";"0.0839416"
"960.0";"0.0889798"
"970.0";"0.0838073"
"980.0";"0.0887189"
"990.0";"0.0841796"
"1000.0";"0.0836202"
"1010.0";"0.0725681"
"1020.0";"0.0756331"
"1030.0";"0.087472"
"1040.0";"0.0948639"
"1050.0";"0.0773412"
"1060.0";"0.0758247"
"1070.0";"0.0911099"
"1080.0";"0.0765"
"1090.0";"0.0755591"
"1100.0";"0.0771375"
"1110.0";"0.0802389"
"1120.0";"0.0792685"
"1130.0";"0.071979"
"1140.0";"0.0807056"
"1150.0";"0.081292"
"1160.0";"0.0673536"
"1170.0";"0.0724083"
"1180.0";"0.0717526"
"1190.0";"0.0718959"
"1200.0";"0.0732958"
"1210.0";"0.0725416"
"1220.0";"0.075227"
"1230.0";"0.0799665"
"1240.0";"0.0832112"
"1250.0";"0.0637931"
"1260.0";"0.0692128"
"1270.0";"0.076541"
"1280.0";"0.0776587"
"1290.0";"0.0887927"
"1300.0";"0.0765242"
"1310.0";"0.0799069"
"1320.0";"0.0810489"
"1330.0";"0.0807671"
"1340.0";"0.0770174"
"1350.0";"0.0723397"
"1360.0";"0.0828492"
"1370.0";"0.0809639"
"1380.0";"0.0794674"
"1390.0";"0.0899949"
"1400.0";"0.0826471"
"1410.0";"0.0784418"
"1420.0";"0.0731809"
"1430.0";"0.0747563"
"1440.0";"0.0811523"
"1450.0";"0.0898496"
"1460.0";"0.0706322"
"1470.0";"0.0848502"
"1480.0";"0.0796081"
"1490.0";"0.0795225"
"1500.0";"0.087279"
"1510.0";"0.0837354"
"1520.0";"0.0853162"
"1530.0";"0.0853388"
"1540.0";"0.0751522"
"1550.0";"0.088643"
"1560.0";"0.085736"
"1570.0";"0.0892262"
"1580.0";"0.083833"
"1590.0";"0.0777861"
"1600.0";"0.0856584"
"1610.0";"0.0830032"
"1620.0";"0.0864917"
"1630.0";"0.0935825"
"1640.0";"0.0910688"
"1650.0";"0.0992361"
"1660.0";"0.089819"
"1670.0";"0.0905521"
"1680.0";"0.0934206"
"1690.0";"0.0975017"
"1700.0";"0.0909277"
"1710.0";"0.0928722"
"1720.0";"0.0996876"
"1730.0";"0.0986393"
"1740.0";"0.0867274"
"1750.0";"0.1014702"
"1760.0";"0.08415"
"1770.0";"0.0864967"
"1780.0";"0.0827287"
"1790.0";"0.0936903"
"1800.0";"0.0821257"
"1810.0";"0.0805016"
"1820.0";"0.0883361"
"1830.0";"0.0911815"
"1840.0";"0.093475"
"1850.0";"0.0822343"
"1860.0";"0.0788468"
"1870.0";"0.0882256"
"1880.0";"0.0916426"
"1890.0";"0.0899469"
"1900.0";"0.093571"
"1910.0";"0.0826644"
"1920.0";"0.0807264"
"1930.0";"0.0849837"
"1940.0";"0.0893015"
"1950.0";"0.0943"
"1960.0";"0.0930563"
"1970.0";"0.0891704"
"1980.0";"0.0783352"
"1990.0";"0.0912274"
"2000.0";"0.094268"
"2010.0";"0.0916618"
"2020.0";"0.0863468"
"2030.0";"0.0896702"
"2040.0";"0.0928287"
"2050.0";"0.0891345"
"2060.0";"0.0873085"
"2070.0";"0.0923746"
"2080.0";"0.0912797"
"2090.0";"0.0876688"
"2100.0";"0.0944322"
"2110.0";"0.088442"
"2120.0";"0.0849568"
"2130.0";"0.0817775"
"2140.0";"0.0848848"
"2150.0";"0.0874528"
"2160.0";"0.0865939"
"2170.0";"0.0934869"
"2180.0";"0.0856655"
"2190.0";"0.0779671"
"2200.0";"0.0752818"
"2210.0";"0.0746852"
"2220.0";"0.0948993"
"2230.0";"0.0933948"
"2240.0";"0.0904943"
"2250.0";"0.0904079"
"2260.0";"0.1053378"
"2270.0";"0.0971735"
"2280.0";"0.0961928"
"2290.0";"0.0995478"
"2300.0";"0.0938641"
"2310.0";"0.102726"
"2320.0";"0.0966092"
"2330.0";"0.0879169"
"2340.0";"0.0869344"
"2350.0";"0.0774721"
"2360.0";"0.0925205"
"2370.0";"0.0916231"
"2380.0";"0.0908863"
"2390.0";"0.0849866"
"2400.0";"0.0953935"
"2410.0";"0.0853018"
"2420.0";"0.0859205"
"2430.0";"0.0877791"
"2440.0";"0.0856639"
"2450.0";"0.0959387"
"2460.0";"0.0804682"
"2470.0";"0.1030704"
"2480.0";"0.0918965"
"2490.0";"0.0977283"
"2500.0";"0.0979181"
"2510.0";"0.0975718"
"2520.0";"0.1011739"
"2530.0";"0.0950352"
"2540.0";"0.0927158"
"2550.0";"0.0878819"
"2560.0";"0.0877517"
"2570.0";"0.0813795"
"2580.0";"0.0890812"
"2590.0";"0.0907017"
"2600.0";"0.0872485"
"2610.0";"0.091908"
"2620.0";"0.0863368"
"2630.0";"0.0817033"
"2640.0";"0.0930185"
"2650.0";"0.0847542"
"2660.0";"0.0947223"
"2670.0";"0.0928287"
"2680.0";"0.0853067"
"2690.0";"0.086111"
"2700.0";"0.0831096"
"2710.0";"0.0875989"
"2720.0";"0.0887039"
"2730.0";"0.0872083"
"2740.0";"0.0883609"
"2750.0";"0.094548"
"2760.0";"0.0958785"
"2770.0";"0.0948807"
"2780.0";"0.10115"
"2790.0";"0.0944087"
"2800.0";"0.1020878"
"2810.0";"0.1051122"
"2820.0";"0.1163974"
"2830.0";"0.1152848"
"2840.0";"0.1186281"
"2850.0";"0.107978"
"2860.0";"0.1060711"
"2870.0";"0.0994515"
"2880.0";"0.1025683"
"2890.0";"0.0957318"
"2900.0";"0.0954594"
"2910.0";"0.1111515"
"2920.0";"0.1045355"
"2930.0";"0.1094743"
"2940.0";"0.1021574"
"2950.0";"0.108547"
"2960.0";"0.101113"
"2970.0";"0.10456"
"2980.0";"0.0999137"
"2990.0";"0.1041356"
"3000.0";"0.1050358"
"3010.0";"0.1083786"
"3020.0";"0.1041881"
"3030.0";"0.1063408"
"3040.0";"0.0977803"
"3050.0";"0.0998037"
"3060.0";"0.1048805"
"3070.0";"0.0999792"
"3080.0";"0.1060192"
"3090.0";"0.110696"
"3100.0";"0.1103881"
"3110.0";"0.1068964"
"3120.0";"0.0982649"
"3130.0";"0.1078455"
"3140.0";"0.109003"
"3150.0";"0.108919"
"3160.0";"0.1157105"
"3170.0";"0.1059528"
"3180.0";"0.1123649"
"3190.0";"0.1038299"
"3200.0";"0.106718"
"3210.0";"0.1073747"
"3220.0";"0.1060345"
"3230.0";"0.1091139"
"3240.0";"0.1051319"
"3250.0";"0.1042904"
"3260.0";"0.1103543"
"3270.0";"0.1039403"
"3280.0";"0.1108297"
"3290.0";"0.1030925"
"3300.0";"0.1050182"
"3310.0";"0.1059258"
"3320.0";"0.1113925"
"3330.0";"0.1003602"
"3340.0";"0.1035869"
"3350.0";"0.1034026"
"3360.0";"0.1072549"
"3370.0";"0.1090433"
"3380.0";"0.1168788"
"3390.0";"0.1045088"
"3400.0";"0.109451"
"3410.0";"0.1048923"
"3420.0";"0.1038343"
"3430.0";"0.1104548"
"3440.0";"0.107907"
"3450.0";"0.1035314"
"3460.0";"0.1023207"
"3470.0";"0.1025506"
"3480.0";"0.0989184"
"3490.0";"0.0997699"
"3500.0";"0.1134306"
"3510.0";"0.1047868"
"3520.0";"0.1181997"
"3530.0";"0.1129937"
"3540.0";"0.1085287"
"3550.0";"0.1062785"
"3560.0";"0.1198104"
"3570.0";"0.1165767"
"3580.0";"0.1177221"
"3590.0";"0.1158152"
"3600.0";"0.1108727"
"3610.0";"0.1091508"
"3620.0";"0.1091899"
"3630.0";"0.1091712"
"3640.0";"0.1174711"
"3650.0";"0.1154086"
"3660.0";"0.1041031"
"3670.0";"0.1123125"
"3680.0";"0.1087576"
"3690.0";"0.1115813"
"3700.0";"0.11127"
"3710.0";"0.0956111"
"3720.0";"0.1032096"
"3730.0";"0.1035992"
"3740.0";"0.102591"
"3750.0";"0.117767"
"3760.0";"0.0977196"
"3770.0";"0.1001233"
"3780.0";"0.101591"
"3790.0";"0.1141346"
"3800.0";"0.1119662"
"3810.0";"0.1068121"
"3820.0";"0.1012002"
"3830.0";"0.0986185"
"3840.0";"0.1047086"
"3850.0";"0.1046012"
"3860.0";"0.1094223"
"3870.0";"0.1000303"
"3880.0";"0.1125797"
"3890.0";"0.1102892"
"3900.0";"0.1079231"
"3910.0";"0.0964033"
"3920.0";"0.1070673"
"3930.0";"0.1120825"
"3940.0";"0.1045285"
"3950.0";"0.1081371"
"3960.0";"0.1030334"
"3970.0";"0.1034877"
"3980.0";"0.1012169"
"3990.0";"0.1026745"
"4000.0";"0.1016461"
"4010.0";"0.1078259"
"4020.0";"0.1061877"
"4030.0";"0.1096928"
"4040.0";"0.1093294"
"4050.0";"0.1015787"
"4060.0";"0.115455"
"4070.0";"0.1212119"
"4080.0";"0.1030326"
"4090.0";"0.1093687"
"4100.0";"0.1045574"
"4110.0";"0.0963994"
"4120.0";"0.1134695"
"4130.0";"0.1049231"
"4140.0";"0.1020569"
"4150.0";"0.098245"
"4160.0";"0.0947484"
"4170.0";"0.0999121"
"4180.0";"0.1014879"
"4190.0";"0.1003955"
"4200.0";"0.1063222"
"4210.0";"0.0956442"
"4220.0";"0.103329"
"4230.0";"0.098587"
"4240.0";"0.1053916"
"4250.0";"0.099963"
"4260.0";"0.1006681"
"4270.0";"0.1045212"
"4280.0";"0.1095258"
"4290.0";"0.1066147"
"4300.0";"0.1112964"
"4310.0";"0.109587"
"4320.0";"0.1115155"
"4330.0";"0.1005568"
"4340.0";"0.1054412"
"4350.0";"0.0973227"
"4360.0";"0.111526"
"4370.0";"0.1126419"
"4380.0";"0.1163054"
"4390.0";"0.1081767"
"4400.0";"0.1145559"
"4410.0";"0.1133558"
"4420.0";"0.1160887"
"4430.0";"0.1123488"
"4440.0";"0.1094971"
"4450.0";"0.1063638"
"4460.0";"0.1093477"
"4470.0";"0.1073596"
"4480.0";"0.1090477"
"4490.0";"0.100159"
"4500.0";"0.1064923"
"4510.0";"0.1000555"
"4520.0";"0.10691"
"4530.0";"0.1071521"
"4540.0";"0.1143457"
"4550.0";"0.1140415"
"4560.0";"0.1127832"
"4570.0";"0.110563"
"4580.0";"0.114313"
"4590.0";"0.1049837"
"4600.0";"0.102849"
"4610.0";"0.0947821"
"4620.0";"0.0976568"
"4630.0";"0.1028017"
"4640.0";"0.1092027"
"4650.0";"0.1030193"
"4660.0";"0.103612"
"4670.0";"0.0940164"
"4680.0";"0.1011605"
"4690.0";"0.0949653"
"4700.0";"0.1006401"
"4710.0";"0.1096866"
"4720.0";"0.1096241"
"4730.0";"0.1014339"
"4740.0";"0.1007738"
"4750.0";"0.1063954"
"4760.0";"0.1082334"
"4770.0";"0.1005356"
"4780.0";"0.1100237"
"4790.0";"0.1015399"
"4800.0";"0.1042167"
"4810.0";"0.102277"
"4820.0";"0.10711"
"4830.0";"0.1116424"
"4840.0";"0.1099587"
"4850.0";"0.0966151"
"4860.0";"0.1104125"
"4870.0";"0.107629"
"4880.0";"0.1187101"
"4890.0";"0.1120186"
"4900.0";"0.113328"
"4910.0";"0.112676"
"4920.0";"0.1105536"
"4930.0";"0.1145832"
"4940.0";"0.1093378"
"4950.0";"0.1100333"
"4960.0";"0.1003503"
"4970.0";"0.1136029"
"4980.0";"0.1039085"
"4990.0";"0.1067234"
"5000.0";"0.1055548"
"5010.0";"0.1143839"
"5020.0";"0.1109876"
"5030.0";"0.1098523"
"5040.0";"0.1185373"
"5050.0";"0.1173992"
"5060.0";"0.1169059"
"5070.0";"0.1130379"
"5080.0";"0.1083303"
"5090.0";"0.1113805"
"5100.0";"0.1140664"
"5110.0";"0.1067619"
"5120.0";"0.0984071"
"5130.0";"0.1028381"
"5140.0";"0.1180667"
"5150.0";"0.105216"
"5160.0";"0.103851"
"5170.0";"0.0993945"
"5180.0";"0.1028136"
"5190.0";"0.1067175"
"5200.0";"0.1118653"
"5210.0";"0.1134691"
"5220.0";"0.1193144"
"5230.0";"0.1100225"
"5240.0";"0.1073917"
"5250.0";"0.1099087"
"5260.0";"0.1187821"
"5270.0";"0.1151551"
"5280.0";"0.1043674"
"5290.0";"0.1149744"
"5300.0";"0.1158141"
"5310.0";"0.1174718"
"5320.0";"0.1114246"
"5330.0";"0.1070503"
"5340.0";"0.1028648"
"5350.0";"0.1057888"
"5360.0";"0.1048353"
"5370.0";"0.1103821"
"5380.0";"0.1076213"
"5390.0";"0.1105747"
"5400.0";"0.1199663"
"5410.0";"0.1090728"
"5420.0";"0.107276"
"5430.0";"0.1103666"
"5440.0";"0.1136573"
"5450.0";"0.1065889"
"5460.0";"0.1054638"
"5470.0";"0.1048381"
"5480.0";"0.1037148"
"5490.0";"0.1136269"
"5500.0";"0.1025558"
"5510.0";"0.1096934"
"5520.0";"0.1126063"
"5530.0";"0.1005798"
"5540.0";"0.1084087"
"5550.0";"0.1070485"
"5560.0";"0.095471"
"5570.0";"0.1015022"
"5580.0";"0.1015609"
"5590.0";"0.1131258"
"5600.0";"0.1050194"
"5610.0";"0.1072116"
"5620.0";"0.1148794"
"5630.0";"0.1080345"
"5640.0";"0.1062048"
"5650.0";"0.1033007"
"5660.0";"0.1129045"
"5670.0";"0.1092652"
"5680.0";"0.1127013"
"5690.0";"0.1178223"
"5700.0";"0.1132398"
"5710.0";"0.1219664"
"5720.0";"0.1119867"
"5730.0";"0.1139661"
"5740.0";"0.106682"
"5750.0";"0.1083299"
"5760.0";"0.1059019"
"5770.0";"0.1088496"
"5780.0";"0.1067552"
"5790.0";"0.1077485"
"5800.0";"0.0983087"
"5810.0";"0.1146335"
"5820.0";"0.1005813"
"5830.0";"0.1036167"
"5840.0";"0.1083907"
"5850.0";"0.1157542"
"5860.0";"0.1202216"
"5870.0";"0.122529"
"5880.0";"0.1150216"
"5890.0";"0.1143946"
"5900.0";"0.1131388"
"5910.0";"0.1190761"
"5920.0";"0.1058704"
"5930.0";"0.1020706"
"5940.0";"0.1109425"
"5950.0";"0.1133604"
"5960.0";"0.1094915"
"5970.0";"0.1040976"
"5980.0";"0.1035999"
"5990.0";"0.1099113"
"6000.0";"0.1114554"
"6010.0";"0.106663"
"6020.0";"0.1028741"
"6030.0";"0.1029102"
"6040.0";"0.1014814"
"6050.0";"0.1188029"
"6060.0";"0.1088014"
"6070.0";"0.1087336"
"6080.0";"0.1130796"
"6090.0";"0.1180707"
"6100.0";"0.1147377"
"6110.0";"0.1130905"
"6120.0";"0.1211445"
"6130.0";"0.1064378"
"6140.0";"0.1096066"
"6150.0";"0.0965896"
"6160.0";"0.1063742"
"6170.0";"0.1069375"
"6180.0";"0.1144659"
"6190.0";"0.1113115"
"6200.0";"0.10761"
"6210.0";"0.1071527"
"6220.0";"0.104222"
"6230.0";"0.1000733"
"6240.0";"0.1126218"
"6250.0";"0.1107577"
"6260.0";"0.0994626"
"6270.0";"0.1070082"
"6280.0";"0.1102885"
"6290.0";"0.1120371"
"6300.0";"0.1099526"
"6310.0";"0.110976"
"6320.0";"0.105286"
"6330.0";"0.1083398"
"6340.0";"0.1107899"
"6350.0";"0.1073599"
"6360.0";"0.1218104"
"6370.0";"0.1189758"
"6380.0";"0.1190743"
"6390.0";"0.1177016"
"6400.0";"0.1125042"
"6410.0";"0.1100827"
"6420.0";"0.1173656"
"6430.0";"0.115458"
"6440.0";"0.1128768"
"6450.0";"0.107333"
"6460.0";"0.1106775"
"6470.0";"0.1138903"
"6480.0";"0.1142031"
"6490.0";"0.1005557"
"6500.0";"0.1139596"
"6510.0";"0.1040542"
"6520.0";"0.106935"
"6530.0";"0.1122258"
"6540.0";"0.1154074"
"6550.0";"0.1158875"
"6560.0";"0.1171356"
"6570.0";"0.1217648"
"6580.0";"0.1064438"
"6590.0";"0.1040903"
"6600.0";"0.1166861"
"6610.0";"0.1152468"
"6620.0";"0.1046446"
"6630.0";"0.1049542"
"6640.0";"0.1129315"
"6650.0";"0.1130048"
"6660.0";"0.0952353"
"6670.0";"0.0995507"
"6680.0";"0.1074919"
"6690.0";"0.1037955"
"6700.0";"0.1010464"
"6710.0";"0.1037063"
"6720.0";"0.1154493"
"6730.0";"0.1012881"
"6740.0";"0.0958907"
"6750.0";"0.0968224"
"6760.0";"0.1017402"
"6770.0";"0.1070524"
"6780.0";"0.1102311"
"6790.0";"0.1045355"
"6800.0";"0.1161936"
"6810.0";"0.1096266"
"6820.0";"0.0918862"
"6830.0";"0.0967612"
"6840.0";"0.0977465"
"6850.0";"0.0942653"
"6860.0";"0.0962947"
"6870.0";"0.0936644"
"6880.0";"0.0960955"
"6890.0";"0.105447"
"6900.0";"0.0925373"
"6910.0";"0.1023798"
"6920.0";"0.0984891"
"6930.0";"0.093213"
"6940.0";"0.0954799"
"6950.0";"0.0998307"
"6960.0";"0.0920725"
"6970.0";"0.0946026"
"6980.0";"0.0965174"
"6990.0";"0.1087089"
"7000.0";"0.1109814"
"7010.0";"0.1078808"
"7020.0";"0.106555"
"7030.0";"0.1135692"
"7040.0";"0.1145514"
"7050.0";"0.1074321"
"7060.0";"0.1100278"
"7070.0";"0.1158417"
"7080.0";"0.1121871"
"7090.0";"0.117332"
"7100.0";"0.1048584"
"7110.0";"0.1110924"
"7120.0";"0.1122584"
"7130.0";"0.1105231"
"7140.0";"0.1177979"
"7150.0";"0.1218235"
"7160.0";"0.1168048"
"7170.0";"0.1020926"
"7180.0";"0.107017"
"7190.0";"0.1129605"
"7200.0";"0.1074357"
"7210.0";"0.1005283"
"7220.0";"0.1158842"
"7230.0";"0.1098742"
"7240.0";"0.1149393"
"7250.0";"0.1214139"
"7260.0";"0.110648"
"7270.0";"0.1180245"
"7280.0";"0.115631"
"7290.0";"0.1136378"
"7300.0";"0.1072634"
"7310.0";"0.1091953"
"7320.0";"0.1097072"
"7330.0";"0.1094487"
"7340.0";"0.1126244"
"7350.0";"0.1146837"
"7360.0";"0.1209307"
"7370.0";"0.1170766"
"7380.0";"0.1076054"
"7390.0";"0.1188288"
"7400.0";"0.1132996"
"7410.0";"0.1184515"
"7420.0";"0.1126859"
"7430.0";"0.1137965"
"7440.0";"0.1133824"
"7450.0";"0.1146274"
"7460.0";"0.1103093"
"7470.0";"0.1102654"
"7480.0";"0.1106765"
"7490.0";"0.1045566"
"7500.0";"0.1097056"
"7510.0";"0.1188112"
"7520.0";"0.1166564"
"7530.0";"0.1064551"
"7540.0";"0.1109895"
"7550.0";"0.1143124"
"7560.0";"0.1101659"
"7570.0";"0.1110564"
"7580.0";"0.1118063"
"7590.0";"0.1124557"
"7600.0";"0.1109457"
"7610.0";"0.1139785"
"7620.0";"0.1173535"
"7630.0";"0.1190206"
"7640.0";"0.1128442"
"7650.0";"0.1185362"
