# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL10.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL10"
"0.0";"3.640241"
"10.0";"3.757083"
"20.0";"3.75208"
"30.0";"4.054952"
"40.0";"3.968662"
"50.0";"4.02968"
"60.0";"4.372079"
"70.0";"4.041794"
"80.0";"4.236182"
"90.0";"4.329164"
"100.0";"4.56211"
"110.0";"4.630574"
"120.0";"4.532016"
"130.0";"4.541567"
"140.0";"4.541996"
"150.0";"4.179786"
"160.0";"4.392945"
"170.0";"4.230032"
"180.0";"4.351941"
"190.0";"4.452314"
"200.0";"4.550615"
"210.0";"4.421247"
"220.0";"4.501435"
"230.0";"4.718952"
"240.0";"4.641281"
"250.0";"4.683506"
"260.0";"4.570624"
"270.0";"4.801879"
"280.0";"4.62228"
"290.0";"4.522999"
"300.0";"4.388581"
"310.0";"4.285118"
"320.0";"4.477831"
"330.0";"4.301525"
"340.0";"4.375963"
"350.0";"4.499917"
"360.0";"4.290825"
"370.0";"4.490495"
"380.0";"4.521346"
"390.0";"4.054877"
"400.0";"4.128936"
"410.0";"3.994107"
"420.0";"4.224469"
"430.0";"3.949076"
"440.0";"3.949674"
"450.0";"3.688834"
"460.0";"3.62642"
"470.0";"3.855356"
"480.0";"3.892616"
"490.0";"4.096594"
"500.0";"4.0718"
"510.0";"4.345723"
"520.0";"4.168318"
"530.0";"4.388311"
"540.0";"4.448468"
"550.0";"4.50889"
"560.0";"4.486823"
"570.0";"4.598602"
"580.0";"4.591533"
"590.0";"4.595508"
"600.0";"4.558397"
"610.0";"4.721613"
"620.0";"4.779746"
"630.0";"4.786164"
"640.0";"4.848136"
"650.0";"4.638558"
"660.0";"4.426298"
"670.0";"4.684795"
"680.0";"4.632859"
"690.0";"4.660321"
"700.0";"4.431904"
"710.0";"4.347345"
"720.0";"4.11885"
"730.0";"4.532635"
"740.0";"4.728267"
"750.0";"4.930222"
"760.0";"4.813698"
"770.0";"4.818834"
"780.0";"4.524322"
"790.0";"4.438455"
"800.0";"4.295313"
"810.0";"4.087862"
"820.0";"3.923818"
"830.0";"3.906658"
"840.0";"3.831261"
"850.0";"3.688107"
"860.0";"3.815399"
"870.0";"3.825999"
"880.0";"3.968012"
"890.0";"3.941393"
"900.0";"3.986813"
"910.0";"3.7399"
"920.0";"4.028922"
"930.0";"4.112253"
"940.0";"4.263114"
"950.0";"4.326434"
"960.0";"4.357816"
"970.0";"4.02002"
"980.0";"4.338836"
"990.0";"3.897141"
"1000.0";"3.737541"
"1010.0";"4.10742"
"1020.0";"3.839743"
"1030.0";"3.68695"
"1040.0";"3.761031"
"1050.0";"3.662736"
"1060.0";"3.864852"
"1070.0";"3.616963"
"1080.0";"3.7225"
"1090.0";"3.990061"
"1100.0";"3.67564"
"1110.0";"3.58728"
"1120.0";"3.388272"
"1130.0";"3.304474"
"1140.0";"3.368781"
"1150.0";"3.477358"
"1160.0";"3.46887"
"1170.0";"3.710736"
"1180.0";"3.631737"
"1190.0";"3.438404"
"1200.0";"3.312652"
"1210.0";"3.137602"
"1220.0";"3.018895"
"1230.0";"3.190397"
"1240.0";"3.253028"
"1250.0";"3.277533"
"1260.0";"3.201758"
"1270.0";"2.975658"
"1280.0";"3.033452"
"1290.0";"3.116563"
"1300.0";"3.135563"
"1310.0";"2.794862"
