# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol1_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-outer_dimer_area"
"0.0";"5.50604"
"10.0";"5.400308"
"20.0";"5.291021"
"30.0";"5.198367"
"40.0";"5.307881"
"50.0";"5.317777"
"60.0";"5.252392"
"70.0";"5.071057"
"80.0";"5.345116"
"90.0";"5.53185"
"100.0";"5.408474"
"110.0";"5.527262"
"120.0";"5.795979"
"130.0";"5.688912"
"140.0";"5.748794"
"150.0";"5.827869"
"160.0";"5.595441"
"170.0";"5.602128"
"180.0";"5.33369"
"190.0";"5.232406"
"200.0";"5.068789"
"210.0";"4.942688"
"220.0";"4.846171"
"230.0";"4.894602"
"240.0";"4.730233"
"250.0";"4.694602"
"260.0";"4.777659"
"270.0";"4.675732"
"280.0";"4.519938"
"290.0";"4.65226"
"300.0";"4.746141"
"310.0";"4.76878"
"320.0";"4.960453"
"330.0";"4.918972"
"340.0";"4.70436"
"350.0";"4.920722"
"360.0";"4.886201"
"370.0";"5.00013"
"380.0";"5.04223"
"390.0";"4.832615"
"400.0";"4.632879"
"410.0";"4.674859"
"420.0";"4.624605"
"430.0";"4.672217"
"440.0";"4.536005"
"450.0";"4.615926"
"460.0";"4.398744"
"470.0";"4.257861"
"480.0";"4.315965"
"490.0";"4.375475"
"500.0";"4.562979"
"510.0";"4.342587"
"520.0";"4.20127"
"530.0";"4.332702"
"540.0";"4.397598"
"550.0";"4.181237"
"560.0";"4.276455"
"570.0";"4.411068"
"580.0";"4.243902"
"590.0";"4.031518"
"600.0";"3.855064"
"610.0";"3.782787"
"620.0";"3.744083"
"630.0";"3.748167"
"640.0";"3.566438"
"650.0";"3.533498"
"660.0";"3.339042"
"670.0";"3.193014"
"680.0";"3.114377"
"690.0";"3.150428"
"700.0";"3.328609"
"710.0";"3.460243"
"720.0";"3.656856"
"730.0";"3.696526"
"740.0";"3.652616"
"750.0";"3.760857"
"760.0";"3.655999"
"770.0";"3.781404"
"780.0";"3.889503"
"790.0";"3.587967"
"800.0";"3.631554"
"810.0";"3.724312"
"820.0";"3.50252"
"830.0";"3.920386"
"840.0";"4.029275"
"850.0";"4.041112"
"860.0";"3.961593"
"870.0";"3.923891"
"880.0";"4.311454"
"890.0";"4.19025"
"900.0";"4.118688"
"910.0";"4.349229"
"920.0";"4.237029"
"930.0";"4.374993"
"940.0";"4.464922"
"950.0";"4.648311"
"960.0";"4.610579"
"970.0";"4.470696"
"980.0";"4.567852"
"990.0";"4.339283"
"1000.0";"4.244182"
"1010.0";"4.383646"
"1020.0";"4.541522"
"1030.0";"4.249629"
"1040.0";"3.936065"
"1050.0";"3.714428"
"1060.0";"3.59936"
"1070.0";"3.634301"
"1080.0";"3.879371"
"1090.0";"3.929811"
"1100.0";"3.836673"
"1110.0";"3.914057"
"1120.0";"3.671088"
"1130.0";"3.570085"
"1140.0";"3.478451"
"1150.0";"3.463492"
"1160.0";"3.445815"
"1170.0";"3.636813"
"1180.0";"3.617109"
"1190.0";"3.900636"
"1200.0";"4.159434"
"1210.0";"4.092597"
"1220.0";"4.058033"
"1230.0";"3.970279"
"1240.0";"4.051076"
"1250.0";"4.256025"
"1260.0";"4.225492"
"1270.0";"4.300577"
"1280.0";"4.231389"
"1290.0";"4.041197"
"1300.0";"3.847574"
"1310.0";"3.758414"
"1320.0";"3.79951"
"1330.0";"3.973486"
"1340.0";"3.845514"
"1350.0";"3.899341"
"1360.0";"4.017037"
"1370.0";"4.302064"
"1380.0";"4.45041"
"1390.0";"4.357577"
"1400.0";"4.408614"
"1410.0";"4.412453"
"1420.0";"4.48051"
"1430.0";"4.429811"
"1440.0";"4.250095"
"1450.0";"4.532261"
"1460.0";"4.554008"
"1470.0";"4.491363"
"1480.0";"4.540308"
"1490.0";"4.529172"
"1500.0";"4.506768"
"1510.0";"4.507804"
"1520.0";"4.213303"
"1530.0";"3.994538"
"1540.0";"4.043069"
"1550.0";"4.053753"
"1560.0";"4.134909"
"1570.0";"4.194881"
"1580.0";"4.233733"
"1590.0";"4.18967"
"1600.0";"4.071577"
"1610.0";"4.120298"
"1620.0";"4.06616"
"1630.0";"4.17579"
"1640.0";"4.219112"
"1650.0";"4.375498"
"1660.0";"4.393593"
"1670.0";"4.325895"
"1680.0";"4.401513"
"1690.0";"4.444008"
"1700.0";"4.581441"
"1710.0";"4.564879"
"1720.0";"4.598832"
"1730.0";"4.51207"
"1740.0";"4.722866"
"1750.0";"4.575123"
"1760.0";"4.521783"
"1770.0";"4.253518"
"1780.0";"4.133645"
"1790.0";"4.065842"
"1800.0";"4.130135"
"1810.0";"4.046965"
"1820.0";"3.971889"
"1830.0";"4.011951"
"1840.0";"3.913661"
"1850.0";"3.961691"
"1860.0";"4.037346"
"1870.0";"4.042457"
"1880.0";"4.132838"
"1890.0";"4.224941"
"1900.0";"4.193977"
"1910.0";"4.284056"
"1920.0";"4.280226"
"1930.0";"4.120881"
"1940.0";"4.078788"
"1950.0";"3.934936"
"1960.0";"3.99018"
"1970.0";"4.130828"
"1980.0";"4.183613"
"1990.0";"4.290917"
"2000.0";"4.386739"
"2010.0";"4.286002"
"2020.0";"4.431173"
"2030.0";"4.280709"
"2040.0";"4.497823"
"2050.0";"4.5163"
"2060.0";"4.414257"
"2070.0";"4.474868"
"2080.0";"4.545772"
"2090.0";"4.450406"
"2100.0";"4.319187"
"2110.0";"4.283282"
"2120.0";"4.144953"
"2130.0";"4.222091"
"2140.0";"4.153687"
"2150.0";"4.213078"
"2160.0";"4.128781"
"2170.0";"3.882011"
"2180.0";"3.802645"
"2190.0";"3.941059"
"2200.0";"4.101599"
"2210.0";"4.026329"
"2220.0";"4.035596"
"2230.0";"3.911322"
"2240.0";"4.023563"
"2250.0";"3.624483"
"2260.0";"3.785349"
"2270.0";"3.682773"
"2280.0";"3.675222"
"2290.0";"3.667143"
"2300.0";"3.562633"
"2310.0";"3.539893"
"2320.0";"3.564254"
"2330.0";"3.613786"
"2340.0";"3.797044"
"2350.0";"3.815835"
"2360.0";"3.798628"
"2370.0";"3.982505"
"2380.0";"3.80264"
"2390.0";"3.645783"
"2400.0";"3.350338"
"2410.0";"3.635149"
"2420.0";"3.616116"
"2430.0";"3.587285"
"2440.0";"3.596558"
"2450.0";"3.670142"
"2460.0";"3.521433"
"2470.0";"3.789414"
