# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol14_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL14-dimer_area"
"0.0";"0.9427015"
"10.0";"1.002958"
"20.0";"0.9149323"
"30.0";"0.9730536"
"40.0";"1.051824"
"50.0";"1.000214"
"60.0";"0.9865438"
"70.0";"1.005193"
"80.0";"0.9842966"
"90.0";"0.9558046"
"100.0";"1.067227"
"110.0";"0.9782012"
"120.0";"0.9598385"
"130.0";"0.9587174"
"140.0";"0.8968576"
"150.0";"0.9574231"
"160.0";"0.9287268"
"170.0";"0.9848626"
"180.0";"0.9565094"
"190.0";"0.9156111"
"200.0";"0.9848606"
"210.0";"0.9239968"
"220.0";"0.9510865"
"230.0";"0.9422389"
"240.0";"0.952985"
"250.0";"0.9310781"
"260.0";"1.009947"
"270.0";"0.8899874"
"280.0";"0.9239557"
"290.0";"1.003933"
"300.0";"1.009439"
"310.0";"1.024914"
"320.0";"0.9655278"
"330.0";"0.9186647"
"340.0";"0.9109475"
"350.0";"0.8836134"
"360.0";"0.908463"
"370.0";"0.8798462"
"380.0";"0.9273884"
"390.0";"1.003718"
"400.0";"0.880025"
"410.0";"0.9349725"
"420.0";"0.9363343"
"430.0";"0.9669555"
"440.0";"0.9568871"
"450.0";"0.9739351"
"460.0";"0.9228026"
"470.0";"0.9772583"
"480.0";"0.9671049"
"490.0";"0.8995448"
"500.0";"0.8937569"
"510.0";"0.9258446"
"520.0";"1.024618"
"530.0";"0.9049019"
"540.0";"0.8998811"
"550.0";"0.958426"
"560.0";"0.9170442"
"570.0";"0.9893812"
"580.0";"0.9296848"
"590.0";"1.045419"
"600.0";"0.9931638"
"610.0";"0.9623175"
"620.0";"0.9147356"
"630.0";"0.9547935"
"640.0";"0.9354982"
"650.0";"0.9955685"
"660.0";"0.9829272"
"670.0";"1.033352"
"680.0";"1.015672"
"690.0";"1.024912"
"700.0";"1.069152"
"710.0";"1.030222"
"720.0";"0.9760866"
"730.0";"1.060726"
"740.0";"0.9924536"
"750.0";"0.9806099"
