# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol7_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-dimer_area"
"0.0";"2.123933"
"10.0";"2.075274"
"20.0";"1.948459"
"30.0";"2.239097"
"40.0";"2.665817"
"50.0";"2.765567"
"60.0";"2.503943"
"70.0";"2.415155"
"80.0";"2.540794"
"90.0";"2.471438"
"100.0";"2.523536"
"110.0";"2.489351"
"120.0";"2.530609"
"130.0";"2.659937"
"140.0";"2.810208"
"150.0";"2.805778"
"160.0";"2.699142"
"170.0";"2.680338"
"180.0";"2.850941"
"190.0";"2.704808"
"200.0";"2.594085"
"210.0";"2.71594"
"220.0";"2.831114"
"230.0";"2.94531"
"240.0";"2.829394"
"250.0";"2.985195"
"260.0";"2.824202"
"270.0";"2.774242"
"280.0";"2.906286"
"290.0";"2.976676"
"300.0";"2.780403"
"310.0";"2.688715"
"320.0";"2.612294"
"330.0";"2.554574"
"340.0";"2.726871"
"350.0";"2.712495"
"360.0";"2.964274"
"370.0";"3.007427"
"380.0";"3.058683"
"390.0";"3.003816"
"400.0";"2.768154"
"410.0";"2.788013"
"420.0";"2.880872"
"430.0";"3.124925"
"440.0";"3.165379"
"450.0";"2.991506"
"460.0";"2.864165"
"470.0";"3.008942"
"480.0";"3.067316"
"490.0";"3.047303"
"500.0";"3.015406"
"510.0";"2.996428"
"520.0";"3.128135"
"530.0";"3.229558"
"540.0";"3.102663"
"550.0";"3.106357"
"560.0";"3.127969"
"570.0";"3.153076"
"580.0";"3.103691"
"590.0";"3.092944"
"600.0";"2.871021"
"610.0";"2.969525"
"620.0";"3.000893"
"630.0";"3.173648"
"640.0";"3.371834"
"650.0";"3.19367"
"660.0";"3.110032"
"670.0";"3.127659"
"680.0";"3.246467"
"690.0";"3.201439"
"700.0";"3.258059"
"710.0";"3.190418"
"720.0";"3.210337"
"730.0";"3.274371"
"740.0";"3.104096"
"750.0";"3.028592"
"760.0";"3.237939"
"770.0";"3.179573"
"780.0";"3.037214"
"790.0";"2.869511"
"800.0";"2.834679"
"810.0";"2.814751"
"820.0";"2.769651"
"830.0";"3.094506"
"840.0";"3.23111"
"850.0";"3.320767"
"860.0";"3.156714"
"870.0";"2.993009"
"880.0";"2.996418"
"890.0";"2.921443"
"900.0";"2.780761"
"910.0";"2.740382"
"920.0";"2.585973"
"930.0";"2.7415"
"940.0";"2.619155"
"950.0";"2.928262"
"960.0";"2.927329"
"970.0";"3.269573"
"980.0";"3.120644"
"990.0";"3.012843"
