# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL7"
"0.0";"2.41882"
"10.0";"2.41668"
"20.0";"2.231203"
"30.0";"2.315789"
"40.0";"2.39692"
"50.0";"2.45245"
"60.0";"2.429985"
"70.0";"2.446252"
"80.0";"2.506431"
"90.0";"2.504221"
"100.0";"2.699905"
"110.0";"2.564645"
"120.0";"3.045818"
"130.0";"3.191942"
"140.0";"3.27786"
"150.0";"3.23581"
"160.0";"3.415312"
"170.0";"3.445809"
"180.0";"3.280262"
"190.0";"3.386886"
"200.0";"3.633971"
"210.0";"3.847028"
"220.0";"3.732431"
"230.0";"3.753682"
"240.0";"3.686429"
"250.0";"3.735625"
"260.0";"3.643424"
"270.0";"3.387116"
"280.0";"3.53673"
"290.0";"3.536074"
"300.0";"3.406521"
"310.0";"3.486192"
"320.0";"3.425399"
"330.0";"3.09341"
"340.0";"2.897762"
"350.0";"2.676735"
"360.0";"2.851999"
"370.0";"2.758118"
"380.0";"2.851078"
"390.0";"2.965815"
"400.0";"2.885112"
"410.0";"3.045569"
"420.0";"2.955364"
"430.0";"2.846483"
"440.0";"3.002028"
"450.0";"3.077197"
"460.0";"3.268579"
"470.0";"3.570583"
"480.0";"3.240997"
"490.0";"3.235859"
"500.0";"3.305223"
"510.0";"3.340155"
"520.0";"3.196081"
"530.0";"3.221068"
"540.0";"3.297412"
"550.0";"3.585628"
"560.0";"3.659684"
"570.0";"3.262931"
"580.0";"3.082374"
"590.0";"3.002486"
"600.0";"3.281312"
"610.0";"3.452825"
"620.0";"3.514387"
"630.0";"3.420443"
"640.0";"3.222888"
"650.0";"3.222163"
"660.0";"3.308106"
"670.0";"3.131542"
"680.0";"3.248661"
"690.0";"3.131137"
"700.0";"3.366865"
"710.0";"3.159123"
"720.0";"3.140279"
"730.0";"3.014782"
"740.0";"2.814066"
"750.0";"2.626461"
"760.0";"2.872035"
"770.0";"2.718034"
"780.0";"2.952469"
"790.0";"3.090723"
"800.0";"2.912076"
"810.0";"3.019197"
"820.0";"3.195785"
"830.0";"3.134607"
"840.0";"2.762326"
"850.0";"2.68871"
"860.0";"2.821619"
"870.0";"2.797339"
"880.0";"2.97344"
"890.0";"3.096617"
"900.0";"2.925548"
"910.0";"3.004363"
"920.0";"2.863249"
"930.0";"2.841228"
"940.0";"2.706628"
"950.0";"2.663728"
"960.0";"2.857123"
"970.0";"2.563214"
"980.0";"2.358672"
"990.0";"2.235215"
"1000.0";"2.455962"
"1010.0";"2.364113"
"1020.0";"2.367542"
"1030.0";"2.407993"
"1040.0";"2.359217"
"1050.0";"2.340209"
"1060.0";"2.25625"
"1070.0";"2.507912"
"1080.0";"2.492268"
"1090.0";"2.259446"
"1100.0";"2.53083"
"1110.0";"2.566457"
"1120.0";"2.53483"
"1130.0";"2.493119"
"1140.0";"2.297667"
"1150.0";"2.374775"
"1160.0";"2.268191"
"1170.0";"2.150699"
"1180.0";"2.357131"
"1190.0";"2.29641"
"1200.0";"2.101141"
"1210.0";"2.189873"
"1220.0";"2.142327"
"1230.0";"2.05465"
"1240.0";"2.220115"
