# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol17_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL17-inner_dimer_area"
"0.0";"2.718545"
"10.0";"2.888834"
"20.0";"2.844484"
"30.0";"2.634351"
"40.0";"2.192679"
"50.0";"2.257955"
"60.0";"2.402894"
"70.0";"2.398581"
"80.0";"2.40608"
"90.0";"2.779647"
"100.0";"2.581005"
"110.0";"2.701603"
"120.0";"2.216245"
"130.0";"2.453123"
"140.0";"2.527225"
"150.0";"2.467204"
"160.0";"2.489309"
"170.0";"2.570049"
"180.0";"2.608198"
"190.0";"2.678672"
"200.0";"2.872344"
"210.0";"3.15085"
"220.0";"3.206914"
"230.0";"3.19838"
"240.0";"3.287113"
"250.0";"3.344605"
"260.0";"2.963337"
"270.0";"2.884093"
"280.0";"2.911197"
"290.0";"2.81929"
"300.0";"2.954506"
"310.0";"2.893892"
"320.0";"3.128186"
"330.0";"3.141239"
"340.0";"3.026643"
"350.0";"2.989611"
"360.0";"2.945334"
"370.0";"3.00894"
"380.0";"2.869984"
"390.0";"2.895401"
"400.0";"3.33303"
"410.0";"3.533139"
"420.0";"3.475569"
"430.0";"3.917961"
"440.0";"3.588867"
"450.0";"3.752077"
"460.0";"3.837543"
"470.0";"3.863181"
"480.0";"4.005598"
"490.0";"3.811932"
"500.0";"4.001086"
"510.0";"3.838483"
"520.0";"3.618169"
"530.0";"3.586505"
"540.0";"3.565788"
"550.0";"3.471521"
"560.0";"3.70344"
"570.0";"3.574732"
"580.0";"3.351829"
"590.0";"3.027383"
"600.0";"2.967798"
"610.0";"3.067871"
"620.0";"3.302288"
"630.0";"3.303453"
"640.0";"3.451274"
"650.0";"3.578764"
"660.0";"3.618058"
"670.0";"3.616334"
"680.0";"3.862648"
"690.0";"3.808437"
"700.0";"3.744035"
"710.0";"3.583628"
"720.0";"3.684"
"730.0";"3.604586"
"740.0";"3.382916"
"750.0";"3.43253"
"760.0";"3.681487"
"770.0";"3.432809"
"780.0";"3.967483"
"790.0";"3.915716"
"800.0";"3.972736"
"810.0";"3.79514"
"820.0";"3.704232"
"830.0";"3.847995"
"840.0";"3.572507"
"850.0";"3.444511"
"860.0";"3.562619"
"870.0";"3.556004"
"880.0";"3.674957"
"890.0";"3.725716"
"900.0";"3.940755"
"910.0";"4.393392"
"920.0";"4.373539"
"930.0";"4.269286"
"940.0";"4.042836"
"950.0";"4.043982"
"960.0";"3.772592"
"970.0";"3.779962"
"980.0";"3.64191"
"990.0";"3.76333"
"1000.0";"3.838337"
"1010.0";"4.136949"
"1020.0";"3.719189"
"1030.0";"3.752021"
"1040.0";"3.718107"
"1050.0";"3.633289"
"1060.0";"3.308921"
"1070.0";"3.398937"
"1080.0";"3.52465"
"1090.0";"3.601846"
"1100.0";"3.705146"
"1110.0";"3.774055"
"1120.0";"3.954416"
"1130.0";"3.912173"
"1140.0";"3.782024"
"1150.0";"3.863778"
"1160.0";"4.043123"
"1170.0";"3.72347"
"1180.0";"3.640574"
"1190.0";"4.075594"
"1200.0";"4.154436"
"1210.0";"4.275619"
"1220.0";"4.309513"
"1230.0";"4.062044"
"1240.0";"4.177314"
"1250.0";"4.221431"
"1260.0";"4.384902"
"1270.0";"4.333838"
"1280.0";"4.407413"
"1290.0";"4.281727"
"1300.0";"4.436121"
"1310.0";"4.406634"
"1320.0";"4.64168"
"1330.0";"4.791298"
"1340.0";"4.601744"
"1350.0";"4.87087"
"1360.0";"4.485576"
"1370.0";"4.529711"
"1380.0";"4.537855"
"1390.0";"4.472616"
"1400.0";"4.640259"
"1410.0";"4.620435"
"1420.0";"4.493604"
"1430.0";"4.350905"
"1440.0";"4.666671"
"1450.0";"5.166191"
"1460.0";"5.061771"
"1470.0";"5.037997"
"1480.0";"4.968967"
"1490.0";"5.01715"
"1500.0";"4.995886"
"1510.0";"4.974768"
"1520.0";"4.770127"
"1530.0";"4.546765"
"1540.0";"4.421191"
"1550.0";"4.529626"
"1560.0";"4.302593"
"1570.0";"4.251909"
"1580.0";"4.146743"
"1590.0";"4.229824"
"1600.0";"3.913568"
"1610.0";"3.801232"
"1620.0";"3.950973"
"1630.0";"4.137331"
"1640.0";"3.995807"
"1650.0";"3.810645"
"1660.0";"3.965713"
"1670.0";"3.770212"
"1680.0";"3.792177"
"1690.0";"3.722272"
"1700.0";"3.861248"
"1710.0";"4.077389"
"1720.0";"3.74427"
"1730.0";"3.775898"
"1740.0";"3.622407"
"1750.0";"3.469465"
"1760.0";"3.297388"
"1770.0";"2.988949"
"1780.0";"3.044125"
"1790.0";"3.012315"
"1800.0";"3.160742"
"1810.0";"3.309029"
"1820.0";"3.372608"
"1830.0";"3.337579"
"1840.0";"3.453999"
"1850.0";"3.290776"
"1860.0";"3.336258"
"1870.0";"3.366135"
"1880.0";"3.395354"
"1890.0";"3.670651"
"1900.0";"3.66067"
"1910.0";"3.414238"
"1920.0";"3.162968"
"1930.0";"2.984732"
"1940.0";"2.883069"
"1950.0";"3.214292"
"1960.0";"3.181912"
"1970.0";"3.316037"
"1980.0";"3.483194"
"1990.0";"3.512337"
"2000.0";"3.534587"
"2010.0";"3.554108"
"2020.0";"3.586254"
"2030.0";"3.48646"
"2040.0";"3.528098"
"2050.0";"3.614746"
"2060.0";"3.881156"
"2070.0";"3.998497"
"2080.0";"4.018908"
"2090.0";"4.129962"
"2100.0";"3.891879"
"2110.0";"3.644274"
"2120.0";"3.51847"
"2130.0";"3.480588"
"2140.0";"3.439746"
"2150.0";"3.476591"
"2160.0";"3.330786"
"2170.0";"3.598467"
"2180.0";"3.581918"
"2190.0";"3.822287"
"2200.0";"3.835939"
"2210.0";"3.715698"
"2220.0";"3.854176"
"2230.0";"3.594139"
"2240.0";"3.675415"
"2250.0";"3.650444"
"2260.0";"3.543006"
"2270.0";"3.638184"
"2280.0";"3.663034"
"2290.0";"3.41049"
"2300.0";"3.161168"
"2310.0";"3.220706"
"2320.0";"3.323291"
"2330.0";"3.561883"
"2340.0";"3.612119"
"2350.0";"3.77331"
"2360.0";"3.72486"
"2370.0";"3.878771"
"2380.0";"3.950335"
"2390.0";"3.815748"
"2400.0";"4.002841"
"2410.0";"3.778084"
"2420.0";"3.720027"
"2430.0";"3.733288"
"2440.0";"3.7309"
"2450.0";"3.500474"
"2460.0";"3.693012"
"2470.0";"3.84873"
"2480.0";"3.840876"
"2490.0";"3.93684"
"2500.0";"4.208107"
"2510.0";"4.222879"
"2520.0";"4.118588"
"2530.0";"4.09732"
"2540.0";"3.944357"
"2550.0";"3.975064"
"2560.0";"4.044382"
"2570.0";"3.922487"
"2580.0";"3.918801"
"2590.0";"3.668113"
"2600.0";"3.804242"
"2610.0";"3.755345"
"2620.0";"4.054666"
"2630.0";"3.812344"
"2640.0";"3.673032"
"2650.0";"3.505099"
"2660.0";"3.769814"
"2670.0";"3.746296"
"2680.0";"3.992137"
"2690.0";"3.830192"
"2700.0";"3.946808"
"2710.0";"4.062538"
"2720.0";"4.078489"
"2730.0";"4.074609"
"2740.0";"3.922611"
"2750.0";"3.843812"
"2760.0";"3.658717"
"2770.0";"3.705411"
"2780.0";"3.615195"
"2790.0";"3.62785"
"2800.0";"3.877146"
"2810.0";"3.572139"
"2820.0";"3.458974"
"2830.0";"3.416399"
"2840.0";"3.392068"
"2850.0";"3.484151"
"2860.0";"3.541723"
"2870.0";"3.595771"
"2880.0";"3.536817"
"2890.0";"3.688359"
"2900.0";"3.596271"
"2910.0";"3.598946"
"2920.0";"3.41036"
"2930.0";"3.501497"
"2940.0";"3.343882"
"2950.0";"3.534209"
"2960.0";"3.07343"
"2970.0";"3.09179"
"2980.0";"2.981569"
"2990.0";"2.851052"
"3000.0";"2.944922"
"3010.0";"2.788284"
"3020.0";"2.80322"
"3030.0";"2.665895"
"3040.0";"2.576255"
"3050.0";"2.307375"
"3060.0";"2.620367"
"3070.0";"2.912555"
"3080.0";"2.939322"
"3090.0";"3.088937"
"3100.0";"3.209283"
"3110.0";"3.322439"
"3120.0";"3.028329"
"3130.0";"2.890103"
"3140.0";"2.767208"
"3150.0";"2.71913"
"3160.0";"2.91334"
"3170.0";"2.771899"
"3180.0";"2.601577"
"3190.0";"2.567057"
"3200.0";"2.799699"
"3210.0";"3.082"
"3220.0";"3.032291"
"3230.0";"3.39533"
"3240.0";"3.287638"
"3250.0";"3.025669"
"3260.0";"2.778309"
"3270.0";"3.203619"
"3280.0";"3.132469"
"3290.0";"3.099585"
"3300.0";"3.012809"
"3310.0";"2.900616"
"3320.0";"2.860157"
"3330.0";"2.752546"
"3340.0";"2.92194"
"3350.0";"2.88847"
"3360.0";"2.912152"
"3370.0";"2.609461"
"3380.0";"2.56231"
"3390.0";"2.691893"
"3400.0";"2.795846"
"3410.0";"2.746868"
"3420.0";"2.908343"
"3430.0";"2.971324"
"3440.0";"2.862386"
