# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL1"
"0.0";"4.004195"
"10.0";"3.943485"
"20.0";"3.901702"
"30.0";"3.791623"
"40.0";"4.108841"
"50.0";"4.15287"
"60.0";"4.224987"
"70.0";"4.213949"
"80.0";"4.175468"
"90.0";"3.98007"
"100.0";"3.830864"
"110.0";"4.023355"
"120.0";"3.945282"
"130.0";"4.041585"
"140.0";"3.992845"
"150.0";"4.091784"
"160.0";"4.10813"
"170.0";"4.322906"
"180.0";"4.41862"
"190.0";"4.473544"
"200.0";"4.523432"
"210.0";"4.483567"
"220.0";"4.385314"
"230.0";"4.509678"
"240.0";"4.598949"
"250.0";"4.672812"
"260.0";"4.606491"
"270.0";"4.807665"
"280.0";"4.810346"
"290.0";"4.904228"
"300.0";"5.034453"
"310.0";"5.029628"
"320.0";"4.967368"
"330.0";"4.896329"
"340.0";"4.848455"
"350.0";"4.725391"
"360.0";"4.684637"
"370.0";"4.731196"
"380.0";"4.750704"
"390.0";"4.695852"
"400.0";"4.729915"
"410.0";"4.564306"
"420.0";"4.70728"
"430.0";"4.728319"
"440.0";"4.828049"
"450.0";"4.681047"
"460.0";"4.630975"
"470.0";"4.728337"
"480.0";"4.790005"
"490.0";"4.779163"
"500.0";"4.906018"
"510.0";"5.009507"
"520.0";"4.918814"
"530.0";"4.801675"
"540.0";"4.927002"
"550.0";"4.973084"
"560.0";"5.065606"
"570.0";"4.884645"
"580.0";"4.888359"
"590.0";"4.752107"
"600.0";"4.706665"
"610.0";"4.789012"
"620.0";"4.931784"
"630.0";"4.788167"
"640.0";"4.608727"
"650.0";"4.90884"
"660.0";"4.811103"
"670.0";"4.612645"
"680.0";"4.682842"
"690.0";"4.714375"
"700.0";"4.53712"
"710.0";"4.529725"
"720.0";"4.553262"
"730.0";"4.563571"
"740.0";"4.875666"
"750.0";"4.903769"
"760.0";"5.082266"
"770.0";"5.134241"
"780.0";"5.140299"
"790.0";"5.122865"
"800.0";"5.013889"
"810.0";"5.070598"
"820.0";"4.911252"
"830.0";"4.802712"
"840.0";"4.663608"
