# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL"
"1440.0";"0.5125516"
"1450.0";"0.3404512"
"1460.0";"0.3275531"
"1470.0";"0.3292553"
"1480.0";"0.3357052"
"1490.0";"0.3462153"
"1500.0";"0.3513188"
"1510.0";"0.3534108"
"1520.0";"0.3765566"
"1530.0";"0.3816203"
"1540.0";"0.3105705"
"1550.0";"0.1817166"
"1560.0";"0.1776346"
"1570.0";"0.2331737"
"1580.0";"0.18796"
"1590.0";"0.1857472"
"1600.0";"0.1924836"
"1610.0";"0.1923279"
"1620.0";"0.1920755"
"1630.0";"0.1758209"
"1640.0";"0.1755934"
"1650.0";"0.1840706"
"1660.0";"0.1796163"
"1670.0";"0.1863708"
"1680.0";"0.1970586"
"1690.0";"0.1915543"
"1700.0";"0.1746369"
"1710.0";"0.1965958"
"1720.0";"0.2078965"
"1730.0";"0.2234505"
"1740.0";"0.1982422"
"1750.0";"0.1886105"
"1760.0";"0.1787125"
"1770.0";"0.1840163"
"1780.0";"0.3458799"
"1790.0";"0.3637443"
"1800.0";"0.3626016"
"1810.0";"0.3425158"
"1820.0";"0.2983037"
"1830.0";"0.2095403"
"1840.0";"0.181491"
"1850.0";"0.1748969"
"1860.0";"0.1711051"
"1870.0";"0.1912198"
"1880.0";"0.1819999"
"1890.0";"0.1814748"
"1900.0";"0.1909161"
"1910.0";"0.1899917"
"1920.0";"0.1788271"
"1930.0";"0.1797886"
"1940.0";"0.1853512"
"1950.0";"0.17522"
"1960.0";"0.1805714"
"1970.0";"0.1861022"
"1980.0";"0.1863143"
"1990.0";"0.1915098"
"2000.0";"0.1694961"
"2010.0";"0.1997297"
"2020.0";"0.1705226"
"2030.0";"0.2084056"
"2040.0";"0.1753112"
"2050.0";"0.2260131"
"2060.0";"0.1854643"
"2070.0";"0.1801139"
"2080.0";"0.187558"
"2090.0";"0.1955965"
"2100.0";"0.177767"
"2110.0";"0.1842989"
"2120.0";"0.2204586"
"2130.0";"0.2224637"
"2140.0";"0.1701353"
"2150.0";"0.1799834"
"2160.0";"0.1849484"
"2170.0";"0.1991736"
"2180.0";"0.174442"
"2190.0";"0.1771357"
"2200.0";"0.1803584"
"2210.0";"0.18005"
"2220.0";"0.2255503"
"2230.0";"0.2148928"
"2240.0";"0.1605426"
"2250.0";"0.1899182"
"2260.0";"0.1769236"
"2270.0";"0.1752342"
"2280.0";"0.1876941"
"2290.0";"0.1749831"
"2300.0";"0.1847186"
"2310.0";"0.1916794"
"2320.0";"0.1992736"
"2330.0";"0.1951125"
"2340.0";"0.1739972"
"2350.0";"0.1736376"
"2360.0";"0.190195"
"2370.0";"0.1676993"
"2380.0";"0.1817826"
"2390.0";"0.1814415"
"2400.0";"0.3811794"
"2410.0";"0.4525151"
"2420.0";"0.5256806"
"2430.0";"0.6424232"
"2440.0";"0.4438873"
"2450.0";"0.5677823"
"2460.0";"0.7012275"
"2470.0";"0.6747066"
"2480.0";"0.8713052"
"2490.0";"0.7719488"
"2500.0";"0.9620987"
"2510.0";"0.9346281"
"2520.0";"1.266866"
"2530.0";"1.26304"
"2540.0";"1.270091"
"2550.0";"1.254682"
"2560.0";"1.234553"
"2570.0";"1.214143"
"2580.0";"1.295077"
"2590.0";"1.241008"
"2600.0";"1.348396"
"2610.0";"1.243756"
"2620.0";"1.19469"
"2630.0";"0.8983945"
"2640.0";"1.031927"
"2650.0";"1.213849"
"2660.0";"1.103337"
"2670.0";"1.127119"
"2680.0";"0.8609699"
"2690.0";"1.039223"
"2700.0";"0.9969179"
"2710.0";"0.8645935"
"2720.0";"0.9119216"
"2730.0";"0.8142046"
"2740.0";"0.7086902"
"2750.0";"0.7636474"
"2760.0";"0.8570988"
"2770.0";"0.8253595"
"2780.0";"0.7467723"
"2790.0";"0.8021908"
"2800.0";"0.8572857"
"2810.0";"0.8020247"
"2820.0";"0.7366546"
"2830.0";"0.7711227"
"2840.0";"0.7516579"
"2850.0";"0.7103303"
"2860.0";"0.9214364"
"2870.0";"0.9733288"
"2880.0";"0.9151733"
"2890.0";"0.6043932"
"2900.0";"0.7381578"
"2910.0";"0.6281871"
"2920.0";"0.6068105"
"2930.0";"0.7891837"
"2940.0";"0.7618242"
"2950.0";"0.6404162"
"2960.0";"0.5654788"
"2970.0";"0.5657441"
"2980.0";"0.4980693"
"2990.0";"0.5033866"
"3000.0";"0.5082382"
"3010.0";"0.4905708"
"3020.0";"0.4950932"
"3030.0";"0.4922259"
"3040.0";"0.4707251"
"3050.0";"0.3210266"
"3060.0";"0.442667"
"3070.0";"0.2884579"
"3080.0";"0.3519715"
"3090.0";"0.2674548"
"3100.0";"0.4559694"
"3110.0";"0.4506186"
"3120.0";"0.3526075"
"3130.0";"0.2477538"
"3140.0";"0.2662689"
"3150.0";"0.3650452"
"3160.0";"0.2309415"
"3170.0";"0.3794957"
"3180.0";"0.3216614"
"3190.0";"0.2888269"
"3200.0";"0.215079"
"3210.0";"0.17793"
"3220.0";"0.2093847"
"3230.0";"0.191507"
"3240.0";"0.1863896"
"3250.0";"0.2043064"
"3260.0";"0.1790337"
"3270.0";"0.1926398"
"3280.0";"0.2645828"
"3290.0";"0.2119127"
"3300.0";"0.1873313"
"3310.0";"0.2109834"
"3320.0";"0.2216347"
"3330.0";"0.201281"
"3340.0";"0.2638411"
"3350.0";"0.1822772"
"3360.0";"0.2135629"
"3370.0";"0.1933286"
"3380.0";"0.2076463"
"3390.0";"0.2479939"
"3400.0";"0.3614638"
"3410.0";"0.3408654"
"3420.0";"0.2733732"
"3430.0";"0.2025191"
"3440.0";"0.2147115"
"3450.0";"0.2331545"
"3460.0";"0.1973726"
"3470.0";"0.2218896"
"3480.0";"0.2221937"
"3490.0";"0.2489837"
"3500.0";"0.3117084"
"3510.0";"0.2120021"
"3520.0";"0.2167812"
"3530.0";"0.2205379"
"3540.0";"0.2179404"
"3550.0";"0.1772231"
"3560.0";"0.1816728"
"3570.0";"0.1732452"
"3580.0";"0.1884781"
"3590.0";"0.2323834"
"3600.0";"0.1761845"
"3610.0";"0.1933833"
"3620.0";"0.1996747"
"3630.0";"0.194887"
"3640.0";"0.1887669"
"3650.0";"0.1937369"
"3660.0";"0.2068477"
"3670.0";"0.1817911"
"3680.0";"0.1916587"
"3690.0";"0.1916379"
"3700.0";"0.2016384"
"3710.0";"0.2141074"
"3720.0";"0.1782189"
"3730.0";"0.1967739"
"3740.0";"0.1935924"
"3750.0";"0.1703673"
"3760.0";"0.1900343"
"3770.0";"0.1792568"
"3780.0";"0.1737728"
"3790.0";"0.1907515"
"3800.0";"0.1961477"
"3810.0";"0.1940152"
"3820.0";"0.1758809"
"3830.0";"0.2257102"
"3840.0";"0.1979445"
"3850.0";"0.166883"
"3860.0";"0.2180758"
"3870.0";"0.1951156"
"3880.0";"0.1772455"
"3890.0";"0.1815739"
"3900.0";"0.1748286"
"3910.0";"0.1689262"
"3920.0";"0.2015588"
"3930.0";"0.1716887"
"3940.0";"0.1782748"
"3950.0";"0.1671108"
"3960.0";"0.1822332"
"3970.0";"0.1752852"
"3980.0";"0.1980402"
"3990.0";"0.1704875"
"4000.0";"0.1942012"
"4010.0";"0.1704611"
"4020.0";"0.1829236"
"4030.0";"0.1661447"
"4040.0";"0.2074176"
"4050.0";"0.1767794"
"4060.0";"0.2255059"
"4070.0";"0.182398"
"4080.0";"0.176284"
"4090.0";"0.1795939"
"4100.0";"0.1718052"
"4110.0";"0.1862953"
"4120.0";"0.1862738"
"4130.0";"0.2027461"
"4140.0";"0.1848622"
"4150.0";"0.1885681"
"4160.0";"0.1602061"
"4170.0";"0.1847188"
"4180.0";"0.1796302"
"4190.0";"0.1780588"
"4200.0";"0.1812236"
"4210.0";"0.1941647"
"4220.0";"0.2106964"
"4230.0";"0.2083794"
"4240.0";"0.186861"
"4250.0";"0.1966776"
"4260.0";"0.1661746"
"4270.0";"0.1847866"
"4280.0";"0.1928394"
"4290.0";"0.1874834"
"4300.0";"0.1840218"
"4310.0";"0.2024969"
"4320.0";"0.1805131"
"4330.0";"0.182784"
"4340.0";"0.1988316"
"4350.0";"0.1823979"
"4360.0";"0.1859678"
"4370.0";"0.1856043"
"4380.0";"0.1895125"
"4390.0";"0.1783258"
"4400.0";"0.170763"
"4410.0";"0.1966773"
"4420.0";"0.187859"
"4430.0";"0.1925045"
"4440.0";"0.181692"
"4450.0";"0.1972459"
"4460.0";"0.1938711"
"4470.0";"0.1848402"
"4480.0";"0.19078"
"4490.0";"0.1999751"
"4500.0";"0.1924684"
"4510.0";"0.1888015"
"4520.0";"0.1861908"
"4530.0";"0.1674575"
"4540.0";"0.1986579"
"4550.0";"0.1909161"
"4560.0";"0.1787008"
"4570.0";"0.2057912"
"4580.0";"0.1704963"
"4590.0";"0.1741379"
"4600.0";"0.18696"
"4610.0";"0.17825"
"4620.0";"0.1912955"
"4630.0";"0.1944967"
"4640.0";"0.2019062"
"4650.0";"0.1803357"
"4660.0";"0.1848079"
"4670.0";"0.1622127"
"4680.0";"0.2354954"
"4690.0";"0.1813117"
"4700.0";"0.1835375"
"4710.0";"0.1770989"
"4720.0";"0.1856152"
"4730.0";"0.1798249"
"4740.0";"0.1732514"
"4750.0";"0.1823925"
"4760.0";"0.1893834"
"4770.0";"0.1821705"
"4780.0";"0.17516"
"4790.0";"0.1859491"
"4800.0";"0.17755"
"4810.0";"0.2021608"
"4820.0";"0.2033837"
"4830.0";"0.1815984"
"4840.0";"0.1748771"
"4850.0";"0.1835568"
"4860.0";"0.1941494"
"4870.0";"0.1866171"
"4880.0";"0.182661"
"4890.0";"0.1863438"
"4900.0";"0.1933235"
"4910.0";"0.2048733"
"4920.0";"0.2014227"
"4930.0";"0.1966849"
"4940.0";"0.2144271"
"4950.0";"0.174465"
"4960.0";"0.1888094"
"4970.0";"0.1787652"
"4980.0";"0.1759319"
"4990.0";"0.2102902"
"5000.0";"0.1803139"
"5010.0";"0.1688935"
"5020.0";"0.1939718"
"5030.0";"0.1698382"
"5040.0";"0.1699559"
"5050.0";"0.2039241"
"5060.0";"0.1874594"
"5070.0";"0.1831857"
"5080.0";"0.1720757"
"5090.0";"0.198668"
"5100.0";"0.1810111"
"5110.0";"0.1771271"
"5120.0";"0.2017673"
"5130.0";"0.1977223"
"5140.0";"0.189301"
"5150.0";"0.1860887"
"5160.0";"0.1649877"
"5170.0";"0.1836789"
"5180.0";"0.1847214"
"5190.0";"0.1670358"
"5200.0";"0.1790057"
"5210.0";"0.1755508"
"5220.0";"0.1802307"
"5230.0";"0.1817058"
"5240.0";"0.1876647"
"5250.0";"0.1705581"
"5260.0";"0.1843286"
"5270.0";"0.1809805"
"5280.0";"0.175878"
"5290.0";"0.1854428"
"5300.0";"0.20582"
"5310.0";"0.2006863"
"5320.0";"0.1839401"
"5330.0";"0.1987082"
"5340.0";"0.1820822"
"5350.0";"0.1803493"
"5360.0";"0.1736692"
"5370.0";"0.1757495"
"5380.0";"0.1910601"
"5390.0";"0.1939125"
"5400.0";"0.1964154"
"5410.0";"0.1797998"
"5420.0";"0.1909348"
"5430.0";"0.1776879"
"5440.0";"0.1758011"
"5450.0";"0.1787876"
"5460.0";"0.1828251"
"5470.0";"0.1847537"
"5480.0";"0.1758325"
"5490.0";"0.1983078"
"5500.0";"0.1799582"
"5510.0";"0.1776822"
"5520.0";"0.1879259"
"5530.0";"0.1968274"
"5540.0";"0.1850652"
"5550.0";"0.1812402"
"5560.0";"0.1975375"
"5570.0";"0.1936439"
"5580.0";"0.1652304"
"5590.0";"0.1828908"
"5600.0";"0.1885892"
"5610.0";"0.1753571"
"5620.0";"0.1910657"
"5630.0";"0.202282"
"5640.0";"0.1822687"
"5650.0";"0.1787821"
"5660.0";"0.1866067"
"5670.0";"0.1898841"
"5680.0";"0.2030395"
"5690.0";"0.1753227"
"5700.0";"0.1761192"
"5710.0";"0.1809475"
"5720.0";"0.1868955"
"5730.0";"0.175673"
"5740.0";"0.1720989"
"5750.0";"0.1727079"
"5760.0";"0.1724296"
"5770.0";"0.1986855"
"5780.0";"0.1699499"
"5790.0";"0.1684426"
"5800.0";"0.1678662"
"5810.0";"0.1755709"
"5820.0";"0.1634258"
"5830.0";"0.1505392"
"5840.0";"0.1839375"
"5850.0";"0.2162037"
"5860.0";"0.1883901"
"5870.0";"0.2000926"
"5880.0";"0.2082908"
"5890.0";"0.2156897"
"5900.0";"0.1911178"
"5910.0";"0.207764"
"5920.0";"0.1892037"
"5930.0";"0.1743358"
"5940.0";"0.1918878"
"5950.0";"0.1677858"
"5960.0";"0.1918154"
"5970.0";"0.1875872"
"5980.0";"0.1944864"
"5990.0";"0.1700648"
"6000.0";"0.1883322"
"6010.0";"0.179772"
"6020.0";"0.1927018"
"6030.0";"0.1836733"
"6040.0";"0.1866172"
"6050.0";"0.1777107"
"6060.0";"0.1796219"
"6070.0";"0.2045556"
"6080.0";"0.1784688"
"6090.0";"0.1963005"
"6100.0";"0.1893277"
"6110.0";"0.1809558"
"6120.0";"0.1846643"
"6130.0";"0.198396"
"6140.0";"0.1657527"
"6150.0";"0.2041617"
"6160.0";"0.1978558"
"6170.0";"0.1640306"
"6180.0";"0.1797499"
"6190.0";"0.179725"
"6200.0";"0.1850541"
"6210.0";"0.1782049"
"6220.0";"0.1933443"
"6230.0";"0.2270173"
"6240.0";"0.2384469"
"6250.0";"0.2612548"
"6260.0";"0.2292725"
"6270.0";"0.2667374"
"6280.0";"0.1920259"
"6290.0";"0.2313395"
"6300.0";"0.242508"
"6310.0";"0.2128306"
"6320.0";"0.2201887"
"6330.0";"0.2300783"
"6340.0";"0.2044555"
"6350.0";"0.2189383"
"6360.0";"0.2450978"
"6370.0";"0.2394952"
"6380.0";"0.2440532"
"6390.0";"0.224459"
"6400.0";"0.2247265"
"6410.0";"0.1997424"
"6420.0";"0.2178278"
"6430.0";"0.2033739"
"6440.0";"0.255754"
"6450.0";"0.1949383"
"6460.0";"0.2585903"
"6470.0";"0.2578623"
"6480.0";"0.2734101"
"6490.0";"0.2583719"
"6500.0";"0.1873339"
"6510.0";"0.1998547"
"6520.0";"0.1987108"
"6530.0";"0.170681"
"6540.0";"0.1857392"
"6550.0";"0.1771439"
"6560.0";"0.1755137"
"6570.0";"0.1689171"
"6580.0";"0.1794465"
"6590.0";"0.1994341"
"6600.0";"0.1865315"
"6610.0";"0.176618"
"6620.0";"0.1767117"
"6630.0";"0.1938272"
"6640.0";"0.1762498"
"6650.0";"0.1841251"
"6660.0";"0.1790363"
"6670.0";"0.1866173"
"6680.0";"0.1633832"
"6690.0";"0.1851053"
"6700.0";"0.2180848"
"6710.0";"0.2058858"
"6720.0";"0.1654508"
"6730.0";"0.1835046"
"6740.0";"0.1824392"
"6750.0";"0.2115729"
"6760.0";"0.2134501"
"6770.0";"0.2154551"
"6780.0";"0.1909213"
"6790.0";"0.1845995"
"6800.0";"0.1783561"
"6810.0";"0.1923588"
"6820.0";"0.1812926"
"6830.0";"0.2735213"
"6840.0";"0.2733513"
"6850.0";"0.1801028"
"6860.0";"0.2061698"
"6870.0";"0.1583732"
"6880.0";"0.1804107"
"6890.0";"0.1770339"
"6900.0";"0.1725862"
"6910.0";"0.1758662"
"6920.0";"0.194489"
"6930.0";"0.2202978"
"6940.0";"0.204563"
"6950.0";"0.2121531"
"6960.0";"0.2475381"
"6970.0";"0.2351891"
"6980.0";"0.2719575"
"6990.0";"0.2693862"
"7000.0";"0.2457663"
"7010.0";"0.2295126"
"7020.0";"0.2426046"
"7030.0";"0.2357162"
"7040.0";"0.2220113"
"7050.0";"0.2192122"
"7060.0";"0.2295407"
"7070.0";"0.2180115"
"7080.0";"0.2688903"
"7090.0";"0.2774329"
"7100.0";"0.2561601"
"7110.0";"0.2500279"
"7120.0";"0.2360848"
"7130.0";"0.2853227"
"7140.0";"0.2354295"
"7150.0";"0.2545426"
"7160.0";"0.2765972"
"7170.0";"0.2471823"
"7180.0";"0.2657685"
"7190.0";"0.2895807"
"7200.0";"0.220268"
"7210.0";"0.2383821"
"7220.0";"0.2393783"
"7230.0";"0.2340813"
"7240.0";"0.3107315"
"7250.0";"0.1877553"
"7260.0";"0.2045337"
"7270.0";"0.252634"
"7280.0";"0.189655"
"7290.0";"0.2658214"
"7300.0";"0.2694755"
"7310.0";"0.1872593"
"7320.0";"0.2654224"
"7330.0";"0.213834"
"7340.0";"0.2706749"
"7350.0";"0.3119566"
"7360.0";"0.2609483"
"7370.0";"0.2600096"
"7380.0";"0.2494975"
"7390.0";"0.3211324"
"7400.0";"0.2790933"
"7410.0";"0.2958595"
"7420.0";"0.2574703"
"7430.0";"0.2697946"
"7440.0";"0.2527191"
"7450.0";"0.2882378"
"7460.0";"0.2570333"
"7470.0";"0.21338"
"7480.0";"0.2263937"
"7490.0";"0.2494877"
"7500.0";"0.2398876"
"7510.0";"0.2221597"
"7520.0";"0.2742645"
"7530.0";"0.3756448"
"7540.0";"0.3731555"
"7550.0";"0.2381892"
"7560.0";"0.2062767"
"7570.0";"0.2672097"
"7580.0";"0.324441"
"7590.0";"0.2872629"
"7600.0";"0.2675371"
"7610.0";"0.2149419"
"7620.0";"0.3645985"
"7630.0";"0.3669578"
"7640.0";"0.4942521"
"7650.0";"0.4836758"
"7660.0";"0.4962346"
"7670.0";"0.6205078"
"7680.0";"0.5438577"
"7690.0";"0.5224969"
"7700.0";"0.5774918"
"7710.0";"0.5468765"
"7720.0";"0.600331"
"7730.0";"0.6373808"
"7740.0";"0.6237422"
"7750.0";"0.5005468"
"7760.0";"0.5161066"
"7770.0";"0.6840038"
"7780.0";"0.6917384"
"7790.0";"0.6522776"
"7800.0";"0.699778"
"7810.0";"0.7296645"
"7820.0";"0.7173005"
"7830.0";"0.7222062"
"7840.0";"0.7628566"
"7850.0";"0.747848"
"7860.0";"0.7270213"
"7870.0";"0.6257886"
"7880.0";"0.7314327"
"7890.0";"0.6298859"
"7900.0";"0.5475492"
"7910.0";"0.5528446"
"7920.0";"0.5797197"
"7930.0";"0.6158972"
"7940.0";"0.5842146"
"7950.0";"0.6178946"
"7960.0";"0.5862799"
"7970.0";"0.4921643"
"7980.0";"0.517294"
"7990.0";"0.4698511"
"8000.0";"0.6032462"
"8010.0";"0.5488998"
"8020.0";"0.5162867"
"8030.0";"0.6888972"
"8040.0";"0.533439"
"8050.0";"0.6342373"
"8060.0";"0.6482238"
"8070.0";"0.5550308"
"8080.0";"0.5534484"
"8090.0";"0.5972673"
"8100.0";"0.5539766"
"8110.0";"0.5963163"
"8120.0";"0.5977234"
"8130.0";"0.5500563"
"8140.0";"0.5366316"
"8150.0";"0.4777313"
"8160.0";"0.5294573"
"8170.0";"0.4933662"
"8180.0";"0.4889938"
"8190.0";"0.5155794"
"8200.0";"0.5026191"
"8210.0";"0.5231988"
"8220.0";"0.5925023"
"8230.0";"0.593931"
"8240.0";"0.5158545"
"8250.0";"0.4937784"
"8260.0";"0.5037997"
"8270.0";"0.5401306"
"8280.0";"0.5195009"
"8290.0";"0.5486794"
"8300.0";"0.3858044"
"8310.0";"0.5143521"
"8320.0";"0.5621425"
"8330.0";"0.4851126"
"8340.0";"0.536479"
"8350.0";"0.4799436"
"8360.0";"0.4790926"
"8370.0";"0.4391208"
"8380.0";"0.3372509"
"8390.0";"0.37385"
"8400.0";"0.3233466"
"8410.0";"0.2483107"
"8420.0";"0.2978826"
"8430.0";"0.3930067"
"8440.0";"0.3578632"
"8450.0";"0.4216539"
"8460.0";"0.394392"
"8470.0";"0.2473257"
"8480.0";"0.2582497"
"8490.0";"0.240641"
"8500.0";"0.2562616"
"8510.0";"0.2592489"
"8520.0";"0.2804174"
"8530.0";"0.2551119"
"8540.0";"0.2612279"
"8550.0";"0.246601"
"8560.0";"0.2299435"
"8570.0";"0.3474852"
"8580.0";"0.2797963"
"8590.0";"0.2091054"
"8600.0";"0.2700703"
"8610.0";"0.2412012"
"8620.0";"0.2396854"
"8630.0";"0.2703812"
"8640.0";"0.2604112"
"8650.0";"0.2604496"
"8660.0";"0.2634598"
"8670.0";"0.2596498"
"8680.0";"0.213462"
"8690.0";"0.2472266"
"8700.0";"0.2188173"
"8710.0";"0.2569863"
"8720.0";"0.2712822"
"8730.0";"0.2523136"
"8740.0";"0.2677031"
"8750.0";"0.2637238"
"8760.0";"0.271096"
"8770.0";"0.2884718"
"8780.0";"0.2696813"
"8790.0";"0.2955301"
"8800.0";"0.2397895"
"8810.0";"0.3485628"
"8820.0";"0.3059495"
"8830.0";"0.3074507"
"8840.0";"0.2508087"
"8850.0";"0.2854979"
"8860.0";"0.2667076"
"8870.0";"0.2848912"
"8880.0";"0.2963326"
"8890.0";"0.1774571"
"8900.0";"0.2604919"
"8910.0";"0.3165012"
"8920.0";"0.2974038"
"8930.0";"0.2603956"
"8940.0";"0.2633646"
"8950.0";"0.2600364"
"8960.0";"0.2796533"
"8970.0";"0.2730367"
"8980.0";"0.2991221"
"8990.0";"0.2772349"
"9000.0";"0.2559704"
"9010.0";"0.2933546"
"9020.0";"0.2321121"
"9030.0";"0.2447632"
"9040.0";"0.2489598"
"9050.0";"0.2483728"
"9060.0";"0.2521209"
"9070.0";"0.2656576"
"9080.0";"0.2431851"
"9090.0";"0.2043527"
"9100.0";"0.1987513"
"9110.0";"0.1792595"
"9120.0";"0.2763059"
"9130.0";"0.2910342"
"9140.0";"0.243257"
"9150.0";"0.2527032"
"9160.0";"0.2496476"
"9170.0";"0.1884806"
"9180.0";"0.1912617"
"9190.0";"0.2279233"
"9200.0";"0.1976487"
"9210.0";"0.1965247"
"9220.0";"0.211804"
"9230.0";"0.2029066"
"9240.0";"0.1949206"
"9250.0";"0.2203383"
"9260.0";"0.2113576"
"9270.0";"0.19553"
"9280.0";"0.1560578"
"9290.0";"0.1998149"
"9300.0";"0.1795438"
"9310.0";"0.1690265"
"9320.0";"0.2548121"
"9330.0";"0.1840922"
"9340.0";"0.1743847"
"9350.0";"0.1846213"
"9360.0";"0.2160694"
"9370.0";"0.2055847"
"9380.0";"0.1635147"
"9390.0";"0.2117071"
"9400.0";"0.1979319"
"9410.0";"0.1933623"
"9420.0";"0.2046366"
"9430.0";"0.1826933"
"9440.0";"0.1875235"
"9450.0";"0.1956653"
"9460.0";"0.2047291"
"9470.0";"0.3323103"
"9480.0";"0.2022623"
"9490.0";"0.1868743"
"9500.0";"0.195982"
"9510.0";"0.1972713"
"9520.0";"0.1771326"
"9530.0";"0.235385"
"9540.0";"0.2975601"
"9550.0";"0.242392"
"9560.0";"0.3178271"
"9570.0";"0.3893251"
"9580.0";"0.3022797"
"9590.0";"0.4810416"
"9600.0";"0.3720819"
"9610.0";"0.4267798"
"9620.0";"0.3698404"
"9630.0";"0.4137923"
"9640.0";"0.3171167"
"9650.0";"0.2617042"
"9660.0";"0.2694828"
"9670.0";"0.262185"
"9680.0";"0.2298913"
"9690.0";"0.2478084"
"9700.0";"0.4287295"
"9710.0";"0.3118012"
"9720.0";"0.3992456"
"9730.0";"0.3936001"
"9740.0";"0.3877577"
"9750.0";"0.4166534"
"9760.0";"0.3872391"
"9770.0";"0.4058497"
"9780.0";"0.4300199"
"9790.0";"0.4680321"
"9800.0";"0.4939675"
"9810.0";"0.4862213"
"9820.0";"0.2956619"
"9830.0";"0.4161888"
"9840.0";"0.3170819"
"9850.0";"0.3700719"
"9860.0";"0.2776778"
"9870.0";"0.3661669"
"9880.0";"0.3224625"
"9890.0";"0.306679"
"9900.0";"0.3533072"
"9910.0";"0.2668539"
"9920.0";"0.2751763"
"9930.0";"0.2911133"
