# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol4_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.42e-05"
"10.0";"0.0771376"
"20.0";"0.08805"
"30.0";"0.1014078"
"40.0";"0.1047016"
"50.0";"0.1087"
"60.0";"0.113868"
"70.0";"0.1134716"
"80.0";"0.1161423"
"90.0";"0.1338517"
"100.0";"0.1449555"
"110.0";"0.1414013"
"120.0";"0.1475696"
"130.0";"0.1607853"
"140.0";"0.1728037"
"150.0";"0.1734404"
"160.0";"0.1653375"
"170.0";"0.1667251"
"180.0";"0.170085"
"190.0";"0.1829125"
"200.0";"0.1851166"
"210.0";"0.2163624"
"220.0";"0.2354414"
"230.0";"0.1961015"
"240.0";"0.1988525"
"250.0";"0.1800114"
"260.0";"0.1737999"
"270.0";"0.1632952"
"280.0";"0.1762956"
"290.0";"0.1748391"
"300.0";"0.1916379"
"310.0";"0.1926598"
"320.0";"0.2070117"
"330.0";"0.2022723"
"340.0";"0.1891157"
"350.0";"0.2027407"
"360.0";"0.2224107"
"370.0";"0.2122596"
"380.0";"0.2205338"
"390.0";"0.2362053"
"400.0";"0.2317416"
"410.0";"0.2207834"
"420.0";"0.2141002"
"430.0";"0.2218439"
"440.0";"0.2199494"
"450.0";"0.2074396"
"460.0";"0.2119643"
"470.0";"0.2190501"
"480.0";"0.2151947"
"490.0";"0.2232718"
"500.0";"0.2276213"
"510.0";"0.2444159"
"520.0";"0.2461596"
"530.0";"0.2399932"
"540.0";"0.249871"
"550.0";"0.2590696"
"560.0";"0.2507046"
"570.0";"0.2261865"
"580.0";"0.2237888"
"590.0";"0.2322145"
"600.0";"0.2209644"
"610.0";"0.204643"
"620.0";"0.2077989"
"630.0";"0.2236738"
"640.0";"0.205185"
"650.0";"0.209226"
"660.0";"0.21258"
"670.0";"0.2089629"
"680.0";"0.2065092"
"690.0";"0.2002343"
"700.0";"0.2020865"
"710.0";"0.2024569"
"720.0";"0.2149178"
"730.0";"0.2227835"
"740.0";"0.2097717"
"750.0";"0.221461"
"760.0";"0.2227971"
"770.0";"0.2376876"
"780.0";"0.2333234"
"790.0";"0.2305302"
"800.0";"0.2415037"
"810.0";"0.2503959"
"820.0";"0.2404162"
"830.0";"0.2477182"
"840.0";"0.2352512"
"850.0";"0.2240978"
"860.0";"0.2295118"
"870.0";"0.2351886"
"880.0";"0.2269734"
"890.0";"0.225113"
"900.0";"0.2321422"
"910.0";"0.2384838"
"920.0";"0.2555317"
"930.0";"0.2515524"
"940.0";"0.2305504"
"950.0";"0.2241287"
"960.0";"0.2273693"
"970.0";"0.2496836"
"980.0";"0.2310681"
"990.0";"0.2156884"
"1000.0";"0.2215842"
"1010.0";"0.2234688"
"1020.0";"0.223821"
"1030.0";"0.2131363"
"1040.0";"0.2319949"
"1050.0";"0.2348561"
"1060.0";"0.2357717"
"1070.0";"0.2591077"
"1080.0";"0.2588477"
"1090.0";"0.2618788"
"1100.0";"0.2639298"
"1110.0";"0.258059"
"1120.0";"0.2485455"
"1130.0";"0.2298783"
"1140.0";"0.2333633"
"1150.0";"0.2519427"
"1160.0";"0.2695777"
"1170.0";"0.2635271"
"1180.0";"0.2634782"
"1190.0";"0.2495519"
"1200.0";"0.2438885"
"1210.0";"0.2399035"
"1220.0";"0.2259661"
"1230.0";"0.2185989"
"1240.0";"0.2293975"
"1250.0";"0.2505119"
"1260.0";"0.2465482"
"1270.0";"0.2383826"
"1280.0";"0.2356001"
"1290.0";"0.2243316"
"1300.0";"0.229497"
"1310.0";"0.231761"
"1320.0";"0.2154457"
"1330.0";"0.2153094"
"1340.0";"0.2099263"
"1350.0";"0.2049567"
"1360.0";"0.2082644"
"1370.0";"0.2126293"
"1380.0";"0.2258015"
"1390.0";"0.2309491"
"1400.0";"0.2319715"
"1410.0";"0.2572729"
"1420.0";"0.2563436"
"1430.0";"0.2479185"
"1440.0";"0.2478217"
"1450.0";"0.2561475"
"1460.0";"0.2668983"
"1470.0";"0.2868013"
"1480.0";"0.2910825"
"1490.0";"0.304196"
"1500.0";"0.3135764"
"1510.0";"0.3044822"
"1520.0";"0.2997619"
"1530.0";"0.3098439"
"1540.0";"0.3102391"
"1550.0";"0.3195573"
"1560.0";"0.3225555"
"1570.0";"0.3219375"
"1580.0";"0.3344136"
"1590.0";"0.3410341"
"1600.0";"0.3367852"
"1610.0";"0.3338697"
"1620.0";"0.3283884"
"1630.0";"0.3204077"
"1640.0";"0.3173528"
"1650.0";"0.3388565"
"1660.0";"0.344832"
"1670.0";"0.3685701"
"1680.0";"0.371939"
"1690.0";"0.357807"
"1700.0";"0.3628758"
"1710.0";"0.3716936"
"1720.0";"0.3815045"
"1730.0";"0.386659"
"1740.0";"0.3813103"
"1750.0";"0.3866032"
"1760.0";"0.3971829"
"1770.0";"0.3982092"
"1780.0";"0.4083669"
"1790.0";"0.4060151"
"1800.0";"0.4104246"
"1810.0";"0.4115439"
"1820.0";"0.4105425"
"1830.0";"0.4083465"
"1840.0";"0.4019411"
"1850.0";"0.3996825"
"1860.0";"0.3980207"
"1870.0";"0.3817814"
"1880.0";"0.3907016"
"1890.0";"0.3997364"
"1900.0";"0.4081911"
"1910.0";"0.4339451"
"1920.0";"0.4270159"
"1930.0";"0.4207413"
"1940.0";"0.4168815"
"1950.0";"0.437553"
"1960.0";"0.4425233"
"1970.0";"0.4401073"
"1980.0";"0.4396073"
"1990.0";"0.4405915"
"2000.0";"0.4318746"
"2010.0";"0.4328928"
"2020.0";"0.39915"
"2030.0";"0.396717"
"2040.0";"0.3954361"
"2050.0";"0.3948481"
"2060.0";"0.3683915"
"2070.0";"0.3647379"
"2080.0";"0.3389159"
"2090.0";"0.3337375"
"2100.0";"0.339663"
"2110.0";"0.3599752"
"2120.0";"0.3561425"
"2130.0";"0.3719628"
"2140.0";"0.3602659"
"2150.0";"0.3649271"
"2160.0";"0.3855991"
"2170.0";"0.390339"
"2180.0";"0.3597271"
"2190.0";"0.3635572"
"2200.0";"0.3730982"
"2210.0";"0.3705459"
"2220.0";"0.3633489"
"2230.0";"0.3552065"
"2240.0";"0.3418814"
"2250.0";"0.3363796"
"2260.0";"0.3537794"
"2270.0";"0.3620994"
"2280.0";"0.3511937"
"2290.0";"0.3569388"
"2300.0";"0.3526675"
"2310.0";"0.354968"
"2320.0";"0.3635133"
"2330.0";"0.3725328"
"2340.0";"0.3838085"
"2350.0";"0.388653"
"2360.0";"0.3715172"
"2370.0";"0.4001865"
"2380.0";"0.4011359"
"2390.0";"0.3953839"
"2400.0";"0.4081524"
"2410.0";"0.3970571"
"2420.0";"0.3965839"
"2430.0";"0.3875348"
"2440.0";"0.3635948"
"2450.0";"0.364932"
"2460.0";"0.3697913"
"2470.0";"0.3655846"
"2480.0";"0.3843952"
"2490.0";"0.3697725"
"2500.0";"0.3655182"
"2510.0";"0.356084"
"2520.0";"0.3671978"
"2530.0";"0.3498272"
"2540.0";"0.3602402"
"2550.0";"0.3863389"
"2560.0";"0.3898844"
"2570.0";"0.3752234"
"2580.0";"0.3705775"
"2590.0";"0.349793"
"2600.0";"0.3456379"
"2610.0";"0.3254601"
"2620.0";"0.317516"
"2630.0";"0.3141468"
"2640.0";"0.3195058"
"2650.0";"0.313187"
"2660.0";"0.3182778"
"2670.0";"0.3029204"
"2680.0";"0.2940177"
"2690.0";"0.3161771"
"2700.0";"0.3563587"
"2710.0";"0.3742101"
"2720.0";"0.3837411"
"2730.0";"0.3862898"
"2740.0";"0.3670092"
"2750.0";"0.3622543"
"2760.0";"0.3769541"
"2770.0";"0.3880385"
"2780.0";"0.3893298"
"2790.0";"0.3899333"
"2800.0";"0.3943025"
"2810.0";"0.420479"
"2820.0";"0.4495301"
"2830.0";"0.4405246"
"2840.0";"0.4420559"
"2850.0";"0.4474656"
"2860.0";"0.4570183"
"2870.0";"0.4717908"
"2880.0";"0.4729946"
"2890.0";"0.4566187"
"2900.0";"0.4754258"
"2910.0";"0.4960388"
"2920.0";"0.4843732"
"2930.0";"0.5056776"
"2940.0";"0.4820966"
"2950.0";"0.4731863"
"2960.0";"0.4832558"
"2970.0";"0.4948119"
"2980.0";"0.4927243"
"2990.0";"0.4879271"
"3000.0";"0.4819573"
"3010.0";"0.493586"
"3020.0";"0.5057905"
"3030.0";"0.5071031"
"3040.0";"0.4883226"
"3050.0";"0.4797235"
"3060.0";"0.4733302"
"3070.0";"0.4739241"
"3080.0";"0.4615398"
"3090.0";"0.4779509"
"3100.0";"0.4684914"
"3110.0";"0.4741118"
"3120.0";"0.4796586"
"3130.0";"0.4800234"
"3140.0";"0.4790437"
"3150.0";"0.4853678"
"3160.0";"0.4865875"
"3170.0";"0.4881168"
"3180.0";"0.483901"
"3190.0";"0.4827858"
"3200.0";"0.4630911"
"3210.0";"0.4705742"
"3220.0";"0.4576231"
"3230.0";"0.4493116"
"3240.0";"0.4445775"
"3250.0";"0.4480241"
"3260.0";"0.4698082"
"3270.0";"0.4571873"
"3280.0";"0.5028202"
"3290.0";"0.5026292"
"3300.0";"0.5073658"
"3310.0";"0.5120222"
"3320.0";"0.532139"
"3330.0";"0.5354594"
"3340.0";"0.5250101"
"3350.0";"0.5298194"
"3360.0";"0.527542"
"3370.0";"0.5406799"
"3380.0";"0.5755839"
"3390.0";"0.5821651"
"3400.0";"0.590049"
"3410.0";"0.623879"
"3420.0";"0.6266233"
"3430.0";"0.6316746"
"3440.0";"0.6080678"
"3450.0";"0.6014746"
"3460.0";"0.5887583"
"3470.0";"0.60141"
"3480.0";"0.6169435"
"3490.0";"0.6151987"
"3500.0";"0.621992"
"3510.0";"0.6211875"
"3520.0";"0.6116067"
"3530.0";"0.6419945"
"3540.0";"0.662412"
"3550.0";"0.6527062"
"3560.0";"0.6481437"
"3570.0";"0.6522565"
"3580.0";"0.6622343"
"3590.0";"0.6521268"
"3600.0";"0.6600787"
"3610.0";"0.6497837"
"3620.0";"0.6370426"
"3630.0";"0.6531377"
"3640.0";"0.6568187"
"3650.0";"0.6613965"
"3660.0";"0.6501216"
"3670.0";"0.6445465"
"3680.0";"0.6568493"
"3690.0";"0.6728783"
"3700.0";"0.6587585"
"3710.0";"0.6616713"
"3720.0";"0.6767163"
"3730.0";"0.6719408"
"3740.0";"0.6519929"
"3750.0";"0.6592224"
"3760.0";"0.6736976"
"3770.0";"0.6677228"
"3780.0";"0.6645983"
"3790.0";"0.6624438"
"3800.0";"0.6599955"
"3810.0";"0.6558761"
"3820.0";"0.6545405"
"3830.0";"0.6347744"
"3840.0";"0.63412"
"3850.0";"0.6185354"
"3860.0";"0.6441516"
"3870.0";"0.6446365"
"3880.0";"0.6545535"
"3890.0";"0.6633211"
"3900.0";"0.6694499"
"3910.0";"0.6625758"
"3920.0";"0.673851"
"3930.0";"0.6815373"
"3940.0";"0.6874051"
"3950.0";"0.6904376"
"3960.0";"0.686213"
"3970.0";"0.6622171"
"3980.0";"0.6594886"
"3990.0";"0.6514364"
"4000.0";"0.6473626"
"4010.0";"0.6551273"
"4020.0";"0.6240205"
"4030.0";"0.6223442"
"4040.0";"0.6415444"
"4050.0";"0.6211791"
"4060.0";"0.6065047"
"4070.0";"0.5868901"
"4080.0";"0.5843857"
"4090.0";"0.5791876"
"4100.0";"0.5771325"
"4110.0";"0.5859933"
"4120.0";"0.5777751"
"4130.0";"0.5880164"
"4140.0";"0.5742338"
"4150.0";"0.5678878"
"4160.0";"0.5799921"
"4170.0";"0.5793446"
"4180.0";"0.5891091"
"4190.0";"0.5975497"
"4200.0";"0.6219271"
"4210.0";"0.5990891"
"4220.0";"0.6162816"
"4230.0";"0.6257929"
