# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"1130.0";"1.49104";"1.22693";"1.19873";"1.22641"
"1140.0";"1.49006";"1.22492";"1.20482";"1.22007"
"1150.0";"1.49395";"1.22883";"1.20168";"1.22871"
"1160.0";"1.4962";"1.22799";"1.20784";"1.22897"
"1170.0";"1.49296";"1.22683";"1.20854";"1.22155"
"1180.0";"1.48411";"1.21819";"1.1925";"1.22439"
"1190.0";"1.49582";"1.23272";"1.20603";"1.2251"
"1200.0";"1.49002";"1.22566";"1.20711";"1.21696"
"1210.0";"1.49423";"1.23068";"1.21121";"1.21814"
"1220.0";"1.49533";"1.22661";"1.2125";"1.22363"
"1230.0";"1.49404";"1.22959";"1.20972";"1.22026"
"1240.0";"1.48957";"1.22368";"1.20645";"1.21848"
"1250.0";"1.4923";"1.23066";"1.20579";"1.2188"
"1260.0";"1.49553";"1.22926";"1.21243";"1.22154"
"1270.0";"1.49612";"1.23378";"1.21122";"1.21963"
"1280.0";"1.49537";"1.23179";"1.21028";"1.22073"
"1290.0";"1.49243";"1.22132";"1.20373";"1.23048"
"1300.0";"1.4932";"1.22643";"1.2077";"1.22335"
"1310.0";"1.49086";"1.22438";"1.20478";"1.22258"
"1320.0";"1.49012";"1.22633";"1.20241";"1.22118"
"1330.0";"1.49251";"1.23208";"1.20211";"1.2215"
"1340.0";"1.49172";"1.22709";"1.20603";"1.22074"
"1350.0";"1.49294";"1.23306";"1.20433";"1.21937"
"1360.0";"1.49349";"1.2272";"1.20531";"1.22565"
"1370.0";"1.49752";"1.23368";"1.20964";"1.22473"
"1380.0";"1.49145";"1.23297";"1.21236";"1.20782"
"1390.0";"1.49078";"1.22963";"1.20526";"1.21664"
"1400.0";"1.4939";"1.23241";"1.20537";"1.22135"
"1410.0";"1.48982";"1.23137";"1.20335";"1.21443"
"1420.0";"1.49335";"1.23581";"1.20933";"1.21262"
"1430.0";"1.49359";"1.23154";"1.20428";"1.22254"
"1440.0";"1.49318";"1.22562";"1.20816";"1.22367"
"1450.0";"1.50117";"1.24343";"1.21092";"1.22253"
"1460.0";"1.49411";"1.23204";"1.20615";"1.22147"
"1470.0";"1.49269";"1.23569";"1.20352";"1.2169"
"1480.0";"1.49848";"1.24433";"1.2004";"1.22538"
"1490.0";"1.49203";"1.2305";"1.20565";"1.21842"
"1500.0";"1.48962";"1.2271";"1.20558";"1.21602"
"1510.0";"1.49169";"1.2307";"1.20087";"1.2221"
"1520.0";"1.48986";"1.22619";"1.2029";"1.22018"
"1530.0";"1.49372";"1.23097";"1.20646";"1.22129"
"1540.0";"1.49344";"1.23315";"1.20178";"1.22303"
"1550.0";"1.49028";"1.23188";"1.20242";"1.21594"
"1560.0";"1.48926";"1.22993";"1.1954";"1.22233"
"1570.0";"1.49251";"1.23678";"1.19367";"1.22503"
"1580.0";"1.48975";"1.23098";"1.20255";"1.21543"
"1590.0";"1.48907";"1.22718";"1.19886";"1.22125"
"1600.0";"1.49411";"1.22899";"1.20926";"1.22148"
"1610.0";"1.49277";"1.22939";"1.20387";"1.22313"
"1620.0";"1.4936";"1.23338";"1.20484";"1.22017"
"1630.0";"1.48973";"1.23249";"1.19841";"1.21793"
"1640.0";"1.48638";"1.22461";"1.19914";"1.21699"
"1650.0";"1.49133";"1.2276";"1.20033";"1.22487"
"1660.0";"1.48804";"1.22426";"1.19773";"1.22277"
"1670.0";"1.49139";"1.23089";"1.19958";"1.22246"
"1680.0";"1.48814";"1.23109";"1.19835";"1.21551"
"1690.0";"1.48809";"1.22725";"1.19703";"1.22057"
"1700.0";"1.49151";"1.22679";"1.19776";"1.22865"
"1710.0";"1.4921";"1.23125";"1.1989";"1.22451"
"1720.0";"1.49678";"1.23527";"1.20488";"1.226"
"1730.0";"1.4904";"1.22749";"1.1959";"1.22706"
"1740.0";"1.49772";"1.22989";"1.21076";"1.22792"
"1750.0";"1.48714";"1.22569";"1.19729";"1.21957"
"1760.0";"1.49149";"1.22772";"1.19874";"1.22671"
"1770.0";"1.48609";"1.22353";"1.19668";"1.21977"
"1780.0";"1.48444";"1.22215";"1.20088";"1.213"
"1790.0";"1.48415";"1.22684";"1.20006";"1.20835"
"1800.0";"1.48692";"1.22537";"1.20024";"1.21645"
"1810.0";"1.48596";"1.22234";"1.20118";"1.21622"
"1820.0";"1.49249";"1.23015";"1.20896";"1.21664"
"1830.0";"1.49334";"1.23426";"1.207";"1.21649"
"1840.0";"1.49349";"1.23003";"1.2108";"1.21737"
"1850.0";"1.48788";"1.22604";"1.20964";"1.20878"
"1860.0";"1.49387";"1.23615";"1.20278";"1.22007"
"1870.0";"1.49179";"1.22924";"1.20486";"1.21989"
"1880.0";"1.48799";"1.22509";"1.19952";"1.22005"
"1890.0";"1.48943";"1.22401";"1.2057";"1.21855"
"1900.0";"1.48957";"1.22268";"1.20996";"1.21601"
"1910.0";"1.49258";"1.22584";"1.21444";"1.21574"
"1920.0";"1.4912";"1.22754";"1.20825";"1.21682"
"1930.0";"1.48993";"1.22845";"1.20107";"1.21988"
"1940.0";"1.49749";"1.22979";"1.20767";"1.23049"
"1950.0";"1.49126";"1.22802";"1.19896";"1.22562"
"1960.0";"1.4951";"1.23302";"1.20549";"1.22358"
"1970.0";"1.49105";"1.22744";"1.20367";"1.22108"
"1980.0";"1.49133";"1.22804";"1.20686";"1.21801"
"1990.0";"1.48981";"1.22865";"1.20387";"1.21662"
"2000.0";"1.49362";"1.23337";"1.20344";"1.22162"
"2010.0";"1.49674";"1.23303";"1.20717";"1.2259"
"2020.0";"1.49743";"1.23113";"1.21114";"1.22557"
"2030.0";"1.49221";"1.22715";"1.20808";"1.21986"
"2040.0";"1.49207";"1.23402";"1.20502";"1.2156"
"2050.0";"1.49019";"1.23056";"1.21023";"1.2093"
"2060.0";"1.49512";"1.23286";"1.20781";"1.22147"
"2070.0";"1.4922";"1.23164";"1.21017";"1.2132"
"2080.0";"1.49204";"1.22906";"1.2102";"1.2154"
"2090.0";"1.48929";"1.22715";"1.20415";"1.21659"
"2100.0";"1.49334";"1.22798";"1.20942";"1.22044"
"2110.0";"1.49202";"1.23192";"1.20624";"1.21639"
"2120.0";"1.48763";"1.2286";"1.20298";"1.21221"
"2130.0";"1.49114";"1.22978";"1.2092";"1.21346"
"2140.0";"1.4936";"1.23272";"1.20894";"1.21677"
"2150.0";"1.49335";"1.23662";"1.20583";"1.21528"
"2160.0";"1.49027";"1.23035";"1.19982";"1.22004"
"2170.0";"1.48886";"1.22832";"1.20218";"1.2163"
"2180.0";"1.50063";"1.24207";"1.20807";"1.22539"
"2190.0";"1.49163";"1.23091";"1.19563";"1.22688"
"2200.0";"1.48999";"1.22713";"1.20041";"1.22201"
"2210.0";"1.48843";"1.23204";"1.19611";"1.21747"
"2220.0";"1.49699";"1.24328";"1.20045";"1.22277"
"2230.0";"1.48707";"1.22698";"1.19013";"1.2251"
"2240.0";"1.48858";"1.23157";"1.19156";"1.22277"
"2250.0";"1.48994";"1.2336";"1.19912";"1.21663"
"2260.0";"1.49247";"1.23162";"1.19847";"1.22544"
"2270.0";"1.48936";"1.22963";"1.1987";"1.21964"
"2280.0";"1.48852";"1.23224";"1.19859";"1.21506"
"2290.0";"1.48923";"1.23439";"1.20305";"1.2102"
"2300.0";"1.49476";"1.23523";"1.20373";"1.22222"
"2310.0";"1.49066";"1.23304";"1.19567";"1.22235"
"2320.0";"1.48845";"1.22562";"1.19316";"1.22686"
"2330.0";"1.49204";"1.22864";"1.19961";"1.22628"
"2340.0";"1.48778";"1.22649";"1.20285";"1.21485"
"2350.0";"1.48581";"1.22404";"1.19828";"1.21701"
"2360.0";"1.49225";"1.22822";"1.20327";"1.22362"
"2370.0";"1.48687";"1.22868";"1.19306";"1.22004"
"2380.0";"1.49374";"1.23226";"1.20062";"1.22579"
"2390.0";"1.48907";"1.2287";"1.20248";"1.21615"
"2400.0";"1.49368";"1.23817";"1.19852";"1.22174"
"2410.0";"1.48827";"1.23172";"1.19543";"1.21807"
"2420.0";"1.48915";"1.23042";"1.19552";"1.22144"
"2430.0";"1.49242";"1.23555";"1.20029";"1.21956"
"2440.0";"1.48279";"1.22781";"1.19137";"1.21263"
"2450.0";"1.48678";"1.23001";"1.19438";"1.2172"
"2460.0";"1.48645";"1.22506";"1.20203";"1.21383"
"2470.0";"1.49103";"1.23331";"1.20436";"1.21442"
"2480.0";"1.48896";"1.22876";"1.20037";"1.21789"
"2490.0";"1.48688";"1.22489";"1.19371";"1.22324"
"2500.0";"1.49318";"1.23172";"1.20227";"1.22335"
"2510.0";"1.48644";"1.22826";"1.20239";"1.21022"
"2520.0";"1.48827";"1.23129";"1.19868";"1.21531"
"2530.0";"1.48893";"1.23288";"1.20412";"1.20994"
"2540.0";"1.49317";"1.23923";"1.20613";"1.21188"
"2550.0";"1.49349";"1.23447";"1.20936";"1.21431"
"2560.0";"1.49181";"1.23451";"1.2056";"1.21389"
"2570.0";"1.49366";"1.23475";"1.1983";"1.22536"
"2580.0";"1.48461";"1.22401";"1.19783";"1.21454"
"2590.0";"1.4941";"1.23358";"1.21356";"1.21252"
"2600.0";"1.48376";"1.22059";"1.20337";"1.21043"
"2610.0";"1.49241";"1.23528";"1.20636";"1.21381"
"2620.0";"1.48913";"1.22898";"1.20748";"1.21105"
"2630.0";"1.49503";"1.23043";"1.21415";"1.2174"
"2640.0";"1.49274";"1.22657";"1.20844";"1.22136"
"2650.0";"1.49089";"1.22716";"1.21285";"1.21184"
"2660.0";"1.49026";"1.22769";"1.21319";"1.20942"
"2670.0";"1.48613";"1.22276";"1.20878";"1.20866"
"2680.0";"1.4929";"1.23202";"1.21355";"1.21116"
"2690.0";"1.49137";"1.22454";"1.21157";"1.21696"
"2700.0";"1.48769";"1.22126";"1.20436";"1.21839"
"2710.0";"1.49146";"1.23311";"1.20597";"1.21407"
"2720.0";"1.4914";"1.22924";"1.21118";"1.21268"
"2730.0";"1.48673";"1.22573";"1.21083";"1.20508"
"2740.0";"1.49565";"1.23731";"1.21024";"1.21588"
"2750.0";"1.49007";"1.2316";"1.20439";"1.21376"
"2760.0";"1.49411";"1.23011";"1.211";"1.21863"
"2770.0";"1.48866";"1.22899";"1.20568";"1.21166"
"2780.0";"1.49619";"1.2308";"1.19909";"1.2347"
"2790.0";"1.48745";"1.22541";"1.20092";"1.21704"
"2800.0";"1.48747";"1.2289";"1.20082";"1.21367"
"2810.0";"1.48994";"1.23006";"1.2044";"1.215"
"2820.0";"1.4905";"1.23039";"1.19798";"1.22236"
"2830.0";"1.48751";"1.23283";"1.19537";"1.21514"
"2840.0";"1.48391";"1.22375";"1.19378";"1.21709"
"2850.0";"1.48754";"1.23161";"1.20015";"1.21174"
"2860.0";"1.49142";"1.23158";"1.20439";"1.21709"
"2870.0";"1.49135";"1.2342";"1.20334";"1.21532"
"2880.0";"1.48974";"1.22684";"1.20715";"1.21505"
"2890.0";"1.49027";"1.2242";"1.20713";"1.21901"
"2900.0";"1.48943";"1.2307";"1.20264";"1.21485"
"2910.0";"1.48527";"1.22225";"1.19681";"1.21895"
"2920.0";"1.48943";"1.23188";"1.20275";"1.21354"
"2930.0";"1.49329";"1.23234";"1.20562";"1.21968"
"2940.0";"1.49005";"1.22896";"1.20926";"1.21155"
"2950.0";"1.49232";"1.23186";"1.21243";"1.21103"
"2960.0";"1.48603";"1.22279";"1.20056";"1.21657"
"2970.0";"1.48966";"1.23358";"1.20352";"1.2116"
"2980.0";"1.49169";"1.23147";"1.20228";"1.21995"
"2990.0";"1.49112";"1.23132";"1.20457";"1.21643"
"3000.0";"1.48932";"1.22581";"1.20103";"1.22111"
"3010.0";"1.48985";"1.22879";"1.20416";"1.2163"
"3020.0";"1.48478";"1.22455";"1.19546";"1.21676"
"3030.0";"1.49252";"1.23187";"1.19922";"1.22459"
"3040.0";"1.48876";"1.22908";"1.20304";"1.21443"
"3050.0";"1.48416";"1.22291";"1.19717";"1.21521"
"3060.0";"1.48357";"1.22284";"1.20027";"1.21076"
"3070.0";"1.48851";"1.22699";"1.20611";"1.2129"
"3080.0";"1.4873";"1.22799";"1.20481";"1.2102"
"3090.0";"1.49356";"1.23409";"1.20612";"1.21808"
"3100.0";"1.49212";"1.22998";"1.20429";"1.22053"
"3110.0";"1.49459";"1.2361";"1.20086";"1.22376"
"3120.0";"1.49126";"1.23203";"1.20514";"1.21551"
"3130.0";"1.4923";"1.23331";"1.19701";"1.22474"
"3140.0";"1.48991";"1.23123";"1.19721";"1.22083"
"3150.0";"1.49147";"1.23056";"1.20442";"1.21822"
"3160.0";"1.48814";"1.22562";"1.20666";"1.21283"
"3170.0";"1.48918";"1.22957";"1.2006";"1.21738"
"3180.0";"1.48896";"1.22426";"1.20752";"1.21535"
"3190.0";"1.48977";"1.23596";"1.19651";"1.21639"
"3200.0";"1.49059";"1.22899";"1.20621";"1.21587"
"3210.0";"1.49363";"1.2325";"1.20604";"1.21995"
"3220.0";"1.48753";"1.22698";"1.20092";"1.21564"
"3230.0";"1.49263";"1.23118";"1.20948";"1.21541"
"3240.0";"1.4931";"1.23637";"1.20443";"1.21632"
"3250.0";"1.49436";"1.2317";"1.20831";"1.22031"
"3260.0";"1.49182";"1.23457";"1.20128";"1.21813"
"3270.0";"1.48836";"1.23038";"1.20347";"1.21173"
"3280.0";"1.48877";"1.22849";"1.19608";"1.22192"
"3290.0";"1.48751";"1.22992";"1.20201";"1.21155"
"3300.0";"1.49602";"1.23508";"1.21197";"1.21733"
"3310.0";"1.4833";"1.21942";"1.19625";"1.21752"
"3320.0";"1.47972";"1.21625";"1.19407";"1.21412"
"3330.0";"1.48621";"1.22217";"1.20058";"1.2176"
"3340.0";"1.48599";"1.22889";"1.19824";"1.21258"
"3350.0";"1.48251";"1.22326";"1.20359";"1.20443"
"3360.0";"1.48597";"1.22861";"1.19447";"1.21653"
"3370.0";"1.48881";"1.22919";"1.20871";"1.20882"
"3380.0";"1.49548";"1.23498";"1.21719";"1.21088"
"3390.0";"1.48649";"1.22499";"1.20909";"1.20698"
"3400.0";"1.49307";"1.23258";"1.20426";"1.22025"
"3410.0";"1.49186";"1.23058";"1.20753";"1.21608"
"3420.0";"1.49005";"1.23099";"1.20376";"1.21496"
"3430.0";"1.49456";"1.23109";"1.20772";"1.22199"
"3440.0";"1.48591";"1.22865";"1.19917";"1.21171"
"3450.0";"1.48371";"1.22302";"1.2022";"1.20901"
"3460.0";"1.49104";"1.23053";"1.20149";"1.22009"
"3470.0";"1.49413";"1.23531";"1.20458";"1.21978"
"3480.0";"1.48738";"1.22435";"1.20457";"1.21433"
"3490.0";"1.48484";"1.22186";"1.20393";"1.21126"
"3500.0";"1.48869";"1.22825";"1.20213";"1.21601"
"3510.0";"1.48927";"1.22952";"1.20718";"1.21113"
"3520.0";"1.49142";"1.23316";"1.20494";"1.21495"
"3530.0";"1.48637";"1.22228";"1.20424";"1.21425"
"3540.0";"1.49174";"1.23508";"1.20662";"1.21212"
"3550.0";"1.49117";"1.23099";"1.20527";"1.21621"
"3560.0";"1.4905";"1.23312";"1.20864";"1.20904"
"3570.0";"1.48678";"1.2282";"1.20552";"1.208"
"3580.0";"1.49393";"1.23645";"1.20531";"1.2174"
"3590.0";"1.48366";"1.22632";"1.20302";"1.20473"
"3600.0";"1.48798";"1.22866";"1.21085";"1.20516"
"3610.0";"1.49003";"1.23511";"1.20055";"1.2139"
"3620.0";"1.48318";"1.22931";"1.20282";"1.2007"
"3630.0";"1.49107";"1.23736";"1.20413";"1.21061"
"3640.0";"1.48819";"1.22877";"1.20962";"1.20679"
"3650.0";"1.48636";"1.23035";"1.20426";"1.20604"
"3660.0";"1.48723";"1.23317";"1.19795";"1.21157"
"3670.0";"1.49018";"1.23331";"1.21203";"1.20467"
"3680.0";"1.48488";"1.2227";"1.2059";"1.20853"
"3690.0";"1.49327";"1.23549";"1.21777";"1.20429"
"3700.0";"1.48884";"1.22776";"1.21138";"1.20767"
"3710.0";"1.48978";"1.23016";"1.21087";"1.20804"
"3720.0";"1.49039";"1.22969";"1.21457";"1.20631"
"3730.0";"1.4915";"1.22956";"1.2138";"1.20997"
"3740.0";"1.48651";"1.23082";"1.19528";"1.21484"
"3750.0";"1.48846";"1.23325";"1.20538";"1.20714"
"3760.0";"1.48476";"1.22581";"1.20876";"1.20223"
"3770.0";"1.49058";"1.23317";"1.20832";"1.2095"
"3780.0";"1.49001";"1.23207";"1.21437";"1.20316"
"3790.0";"1.49488";"1.23584";"1.2155";"1.21021"
"3800.0";"1.4871";"1.2234";"1.2074";"1.21177"
"3810.0";"1.4926";"1.2353";"1.21557";"1.20505"
"3820.0";"1.49469";"1.22941";"1.21317";"1.21861"
"3830.0";"1.48958";"1.23026";"1.2121";"1.20622"
"3840.0";"1.49208";"1.23488";"1.20425";"1.2155"
"3850.0";"1.49315";"1.233";"1.20921";"1.21512"
"3860.0";"1.49514";"1.23656";"1.21268";"1.21292"
"3870.0";"1.49542";"1.23491";"1.21096";"1.21701"
"3880.0";"1.48941";"1.22432";"1.21542";"1.2085"
"3890.0";"1.49532";"1.23291";"1.21525";"1.21452"
"3900.0";"1.48806";"1.22949";"1.19638";"1.21889"
"3910.0";"1.4986";"1.23256";"1.21036";"1.22777"
"3920.0";"1.48719";"1.23104";"1.19963";"1.21198"
"3930.0";"1.48706";"1.22507";"1.19835";"1.21896"
"3940.0";"1.4876";"1.22737";"1.201";"1.21536"
"3950.0";"1.49507";"1.23656";"1.2026";"1.22276"
"3960.0";"1.49717";"1.24125";"1.20934";"1.21647"
"3970.0";"1.48623";"1.22988";"1.19917";"1.21126"
"3980.0";"1.48581";"1.22396";"1.20459";"1.21085"
"3990.0";"1.48947";"1.22947";"1.20421";"1.21464"
"4000.0";"1.498";"1.23709";"1.20995";"1.22215"
"4010.0";"1.49352";"1.23495";"1.20317";"1.22004"
"4020.0";"1.49078";"1.23229";"1.19967";"1.21947"
"4030.0";"1.4925";"1.23448";"1.19786";"1.22325"
"4040.0";"1.48663";"1.22858";"1.20081";"1.21193"
"4050.0";"1.49417";"1.23878";"1.20337";"1.21755"
"4060.0";"1.4934";"1.23452";"1.2084";"1.21499"
"4070.0";"1.48812";"1.22638";"1.19868";"1.21992"
"4080.0";"1.48808";"1.22568";"1.20096";"1.21825"
"4090.0";"1.48873";"1.22711";"1.20025";"1.2191"
"4100.0";"1.48846";"1.22979";"1.19812";"1.21784"
"4110.0";"1.49028";"1.22964";"1.19828";"1.22228"
"4120.0";"1.49186";"1.2322";"1.21112";"1.21086"
"4130.0";"1.48666";"1.22931";"1.19624";"1.21578"
"4140.0";"1.4873";"1.23008";"1.20186";"1.21102"
"4150.0";"1.49036";"1.2341";"1.20283";"1.21348"
"4160.0";"1.49467";"1.23874";"1.20125";"1.22089"
"4170.0";"1.48905";"1.23257";"1.20062";"1.21401"
"4180.0";"1.4878";"1.22778";"1.20253";"1.21389"
"4190.0";"1.48763";"1.22994";"1.19932";"1.21447"
"4200.0";"1.49009";"1.23272";"1.19887";"1.21814"
"4210.0";"1.4903";"1.22859";"1.21159";"1.21021"
"4220.0";"1.49565";"1.2387";"1.20372";"1.2209"
"4230.0";"1.48941";"1.23035";"1.20208";"1.21572"
"4240.0";"1.49476";"1.23756";"1.20561";"1.21801"
"4250.0";"1.48959";"1.22892";"1.19975";"1.21987"
"4260.0";"1.49381";"1.23444";"1.20782";"1.21666"
"4270.0";"1.49425";"1.24129";"1.20397";"1.21458"
"4280.0";"1.48822";"1.23292";"1.20156";"1.21068"
"4290.0";"1.49335";"1.24377";"1.20472";"1.20907"
"4300.0";"1.49031";"1.23554";"1.20297";"1.21176"
"4310.0";"1.48915";"1.2336";"1.2054";"1.20847"
"4320.0";"1.49086";"1.22959";"1.20689";"1.21527"
"4330.0";"1.49261";"1.23552";"1.20437";"1.21603"
"4340.0";"1.48822";"1.23046";"1.20297";"1.21178"
"4350.0";"1.48896";"1.2312";"1.20237";"1.21343"
"4360.0";"1.49773";"1.24123";"1.20389";"1.22326"
"4370.0";"1.48908";"1.23673";"1.2019";"1.20858"
"4380.0";"1.48845";"1.22993";"1.19833";"1.21748"
"4390.0";"1.487";"1.23385";"1.20148";"1.20681"
"4400.0";"1.48738";"1.23312";"1.19994";"1.21002"
"4410.0";"1.48859";"1.23223";"1.20319";"1.21068"
"4420.0";"1.49422";"1.23704";"1.20007";"1.22267"
"4430.0";"1.49374";"1.23684";"1.20437";"1.21749"
