# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol13_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL13"
"0.0";"0.19123"
"10.0";"0.1664601"
"20.0";"0.1755138"
"30.0";"0.169077"
"40.0";"0.170147"
"50.0";"0.1735427"
"60.0";"0.1752654"
"70.0";"0.1988117"
"80.0";"0.1971142"
"90.0";"0.2056745"
"100.0";"0.1709881"
"110.0";"0.1870267"
"120.0";"0.1781797"
"130.0";"0.1782864"
"140.0";"0.1672273"
"150.0";"0.1791649"
"160.0";"0.1751286"
"170.0";"0.1698647"
"180.0";"0.1753684"
"190.0";"0.1614775"
"200.0";"0.1691566"
"210.0";"0.181953"
"220.0";"0.1660451"
"230.0";"0.1740863"
"240.0";"0.1690978"
"250.0";"0.1701001"
"260.0";"0.1814551"
"270.0";"0.1640306"
"280.0";"0.1642862"
"290.0";"0.1775439"
"300.0";"0.1549741"
"310.0";"0.1614063"
"320.0";"0.1603248"
"330.0";"0.1799503"
"340.0";"0.1810939"
"350.0";"0.1723426"
"360.0";"0.1655686"
"370.0";"0.1715956"
"380.0";"0.1665957"
"390.0";"0.1854539"
"400.0";"0.1637312"
"410.0";"0.1974285"
"420.0";"0.1742297"
"430.0";"0.1706838"
"440.0";"0.171604"
"450.0";"0.1749801"
"460.0";"0.1987587"
"470.0";"0.1662199"
"480.0";"0.1672691"
"490.0";"0.1748201"
"500.0";"0.1623606"
"510.0";"0.1709591"
"520.0";"0.168033"
"530.0";"0.1641646"
"540.0";"0.1861426"
"550.0";"0.1844287"
"560.0";"0.1679375"
"570.0";"0.1436279"
"580.0";"0.1939946"
"590.0";"0.159731"
"600.0";"0.1700147"
"610.0";"0.1710116"
"620.0";"0.1713505"
"630.0";"0.1763126"
"640.0";"0.1738766"
"650.0";"0.1943015"
"660.0";"0.2071207"
"670.0";"0.1804048"
"680.0";"0.1699238"
"690.0";"0.1806711"
"700.0";"0.180502"
"710.0";"0.1802801"
"720.0";"0.1473838"
"730.0";"0.1751569"
"740.0";"0.1663309"
"750.0";"0.1862687"
"760.0";"0.1826964"
"770.0";"0.190971"
"780.0";"0.1830329"
"790.0";"0.1888121"
"800.0";"0.2001925"
"810.0";"0.1986833"
"820.0";"0.189193"
"830.0";"0.1994141"
"840.0";"0.1758493"
"850.0";"0.1760284"
"860.0";"0.1818925"
"870.0";"0.1823484"
"880.0";"0.1907042"
"890.0";"0.1994393"
"900.0";"0.1961073"
"910.0";"0.1999954"
"920.0";"0.2015218"
"930.0";"0.1816313"
"940.0";"0.1974691"
"950.0";"0.1796523"
"960.0";"0.1813008"
"970.0";"0.2072246"
"980.0";"0.1890896"
"990.0";"0.1912301"
"1000.0";"0.1644658"
"1010.0";"0.1697645"
"1020.0";"0.1913164"
"1030.0";"0.188409"
"1040.0";"0.1851728"
"1050.0";"0.2137546"
"1060.0";"0.1759771"
"1070.0";"0.1899554"
"1080.0";"0.1966366"
"1090.0";"0.2038064"
"1100.0";"0.1824882"
"1110.0";"0.192286"
"1120.0";"0.1960156"
"1130.0";"0.201102"
"1140.0";"0.2086361"
"1150.0";"0.2011022"
"1160.0";"0.188645"
"1170.0";"0.2004519"
"1180.0";"0.184361"
"1190.0";"0.1861747"
"1200.0";"0.2061701"
"1210.0";"0.1866815"
"1220.0";"0.1770563"
"1230.0";"0.1714788"
"1240.0";"0.1924242"
"1250.0";"0.1729766"
"1260.0";"0.1835374"
"1270.0";"0.1881117"
"1280.0";"0.1649178"
"1290.0";"0.1719856"
"1300.0";"0.1871337"
"1310.0";"0.1783985"
"1320.0";"0.1624653"
"1330.0";"0.1598156"
"1340.0";"0.154292"
"1350.0";"0.1707076"
"1360.0";"0.1731415"
"1370.0";"0.185486"
"1380.0";"0.1783512"
"1390.0";"0.1778399"
"1400.0";"0.2243235"
"1410.0";"0.2091745"
"1420.0";"0.1658524"
"1430.0";"0.1789107"
"1440.0";"0.1879948"
"1450.0";"0.1822331"
"1460.0";"0.1818623"
"1470.0";"0.1984215"
"1480.0";"0.183426"
"1490.0";"0.1824199"
"1500.0";"0.1867057"
"1510.0";"0.1954021"
"1520.0";"0.1837526"
"1530.0";"0.1674694"
"1540.0";"0.1727716"
"1550.0";"0.1637743"
"1560.0";"0.1741063"
"1570.0";"0.1829563"
"1580.0";"0.1774204"
"1590.0";"0.1780564"
"1600.0";"0.1566333"
"1610.0";"0.1746341"
"1620.0";"0.1720085"
"1630.0";"0.1923824"
"1640.0";"0.189963"
"1650.0";"0.1833166"
"1660.0";"0.1713184"
"1670.0";"0.1891561"
"1680.0";"0.1692159"
"1690.0";"0.1813672"
"1700.0";"0.176457"
"1710.0";"0.1865397"
"1720.0";"0.1816894"
"1730.0";"0.2401228"
"1740.0";"0.1755392"
"1750.0";"0.1867699"
"1760.0";"0.1893305"
"1770.0";"0.1778173"
"1780.0";"0.1909685"
"1790.0";"0.1845157"
"1800.0";"0.1988997"
"1810.0";"0.1829042"
"1820.0";"0.1949874"
"1830.0";"0.1946303"
"1840.0";"0.1845564"
"1850.0";"0.1728526"
"1860.0";"0.1819972"
"1870.0";"0.1775642"
"1880.0";"0.19105"
"1890.0";"0.1780617"
"1900.0";"0.1948053"
"1910.0";"0.1825021"
"1920.0";"0.1882391"
"1930.0";"0.212972"
"1940.0";"0.1829016"
"1950.0";"0.1820631"
"1960.0";"0.1640031"
"1970.0";"0.1974588"
"1980.0";"0.1915464"
"1990.0";"0.2037671"
"2000.0";"0.1821292"
"2010.0";"0.2399874"
"2020.0";"0.2124833"
"2030.0";"0.1855635"
"2040.0";"0.3252706"
"2050.0";"0.2077885"
"2060.0";"0.4296709"
"2070.0";"0.475281"
"2080.0";"0.3999377"
"2090.0";"0.4993295"
"2100.0";"0.3568109"
"2110.0";"0.3372952"
"2120.0";"0.5941339"
"2130.0";"0.518306"
"2140.0";"0.6791095"
"2150.0";"0.8479254"
"2160.0";"0.8992842"
"2170.0";"0.9294802"
"2180.0";"0.9803005"
"2190.0";"1.005615"
"2200.0";"0.9797459"
"2210.0";"1.085231"
"2220.0";"1.050989"
"2230.0";"0.9497167"
"2240.0";"1.084661"
"2250.0";"1.066278"
"2260.0";"1.113257"
"2270.0";"1.309637"
"2280.0";"1.430771"
"2290.0";"1.240345"
"2300.0";"1.567614"
"2310.0";"1.55359"
"2320.0";"1.434677"
"2330.0";"1.760487"
"2340.0";"1.613901"
"2350.0";"1.604825"
"2360.0";"1.571472"
"2370.0";"1.725597"
"2380.0";"1.768019"
"2390.0";"2.074132"
"2400.0";"1.863696"
"2410.0";"1.810293"
"2420.0";"1.701661"
"2430.0";"1.730093"
"2440.0";"1.386503"
"2450.0";"1.652464"
"2460.0";"1.652708"
"2470.0";"1.528664"
"2480.0";"1.571289"
"2490.0";"1.693486"
"2500.0";"1.659616"
"2510.0";"1.695779"
"2520.0";"1.352333"
"2530.0";"1.32474"
"2540.0";"1.442766"
"2550.0";"1.169398"
"2560.0";"1.496333"
"2570.0";"1.558796"
"2580.0";"1.501587"
"2590.0";"1.539749"
"2600.0";"1.590799"
"2610.0";"1.562464"
"2620.0";"1.68851"
"2630.0";"1.633498"
"2640.0";"1.611097"
"2650.0";"1.687763"
"2660.0";"1.762697"
"2670.0";"1.764462"
"2680.0";"1.627791"
"2690.0";"1.621276"
"2700.0";"1.894614"
"2710.0";"1.794441"
"2720.0";"1.707414"
"2730.0";"1.669909"
"2740.0";"1.636458"
"2750.0";"1.60922"
"2760.0";"1.525824"
"2770.0";"1.444583"
"2780.0";"1.444089"
"2790.0";"1.650098"
"2800.0";"1.872903"
"2810.0";"1.72115"
"2820.0";"1.793793"
"2830.0";"1.689848"
"2840.0";"1.729917"
"2850.0";"1.826905"
"2860.0";"1.619624"
"2870.0";"1.587047"
"2880.0";"1.534224"
"2890.0";"1.59176"
"2900.0";"1.538426"
"2910.0";"1.701486"
"2920.0";"1.564287"
"2930.0";"1.533004"
"2940.0";"1.635447"
"2950.0";"1.601627"
"2960.0";"1.404906"
"2970.0";"1.420962"
"2980.0";"1.46463"
"2990.0";"1.397823"
"3000.0";"1.318086"
"3010.0";"1.499132"
"3020.0";"1.638611"
"3030.0";"1.460023"
"3040.0";"1.471665"
"3050.0";"1.506917"
"3060.0";"1.422819"
