# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_center_rottrans_p1_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/NOLIGAND/6fxb_noligand_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.55e-05"
"10.0";"0.0770232"
"20.0";"0.0850969"
"30.0";"0.0884286"
"40.0";"0.0901615"
"50.0";"0.0896273"
"60.0";"0.0985747"
"70.0";"0.0959962"
"80.0";"0.0929497"
"90.0";"0.0991684"
"100.0";"0.1008113"
"110.0";"0.102404"
"120.0";"0.1047277"
"130.0";"0.107475"
"140.0";"0.1040709"
"150.0";"0.1073805"
"160.0";"0.1139794"
"170.0";"0.1149995"
"180.0";"0.1104145"
"190.0";"0.1192848"
"200.0";"0.1179579"
"210.0";"0.1121266"
"220.0";"0.1209855"
"230.0";"0.111845"
"240.0";"0.1103719"
"250.0";"0.110478"
"260.0";"0.115607"
"270.0";"0.1152682"
"280.0";"0.1128767"
"290.0";"0.1067593"
"300.0";"0.1128424"
"310.0";"0.1103644"
"320.0";"0.1141233"
"330.0";"0.1145049"
"340.0";"0.114828"
"350.0";"0.1043749"
"360.0";"0.1116474"
"370.0";"0.1134109"
"380.0";"0.1066404"
"390.0";"0.1128964"
"400.0";"0.1159351"
"410.0";"0.1173765"
"420.0";"0.1202015"
"430.0";"0.1170678"
"440.0";"0.1206397"
"450.0";"0.1233643"
"460.0";"0.1212829"
"470.0";"0.1255045"
"480.0";"0.1225533"
"490.0";"0.1180483"
"500.0";"0.1213782"
"510.0";"0.1231631"
"520.0";"0.1175876"
"530.0";"0.1195222"
"540.0";"0.1208696"
"550.0";"0.1283827"
"560.0";"0.1247024"
"570.0";"0.1205055"
"580.0";"0.1288565"
"590.0";"0.1181464"
"600.0";"0.1237928"
"610.0";"0.123853"
"620.0";"0.1210466"
"630.0";"0.1186889"
"640.0";"0.1208458"
"650.0";"0.1249034"
"660.0";"0.1242466"
"670.0";"0.1184617"
"680.0";"0.1231167"
"690.0";"0.1196316"
"700.0";"0.1238101"
"710.0";"0.118783"
"720.0";"0.1191477"
"730.0";"0.1182982"
"740.0";"0.1235743"
"750.0";"0.1306487"
"760.0";"0.1216281"
"770.0";"0.1146139"
"780.0";"0.1210543"
"790.0";"0.1165324"
"800.0";"0.122539"
"810.0";"0.1195579"
"820.0";"0.1208514"
"830.0";"0.1250272"
"840.0";"0.1209611"
"850.0";"0.1236295"
"860.0";"0.1201855"
"870.0";"0.1227067"
"880.0";"0.1246048"
"890.0";"0.1238346"
"900.0";"0.1292165"
"910.0";"0.1277968"
"920.0";"0.1273341"
"930.0";"0.1242574"
"940.0";"0.1286778"
"950.0";"0.127879"
"960.0";"0.1246487"
"970.0";"0.1252713"
"980.0";"0.1253722"
"990.0";"0.1236966"
"1000.0";"0.1259925"
"1010.0";"0.1263508"
"1020.0";"0.1315748"
"1030.0";"0.1217923"
"1040.0";"0.1297238"
"1050.0";"0.1207122"
"1060.0";"0.1230456"
"1070.0";"0.1210956"
"1080.0";"0.1226888"
"1090.0";"0.1269576"
"1100.0";"0.1260942"
"1110.0";"0.1229244"
"1120.0";"0.1290668"
"1130.0";"0.1284181"
"1140.0";"0.1264559"
"1150.0";"0.1267136"
"1160.0";"0.1255038"
"1170.0";"0.1294869"
"1180.0";"0.1303511"
"1190.0";"0.1285127"
"1200.0";"0.1264453"
"1210.0";"0.1258435"
"1220.0";"0.1324363"
"1230.0";"0.1338148"
"1240.0";"0.1292594"
"1250.0";"0.1340143"
"1260.0";"0.1351922"
"1270.0";"0.129618"
"1280.0";"0.1281436"
"1290.0";"0.1306407"
"1300.0";"0.1337892"
"1310.0";"0.1277684"
"1320.0";"0.1356742"
"1330.0";"0.1280214"
"1340.0";"0.1276747"
"1350.0";"0.1283256"
"1360.0";"0.1333031"
"1370.0";"0.1302964"
"1380.0";"0.1343956"
"1390.0";"0.131582"
"1400.0";"0.1307991"
"1410.0";"0.1357543"
"1420.0";"0.1293667"
"1430.0";"0.1334509"
"1440.0";"0.1313076"
"1450.0";"0.1354385"
"1460.0";"0.133177"
"1470.0";"0.1307132"
"1480.0";"0.1295059"
"1490.0";"0.1298665"
"1500.0";"0.1280443"
"1510.0";"0.1374389"
"1520.0";"0.1353787"
"1530.0";"0.1311878"
"1540.0";"0.1286194"
"1550.0";"0.1341878"
"1560.0";"0.1282662"
"1570.0";"0.1311748"
"1580.0";"0.1359641"
"1590.0";"0.1297027"
"1600.0";"0.1255561"
"1610.0";"0.1268158"
"1620.0";"0.1371603"
"1630.0";"0.1373429"
"1640.0";"0.1368623"
"1650.0";"0.1359391"
"1660.0";"0.1351804"
"1670.0";"0.1339553"
"1680.0";"0.1300584"
"1690.0";"0.1289023"
"1700.0";"0.1271953"
"1710.0";"0.1295222"
"1720.0";"0.1334348"
"1730.0";"0.1316462"
"1740.0";"0.1318712"
"1750.0";"0.1282233"
"1760.0";"0.1357487"
"1770.0";"0.1345883"
"1780.0";"0.1311463"
"1790.0";"0.1366382"
"1800.0";"0.1380757"
"1810.0";"0.1376729"
"1820.0";"0.1327248"
"1830.0";"0.1345612"
"1840.0";"0.1342999"
"1850.0";"0.1377847"
"1860.0";"0.1367187"
"1870.0";"0.1368759"
"1880.0";"0.1408461"
"1890.0";"0.141958"
"1900.0";"0.1356167"
"1910.0";"0.1362429"
"1920.0";"0.1382737"
"1930.0";"0.1421029"
"1940.0";"0.1405965"
"1950.0";"0.1431249"
"1960.0";"0.1478507"
"1970.0";"0.1448059"
"1980.0";"0.1365839"
"1990.0";"0.1425913"
"2000.0";"0.1503563"
"2010.0";"0.1411786"
"2020.0";"0.1392946"
"2030.0";"0.1411932"
"2040.0";"0.1434507"
"2050.0";"0.146745"
"2060.0";"0.1415422"
"2070.0";"0.1490939"
"2080.0";"0.1404766"
"2090.0";"0.14198"
"2100.0";"0.1445852"
"2110.0";"0.1376332"
"2120.0";"0.1361943"
"2130.0";"0.1405872"
"2140.0";"0.1454719"
"2150.0";"0.1429894"
"2160.0";"0.142422"
"2170.0";"0.1435013"
"2180.0";"0.1411245"
"2190.0";"0.1448721"
"2200.0";"0.1459929"
