# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol19_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"7e-07"
"10.0";"0.0772519"
"20.0";"0.0964536"
"30.0";"0.0923314"
"40.0";"0.1158208"
"50.0";"0.1156324"
"60.0";"0.1276558"
"70.0";"0.1340728"
"80.0";"0.142275"
"90.0";"0.1303028"
"100.0";"0.1292112"
"110.0";"0.1258844"
"120.0";"0.1307369"
"130.0";"0.1448461"
"140.0";"0.1362869"
"150.0";"0.1338317"
"160.0";"0.1382531"
"170.0";"0.1420372"
"180.0";"0.1435706"
"190.0";"0.1584411"
"200.0";"0.1609184"
"210.0";"0.1462498"
"220.0";"0.1530995"
"230.0";"0.1515865"
"240.0";"0.1605868"
"250.0";"0.1620219"
"260.0";"0.1593876"
"270.0";"0.1646179"
"280.0";"0.1695761"
"290.0";"0.1651516"
"300.0";"0.1723727"
"310.0";"0.1833294"
"320.0";"0.1836913"
"330.0";"0.1797106"
"340.0";"0.1881025"
"350.0";"0.2011302"
"360.0";"0.2208057"
"370.0";"0.2207804"
"380.0";"0.2216741"
"390.0";"0.2103274"
"400.0";"0.2171647"
"410.0";"0.2022626"
"420.0";"0.2003869"
"430.0";"0.1821694"
"440.0";"0.194459"
"450.0";"0.1835171"
"460.0";"0.1898869"
"470.0";"0.1853146"
"480.0";"0.1823797"
"490.0";"0.1870183"
"500.0";"0.1685411"
"510.0";"0.1733662"
"520.0";"0.1850989"
"530.0";"0.1905933"
"540.0";"0.1951597"
"550.0";"0.1911634"
"560.0";"0.1849084"
"570.0";"0.2000303"
"580.0";"0.205428"
"590.0";"0.2098324"
"600.0";"0.2226661"
"610.0";"0.1987805"
"620.0";"0.1971573"
"630.0";"0.1877514"
"640.0";"0.1965462"
"650.0";"0.2153441"
"660.0";"0.1795812"
"670.0";"0.1768265"
"680.0";"0.1726865"
"690.0";"0.1823409"
"700.0";"0.1850871"
"710.0";"0.1773181"
"720.0";"0.1778295"
"730.0";"0.1802446"
"740.0";"0.1887895"
"750.0";"0.1748708"
"760.0";"0.185721"
"770.0";"0.1833472"
"780.0";"0.1887395"
"790.0";"0.1879969"
"800.0";"0.190386"
"810.0";"0.1896717"
"820.0";"0.1860044"
"830.0";"0.1811586"
"840.0";"0.1743358"
"850.0";"0.1802084"
"860.0";"0.1846851"
"870.0";"0.1855847"
"880.0";"0.1911439"
"890.0";"0.1920215"
"900.0";"0.1958131"
"910.0";"0.2028396"
"920.0";"0.2049137"
"930.0";"0.1974224"
"940.0";"0.1948985"
"950.0";"0.187417"
"960.0";"0.2031375"
"970.0";"0.195655"
"980.0";"0.1840772"
"990.0";"0.1861527"
"1000.0";"0.1638408"
"1010.0";"0.1704226"
"1020.0";"0.1719394"
"1030.0";"0.1699404"
"1040.0";"0.1669492"
"1050.0";"0.1718686"
"1060.0";"0.1640778"
"1070.0";"0.1692112"
"1080.0";"0.1596876"
"1090.0";"0.1532794"
"1100.0";"0.1581679"
"1110.0";"0.1582059"
"1120.0";"0.1657357"
"1130.0";"0.158044"
"1140.0";"0.1545661"
"1150.0";"0.1638123"
"1160.0";"0.1726224"
"1170.0";"0.157099"
"1180.0";"0.1477756"
"1190.0";"0.1483391"
"1200.0";"0.1610818"
"1210.0";"0.1610961"
"1220.0";"0.1608173"
"1230.0";"0.1716663"
"1240.0";"0.1715848"
"1250.0";"0.1618587"
"1260.0";"0.1497805"
"1270.0";"0.1650243"
"1280.0";"0.1689465"
"1290.0";"0.1634513"
"1300.0";"0.161853"
"1310.0";"0.1514578"
"1320.0";"0.1438515"
"1330.0";"0.1474249"
"1340.0";"0.150287"
"1350.0";"0.1563531"
"1360.0";"0.1484831"
"1370.0";"0.1601504"
"1380.0";"0.1876937"
"1390.0";"0.1778651"
"1400.0";"0.1988654"
