# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol2_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-outer_dimer_area"
"0.0";"3.014616"
"10.0";"3.051661"
"20.0";"2.953143"
"30.0";"2.95957"
"40.0";"2.972217"
"50.0";"2.999845"
"60.0";"2.960348"
"70.0";"2.914547"
"80.0";"3.034067"
"90.0";"2.858983"
"100.0";"2.914126"
"110.0";"2.936574"
"120.0";"3.007695"
"130.0";"2.978925"
"140.0";"2.999053"
"150.0";"2.991522"
"160.0";"2.915156"
"170.0";"2.821683"
"180.0";"2.92212"
"190.0";"2.96978"
"200.0";"2.991034"
"210.0";"2.911004"
"220.0";"2.934222"
"230.0";"2.976151"
"240.0";"2.968047"
"250.0";"2.905277"
"260.0";"2.929953"
"270.0";"3.027575"
"280.0";"2.899403"
"290.0";"2.962388"
"300.0";"2.98369"
"310.0";"2.970563"
"320.0";"2.975839"
"330.0";"2.853284"
"340.0";"2.902376"
"350.0";"2.937631"
"360.0";"2.829093"
"370.0";"2.87938"
"380.0";"2.952722"
"390.0";"3.004315"
"400.0";"2.866764"
"410.0";"2.870508"
"420.0";"2.904516"
"430.0";"2.865784"
"440.0";"2.919231"
"450.0";"2.934315"
"460.0";"2.962469"
"470.0";"2.935557"
"480.0";"2.914391"
"490.0";"2.852413"
"500.0";"2.952762"
"510.0";"2.957716"
"520.0";"2.94699"
"530.0";"2.928059"
"540.0";"2.935134"
"550.0";"2.965958"
"560.0";"2.930916"
"570.0";"2.863581"
"580.0";"2.911388"
"590.0";"2.98048"
"600.0";"2.920418"
"610.0";"2.951353"
"620.0";"2.961425"
"630.0";"2.967588"
"640.0";"2.939967"
"650.0";"2.911897"
"660.0";"2.916063"
"670.0";"2.951314"
"680.0";"2.924687"
"690.0";"2.961442"
"700.0";"2.960801"
"710.0";"2.887254"
"720.0";"2.969606"
"730.0";"2.932163"
"740.0";"2.847417"
"750.0";"2.925689"
"760.0";"2.891893"
