# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol9_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-inner_dimer_area"
"0.0";"3.532379"
"10.0";"3.252623"
"20.0";"3.484751"
"30.0";"3.516299"
"40.0";"3.674358"
"50.0";"3.647736"
"60.0";"3.324336"
"70.0";"3.490649"
"80.0";"3.478094"
"90.0";"3.379355"
"100.0";"3.581922"
"110.0";"3.422965"
"120.0";"3.2405"
"130.0";"3.160904"
"140.0";"3.177983"
"150.0";"3.057578"
"160.0";"2.812943"
"170.0";"2.866074"
"180.0";"3.010802"
"190.0";"3.035482"
"200.0";"3.235679"
"210.0";"2.969164"
"220.0";"2.828903"
"230.0";"2.81463"
"240.0";"2.819737"
"250.0";"2.927115"
"260.0";"2.790235"
"270.0";"2.841846"
"280.0";"2.930115"
"290.0";"3.157384"
"300.0";"3.267551"
"310.0";"3.163951"
"320.0";"2.950115"
"330.0";"3.043228"
"340.0";"2.987449"
"350.0";"3.078407"
"360.0";"3.202631"
"370.0";"3.230774"
"380.0";"3.069008"
"390.0";"3.299017"
"400.0";"3.000349"
"410.0";"3.075622"
"420.0";"3.21157"
"430.0";"3.41896"
"440.0";"3.509436"
"450.0";"3.389511"
"460.0";"3.154244"
"470.0";"3.317171"
"480.0";"3.262066"
"490.0";"3.300481"
"500.0";"3.167171"
"510.0";"3.167235"
"520.0";"3.40725"
"530.0";"3.303365"
"540.0";"3.299953"
"550.0";"3.449368"
"560.0";"3.314073"
"570.0";"3.402865"
"580.0";"3.303318"
"590.0";"3.304817"
"600.0";"3.484584"
"610.0";"3.433866"
"620.0";"3.557129"
"630.0";"3.466052"
"640.0";"3.497002"
"650.0";"3.39229"
"660.0";"3.58263"
"670.0";"3.476368"
"680.0";"3.146789"
"690.0";"3.192945"
"700.0";"3.066913"
"710.0";"3.019251"
"720.0";"2.793464"
"730.0";"2.625481"
"740.0";"2.394673"
"750.0";"2.425759"
"760.0";"2.450155"
"770.0";"2.686475"
"780.0";"2.689956"
"790.0";"2.756375"
"800.0";"2.753032"
"810.0";"2.926695"
"820.0";"2.802183"
"830.0";"2.718362"
"840.0";"2.701678"
"850.0";"2.74964"
"860.0";"2.854729"
"870.0";"2.971147"
"880.0";"2.939065"
"890.0";"2.99249"
"900.0";"2.830546"
"910.0";"2.942789"
"920.0";"3.100938"
"930.0";"3.248306"
"940.0";"3.403548"
"950.0";"3.306879"
"960.0";"2.862545"
"970.0";"2.988994"
"980.0";"3.080196"
"990.0";"3.337025"
"1000.0";"3.430957"
"1010.0";"3.64627"
"1020.0";"3.578619"
"1030.0";"3.740948"
"1040.0";"3.832854"
"1050.0";"3.77774"
"1060.0";"3.636844"
"1070.0";"3.469317"
"1080.0";"3.443813"
"1090.0";"3.212987"
"1100.0";"3.216474"
"1110.0";"3.111642"
"1120.0";"3.013033"
"1130.0";"2.96213"
"1140.0";"3.049765"
"1150.0";"3.013505"
"1160.0";"3.007585"
"1170.0";"3.044757"
"1180.0";"2.948159"
"1190.0";"3.020597"
"1200.0";"2.922377"
"1210.0";"2.829964"
"1220.0";"2.949802"
"1230.0";"3.048464"
"1240.0";"2.95173"
"1250.0";"2.994049"
"1260.0";"2.773939"
"1270.0";"2.899083"
"1280.0";"2.609379"
"1290.0";"2.688039"
"1300.0";"2.870521"
"1310.0";"2.824871"
"1320.0";"2.899557"
"1330.0";"2.989289"
"1340.0";"3.044029"
"1350.0";"3.21741"
"1360.0";"3.185223"
"1370.0";"3.447366"
"1380.0";"3.454454"
"1390.0";"3.70079"
"1400.0";"3.940092"
"1410.0";"3.808622"
"1420.0";"3.903403"
"1430.0";"4.044075"
"1440.0";"3.924615"
"1450.0";"3.803778"
"1460.0";"3.792331"
"1470.0";"3.760092"
"1480.0";"3.757829"
"1490.0";"3.821675"
"1500.0";"3.716789"
"1510.0";"3.965511"
"1520.0";"3.867681"
"1530.0";"3.890972"
"1540.0";"3.967452"
"1550.0";"4.04355"
"1560.0";"4.035165"
"1570.0";"4.090207"
"1580.0";"4.236808"
"1590.0";"4.01003"
"1600.0";"4.112876"
"1610.0";"3.93668"
"1620.0";"3.963599"
"1630.0";"3.906815"
"1640.0";"3.892831"
"1650.0";"4.043769"
"1660.0";"4.133047"
"1670.0";"4.057674"
"1680.0";"3.832676"
"1690.0";"3.931134"
"1700.0";"3.843364"
"1710.0";"3.784195"
"1720.0";"3.845084"
"1730.0";"4.040218"
"1740.0";"4.281722"
"1750.0";"4.288109"
"1760.0";"4.030681"
"1770.0";"4.007947"
"1780.0";"3.940071"
"1790.0";"3.943789"
"1800.0";"4.033419"
"1810.0";"4.182971"
"1820.0";"4.22786"
"1830.0";"4.18714"
"1840.0";"4.020955"
"1850.0";"4.090641"
"1860.0";"4.177924"
"1870.0";"4.327796"
"1880.0";"4.34809"
"1890.0";"4.332113"
"1900.0";"4.034097"
"1910.0";"4.145674"
"1920.0";"4.238689"
"1930.0";"4.258636"
"1940.0";"4.237181"
"1950.0";"4.049293"
"1960.0";"4.210773"
"1970.0";"4.406365"
"1980.0";"4.44828"
"1990.0";"4.276342"
"2000.0";"4.361814"
"2010.0";"4.233579"
"2020.0";"4.675295"
"2030.0";"4.666578"
