# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL6"
"0.0";"2.182392"
"10.0";"2.284316"
"20.0";"2.233097"
"30.0";"2.025116"
"40.0";"2.252635"
"50.0";"2.22214"
"60.0";"1.993587"
"70.0";"2.125783"
"80.0";"2.407798"
"90.0";"2.058452"
"100.0";"2.230452"
"110.0";"2.106419"
"120.0";"2.366209"
"130.0";"2.20551"
"140.0";"2.37851"
"150.0";"1.881669"
"160.0";"2.118514"
"170.0";"1.875799"
"180.0";"1.820333"
"190.0";"1.777959"
"200.0";"1.904311"
"210.0";"1.805637"
"220.0";"1.838574"
"230.0";"2.039851"
"240.0";"2.137055"
"250.0";"2.121818"
"260.0";"2.027342"
"270.0";"1.952501"
"280.0";"1.885598"
"290.0";"1.850473"
"300.0";"1.997408"
"310.0";"2.3268"
"320.0";"2.212903"
"330.0";"2.376861"
"340.0";"2.566219"
"350.0";"2.913383"
"360.0";"2.899987"
"370.0";"2.812284"
"380.0";"2.901412"
"390.0";"2.790861"
"400.0";"2.823322"
"410.0";"3.115786"
"420.0";"3.267927"
"430.0";"2.884551"
"440.0";"3.014974"
"450.0";"3.001485"
"460.0";"3.077702"
"470.0";"3.030988"
"480.0";"3.023715"
"490.0";"2.993072"
"500.0";"3.327741"
"510.0";"3.300243"
"520.0";"3.156011"
"530.0";"3.190561"
"540.0";"3.167473"
"550.0";"3.040623"
"560.0";"3.083892"
"570.0";"3.13329"
"580.0";"3.191805"
"590.0";"2.916729"
"600.0";"2.77916"
"610.0";"3.046961"
"620.0";"3.34514"
"630.0";"3.425251"
"640.0";"3.610874"
"650.0";"3.77899"
"660.0";"3.61699"
"670.0";"3.652573"
"680.0";"3.375163"
"690.0";"3.410259"
"700.0";"3.204606"
"710.0";"3.099977"
"720.0";"2.905181"
"730.0";"2.709246"
"740.0";"2.695565"
"750.0";"2.868495"
"760.0";"2.823876"
"770.0";"2.896083"
"780.0";"3.341008"
"790.0";"3.422467"
"800.0";"3.61439"
"810.0";"3.630185"
"820.0";"3.521031"
"830.0";"3.494411"
"840.0";"3.385185"
"850.0";"3.739023"
"860.0";"4.136675"
"870.0";"4.057035"
"880.0";"4.079433"
"890.0";"4.200248"
"900.0";"4.155313"
"910.0";"4.233914"
"920.0";"4.387212"
"930.0";"4.269045"
"940.0";"4.290272"
"950.0";"4.081595"
"960.0";"3.904533"
"970.0";"3.699149"
"980.0";"3.66854"
"990.0";"3.791283"
"1000.0";"3.654696"
"1010.0";"3.802176"
"1020.0";"3.865022"
"1030.0";"3.704046"
"1040.0";"3.664685"
"1050.0";"3.578705"
"1060.0";"3.642639"
"1070.0";"3.383057"
"1080.0";"2.837965"
"1090.0";"3.298755"
"1100.0";"3.23473"
"1110.0";"3.302496"
"1120.0";"3.415241"
"1130.0";"3.442116"
"1140.0";"3.528495"
"1150.0";"3.202933"
"1160.0";"3.443548"
"1170.0";"3.559605"
"1180.0";"3.422716"
"1190.0";"3.23355"
"1200.0";"3.196661"
"1210.0";"3.308743"
"1220.0";"3.446873"
"1230.0";"3.597118"
"1240.0";"3.452844"
"1250.0";"3.312692"
"1260.0";"3.144652"
"1270.0";"3.109031"
"1280.0";"2.980855"
"1290.0";"2.761628"
"1300.0";"2.851026"
"1310.0";"3.005038"
"1320.0";"2.963368"
"1330.0";"2.872293"
"1340.0";"2.833781"
"1350.0";"2.87932"
"1360.0";"2.941245"
"1370.0";"2.876609"
"1380.0";"2.923741"
"1390.0";"2.925872"
"1400.0";"3.095447"
"1410.0";"3.197051"
"1420.0";"3.04379"
"1430.0";"3.156029"
"1440.0";"2.895961"
"1450.0";"2.893762"
"1460.0";"2.772617"
"1470.0";"2.657202"
