# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol11_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL11-outer_dimer_area"
"0.0";"6.049624"
"10.0";"6.047366"
"20.0";"5.983547"
"30.0";"6.047451"
"40.0";"6.274929"
"50.0";"6.405156"
"60.0";"6.604949"
"70.0";"6.541576"
"80.0";"6.389545"
"90.0";"6.100122"
"100.0";"6.207079"
"110.0";"6.350707"
"120.0";"6.299076"
"130.0";"6.546617"
"140.0";"6.310666"
"150.0";"6.333558"
"160.0";"6.304826"
"170.0";"6.157074"
"180.0";"6.172828"
"190.0";"6.396351"
"200.0";"6.35461"
"210.0";"6.446025"
"220.0";"6.418969"
"230.0";"5.920752"
"240.0";"5.777202"
"250.0";"5.685433"
"260.0";"5.853925"
"270.0";"5.941046"
"280.0";"5.894897"
"290.0";"5.999142"
"300.0";"5.754472"
"310.0";"5.728091"
"320.0";"5.668009"
"330.0";"5.84223"
"340.0";"5.907323"
"350.0";"5.797468"
"360.0";"5.572805"
"370.0";"5.657576"
"380.0";"5.68728"
"390.0";"5.557078"
"400.0";"5.058079"
"410.0";"5.450596"
"420.0";"5.454181"
"430.0";"5.381937"
"440.0";"5.373487"
"450.0";"5.286777"
"460.0";"5.317888"
"470.0";"5.356663"
"480.0";"5.147035"
"490.0";"5.18737"
"500.0";"5.143148"
"510.0";"5.159081"
"520.0";"5.357502"
"530.0";"5.305003"
"540.0";"5.147262"
"550.0";"5.243968"
"560.0";"5.460756"
"570.0";"5.364843"
"580.0";"5.303158"
"590.0";"5.428209"
"600.0";"5.529321"
"610.0";"5.648849"
"620.0";"5.436979"
"630.0";"5.434291"
"640.0";"5.47502"
"650.0";"5.168116"
"660.0";"5.25094"
"670.0";"5.481091"
"680.0";"5.580057"
"690.0";"5.633591"
"700.0";"5.474226"
"710.0";"5.406709"
"720.0";"5.431004"
"730.0";"5.290022"
"740.0";"5.519626"
"750.0";"5.290373"
"760.0";"5.333926"
"770.0";"5.420688"
"780.0";"5.516674"
"790.0";"5.555579"
"800.0";"5.396872"
"810.0";"5.256438"
"820.0";"5.215997"
"830.0";"4.781711"
"840.0";"4.845207"
"850.0";"4.991994"
"860.0";"4.99802"
"870.0";"5.241925"
"880.0";"5.304394"
"890.0";"5.381152"
"900.0";"5.401729"
"910.0";"5.56298"
"920.0";"5.687961"
"930.0";"5.697727"
"940.0";"5.740204"
"950.0";"5.685721"
"960.0";"5.676029"
"970.0";"5.993596"
"980.0";"6.052849"
"990.0";"5.987287"
"1000.0";"5.842345"
"1010.0";"5.698862"
"1020.0";"5.814104"
"1030.0";"5.69079"
"1040.0";"5.78765"
"1050.0";"6.405979"
"1060.0";"6.554956"
"1070.0";"6.554577"
"1080.0";"6.701798"
"1090.0";"6.594682"
"1100.0";"6.411883"
"1110.0";"6.297956"
"1120.0";"6.41315"
"1130.0";"6.193702"
"1140.0";"6.108352"
"1150.0";"5.957857"
"1160.0";"5.968165"
"1170.0";"6.114623"
"1180.0";"6.068573"
"1190.0";"6.094203"
"1200.0";"5.981337"
"1210.0";"6.161452"
"1220.0";"6.247312"
"1230.0";"6.029451"
"1240.0";"5.956369"
"1250.0";"5.972929"
"1260.0";"5.902698"
"1270.0";"5.802337"
"1280.0";"5.888092"
"1290.0";"6.120498"
"1300.0";"6.053733"
"1310.0";"5.823452"
"1320.0";"5.88094"
"1330.0";"6.102525"
"1340.0";"6.556824"
"1350.0";"6.290863"
"1360.0";"6.138528"
"1370.0";"6.216975"
"1380.0";"6.298701"
"1390.0";"6.472057"
"1400.0";"6.340409"
"1410.0";"6.406854"
"1420.0";"6.512264"
"1430.0";"6.507934"
"1440.0";"6.687572"
"1450.0";"6.811266"
"1460.0";"6.88279"
"1470.0";"6.97016"
"1480.0";"6.887918"
"1490.0";"6.812986"
"1500.0";"6.427718"
"1510.0";"6.64436"
"1520.0";"6.711628"
"1530.0";"6.625872"
"1540.0";"6.690836"
"1550.0";"6.947262"
"1560.0";"6.903598"
"1570.0";"6.854403"
"1580.0";"7.028407"
"1590.0";"6.921616"
"1600.0";"6.734987"
"1610.0";"6.961778"
"1620.0";"6.904773"
"1630.0";"6.769955"
"1640.0";"6.796896"
"1650.0";"7.041935"
"1660.0";"6.808378"
"1670.0";"6.572474"
"1680.0";"6.764772"
"1690.0";"6.792206"
"1700.0";"6.843438"
"1710.0";"6.88452"
"1720.0";"6.973243"
"1730.0";"6.917374"
"1740.0";"6.720335"
"1750.0";"6.785453"
"1760.0";"6.955049"
"1770.0";"6.787396"
"1780.0";"6.890051"
"1790.0";"6.769837"
"1800.0";"6.54704"
"1810.0";"6.734644"
"1820.0";"6.919837"
"1830.0";"6.979304"
"1840.0";"6.978577"
"1850.0";"7.07865"
"1860.0";"6.799507"
"1870.0";"6.971951"
"1880.0";"6.942112"
"1890.0";"6.904976"
"1900.0";"7.036486"
"1910.0";"7.082877"
"1920.0";"6.784964"
"1930.0";"6.74443"
"1940.0";"6.751994"
"1950.0";"6.838073"
"1960.0";"6.670099"
"1970.0";"6.485581"
"1980.0";"6.449331"
"1990.0";"6.279941"
"2000.0";"6.512348"
"2010.0";"6.721807"
"2020.0";"6.809304"
"2030.0";"6.760913"
"2040.0";"6.798655"
"2050.0";"6.582748"
"2060.0";"6.651957"
"2070.0";"6.522592"
"2080.0";"6.37412"
"2090.0";"6.32931"
"2100.0";"6.563687"
"2110.0";"6.323754"
"2120.0";"6.296598"
"2130.0";"6.321261"
"2140.0";"6.311252"
"2150.0";"6.291759"
"2160.0";"6.431023"
"2170.0";"6.626605"
"2180.0";"6.495167"
"2190.0";"6.276415"
"2200.0";"6.393533"
"2210.0";"6.071159"
"2220.0";"6.141255"
"2230.0";"6.433132"
"2240.0";"6.443771"
"2250.0";"6.309928"
"2260.0";"6.355544"
"2270.0";"6.518514"
"2280.0";"6.479458"
"2290.0";"6.337272"
"2300.0";"6.32594"
"2310.0";"6.55795"
"2320.0";"6.442595"
"2330.0";"6.507845"
"2340.0";"6.656553"
"2350.0";"6.411949"
"2360.0";"6.277682"
"2370.0";"6.078275"
"2380.0";"6.040058"
"2390.0";"6.269789"
"2400.0";"6.356182"
"2410.0";"6.210424"
"2420.0";"6.06115"
