# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL"
"1520.0";"2.159373"
"1530.0";"2.018303"
"1540.0";"2.201424"
"1550.0";"2.129982"
"1560.0";"2.24349"
"1570.0";"2.210526"
"1580.0";"2.180941"
"1590.0";"2.257174"
"1600.0";"2.210903"
"1610.0";"2.259069"
"1620.0";"2.252301"
"1630.0";"2.228191"
"1640.0";"2.137367"
"1650.0";"2.235485"
"1660.0";"2.131904"
"1670.0";"2.106409"
"1680.0";"2.100006"
"1690.0";"2.103064"
"1700.0";"2.042283"
"1710.0";"1.973183"
"1720.0";"1.796415"
"1730.0";"1.850739"
"1740.0";"1.916394"
"1750.0";"2.037762"
"1760.0";"2.018684"
"1770.0";"1.927915"
"1780.0";"1.936227"
"1790.0";"1.916103"
"1800.0";"1.824347"
"1810.0";"1.946648"
"1820.0";"2.000731"
"1830.0";"1.905604"
"1840.0";"1.962601"
"1850.0";"2.038355"
"1860.0";"2.120911"
"1870.0";"2.129733"
"1880.0";"2.147105"
"1890.0";"2.261476"
"1900.0";"2.10038"
"1910.0";"2.115111"
"1920.0";"2.156178"
"1930.0";"2.137889"
"1940.0";"2.187382"
"1950.0";"2.172697"
"1960.0";"2.201473"
"1970.0";"2.156214"
"1980.0";"2.121014"
"1990.0";"2.226662"
"2000.0";"2.177288"
"2010.0";"2.223432"
"2020.0";"2.161437"
"2030.0";"2.050608"
"2040.0";"2.095311"
"2050.0";"2.213489"
"2060.0";"2.12217"
"2070.0";"2.206891"
"2080.0";"2.160657"
"2090.0";"2.223558"
"2100.0";"2.223965"
"2110.0";"2.268224"
"2120.0";"2.223465"
"2130.0";"2.234954"
"2140.0";"2.190611"
"2150.0";"2.253627"
"2160.0";"2.242544"
"2170.0";"2.161654"
"2180.0";"2.140722"
"2190.0";"2.202297"
"2200.0";"2.112171"
"2210.0";"2.219352"
"2220.0";"2.182818"
"2230.0";"2.207333"
"2240.0";"2.154512"
"2250.0";"2.170222"
"2260.0";"2.209738"
"2270.0";"2.24268"
"2280.0";"2.244709"
"2290.0";"2.239189"
"2300.0";"2.174246"
"2310.0";"2.161562"
"2320.0";"2.121619"
"2330.0";"2.212052"
"2340.0";"2.197062"
"2350.0";"2.141792"
"2360.0";"2.192697"
"2370.0";"2.178906"
"2380.0";"2.100114"
"2390.0";"2.093009"
"2400.0";"2.072255"
"2410.0";"2.158266"
"2420.0";"2.107793"
"2430.0";"2.204249"
"2440.0";"2.138013"
"2450.0";"2.159303"
"2460.0";"2.113814"
"2470.0";"2.047049"
"2480.0";"2.039052"
"2490.0";"2.134782"
"2500.0";"2.144014"
"2510.0";"2.098356"
"2520.0";"2.166632"
"2530.0";"2.077385"
"2540.0";"2.072043"
"2550.0";"2.120963"
"2560.0";"2.200204"
"2570.0";"2.173057"
"2580.0";"2.122129"
"2590.0";"2.117314"
"2600.0";"2.086648"
"2610.0";"2.127146"
"2620.0";"2.162198"
"2630.0";"2.173058"
"2640.0";"2.197504"
"2650.0";"2.074654"
"2660.0";"1.998024"
"2670.0";"1.901958"
"2680.0";"2.019083"
"2690.0";"2.067857"
"2700.0";"2.11276"
"2710.0";"2.101198"
"2720.0";"2.089548"
"2730.0";"2.044482"
"2740.0";"2.115862"
"2750.0";"2.108532"
"2760.0";"2.0798"
"2770.0";"2.044906"
"2780.0";"1.973917"
"2790.0";"1.747004"
"2800.0";"1.773191"
"2810.0";"1.90627"
"2820.0";"1.672043"
"2830.0";"1.991943"
"2840.0";"2.181643"
"2850.0";"2.261519"
"2860.0";"2.234271"
"2870.0";"2.151326"
"2880.0";"2.250949"
"2890.0";"2.196522"
"2900.0";"2.152305"
"2910.0";"2.209745"
"2920.0";"2.117025"
"2930.0";"2.177331"
"2940.0";"2.160213"
"2950.0";"2.222815"
"2960.0";"2.178105"
"2970.0";"2.210703"
"2980.0";"2.252191"
"2990.0";"2.236998"
"3000.0";"2.148926"
"3010.0";"2.125529"
"3020.0";"2.079271"
"3030.0";"2.072329"
"3040.0";"2.115129"
"3050.0";"2.082747"
"3060.0";"2.233247"
"3070.0";"2.086519"
"3080.0";"2.068735"
"3090.0";"1.762551"
"3100.0";"1.849754"
"3110.0";"2.088281"
"3120.0";"2.040094"
"3130.0";"1.991066"
"3140.0";"1.803733"
"3150.0";"1.951005"
"3160.0";"2.080396"
"3170.0";"2.118976"
"3180.0";"2.129244"
"3190.0";"2.096936"
"3200.0";"2.04419"
"3210.0";"2.143517"
"3220.0";"2.093448"
"3230.0";"2.165484"
"3240.0";"1.936594"
"3250.0";"1.964854"
"3260.0";"1.861069"
"3270.0";"1.870012"
"3280.0";"2.05505"
"3290.0";"2.074833"
"3300.0";"2.135333"
"3310.0";"2.202323"
"3320.0";"2.244189"
"3330.0";"2.171608"
"3340.0";"2.012859"
"3350.0";"2.008028"
"3360.0";"2.081296"
"3370.0";"1.881307"
"3380.0";"1.802367"
"3390.0";"1.812392"
"3400.0";"1.820997"
"3410.0";"1.722799"
"3420.0";"1.684839"
"3430.0";"1.661821"
"3440.0";"1.596966"
"3450.0";"1.590805"
"3460.0";"1.631542"
"3470.0";"1.810836"
"3480.0";"1.748506"
"3490.0";"1.788664"
"3500.0";"1.681238"
"3510.0";"1.616415"
"3520.0";"1.602787"
"3530.0";"1.626195"
"3540.0";"1.49001"
"3550.0";"1.482626"
"3560.0";"1.556058"
"3570.0";"1.223927"
"3580.0";"1.348336"
"3590.0";"1.072498"
"3600.0";"1.075435"
"3610.0";"0.9727904"
"3620.0";"0.9293407"
"3630.0";"1.171342"
"3640.0";"1.095643"
"3650.0";"1.056076"
"3660.0";"1.119924"
"3670.0";"1.053004"
"3680.0";"1.025227"
"3690.0";"0.9760339"
"3700.0";"1.121339"
"3710.0";"1.242038"
"3720.0";"1.063534"
"3730.0";"1.232952"
"3740.0";"1.226954"
"3750.0";"1.122729"
"3760.0";"1.150211"
"3770.0";"1.126324"
"3780.0";"1.030718"
"3790.0";"1.090707"
"3800.0";"1.118412"
"3810.0";"1.099575"
"3820.0";"1.279572"
"3830.0";"1.088006"
"3840.0";"1.178448"
"3850.0";"1.103211"
"3860.0";"1.233727"
"3870.0";"1.211086"
"3880.0";"1.207871"
"3890.0";"1.15666"
"3900.0";"0.9605278"
"3910.0";"1.015841"
"3920.0";"1.016185"
"3930.0";"1.117849"
"3940.0";"0.9652199"
"3950.0";"1.125165"
"3960.0";"0.9944248"
"3970.0";"1.012463"
"3980.0";"1.125393"
"3990.0";"1.212462"
"4000.0";"1.36144"
"4010.0";"1.143724"
"4020.0";"1.298686"
"4030.0";"1.317016"
"4040.0";"1.308178"
"4050.0";"1.265224"
"4060.0";"1.159115"
"4070.0";"1.255256"
"4080.0";"1.258452"
"4090.0";"1.124203"
"4100.0";"1.067664"
"4110.0";"1.320644"
"4120.0";"1.405012"
"4130.0";"1.243693"
"4140.0";"1.161729"
"4150.0";"1.306563"
"4160.0";"1.396174"
"4170.0";"1.242075"
"4180.0";"1.289778"
"4190.0";"1.265581"
"4200.0";"1.240177"
"4210.0";"1.215974"
"4220.0";"1.213298"
"4230.0";"1.188718"
"4240.0";"1.279963"
"4250.0";"1.317531"
"4260.0";"1.145991"
"4270.0";"1.214147"
"4280.0";"1.265388"
"4290.0";"1.40853"
"4300.0";"1.442237"
"4310.0";"1.472764"
"4320.0";"1.380192"
"4330.0";"1.459585"
"4340.0";"1.457389"
"4350.0";"1.493106"
"4360.0";"1.495366"
"4370.0";"1.508397"
"4380.0";"1.382311"
"4390.0";"1.454539"
"4400.0";"1.33238"
"4410.0";"1.420585"
"4420.0";"1.478548"
"4430.0";"1.503644"
"4440.0";"1.517523"
"4450.0";"1.492279"
"4460.0";"1.441345"
"4470.0";"1.503394"
"4480.0";"1.497904"
"4490.0";"1.541903"
"4500.0";"1.374864"
"4510.0";"1.45572"
"4520.0";"1.459977"
"4530.0";"1.412301"
"4540.0";"1.45502"
"4550.0";"1.317818"
"4560.0";"1.128753"
"4570.0";"1.242627"
"4580.0";"1.236587"
"4590.0";"1.122916"
"4600.0";"1.233797"
"4610.0";"1.214875"
"4620.0";"1.447553"
"4630.0";"1.466078"
"4640.0";"1.524682"
"4650.0";"1.469991"
"4660.0";"1.500777"
"4670.0";"1.508247"
"4680.0";"1.544436"
"4690.0";"1.501801"
"4700.0";"1.485286"
"4710.0";"1.510895"
"4720.0";"1.519238"
"4730.0";"1.543914"
"4740.0";"1.472"
"4750.0";"1.456546"
"4760.0";"1.585944"
"4770.0";"1.598424"
"4780.0";"1.636805"
"4790.0";"1.428218"
"4800.0";"1.331939"
"4810.0";"1.124938"
"4820.0";"1.122119"
"4830.0";"1.340102"
"4840.0";"1.453095"
"4850.0";"1.494885"
"4860.0";"1.30838"
"4870.0";"1.258717"
"4880.0";"1.197592"
"4890.0";"1.31472"
"4900.0";"1.306297"
"4910.0";"1.514758"
"4920.0";"1.435818"
"4930.0";"1.40352"
"4940.0";"1.396664"
"4950.0";"1.503303"
"4960.0";"1.546413"
"4970.0";"1.56588"
"4980.0";"1.63419"
"4990.0";"1.462875"
"5000.0";"1.365361"
"5010.0";"1.441378"
"5020.0";"1.263109"
"5030.0";"1.2062"
"5040.0";"1.349831"
"5050.0";"1.373654"
"5060.0";"1.518439"
"5070.0";"1.170036"
"5080.0";"1.549984"
"5090.0";"1.60552"
"5100.0";"1.571002"
"5110.0";"1.790298"
"5120.0";"1.569891"
"5130.0";"1.474302"
"5140.0";"1.481583"
"5150.0";"1.737966"
"5160.0";"1.875962"
"5170.0";"1.776704"
"5180.0";"1.775319"
"5190.0";"1.650157"
"5200.0";"1.809892"
"5210.0";"1.792534"
"5220.0";"1.685547"
"5230.0";"1.855069"
"5240.0";"1.818407"
"5250.0";"1.894938"
"5260.0";"2.141552"
"5270.0";"2.090893"
"5280.0";"2.152619"
"5290.0";"2.007582"
"5300.0";"1.973087"
"5310.0";"2.055742"
"5320.0";"2.10298"
"5330.0";"1.931232"
"5340.0";"2.156554"
"5350.0";"2.018752"
"5360.0";"2.20294"
"5370.0";"2.208338"
"5380.0";"2.201451"
"5390.0";"2.213372"
"5400.0";"2.252088"
"5410.0";"1.908185"
"5420.0";"1.947351"
"5430.0";"2.124031"
"5440.0";"1.956191"
"5450.0";"1.93543"
"5460.0";"1.632437"
"5470.0";"1.904232"
"5480.0";"1.850016"
"5490.0";"2.098738"
"5500.0";"2.214622"
"5510.0";"2.175189"
"5520.0";"2.255591"
"5530.0";"2.242888"
"5540.0";"2.134095"
"5550.0";"2.055387"
"5560.0";"2.183131"
"5570.0";"2.100507"
"5580.0";"2.186311"
"5590.0";"2.223963"
"5600.0";"2.331652"
"5610.0";"2.258219"
"5620.0";"2.132524"
"5630.0";"2.160607"
"5640.0";"1.967579"
"5650.0";"2.179107"
"5660.0";"2.171524"
"5670.0";"2.124258"
"5680.0";"2.115936"
"5690.0";"2.137226"
"5700.0";"2.200059"
"5710.0";"2.185216"
"5720.0";"2.129788"
"5730.0";"2.13142"
"5740.0";"2.201217"
"5750.0";"2.169749"
"5760.0";"2.126419"
"5770.0";"2.1637"
"5780.0";"2.087533"
"5790.0";"2.21948"
"5800.0";"2.027117"
"5810.0";"2.070022"
"5820.0";"1.937321"
"5830.0";"1.967885"
"5840.0";"1.948668"
"5850.0";"2.081041"
"5860.0";"2.145871"
"5870.0";"1.935674"
"5880.0";"2.090543"
"5890.0";"2.083941"
"5900.0";"2.030471"
"5910.0";"2.095953"
"5920.0";"2.168194"
"5930.0";"1.991678"
"5940.0";"2.121923"
"5950.0";"1.873439"
"5960.0";"1.887888"
"5970.0";"2.051653"
"5980.0";"2.002611"
"5990.0";"2.110008"
"6000.0";"2.084373"
"6010.0";"2.011188"
"6020.0";"1.881577"
"6030.0";"1.932264"
"6040.0";"1.934482"
"6050.0";"1.744066"
"6060.0";"1.876156"
"6070.0";"1.968789"
"6080.0";"2.121101"
"6090.0";"2.042501"
"6100.0";"2.07022"
"6110.0";"2.081558"
"6120.0";"2.002309"
"6130.0";"2.104605"
"6140.0";"2.225232"
"6150.0";"2.189205"
"6160.0";"2.216201"
"6170.0";"2.239468"
"6180.0";"2.210167"
"6190.0";"2.218662"
"6200.0";"2.204939"
"6210.0";"2.213367"
"6220.0";"2.172323"
"6230.0";"2.201346"
"6240.0";"2.155949"
"6250.0";"2.19844"
"6260.0";"2.302632"
"6270.0";"2.211696"
"6280.0";"2.205039"
"6290.0";"2.124867"
"6300.0";"2.107192"
"6310.0";"2.165259"
"6320.0";"2.182541"
"6330.0";"2.19048"
"6340.0";"2.302403"
"6350.0";"2.139128"
"6360.0";"2.160939"
"6370.0";"2.266017"
"6380.0";"2.237385"
"6390.0";"2.092252"
"6400.0";"2.118119"
"6410.0";"1.937035"
"6420.0";"1.972732"
"6430.0";"1.93165"
"6440.0";"1.557129"
"6450.0";"1.784567"
"6460.0";"2.018864"
"6470.0";"2.111921"
"6480.0";"1.941074"
"6490.0";"1.536959"
"6500.0";"1.693359"
"6510.0";"1.759884"
"6520.0";"1.608397"
"6530.0";"1.491966"
"6540.0";"1.740359"
"6550.0";"1.802889"
"6560.0";"2.0237"
"6570.0";"1.835048"
"6580.0";"1.925038"
"6590.0";"2.133957"
"6600.0";"2.18818"
"6610.0";"2.189673"
"6620.0";"2.172113"
"6630.0";"2.283351"
"6640.0";"2.257237"
"6650.0";"2.144048"
"6660.0";"2.221681"
"6670.0";"2.224113"
"6680.0";"2.172098"
"6690.0";"2.156709"
"6700.0";"2.240136"
"6710.0";"2.154032"
"6720.0";"2.269098"
"6730.0";"2.249404"
"6740.0";"2.188085"
"6750.0";"2.301862"
"6760.0";"2.228591"
"6770.0";"2.200403"
"6780.0";"2.213553"
"6790.0";"2.167669"
"6800.0";"2.166894"
"6810.0";"2.292412"
"6820.0";"2.216365"
"6830.0";"2.304198"
"6840.0";"2.268868"
"6850.0";"2.261266"
"6860.0";"2.198284"
"6870.0";"2.189764"
"6880.0";"2.177074"
"6890.0";"2.286034"
"6900.0";"2.265572"
"6910.0";"2.273315"
"6920.0";"2.354404"
"6930.0";"2.316037"
"6940.0";"2.305329"
"6950.0";"2.215099"
"6960.0";"2.302281"
"6970.0";"2.260664"
"6980.0";"2.244776"
"6990.0";"2.204457"
"7000.0";"2.181101"
"7010.0";"2.058975"
"7020.0";"2.083214"
"7030.0";"2.116937"
"7040.0";"1.959944"
"7050.0";"1.912973"
"7060.0";"2.03681"
"7070.0";"1.927285"
"7080.0";"1.904048"
"7090.0";"2.102102"
"7100.0";"2.010257"
"7110.0";"2.167753"
"7120.0";"1.979701"
"7130.0";"2.047028"
"7140.0";"1.758167"
"7150.0";"1.856707"
"7160.0";"1.528302"
"7170.0";"1.57454"
"7180.0";"1.702317"
"7190.0";"1.580788"
"7200.0";"1.980099"
"7210.0";"2.022502"
"7220.0";"2.073184"
"7230.0";"1.979328"
"7240.0";"2.058466"
"7250.0";"1.948091"
"7260.0";"1.968596"
"7270.0";"2.024457"
"7280.0";"1.934878"
"7290.0";"1.923261"
"7300.0";"2.008217"
"7310.0";"2.051826"
"7320.0";"1.943128"
"7330.0";"1.913302"
"7340.0";"1.826898"
"7350.0";"1.940247"
"7360.0";"1.943844"
"7370.0";"1.887926"
"7380.0";"1.909399"
"7390.0";"1.863866"
"7400.0";"1.879533"
"7410.0";"1.946031"
"7420.0";"1.819027"
"7430.0";"1.780386"
"7440.0";"1.886737"
"7450.0";"1.645522"
"7460.0";"1.868863"
"7470.0";"1.603126"
"7480.0";"1.620245"
"7490.0";"1.741294"
"7500.0";"1.700143"
"7510.0";"1.740468"
"7520.0";"1.638596"
"7530.0";"1.55482"
"7540.0";"1.319188"
"7550.0";"1.384584"
"7560.0";"1.36183"
"7570.0";"1.66452"
"7580.0";"1.639666"
"7590.0";"1.845618"
"7600.0";"1.66266"
"7610.0";"1.770174"
"7620.0";"1.691418"
"7630.0";"1.867622"
"7640.0";"1.937599"
"7650.0";"1.903951"
"7660.0";"1.825082"
"7670.0";"1.589305"
"7680.0";"1.524843"
"7690.0";"1.40838"
"7700.0";"1.510163"
"7710.0";"1.582136"
"7720.0";"1.67075"
"7730.0";"1.540463"
"7740.0";"1.657075"
"7750.0";"1.562845"
"7760.0";"1.508927"
"7770.0";"1.514009"
"7780.0";"1.511177"
"7790.0";"1.475933"
"7800.0";"1.442252"
"7810.0";"1.537697"
"7820.0";"1.473556"
"7830.0";"1.504993"
"7840.0";"1.449475"
"7850.0";"1.52386"
"7860.0";"1.552643"
"7870.0";"1.542469"
"7880.0";"1.510511"
"7890.0";"1.501289"
"7900.0";"1.571482"
"7910.0";"1.451417"
"7920.0";"1.455031"
"7930.0";"1.525169"
"7940.0";"1.503971"
"7950.0";"1.463554"
"7960.0";"1.40065"
"7970.0";"1.552138"
"7980.0";"1.472446"
"7990.0";"1.524108"
"8000.0";"1.493385"
"8010.0";"1.482502"
"8020.0";"1.535577"
"8030.0";"1.332577"
"8040.0";"1.419815"
"8050.0";"1.190296"
"8060.0";"1.053592"
"8070.0";"0.9898018"
"8080.0";"0.9859276"
"8090.0";"1.163154"
"8100.0";"1.059072"
"8110.0";"0.9811626"
"8120.0";"1.282804"
"8130.0";"1.218236"
"8140.0";"1.364112"
"8150.0";"1.261883"
"8160.0";"1.472772"
"8170.0";"1.425268"
"8180.0";"1.581467"
"8190.0";"1.485345"
"8200.0";"1.502147"
"8210.0";"1.620075"
"8220.0";"1.54172"
"8230.0";"1.57584"
"8240.0";"1.549222"
"8250.0";"1.674349"
"8260.0";"1.858106"
"8270.0";"1.758121"
"8280.0";"1.813859"
"8290.0";"1.847695"
"8300.0";"1.724763"
"8310.0";"1.972118"
"8320.0";"1.877105"
"8330.0";"1.925753"
"8340.0";"2.018309"
"8350.0";"1.935408"
"8360.0";"2.021039"
"8370.0";"1.924307"
"8380.0";"1.884372"
"8390.0";"1.871711"
"8400.0";"1.863512"
"8410.0";"1.892769"
"8420.0";"1.882378"
"8430.0";"1.873849"
"8440.0";"1.805143"
"8450.0";"1.780809"
"8460.0";"1.823747"
"8470.0";"1.778516"
"8480.0";"1.897703"
"8490.0";"1.905526"
"8500.0";"2.074347"
"8510.0";"2.105047"
"8520.0";"2.084754"
"8530.0";"2.047359"
"8540.0";"2.073582"
"8550.0";"2.045318"
"8560.0";"1.926573"
"8570.0";"1.941922"
"8580.0";"1.980344"
"8590.0";"1.988126"
"8600.0";"2.279546"
"8610.0";"2.073211"
"8620.0";"1.962469"
"8630.0";"2.012352"
"8640.0";"2.030705"
"8650.0";"2.037482"
"8660.0";"2.107672"
"8670.0";"1.920462"
"8680.0";"1.823915"
"8690.0";"1.879542"
"8700.0";"1.998"
"8710.0";"1.802154"
"8720.0";"1.896133"
"8730.0";"1.81669"
"8740.0";"1.855236"
"8750.0";"2.083275"
"8760.0";"2.263681"
"8770.0";"2.22546"
"8780.0";"2.167243"
"8790.0";"2.18268"
"8800.0";"2.097932"
"8810.0";"2.268882"
"8820.0";"2.248001"
"8830.0";"2.222888"
"8840.0";"2.304418"
"8850.0";"2.188275"
"8860.0";"2.102382"
"8870.0";"2.20877"
"8880.0";"1.998094"
"8890.0";"2.108541"
"8900.0";"2.08152"
"8910.0";"2.074142"
"8920.0";"2.179919"
"8930.0";"2.081695"
"8940.0";"2.226565"
"8950.0";"2.035129"
"8960.0";"2.205955"
"8970.0";"2.107234"
"8980.0";"2.037537"
"8990.0";"2.050684"
"9000.0";"2.112555"
"9010.0";"2.160566"
"9020.0";"2.190259"
"9030.0";"2.224507"
"9040.0";"2.281819"
"9050.0";"2.279906"
"9060.0";"2.311625"
"9070.0";"2.220383"
"9080.0";"2.143248"
"9090.0";"2.276662"
"9100.0";"2.180683"
"9110.0";"2.242099"
"9120.0";"2.342994"
"9130.0";"2.152638"
"9140.0";"2.362104"
"9150.0";"2.34248"
"9160.0";"2.306912"
"9170.0";"2.331704"
"9180.0";"2.308277"
"9190.0";"2.364265"
"9200.0";"2.34776"
"9210.0";"2.371071"
"9220.0";"2.366518"
"9230.0";"2.355596"
"9240.0";"2.371209"
"9250.0";"2.318582"
"9260.0";"2.313618"
"9270.0";"2.311223"
"9280.0";"2.342799"
"9290.0";"2.325154"
"9300.0";"2.236137"
"9310.0";"2.272617"
"9320.0";"2.314526"
"9330.0";"2.342636"
"9340.0";"2.27405"
"9350.0";"2.294235"
"9360.0";"2.262778"
"9370.0";"2.310323"
"9380.0";"2.372952"
"9390.0";"2.297443"
"9400.0";"2.349047"
"9410.0";"2.292426"
"9420.0";"2.319644"
"9430.0";"2.305627"
"9440.0";"2.311818"
"9450.0";"2.279904"
"9460.0";"2.317619"
"9470.0";"2.313324"
"9480.0";"2.336515"
"9490.0";"2.293071"
"9500.0";"2.347494"
"9510.0";"2.339966"
"9520.0";"2.305752"
"9530.0";"2.267538"
"9540.0";"2.279194"
"9550.0";"2.252634"
"9560.0";"2.287257"
"9570.0";"2.224508"
"9580.0";"2.306617"
"9590.0";"2.277161"
"9600.0";"2.274946"
"9610.0";"2.327829"
"9620.0";"2.27156"
"9630.0";"2.201012"
"9640.0";"2.258051"
"9650.0";"2.320022"
"9660.0";"2.294135"
"9670.0";"2.237495"
"9680.0";"2.332569"
"9690.0";"2.329814"
"9700.0";"2.296773"
"9710.0";"2.293149"
"9720.0";"2.323726"
"9730.0";"2.332132"
"9740.0";"2.316163"
"9750.0";"2.34037"
"9760.0";"2.339404"
"9770.0";"2.308205"
"9780.0";"2.329012"
"9790.0";"2.289576"
"9800.0";"2.274598"
"9810.0";"2.35496"
"9820.0";"2.349372"
"9830.0";"2.350401"
"9840.0";"2.268235"
"9850.0";"2.326576"
"9860.0";"2.332"
"9870.0";"2.256905"
"9880.0";"2.192788"
"9890.0";"2.16156"
"9900.0";"2.290446"
"9910.0";"2.254515"
"9920.0";"2.265474"
"9930.0";"2.232578"
"9940.0";"2.246793"
"9950.0";"2.221655"
"9960.0";"2.284261"
"9970.0";"2.238396"
"9980.0";"2.287398"
"9990.0";"2.247582"
"10000.0";"2.283175"
"10010.0";"2.304696"
"10020.0";"2.234001"
"10030.0";"2.264936"
"10040.0";"2.236856"
"10050.0";"2.314842"
"10060.0";"2.287254"
"10070.0";"2.319169"
"10080.0";"2.309069"
"10090.0";"2.292267"
"10100.0";"2.200608"
"10110.0";"2.163083"
"10120.0";"2.160913"
"10130.0";"2.239369"
"10140.0";"2.282374"
"10150.0";"2.15839"
"10160.0";"2.222066"
"10170.0";"2.191519"
"10180.0";"2.296311"
"10190.0";"2.268023"
"10200.0";"2.221241"
"10210.0";"2.19783"
"10220.0";"2.30638"
"10230.0";"2.172802"
"10240.0";"2.244292"
"10250.0";"2.245685"
"10260.0";"2.134045"
"10270.0";"2.082893"
"10280.0";"2.150134"
"10290.0";"2.195078"
"10300.0";"2.206683"
"10310.0";"2.262976"
"10320.0";"2.384745"
"10330.0";"2.300771"
"10340.0";"2.290606"
"10350.0";"2.299607"
"10360.0";"2.322174"
"10370.0";"2.262445"
"10380.0";"2.346123"
"10390.0";"2.292005"
"10400.0";"2.292451"
"10410.0";"2.297942"
"10420.0";"2.332307"
"10430.0";"2.356095"
"10440.0";"2.341906"
"10450.0";"2.256534"
"10460.0";"2.328058"
"10470.0";"2.355744"
"10480.0";"2.340572"
"10490.0";"2.308963"
"10500.0";"2.312325"
"10510.0";"2.333789"
"10520.0";"2.247281"
"10530.0";"2.038426"
"10540.0";"1.839662"
"10550.0";"1.882842"
"10560.0";"1.661028"
"10570.0";"1.895396"
"10580.0";"1.77822"
"10590.0";"1.636417"
"10600.0";"1.735825"
