# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol8_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-dimer_area"
"0.0";"2.698346"
"10.0";"2.791773"
"20.0";"2.729585"
"30.0";"2.664857"
"40.0";"2.687493"
"50.0";"2.733124"
"60.0";"2.660714"
"70.0";"2.612615"
"80.0";"2.65193"
"90.0";"2.544095"
"100.0";"2.481647"
"110.0";"2.488693"
"120.0";"2.349648"
"130.0";"2.252251"
"140.0";"2.245794"
"150.0";"2.122092"
"160.0";"2.083366"
"170.0";"1.937127"
"180.0";"1.968899"
"190.0";"1.981011"
"200.0";"1.970361"
"210.0";"2.030271"
"220.0";"2.269964"
"230.0";"2.265426"
"240.0";"2.242321"
"250.0";"2.105513"
"260.0";"2.059364"
"270.0";"2.042555"
"280.0";"2.112194"
"290.0";"2.125029"
"300.0";"2.01883"
"310.0";"2.070967"
"320.0";"2.084403"
"330.0";"2.179472"
"340.0";"2.161878"
"350.0";"2.088894"
"360.0";"2.116282"
"370.0";"2.133488"
"380.0";"2.076368"
"390.0";"2.092731"
"400.0";"2.145846"
"410.0";"2.35252"
"420.0";"2.162697"
"430.0";"2.219765"
"440.0";"2.120062"
"450.0";"2.144373"
"460.0";"2.187182"
"470.0";"2.117847"
"480.0";"1.857343"
"490.0";"1.87538"
"500.0";"1.832354"
"510.0";"1.803141"
"520.0";"1.939195"
"530.0";"1.898089"
"540.0";"1.845278"
"550.0";"1.870636"
"560.0";"1.885044"
"570.0";"1.792815"
"580.0";"1.884444"
"590.0";"1.862805"
"600.0";"1.834237"
"610.0";"1.871751"
"620.0";"1.893918"
"630.0";"1.876256"
"640.0";"1.839139"
"650.0";"1.779585"
"660.0";"1.872744"
"670.0";"1.90617"
"680.0";"1.892089"
"690.0";"1.909201"
"700.0";"1.842724"
"710.0";"1.86351"
"720.0";"1.898973"
"730.0";"1.882738"
"740.0";"1.837182"
"750.0";"1.845673"
"760.0";"1.833996"
"770.0";"1.881078"
"780.0";"1.94031"
"790.0";"1.939955"
"800.0";"2.107601"
"810.0";"1.997023"
"820.0";"1.829399"
"830.0";"1.819578"
"840.0";"1.810013"
"850.0";"1.797055"
"860.0";"1.84567"
"870.0";"1.860952"
"880.0";"1.911726"
"890.0";"1.88378"
"900.0";"1.871103"
"910.0";"1.849088"
"920.0";"2.09092"
"930.0";"1.978732"
"940.0";"1.915404"
"950.0";"1.984916"
"960.0";"1.949422"
"970.0";"1.799838"
"980.0";"1.883128"
"990.0";"1.870042"
"1000.0";"1.905897"
"1010.0";"1.879703"
"1020.0";"1.933753"
"1030.0";"1.865236"
"1040.0";"1.874568"
"1050.0";"1.929721"
"1060.0";"2.024592"
"1070.0";"1.931329"
"1080.0";"1.945304"
"1090.0";"1.796622"
"1100.0";"1.895939"
"1110.0";"1.984359"
"1120.0";"2.001744"
"1130.0";"1.877497"
"1140.0";"1.914562"
"1150.0";"1.794494"
"1160.0";"1.866834"
"1170.0";"1.987696"
"1180.0";"1.82575"
"1190.0";"1.809162"
"1200.0";"1.72498"
"1210.0";"1.864195"
"1220.0";"1.928737"
"1230.0";"1.866153"
"1240.0";"1.905617"
"1250.0";"1.885887"
"1260.0";"1.852223"
"1270.0";"1.983116"
"1280.0";"1.92477"
"1290.0";"1.886813"
"1300.0";"1.948531"
"1310.0";"1.960403"
"1320.0";"1.892225"
"1330.0";"1.827088"
"1340.0";"2.081669"
"1350.0";"1.830234"
"1360.0";"1.91578"
"1370.0";"2.048357"
"1380.0";"1.866919"
"1390.0";"1.839602"
"1400.0";"1.759048"
"1410.0";"1.853147"
"1420.0";"1.883056"
"1430.0";"1.902182"
"1440.0";"1.850895"
"1450.0";"1.934277"
"1460.0";"1.871823"
"1470.0";"1.834301"
"1480.0";"1.905411"
"1490.0";"1.847548"
"1500.0";"1.840356"
"1510.0";"1.788231"
"1520.0";"1.802479"
"1530.0";"1.904183"
"1540.0";"1.788435"
"1550.0";"1.840724"
"1560.0";"1.809871"
"1570.0";"1.815102"
"1580.0";"1.828793"
"1590.0";"1.86694"
"1600.0";"1.952256"
"1610.0";"1.870378"
"1620.0";"1.931601"
"1630.0";"1.821395"
"1640.0";"1.88321"
"1650.0";"1.950879"
"1660.0";"1.945309"
"1670.0";"2.114304"
"1680.0";"1.98397"
"1690.0";"1.858377"
"1700.0";"1.935352"
"1710.0";"1.932834"
"1720.0";"1.846598"
"1730.0";"1.849635"
"1740.0";"1.794979"
"1750.0";"1.909716"
"1760.0";"1.921584"
"1770.0";"1.882123"
"1780.0";"1.950745"
"1790.0";"1.8411"
"1800.0";"1.82995"
"1810.0";"1.944968"
"1820.0";"1.876842"
"1830.0";"1.879919"
"1840.0";"2.05344"
"1850.0";"2.153812"
"1860.0";"2.149477"
"1870.0";"2.182754"
"1880.0";"2.11552"
"1890.0";"2.228116"
"1900.0";"2.030044"
"1910.0";"2.086649"
"1920.0";"2.103824"
"1930.0";"2.121367"
"1940.0";"1.979596"
"1950.0";"1.987231"
"1960.0";"2.134892"
"1970.0";"2.005955"
"1980.0";"2.09299"
"1990.0";"2.101355"
"2000.0";"1.958457"
"2010.0";"1.990419"
"2020.0";"2.025161"
"2030.0";"1.970437"
"2040.0";"2.072138"
"2050.0";"1.988016"
"2060.0";"2.010966"
"2070.0";"2.143785"
"2080.0";"2.294264"
"2090.0";"2.095476"
"2100.0";"1.943124"
"2110.0";"2.004213"
"2120.0";"1.932293"
"2130.0";"1.940915"
"2140.0";"1.95269"
"2150.0";"1.968625"
"2160.0";"1.882313"
"2170.0";"1.852649"
"2180.0";"1.794193"
"2190.0";"1.862506"
"2200.0";"1.835915"
"2210.0";"1.773733"
"2220.0";"1.732526"
"2230.0";"1.857557"
"2240.0";"1.826942"
"2250.0";"1.913195"
"2260.0";"1.861716"
"2270.0";"1.825028"
"2280.0";"1.783218"
"2290.0";"1.802409"
"2300.0";"1.851729"
"2310.0";"1.845258"
"2320.0";"1.803901"
"2330.0";"1.837456"
"2340.0";"1.850295"
"2350.0";"1.937502"
"2360.0";"1.892045"
"2370.0";"1.839785"
"2380.0";"1.855077"
"2390.0";"1.854581"
"2400.0";"2.006202"
"2410.0";"1.906394"
"2420.0";"2.022597"
"2430.0";"1.851186"
"2440.0";"1.890226"
"2450.0";"1.929984"
"2460.0";"1.855547"
"2470.0";"2.015816"
"2480.0";"1.854711"
"2490.0";"1.878903"
"2500.0";"1.995083"
"2510.0";"1.956459"
"2520.0";"2.17219"
"2530.0";"1.998527"
"2540.0";"1.985351"
"2550.0";"2.031553"
"2560.0";"1.973274"
"2570.0";"2.084539"
"2580.0";"2.203818"
"2590.0";"2.219765"
"2600.0";"2.359314"
"2610.0";"2.295469"
"2620.0";"2.135584"
"2630.0";"2.124808"
"2640.0";"2.091711"
"2650.0";"2.182124"
"2660.0";"2.156922"
"2670.0";"2.145564"
"2680.0";"2.231049"
"2690.0";"2.174671"
"2700.0";"2.273917"
"2710.0";"2.232399"
"2720.0";"2.077719"
"2730.0";"2.268337"
"2740.0";"2.104581"
"2750.0";"2.066151"
"2760.0";"2.088065"
"2770.0";"2.071176"
"2780.0";"2.053473"
"2790.0";"2.13634"
"2800.0";"2.130697"
"2810.0";"2.010896"
"2820.0";"2.138449"
"2830.0";"2.079363"
"2840.0";"2.135663"
"2850.0";"2.255517"
"2860.0";"2.297204"
"2870.0";"2.182658"
"2880.0";"2.359836"
"2890.0";"2.371572"
"2900.0";"2.27846"
"2910.0";"2.173389"
"2920.0";"2.2584"
"2930.0";"2.180904"
"2940.0";"2.192528"
"2950.0";"2.163455"
"2960.0";"2.184418"
"2970.0";"2.014802"
"2980.0";"1.962451"
"2990.0";"2.002735"
"3000.0";"2.170542"
"3010.0";"1.904917"
"3020.0";"1.900563"
"3030.0";"1.979395"
"3040.0";"2.06797"
"3050.0";"1.967721"
"3060.0";"1.890043"
"3070.0";"1.75932"
"3080.0";"1.949118"
"3090.0";"2.032513"
"3100.0";"1.94851"
"3110.0";"1.924495"
