# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol5_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-inner_dimer_area"
"0.0";"4.869063"
"10.0";"4.844913"
"20.0";"4.709164"
"30.0";"4.505877"
"40.0";"4.467917"
"50.0";"4.319585"
"60.0";"4.620885"
"70.0";"4.272478"
"80.0";"4.277381"
"90.0";"4.434947"
"100.0";"4.653001"
"110.0";"4.686679"
"120.0";"4.891058"
"130.0";"4.954899"
"140.0";"4.929716"
"150.0";"4.869876"
"160.0";"4.710013"
"170.0";"4.711495"
"180.0";"4.635805"
"190.0";"4.689417"
"200.0";"4.698462"
"210.0";"4.827839"
"220.0";"4.495639"
"230.0";"4.819261"
"240.0";"4.571557"
"250.0";"4.619393"
"260.0";"4.68525"
"270.0";"4.671916"
"280.0";"4.784225"
"290.0";"4.726274"
"300.0";"4.607462"
"310.0";"4.478894"
"320.0";"4.341653"
"330.0";"4.159505"
"340.0";"4.062971"
"350.0";"4.092998"
"360.0";"3.989155"
"370.0";"4.070714"
"380.0";"3.981142"
"390.0";"3.968767"
"400.0";"3.839943"
"410.0";"3.96462"
"420.0";"3.882719"
"430.0";"4.184728"
"440.0";"4.317572"
"450.0";"4.24568"
"460.0";"3.999059"
"470.0";"4.085601"
"480.0";"4.25003"
"490.0";"3.95514"
"500.0";"4.158703"
"510.0";"4.528334"
"520.0";"4.637403"
"530.0";"4.609593"
"540.0";"4.529746"
"550.0";"4.466753"
"560.0";"4.307825"
"570.0";"4.102888"
"580.0";"4.021794"
"590.0";"4.175217"
"600.0";"4.237708"
"610.0";"4.470273"
"620.0";"4.232259"
"630.0";"4.197109"
"640.0";"4.585063"
"650.0";"4.592932"
"660.0";"4.50369"
"670.0";"4.633596"
"680.0";"4.574415"
"690.0";"4.592481"
"700.0";"4.504184"
"710.0";"4.434783"
"720.0";"4.521582"
"730.0";"4.356058"
"740.0";"4.239716"
"750.0";"4.387216"
"760.0";"4.475307"
"770.0";"4.609611"
"780.0";"4.603922"
"790.0";"4.644258"
"800.0";"4.712948"
"810.0";"4.754135"
"820.0";"4.811429"
"830.0";"4.816504"
"840.0";"4.888862"
"850.0";"4.980765"
"860.0";"5.137959"
"870.0";"4.915606"
"880.0";"5.008084"
"890.0";"4.858052"
"900.0";"5.269133"
"910.0";"5.183365"
"920.0";"5.269509"
"930.0";"5.205472"
"940.0";"5.07055"
"950.0";"5.0542"
"960.0";"5.19284"
"970.0";"5.266406"
"980.0";"5.029738"
"990.0";"4.943814"
"1000.0";"4.922145"
"1010.0";"5.176862"
"1020.0";"5.119762"
"1030.0";"5.080369"
"1040.0";"4.995629"
"1050.0";"5.0259"
"1060.0";"4.82513"
"1070.0";"4.749527"
"1080.0";"4.832843"
"1090.0";"4.887033"
"1100.0";"4.979977"
"1110.0";"5.11676"
"1120.0";"5.181947"
"1130.0";"5.138071"
"1140.0";"4.888895"
"1150.0";"4.913023"
"1160.0";"4.908348"
"1170.0";"4.937786"
"1180.0";"4.938403"
"1190.0";"4.905202"
"1200.0";"4.936974"
"1210.0";"4.985315"
"1220.0";"5.117416"
"1230.0";"4.888408"
"1240.0";"5.010262"
"1250.0";"5.101173"
"1260.0";"4.990556"
"1270.0";"4.975161"
"1280.0";"5.041074"
"1290.0";"5.078259"
"1300.0";"4.96899"
"1310.0";"5.049423"
"1320.0";"4.607623"
"1330.0";"4.6375"
"1340.0";"4.587472"
"1350.0";"4.873197"
"1360.0";"5.253829"
"1370.0";"5.211138"
"1380.0";"5.331961"
"1390.0";"5.186216"
"1400.0";"5.087839"
"1410.0";"4.965344"
"1420.0";"4.797307"
"1430.0";"4.836789"
"1440.0";"4.925629"
"1450.0";"4.987119"
"1460.0";"5.008648"
"1470.0";"5.021303"
"1480.0";"4.76001"
"1490.0";"4.811215"
"1500.0";"4.997559"
"1510.0";"4.889332"
"1520.0";"4.883927"
"1530.0";"4.790493"
"1540.0";"4.680722"
"1550.0";"4.882824"
"1560.0";"4.856375"
"1570.0";"4.725796"
"1580.0";"4.849785"
"1590.0";"4.688131"
"1600.0";"4.754004"
"1610.0";"4.736402"
"1620.0";"4.927248"
"1630.0";"4.718411"
"1640.0";"4.790232"
"1650.0";"4.593776"
"1660.0";"4.720652"
"1670.0";"4.880681"
"1680.0";"4.95589"
"1690.0";"4.951348"
"1700.0";"5.235387"
"1710.0";"5.065324"
"1720.0";"5.084868"
"1730.0";"5.086942"
"1740.0";"5.031727"
"1750.0";"5.087363"
"1760.0";"4.97082"
"1770.0";"4.651199"
"1780.0";"4.620606"
"1790.0";"4.617284"
"1800.0";"4.457695"
"1810.0";"4.439862"
"1820.0";"4.596791"
"1830.0";"4.238576"
"1840.0";"4.385047"
"1850.0";"4.112959"
"1860.0";"4.273176"
"1870.0";"4.0709"
"1880.0";"4.241136"
"1890.0";"3.962512"
"1900.0";"4.021985"
"1910.0";"4.058533"
"1920.0";"4.170709"
"1930.0";"4.0193"
"1940.0";"4.008962"
"1950.0";"3.822877"
"1960.0";"3.550211"
"1970.0";"3.243521"
"1980.0";"3.093421"
"1990.0";"3.062118"
"2000.0";"3.233389"
"2010.0";"3.214986"
"2020.0";"3.099297"
"2030.0";"3.027175"
"2040.0";"3.075015"
"2050.0";"3.089872"
"2060.0";"2.931802"
"2070.0";"2.945823"
"2080.0";"2.91628"
"2090.0";"2.764082"
"2100.0";"2.573689"
"2110.0";"2.484171"
"2120.0";"2.551209"
"2130.0";"2.471811"
"2140.0";"2.602941"
"2150.0";"2.762391"
"2160.0";"2.801529"
"2170.0";"2.835029"
"2180.0";"2.71545"
"2190.0";"2.925205"
"2200.0";"2.993805"
"2210.0";"3.099811"
"2220.0";"3.183198"
"2230.0";"3.31991"
"2240.0";"3.273939"
"2250.0";"3.453849"
"2260.0";"3.757143"
"2270.0";"3.521177"
"2280.0";"3.410984"
"2290.0";"3.753861"
"2300.0";"3.580035"
"2310.0";"3.576761"
"2320.0";"3.768543"
"2330.0";"3.956623"
"2340.0";"3.778471"
"2350.0";"4.043378"
"2360.0";"3.91064"
"2370.0";"3.869907"
"2380.0";"3.667816"
"2390.0";"3.622646"
"2400.0";"3.740405"
"2410.0";"3.779073"
"2420.0";"3.757237"
"2430.0";"3.737309"
"2440.0";"3.460457"
"2450.0";"3.556518"
"2460.0";"3.792601"
"2470.0";"3.510781"
"2480.0";"3.71393"
"2490.0";"3.798582"
"2500.0";"3.701338"
"2510.0";"3.577803"
"2520.0";"3.438323"
"2530.0";"3.337818"
"2540.0";"3.448209"
"2550.0";"3.495161"
"2560.0";"3.67937"
"2570.0";"3.644081"
"2580.0";"3.690511"
"2590.0";"3.757276"
"2600.0";"3.746276"
"2610.0";"3.91258"
"2620.0";"4.012823"
"2630.0";"4.035585"
"2640.0";"4.072559"
"2650.0";"4.200215"
"2660.0";"4.217149"
"2670.0";"4.267688"
"2680.0";"4.299023"
"2690.0";"4.366422"
"2700.0";"4.354888"
"2710.0";"4.336313"
"2720.0";"4.254838"
"2730.0";"4.24251"
"2740.0";"4.228026"
"2750.0";"4.243413"
"2760.0";"4.132128"
"2770.0";"4.140239"
"2780.0";"4.152236"
"2790.0";"4.030112"
"2800.0";"3.9304"
"2810.0";"3.954021"
"2820.0";"3.965573"
"2830.0";"3.719252"
"2840.0";"3.756672"
"2850.0";"3.916005"
"2860.0";"3.86095"
"2870.0";"3.877082"
"2880.0";"3.754048"
"2890.0";"3.712719"
"2900.0";"3.763978"
"2910.0";"3.836673"
"2920.0";"3.786785"
"2930.0";"3.740686"
"2940.0";"3.742131"
"2950.0";"3.691093"
"2960.0";"3.893279"
"2970.0";"3.706739"
"2980.0";"3.709178"
"2990.0";"3.487243"
"3000.0";"3.539819"
"3010.0";"3.677861"
"3020.0";"3.715726"
"3030.0";"3.613422"
"3040.0";"3.540887"
"3050.0";"3.529262"
"3060.0";"3.769867"
"3070.0";"3.872926"
"3080.0";"3.829746"
"3090.0";"3.746007"
"3100.0";"3.572648"
"3110.0";"3.513166"
"3120.0";"3.461664"
"3130.0";"3.367126"
"3140.0";"3.377338"
"3150.0";"3.464346"
"3160.0";"3.647103"
"3170.0";"3.514925"
"3180.0";"3.505119"
"3190.0";"3.360851"
"3200.0";"3.238327"
"3210.0";"3.173691"
"3220.0";"3.116687"
"3230.0";"3.031616"
"3240.0";"3.175237"
"3250.0";"3.063798"
"3260.0";"3.086104"
"3270.0";"3.101996"
"3280.0";"3.169463"
"3290.0";"3.387249"
"3300.0";"3.390618"
"3310.0";"3.287315"
"3320.0";"3.070681"
"3330.0";"3.037024"
"3340.0";"3.024515"
"3350.0";"3.103832"
"3360.0";"3.239667"
"3370.0";"3.174936"
"3380.0";"3.085885"
"3390.0";"3.358931"
"3400.0";"3.248371"
"3410.0";"3.276004"
"3420.0";"3.226623"
"3430.0";"3.380297"
"3440.0";"3.370202"
"3450.0";"3.376595"
"3460.0";"3.216343"
"3470.0";"3.268719"
"3480.0";"3.306095"
"3490.0";"3.215964"
"3500.0";"3.191678"
"3510.0";"3.054918"
"3520.0";"3.042797"
"3530.0";"2.988068"
"3540.0";"3.050943"
"3550.0";"2.976949"
"3560.0";"3.012426"
"3570.0";"2.9666"
"3580.0";"3.083886"
"3590.0";"3.136701"
"3600.0";"3.079661"
