# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol17_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL17-inner_dimer_area"
"0.0";"3.688087"
"10.0";"3.887624"
"20.0";"4.031996"
"30.0";"3.852189"
"40.0";"3.762292"
"50.0";"3.536802"
"60.0";"3.510771"
"70.0";"3.547374"
"80.0";"3.645824"
"90.0";"3.514456"
"100.0";"3.6142"
"110.0";"3.469623"
"120.0";"3.311141"
"130.0";"3.24139"
"140.0";"3.301088"
"150.0";"3.332379"
"160.0";"3.316275"
"170.0";"3.114846"
"180.0";"2.981623"
"190.0";"3.235084"
"200.0";"3.238875"
"210.0";"3.224762"
"220.0";"3.387179"
"230.0";"3.549692"
"240.0";"3.337752"
"250.0";"3.27153"
"260.0";"3.31338"
"270.0";"3.404786"
"280.0";"3.47289"
"290.0";"3.543256"
"300.0";"3.639203"
"310.0";"3.579808"
"320.0";"3.608552"
"330.0";"3.576077"
"340.0";"3.524021"
"350.0";"3.747981"
"360.0";"3.651967"
"370.0";"3.631813"
"380.0";"3.554635"
"390.0";"3.53168"
"400.0";"3.519655"
"410.0";"3.578495"
"420.0";"3.49708"
"430.0";"3.469889"
"440.0";"3.473513"
"450.0";"3.530562"
"460.0";"3.314885"
"470.0";"3.375715"
"480.0";"3.378627"
"490.0";"3.381616"
"500.0";"3.390328"
"510.0";"3.23139"
"520.0";"3.158539"
"530.0";"3.080073"
"540.0";"3.196048"
"550.0";"3.305405"
"560.0";"3.031307"
"570.0";"2.85654"
"580.0";"2.74953"
"590.0";"2.853"
"600.0";"2.652366"
"610.0";"2.545953"
"620.0";"2.503581"
"630.0";"2.734015"
"640.0";"2.964999"
"650.0";"3.173126"
"660.0";"3.255233"
"670.0";"3.465728"
"680.0";"3.451567"
"690.0";"3.543637"
"700.0";"3.451376"
"710.0";"3.273008"
"720.0";"3.12418"
"730.0";"2.653536"
"740.0";"2.720646"
"750.0";"2.915626"
"760.0";"3.245944"
"770.0";"3.047455"
"780.0";"3.102077"
"790.0";"3.124232"
"800.0";"3.274167"
"810.0";"3.355713"
"820.0";"3.21709"
"830.0";"3.230089"
"840.0";"3.2142"
"850.0";"3.028198"
"860.0";"3.11194"
"870.0";"3.216855"
"880.0";"3.001101"
"890.0";"3.143903"
"900.0";"3.454197"
"910.0";"3.271983"
"920.0";"3.440867"
"930.0";"3.469756"
"940.0";"3.483407"
"950.0";"3.523889"
"960.0";"3.567883"
"970.0";"3.581922"
"980.0";"3.631239"
"990.0";"3.51702"
"1000.0";"3.599541"
"1010.0";"3.709855"
"1020.0";"3.535811"
"1030.0";"3.718456"
"1040.0";"3.523697"
"1050.0";"3.619828"
"1060.0";"3.518261"
"1070.0";"3.452871"
"1080.0";"3.399313"
"1090.0";"3.477946"
"1100.0";"3.167165"
"1110.0";"3.450823"
"1120.0";"3.330891"
"1130.0";"3.439838"
"1140.0";"3.296416"
"1150.0";"3.225444"
"1160.0";"3.198522"
"1170.0";"3.176602"
"1180.0";"3.382001"
"1190.0";"3.477392"
"1200.0";"3.526591"
"1210.0";"3.623431"
"1220.0";"3.670122"
"1230.0";"3.680795"
"1240.0";"3.711551"
"1250.0";"3.635969"
"1260.0";"3.709221"
"1270.0";"3.505779"
"1280.0";"3.795895"
"1290.0";"3.85318"
"1300.0";"3.961414"
"1310.0";"3.908379"
"1320.0";"3.976094"
"1330.0";"3.859947"
"1340.0";"3.834503"
"1350.0";"3.784053"
"1360.0";"4.010465"
"1370.0";"3.859627"
"1380.0";"3.922692"
"1390.0";"3.783253"
"1400.0";"3.929027"
"1410.0";"4.044086"
"1420.0";"3.848947"
"1430.0";"3.729679"
"1440.0";"3.6602"
"1450.0";"3.551697"
"1460.0";"3.608779"
"1470.0";"3.745018"
"1480.0";"3.809383"
"1490.0";"3.752715"
"1500.0";"3.750383"
"1510.0";"3.564367"
"1520.0";"3.736868"
"1530.0";"3.578769"
"1540.0";"3.774314"
"1550.0";"3.619792"
"1560.0";"3.613589"
"1570.0";"3.606553"
"1580.0";"3.65193"
"1590.0";"3.505003"
"1600.0";"3.519834"
"1610.0";"3.696156"
"1620.0";"3.745182"
"1630.0";"3.737483"
"1640.0";"3.733732"
"1650.0";"3.617595"
"1660.0";"3.786643"
"1670.0";"3.84271"
"1680.0";"3.800423"
"1690.0";"3.758243"
"1700.0";"3.985325"
"1710.0";"4.022048"
"1720.0";"3.704283"
"1730.0";"3.554069"
"1740.0";"3.603523"
"1750.0";"3.561916"
"1760.0";"3.533437"
"1770.0";"3.640426"
"1780.0";"3.35898"
"1790.0";"3.347329"
"1800.0";"3.198905"
"1810.0";"3.470326"
"1820.0";"3.501852"
"1830.0";"3.667825"
"1840.0";"3.506756"
"1850.0";"3.587605"
"1860.0";"3.612646"
"1870.0";"3.473131"
"1880.0";"3.38746"
"1890.0";"3.395333"
"1900.0";"3.431205"
"1910.0";"3.495417"
"1920.0";"3.555304"
"1930.0";"3.647139"
"1940.0";"3.628572"
"1950.0";"3.553616"
"1960.0";"3.655864"
"1970.0";"3.720275"
"1980.0";"3.825649"
"1990.0";"4.100284"
"2000.0";"4.073897"
"2010.0";"4.139165"
"2020.0";"3.961401"
"2030.0";"3.807233"
"2040.0";"3.708888"
"2050.0";"3.816461"
"2060.0";"3.652174"
"2070.0";"3.655979"
"2080.0";"3.581941"
"2090.0";"3.343245"
"2100.0";"3.382488"
"2110.0";"3.460637"
"2120.0";"3.541951"
"2130.0";"3.581427"
"2140.0";"3.423223"
"2150.0";"3.415527"
"2160.0";"3.558034"
"2170.0";"3.505917"
"2180.0";"3.377638"
"2190.0";"3.410329"
"2200.0";"3.343593"
"2210.0";"3.58129"
"2220.0";"3.707"
"2230.0";"3.792569"
"2240.0";"3.843306"
"2250.0";"3.966739"
"2260.0";"3.971962"
"2270.0";"4.225134"
"2280.0";"4.164404"
"2290.0";"4.048277"
"2300.0";"4.064215"
"2310.0";"4.083492"
"2320.0";"3.907589"
"2330.0";"4.051322"
"2340.0";"3.990668"
"2350.0";"3.991536"
"2360.0";"4.0188"
"2370.0";"4.199157"
"2380.0";"4.162957"
"2390.0";"4.347633"
"2400.0";"4.40873"
"2410.0";"4.455255"
"2420.0";"4.29317"
"2430.0";"4.105932"
"2440.0";"3.977624"
"2450.0";"3.932926"
"2460.0";"3.752712"
"2470.0";"3.793305"
"2480.0";"3.881977"
"2490.0";"3.90331"
"2500.0";"3.829729"
"2510.0";"4.03971"
"2520.0";"4.061254"
"2530.0";"4.129924"
"2540.0";"4.201744"
"2550.0";"4.010824"
"2560.0";"4.17119"
"2570.0";"4.138328"
"2580.0";"4.301577"
"2590.0";"4.414671"
"2600.0";"4.334813"
"2610.0";"4.39882"
"2620.0";"4.435941"
"2630.0";"4.603457"
"2640.0";"4.501173"
"2650.0";"4.44529"
"2660.0";"4.428202"
"2670.0";"4.54916"
"2680.0";"4.537242"
