# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol7_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-inner_dimer_area"
"0.0";"4.28378"
"10.0";"4.001466"
"20.0";"3.891923"
"30.0";"3.636921"
"40.0";"3.940267"
"50.0";"3.97081"
"60.0";"3.960114"
"70.0";"4.116366"
"80.0";"4.178821"
"90.0";"4.029302"
"100.0";"3.994457"
"110.0";"3.685314"
"120.0";"3.641262"
"130.0";"3.657476"
"140.0";"3.814229"
"150.0";"4.016771"
"160.0";"4.117461"
"170.0";"4.438671"
"180.0";"4.143747"
"190.0";"4.241369"
"200.0";"4.577148"
"210.0";"4.993264"
"220.0";"5.015039"
"230.0";"5.166286"
"240.0";"5.291164"
"250.0";"5.078179"
"260.0";"4.934717"
"270.0";"4.589134"
"280.0";"4.791141"
"290.0";"4.706869"
"300.0";"4.700122"
"310.0";"4.598682"
"320.0";"4.486659"
"330.0";"4.271199"
"340.0";"4.141269"
"350.0";"4.447622"
"360.0";"4.464767"
"370.0";"4.460575"
"380.0";"4.568979"
"390.0";"4.389529"
"400.0";"4.57894"
"410.0";"5.00349"
"420.0";"4.940787"
"430.0";"5.188052"
"440.0";"4.835118"
"450.0";"4.802629"
"460.0";"4.89751"
"470.0";"5.214842"
"480.0";"5.075292"
"490.0";"4.895681"
"500.0";"4.793654"
"510.0";"4.843271"
"520.0";"4.755982"
"530.0";"4.726024"
"540.0";"4.715083"
"550.0";"4.606352"
"560.0";"5.102175"
"570.0";"4.962674"
"580.0";"5.000742"
"590.0";"5.351452"
"600.0";"5.144553"
"610.0";"5.27383"
"620.0";"5.085713"
"630.0";"5.359175"
"640.0";"5.322582"
"650.0";"5.211945"
"660.0";"5.155059"
"670.0";"5.049798"
"680.0";"5.361482"
"690.0";"5.003847"
"700.0";"5.103865"
"710.0";"5.066528"
"720.0";"5.410761"
"730.0";"5.401271"
"740.0";"5.662788"
"750.0";"5.759625"
"760.0";"5.721943"
"770.0";"5.767513"
"780.0";"5.944397"
"790.0";"5.992428"
"800.0";"6.33562"
"810.0";"6.430829"
"820.0";"6.491864"
"830.0";"6.411062"
"840.0";"6.466255"
"850.0";"6.349226"
"860.0";"6.572305"
"870.0";"6.510633"
"880.0";"6.834215"
"890.0";"6.667108"
"900.0";"6.897557"
"910.0";"6.799658"
"920.0";"6.76279"
"930.0";"6.544263"
"940.0";"6.383081"
"950.0";"6.256727"
"960.0";"6.270627"
"970.0";"6.320833"
"980.0";"6.237359"
"990.0";"6.372187"
"1000.0";"6.318565"
"1010.0";"6.54535"
"1020.0";"6.634249"
"1030.0";"6.551505"
"1040.0";"6.367188"
"1050.0";"6.481971"
"1060.0";"6.792223"
"1070.0";"6.832509"
"1080.0";"7.039284"
"1090.0";"7.26209"
"1100.0";"7.290906"
"1110.0";"7.283571"
"1120.0";"7.098055"
"1130.0";"7.031601"
"1140.0";"6.92559"
"1150.0";"6.5306"
"1160.0";"6.740519"
"1170.0";"6.737881"
"1180.0";"6.750902"
"1190.0";"6.829952"
"1200.0";"6.62542"
"1210.0";"6.416067"
"1220.0";"6.597498"
"1230.0";"6.516051"
"1240.0";"6.300037"
"1250.0";"6.544638"
"1260.0";"6.643649"
"1270.0";"6.595307"
"1280.0";"6.90354"
"1290.0";"6.836203"
"1300.0";"6.803465"
"1310.0";"6.669772"
"1320.0";"6.562294"
"1330.0";"6.599429"
"1340.0";"6.738793"
"1350.0";"6.672163"
"1360.0";"6.482961"
"1370.0";"6.452914"
"1380.0";"6.43174"
"1390.0";"6.492651"
