# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL6"
"0.0";"4.080916"
"10.0";"3.965815"
"20.0";"3.810046"
"30.0";"3.916379"
"40.0";"3.977714"
"50.0";"4.013898"
"60.0";"4.072531"
"70.0";"3.785347"
"80.0";"3.669768"
"90.0";"3.66669"
"100.0";"3.793283"
"110.0";"3.644464"
"120.0";"3.852473"
"130.0";"3.811662"
"140.0";"3.793055"
"150.0";"4.107132"
"160.0";"4.012356"
"170.0";"4.134008"
"180.0";"4.277965"
"190.0";"4.332716"
"200.0";"4.286726"
"210.0";"4.015332"
"220.0";"3.914641"
"230.0";"3.975328"
"240.0";"4.02351"
"250.0";"4.118855"
"260.0";"4.011255"
"270.0";"4.333095"
"280.0";"4.135868"
"290.0";"3.988988"
"300.0";"4.064064"
"310.0";"4.206655"
"320.0";"4.303496"
"330.0";"4.231307"
"340.0";"4.291498"
"350.0";"4.034225"
"360.0";"3.870033"
"370.0";"3.861728"
"380.0";"3.979315"
"390.0";"4.336016"
"400.0";"4.380017"
"410.0";"4.542186"
"420.0";"4.206577"
"430.0";"4.364061"
"440.0";"4.365352"
"450.0";"4.370772"
"460.0";"4.339724"
"470.0";"4.383487"
"480.0";"4.242789"
"490.0";"4.190188"
"500.0";"4.234749"
"510.0";"4.197142"
"520.0";"4.12838"
"530.0";"4.228351"
"540.0";"4.291834"
"550.0";"4.205578"
"560.0";"4.185201"
"570.0";"4.182831"
"580.0";"3.992878"
"590.0";"3.975464"
"600.0";"4.164158"
"610.0";"4.060617"
"620.0";"4.235717"
"630.0";"4.292829"
"640.0";"4.401019"
"650.0";"4.214601"
"660.0";"4.351727"
"670.0";"4.225587"
"680.0";"4.171369"
"690.0";"4.085461"
"700.0";"3.886309"
"710.0";"3.734131"
"720.0";"3.781357"
"730.0";"4.206691"
"740.0";"4.180346"
"750.0";"4.013384"
"760.0";"4.13291"
"770.0";"3.896729"
"780.0";"3.909299"
"790.0";"3.737414"
"800.0";"3.611498"
"810.0";"3.616138"
"820.0";"3.655879"
"830.0";"3.504355"
"840.0";"3.635388"
"850.0";"3.816731"
"860.0";"3.951633"
"870.0";"3.944099"
"880.0";"4.12956"
"890.0";"4.208199"
"900.0";"4.08777"
"910.0";"4.370571"
"920.0";"4.504023"
"930.0";"4.443071"
"940.0";"4.535462"
"950.0";"4.403286"
"960.0";"4.318564"
"970.0";"4.45978"
"980.0";"4.362813"
"990.0";"4.394652"
"1000.0";"4.43893"
"1010.0";"4.513735"
"1020.0";"4.434673"
"1030.0";"4.456012"
"1040.0";"4.537377"
"1050.0";"4.269324"
"1060.0";"4.213669"
"1070.0";"4.14237"
"1080.0";"4.022688"
"1090.0";"4.050519"
"1100.0";"4.057191"
"1110.0";"4.009287"
"1120.0";"3.92374"
"1130.0";"3.919629"
"1140.0";"3.739408"
"1150.0";"3.718896"
"1160.0";"3.805441"
"1170.0";"4.053246"
"1180.0";"4.125668"
"1190.0";"4.017177"
"1200.0";"4.009214"
"1210.0";"4.19714"
"1220.0";"4.264135"
"1230.0";"4.592724"
"1240.0";"4.489625"
"1250.0";"4.456888"
"1260.0";"4.507909"
"1270.0";"4.356543"
"1280.0";"4.266433"
"1290.0";"4.125111"
"1300.0";"4.14798"
"1310.0";"4.038284"
"1320.0";"4.063519"
"1330.0";"3.85605"
"1340.0";"3.795198"
"1350.0";"3.78905"
"1360.0";"3.996534"
"1370.0";"4.398051"
"1380.0";"4.601876"
"1390.0";"4.542722"
"1400.0";"4.553679"
"1410.0";"4.459186"
"1420.0";"4.414613"
"1430.0";"4.463051"
"1440.0";"4.451442"
"1450.0";"4.357611"
"1460.0";"4.272826"
"1470.0";"4.08103"
"1480.0";"4.081241"
"1490.0";"4.302195"
"1500.0";"4.304393"
"1510.0";"4.177444"
"1520.0";"4.185639"
"1530.0";"3.862015"
"1540.0";"3.914969"
"1550.0";"3.948054"
"1560.0";"4.038986"
"1570.0";"3.962968"
"1580.0";"3.850616"
"1590.0";"4.082554"
"1600.0";"4.011612"
"1610.0";"3.826964"
"1620.0";"3.698771"
"1630.0";"3.574347"
"1640.0";"3.503002"
"1650.0";"3.337333"
"1660.0";"3.501549"
"1670.0";"3.45384"
"1680.0";"3.59355"
"1690.0";"3.749438"
"1700.0";"3.606324"
"1710.0";"3.61782"
"1720.0";"3.477636"
"1730.0";"3.733418"
"1740.0";"3.726554"
"1750.0";"3.743284"
"1760.0";"3.781076"
"1770.0";"4.03594"
"1780.0";"3.943747"
"1790.0";"3.988144"
"1800.0";"4.082147"
"1810.0";"3.909882"
"1820.0";"3.853517"
"1830.0";"3.80506"
"1840.0";"3.715067"
"1850.0";"4.002979"
"1860.0";"3.956119"
"1870.0";"4.070173"
"1880.0";"4.165373"
"1890.0";"4.228836"
"1900.0";"4.277788"
