# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg2_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL11"
"0.0";"4.046139"
"10.0";"3.981189"
"20.0";"3.773129"
"30.0";"3.97922"
"40.0";"3.903764"
"50.0";"4.078515"
"60.0";"4.39153"
"70.0";"4.106941"
"80.0";"4.089866"
"90.0";"4.417463"
"100.0";"4.08436"
"110.0";"4.284525"
"120.0";"4.493453"
"130.0";"4.667511"
"140.0";"4.729774"
"150.0";"4.938087"
"160.0";"4.791494"
"170.0";"4.97442"
"180.0";"4.881424"
"190.0";"4.984004"
"200.0";"4.884704"
"210.0";"4.940145"
"220.0";"4.83848"
"230.0";"4.862336"
"240.0";"4.846577"
"250.0";"4.833148"
"260.0";"4.733078"
"270.0";"4.963189"
"280.0";"4.757877"
"290.0";"4.626871"
"300.0";"4.668925"
"310.0";"4.640292"
"320.0";"4.691106"
"330.0";"4.534029"
"340.0";"4.594064"
"350.0";"4.487353"
"360.0";"4.67027"
"370.0";"5.004253"
"380.0";"4.860914"
"390.0";"4.728714"
"400.0";"4.585251"
"410.0";"4.314567"
"420.0";"4.323069"
"430.0";"4.5091"
"440.0";"4.356006"
"450.0";"4.255774"
"460.0";"4.224331"
"470.0";"4.096703"
"480.0";"4.33693"
"490.0";"4.604545"
"500.0";"4.69727"
"510.0";"4.545848"
"520.0";"4.569793"
"530.0";"4.679485"
"540.0";"4.644524"
"550.0";"4.449485"
"560.0";"4.39029"
"570.0";"4.745235"
"580.0";"4.673435"
"590.0";"4.5127"
"600.0";"4.538916"
"610.0";"4.494527"
"620.0";"4.821377"
"630.0";"4.500807"
"640.0";"4.44527"
"650.0";"4.66816"
"660.0";"4.42341"
"670.0";"4.43816"
"680.0";"4.552419"
"690.0";"4.356404"
"700.0";"3.996589"
"710.0";"3.808539"
"720.0";"4.007127"
"730.0";"4.217592"
"740.0";"4.32557"
"750.0";"4.291668"
"760.0";"4.255983"
"770.0";"3.958134"
"780.0";"4.198198"
"790.0";"4.083804"
"800.0";"4.227053"
"810.0";"4.043123"
"820.0";"4.403275"
"830.0";"4.628345"
"840.0";"4.640875"
"850.0";"4.389754"
"860.0";"4.605163"
"870.0";"4.639748"
"880.0";"4.874414"
"890.0";"4.852286"
"900.0";"5.061176"
"910.0";"4.949408"
"920.0";"4.869853"
"930.0";"4.812543"
"940.0";"4.92494"
"950.0";"4.656798"
"960.0";"4.528044"
"970.0";"4.704035"
"980.0";"4.736543"
"990.0";"4.984109"
"1000.0";"4.862075"
"1010.0";"4.608628"
"1020.0";"4.546361"
"1030.0";"4.400846"
"1040.0";"4.302328"
"1050.0";"4.156518"
"1060.0";"3.914117"
"1070.0";"3.738702"
"1080.0";"3.834198"
"1090.0";"4.089629"
"1100.0";"4.05339"
"1110.0";"3.950974"
"1120.0";"3.726746"
"1130.0";"3.82488"
"1140.0";"3.791348"
"1150.0";"3.734127"
"1160.0";"3.803748"
"1170.0";"3.736095"
"1180.0";"3.557216"
"1190.0";"3.237765"
"1200.0";"3.253948"
"1210.0";"3.102284"
"1220.0";"3.439806"
"1230.0";"3.494174"
"1240.0";"3.782879"
