# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"1040.0";"1.49357";"1.23016";"1.20687";"1.22134"
"1050.0";"1.48991";"1.22885";"1.20991";"1.21065"
"1060.0";"1.49339";"1.23254";"1.2066";"1.21878"
"1070.0";"1.49533";"1.23754";"1.21132";"1.21376"
"1080.0";"1.49762";"1.24071";"1.2092";"1.21827"
"1090.0";"1.49349";"1.23532";"1.2028";"1.21996"
"1100.0";"1.48978";"1.23202";"1.2016";"1.2154"
"1110.0";"1.49445";"1.23565";"1.2073";"1.21752"
"1120.0";"1.49384";"1.22829";"1.21038";"1.22042"
"1130.0";"1.49146";"1.22797";"1.21155";"1.21373"
"1140.0";"1.4871";"1.22514";"1.20881";"1.20862"
"1150.0";"1.4945";"1.23251";"1.20615";"1.22196"
"1160.0";"1.49655";"1.2385";"1.20458";"1.22248"
"1170.0";"1.48853";"1.22804";"1.20148";"1.21646"
"1180.0";"1.49219";"1.22919";"1.20242";"1.22332"
"1190.0";"1.49242";"1.22904";"1.20584";"1.22066"
"1200.0";"1.48801";"1.22557";"1.20668";"1.21254"
"1210.0";"1.48839";"1.22801";"1.20224";"1.2154"
"1220.0";"1.49124";"1.2304";"1.20679";"1.21548"
"1230.0";"1.48749";"1.22766";"1.20079";"1.21501"
"1240.0";"1.49163";"1.2327";"1.20696";"1.21392"
"1250.0";"1.48782";"1.22962";"1.20615";"1.20849"
"1260.0";"1.48659";"1.22374";"1.20146";"1.21609"
"1270.0";"1.48573";"1.2245";"1.20088";"1.21379"
"1280.0";"1.49161";"1.23342";"1.19941";"1.22061"
"1290.0";"1.49208";"1.23271";"1.20123";"1.2207"
"1300.0";"1.49661";"1.24311";"1.20428";"1.21822"
"1310.0";"1.491";"1.23293";"1.20028";"1.21876"
"1320.0";"1.49188";"1.22722";"1.20609";"1.22093"
"1330.0";"1.48922";"1.22978";"1.20038";"1.21749"
"1340.0";"1.48985";"1.22743";"1.20327";"1.21854"
"1350.0";"1.49101";"1.23246";"1.19462";"1.22479"
"1360.0";"1.49075";"1.23369";"1.2015";"1.21618"
"1370.0";"1.48653";"1.22623";"1.20285";"1.21206"
"1380.0";"1.49603";"1.24113";"1.20418";"1.21892"
"1390.0";"1.49611";"1.24022";"1.20022";"1.22392"
"1400.0";"1.49488";"1.23522";"1.20427";"1.222"
"1410.0";"1.49267";"1.23136";"1.20281";"1.22194"
"1420.0";"1.49308";"1.23373";"1.19914";"1.22416"
"1430.0";"1.49096";"1.23171";"1.2027";"1.21751"
"1440.0";"1.49073";"1.23213";"1.19618";"1.22293"
"1450.0";"1.48811";"1.22714";"1.19719";"1.22058"
"1460.0";"1.49194";"1.22544";"1.20026";"1.22861"
"1470.0";"1.49309";"1.23159";"1.20146";"1.22406"
"1480.0";"1.49448";"1.23537";"1.19463";"1.2303"
"1490.0";"1.4924";"1.23222";"1.19728";"1.22583"
"1500.0";"1.49385";"1.23732";"1.20069";"1.22088"
"1510.0";"1.48903";"1.22967";"1.194";"1.22338"
"1520.0";"1.49021";"1.22929";"1.19616";"1.22455"
"1530.0";"1.4933";"1.23235";"1.20308";"1.2222"
"1540.0";"1.49108";"1.22888";"1.20304";"1.22033"
"1550.0";"1.49122";"1.22833";"1.20314";"1.22112"
"1560.0";"1.49394";"1.2331";"1.19763";"1.22836"
"1570.0";"1.48433";"1.22577";"1.18701";"1.22268"
"1580.0";"1.48559";"1.22635";"1.19423";"1.21813"
"1590.0";"1.49116";"1.23055";"1.19716";"1.22461"
"1600.0";"1.49122";"1.23268";"1.19641";"1.22336"
"1610.0";"1.49389";"1.23154";"1.20299";"1.22455"
"1620.0";"1.49414";"1.23687";"1.20148";"1.22127"
"1630.0";"1.49271";"1.2318";"1.20297";"1.22143"
"1640.0";"1.49347";"1.23022";"1.20022";"1.22758"
"1650.0";"1.49462";"1.23415";"1.20173";"1.22495"
"1660.0";"1.49304";"1.23424";"1.19832";"1.22434"
"1670.0";"1.4955";"1.22278";"1.20752";"1.23279"
"1680.0";"1.49785";"1.23561";"1.20403";"1.2291"
"1690.0";"1.49103";"1.22748";"1.20184";"1.22278"
"1700.0";"1.48649";"1.22083";"1.20269";"1.21756"
"1710.0";"1.49115";"1.22613";"1.20371";"1.22261"
"1720.0";"1.4886";"1.22283";"1.19946";"1.22386"
"1730.0";"1.49492";"1.22924";"1.20491";"1.2275"
"1740.0";"1.49727";"1.23051";"1.2067";"1.2302"
"1750.0";"1.4968";"1.23279";"1.20444";"1.22898"
"1760.0";"1.4953";"1.23379";"1.20211";"1.2266"
"1770.0";"1.4942";"1.22874";"1.20756";"1.22363"
"1780.0";"1.49894";"1.24055";"1.20648";"1.22436"
"1790.0";"1.49187";"1.23306";"1.20104";"1.22"
"1800.0";"1.49329";"1.23117";"1.2006";"1.2258"
"1810.0";"1.49194";"1.22459";"1.20405";"1.22573"
"1820.0";"1.49702";"1.2347";"1.20962";"1.2225"
"1830.0";"1.4974";"1.23481";"1.21168";"1.22126"
"1840.0";"1.49788";"1.23713";"1.20967";"1.2221"
"1850.0";"1.49244";"1.23567";"1.20548";"1.21437"
"1860.0";"1.49254";"1.23318";"1.2066";"1.21603"
"1870.0";"1.49807";"1.24128";"1.20779";"1.22019"
"1880.0";"1.49171";"1.2261";"1.20624";"1.22151"
"1890.0";"1.49803";"1.23902";"1.20673";"1.22345"
"1900.0";"1.49093";"1.23359";"1.2084";"1.20985"
"1910.0";"1.49078";"1.22952";"1.20923";"1.21282"
"1920.0";"1.49083";"1.23323";"1.20369";"1.21467"
"1930.0";"1.48615";"1.22375";"1.20269";"1.21376"
"1940.0";"1.48514";"1.22335";"1.19886";"1.2155"
"1950.0";"1.49279";"1.23523";"1.20393";"1.2172"
"1960.0";"1.48614";"1.22447";"1.20025";"1.21543"
"1970.0";"1.48998";"1.23089";"1.20147";"1.21716"
"1980.0";"1.49074";"1.23348";"1.19824";"1.21957"
"1990.0";"1.49095";"1.22757";"1.20401";"1.22037"
"2000.0";"1.49133";"1.23034";"1.20484";"1.21767"
"2010.0";"1.48909";"1.23145";"1.20019";"1.21566"
"2020.0";"1.48877";"1.22862";"1.20125";"1.21671"
"2030.0";"1.49955";"1.23511";"1.20537";"1.23242"
"2040.0";"1.4902";"1.23016";"1.20196";"1.21795"
"2050.0";"1.49106";"1.22992";"1.2033";"1.21897"
"2060.0";"1.49053";"1.23175";"1.19868";"1.22039"
"2070.0";"1.49334";"1.23407";"1.20964";"1.21407"
"2080.0";"1.49442";"1.2352";"1.20401";"1.22115"
"2090.0";"1.49281";"1.23332";"1.20737";"1.21578"
"2100.0";"1.49253";"1.23045";"1.19994";"1.22533"
"2110.0";"1.49188";"1.23432";"1.20115";"1.21866"
"2120.0";"1.49372";"1.23758";"1.19785";"1.22308"
"2130.0";"1.49247";"1.23785";"1.20169";"1.21598"
"2140.0";"1.49477";"1.23768";"1.20119";"1.22228"
"2150.0";"1.49478";"1.23588";"1.20479";"1.22058"
"2160.0";"1.49231";"1.23433";"1.19916";"1.22165"
"2170.0";"1.48483";"1.22654";"1.19783";"1.21254"
"2180.0";"1.49168";"1.22676";"1.20988";"1.21714"
"2190.0";"1.49379";"1.23477";"1.20484";"1.21922"
"2200.0";"1.48555";"1.22172";"1.20341";"1.21364"
"2210.0";"1.49256";"1.23345";"1.20807";"1.21434"
"2220.0";"1.48931";"1.22607";"1.20328";"1.21859"
"2230.0";"1.49164";"1.22906";"1.20188";"1.22265"
"2240.0";"1.48957";"1.22574";"1.20728";"1.21559"
"2250.0";"1.48769";"1.22555";"1.19815";"1.2202"
"2260.0";"1.49953";"1.2353";"1.20742";"1.23018"
"2270.0";"1.49161";"1.23049";"1.20492";"1.21814"
"2280.0";"1.49386";"1.22813";"1.21135";"1.21967"
"2290.0";"1.48963";"1.22745";"1.20495";"1.21634"
"2300.0";"1.48899";"1.22862";"1.20302";"1.21548"
"2310.0";"1.49025";"1.23397";"1.19887";"1.21725"
"2320.0";"1.48484";"1.22541";"1.20228";"1.20929"
"2330.0";"1.48321";"1.22448";"1.19706";"1.21141"
"2340.0";"1.48459";"1.22868";"1.19585";"1.21173"
"2350.0";"1.48821";"1.22823";"1.1997";"1.21726"
"2360.0";"1.48858";"1.23236";"1.19472";"1.21888"
"2370.0";"1.48674";"1.22424";"1.20605";"1.2114"
"2380.0";"1.48873";"1.2299";"1.20211";"1.21446"
"2390.0";"1.49142";"1.23404";"1.19304";"1.22577"
"2400.0";"1.48563";"1.22938";"1.19563";"1.21379"
"2410.0";"1.48662";"1.23015";"1.19726";"1.21382"
"2420.0";"1.48934";"1.23134";"1.20207";"1.21454"
"2430.0";"1.48526";"1.22972";"1.19537";"1.21278"
"2440.0";"1.48664";"1.2214";"1.20331";"1.21672"
"2450.0";"1.48955";"1.22705";"1.20273";"1.21874"
"2460.0";"1.48735";"1.22707";"1.19204";"1.22383"
"2470.0";"1.48902";"1.22844";"1.19951";"1.21921"
"2480.0";"1.49305";"1.23372";"1.20258";"1.2207"
"2490.0";"1.48963";"1.23308";"1.19606";"1.2194"
"2500.0";"1.48911";"1.23376";"1.19942";"1.21413"
"2510.0";"1.49098";"1.23087";"1.20234";"1.21876"
"2520.0";"1.48954";"1.23169";"1.2042";"1.21256"
"2530.0";"1.4907";"1.22965";"1.1983";"1.22329"
"2540.0";"1.48265";"1.22331";"1.18777";"1.22033"
"2550.0";"1.48734";"1.22837";"1.19949";"1.2152"
"2560.0";"1.48446";"1.22567";"1.19488";"1.21542"
"2570.0";"1.48494";"1.22143";"1.19863";"1.21715"
"2580.0";"1.48583";"1.22506";"1.19335";"1.22088"
"2590.0";"1.48653";"1.22571";"1.1958";"1.21952"
"2600.0";"1.48457";"1.22584";"1.19217";"1.21816"
"2610.0";"1.4924";"1.23155";"1.20267";"1.22123"
"2620.0";"1.48371";"1.22585";"1.19175";"1.21647"
"2630.0";"1.48267";"1.22411";"1.19528";"1.21221"
"2640.0";"1.48489";"1.22844";"1.19618";"1.21241"
"2650.0";"1.48974";"1.22984";"1.19918";"1.21988"
"2660.0";"1.48509";"1.22393";"1.19918";"1.21447"
"2670.0";"1.49333";"1.23448";"1.20092";"1.22225"
"2680.0";"1.48804";"1.22885";"1.20136";"1.21457"
"2690.0";"1.48382";"1.22271";"1.19591";"1.21583"
"2700.0";"1.48502";"1.22683";"1.19098";"1.21943"
"2710.0";"1.48854";"1.22791";"1.20409";"1.21404"
"2720.0";"1.48635";"1.22278";"1.19676";"1.22108"
"2730.0";"1.48698";"1.22661";"1.19442";"1.22107"
"2740.0";"1.49024";"1.23628";"1.19557";"1.21815"
"2750.0";"1.48664";"1.22579";"1.19321";"1.22224"
"2760.0";"1.48201";"1.22075";"1.19074";"1.21844"
"2770.0";"1.48279";"1.22274";"1.19128";"1.21781"
"2780.0";"1.48561";"1.22779";"1.19173";"1.21917"
"2790.0";"1.48854";"1.22798";"1.20072";"1.21731"
"2800.0";"1.4826";"1.225";"1.19306";"1.21334"
"2810.0";"1.48625";"1.22701";"1.19479";"1.21852"
"2820.0";"1.48537";"1.22623";"1.19767";"1.21433"
"2830.0";"1.48715";"1.22462";"1.20168";"1.21634"
"2840.0";"1.48613";"1.23285";"1.19154";"1.21552"
"2850.0";"1.48801";"1.2294";"1.19983";"1.21546"
"2860.0";"1.4879";"1.23276";"1.19739";"1.2142"
"2870.0";"1.48371";"1.22878";"1.1951";"1.21023"
"2880.0";"1.48069";"1.22033";"1.19583";"1.21066"
"2890.0";"1.49038";"1.23333";"1.20184";"1.21528"
"2900.0";"1.49253";"1.23812";"1.19875";"1.21875"
"2910.0";"1.48635";"1.22818";"1.1963";"1.21611"
"2920.0";"1.481";"1.22206";"1.19641";"1.20909"
"2930.0";"1.48554";"1.22488";"1.19646";"1.21729"
"2940.0";"1.48274";"1.22295";"1.19584";"1.213"
"2950.0";"1.48952";"1.23482";"1.19147";"1.22187"
"2960.0";"1.48958";"1.23146";"1.19767";"1.21935"
"2970.0";"1.49023";"1.2338";"1.20079";"1.21548"
"2980.0";"1.49095";"1.23229";"1.19754";"1.22197"
"2990.0";"1.49015";"1.23517";"1.19217";"1.22237"
"3000.0";"1.49207";"1.23574";"1.19793";"1.22084"
"3010.0";"1.4892";"1.22715";"1.19881";"1.22163"
"3020.0";"1.48839";"1.23318";"1.19718";"1.21518"
"3030.0";"1.48612";"1.22397";"1.20068";"1.21547"
"3040.0";"1.48959";"1.23213";"1.19481";"1.22149"
"3050.0";"1.49319";"1.23396";"1.19593";"1.22733"
"3060.0";"1.48887";"1.22958";"1.19912";"1.21809"
"3070.0";"1.49752";"1.23724";"1.20599";"1.22473"
"3080.0";"1.48862";"1.22656";"1.20367";"1.21604"
"3090.0";"1.49153";"1.23086";"1.20109";"1.22135"
"3100.0";"1.48584";"1.23192";"1.19667";"1.21069"
"3110.0";"1.49359";"1.22913";"1.20871";"1.2206"
"3120.0";"1.48662";"1.22604";"1.20143";"1.21387"
"3130.0";"1.48793";"1.2281";"1.19907";"1.21732"
"3140.0";"1.4892";"1.23039";"1.20053";"1.21666"
"3150.0";"1.48621";"1.22574";"1.20436";"1.21025"
"3160.0";"1.48758";"1.23103";"1.19966";"1.21291"
"3170.0";"1.4849";"1.22836";"1.19791";"1.21078"
"3180.0";"1.48234";"1.22743";"1.1981";"1.20526"
"3190.0";"1.49132";"1.23139";"1.2017";"1.21971"
"3200.0";"1.48857";"1.22795";"1.20092";"1.21722"
"3210.0";"1.49486";"1.23458";"1.20645";"1.22046"
"3220.0";"1.48668";"1.22512";"1.20357";"1.21281"
"3230.0";"1.48274";"1.2245";"1.1982";"1.20912"
"3240.0";"1.49125";"1.22823";"1.20613";"1.21835"
"3250.0";"1.49044";"1.22884";"1.20316";"1.21867"
"3260.0";"1.49146";"1.23049";"1.19993";"1.22269"
"3270.0";"1.48443";"1.22483";"1.1966";"1.2145"
"3280.0";"1.48319";"1.22359";"1.19581";"1.2135"
"3290.0";"1.48582";"1.22573";"1.19707";"1.21653"
"3300.0";"1.49037";"1.2292";"1.1972";"1.22399"
"3310.0";"1.48655";"1.22344";"1.19959";"1.21813"
"3320.0";"1.48204";"1.22364";"1.19357";"1.21284"
"3330.0";"1.48468";"1.22404";"1.19655";"1.21596"
"3340.0";"1.48608";"1.22374";"1.20375";"1.21256"
"3350.0";"1.48188";"1.22247";"1.19568";"1.21155"
"3360.0";"1.48797";"1.22753";"1.19668";"1.22034"
"3370.0";"1.49084";"1.23139";"1.20017";"1.22003"
"3380.0";"1.49147";"1.23194";"1.20258";"1.21864"
"3390.0";"1.49423";"1.23491";"1.20064";"1.22428"
"3400.0";"1.48911";"1.23064";"1.20073";"1.21599"
"3410.0";"1.48451";"1.22718";"1.192";"1.21685"
"3420.0";"1.48688";"1.22566";"1.19555";"1.22067"
"3430.0";"1.48482";"1.22582";"1.201";"1.21012"
"3440.0";"1.48466";"1.22795";"1.19189";"1.21653"
"3450.0";"1.48976";"1.2339";"1.19639";"1.21857"
"3460.0";"1.48409";"1.22232";"1.20068";"1.21217"
"3470.0";"1.4927";"1.23146";"1.20319";"1.22153"
"3480.0";"1.48996";"1.23018";"1.20565";"1.21368"
"3490.0";"1.492";"1.22932";"1.20206";"1.22309"
"3500.0";"1.48786";"1.2313";"1.19935";"1.21362"
"3510.0";"1.48824";"1.22682";"1.20345";"1.21506"
"3520.0";"1.48574";"1.22435";"1.20013";"1.21471"
"3530.0";"1.49308";"1.23271";"1.20211";"1.22226"
"3540.0";"1.48615";"1.22498";"1.19492";"1.22019"
"3550.0";"1.48471";"1.22416";"1.19728";"1.21519"
"3560.0";"1.48939";"1.23475";"1.19831";"1.21491"
"3570.0";"1.48873";"1.22909";"1.19815";"1.21919"
"3580.0";"1.48166";"1.22042";"1.19752";"1.21125"
"3590.0";"1.48972";"1.23266";"1.20368";"1.21253"
"3600.0";"1.48546";"1.22756";"1.2014";"1.20952"
"3610.0";"1.48605";"1.22978";"1.202";"1.2081"
"3620.0";"1.4839";"1.22637";"1.19356";"1.21463"
"3630.0";"1.48434";"1.2246";"1.19898";"1.21218"
"3640.0";"1.48519";"1.22609";"1.19901";"1.21271"
"3650.0";"1.48716";"1.22523";"1.20229";"1.21516"
"3660.0";"1.48951";"1.22499";"1.20437";"1.21907"
"3670.0";"1.49212";"1.23256";"1.20303";"1.21915"
"3680.0";"1.48621";"1.2176";"1.1988";"1.22392"
"3690.0";"1.48486";"1.22308";"1.20135";"1.21261"
"3700.0";"1.48888";"1.22758";"1.20294";"1.21634"
"3710.0";"1.48461";"1.22403";"1.19981";"1.21258"
"3720.0";"1.48734";"1.22542";"1.20415";"1.21356"
"3730.0";"1.49384";"1.2316";"1.20613";"1.22129"
"3740.0";"1.49193";"1.2278";"1.20633";"1.22024"
"3750.0";"1.49013";"1.22928";"1.19859";"1.22196"
"3760.0";"1.48934";"1.23123";"1.19951";"1.21717"
"3770.0";"1.48924";"1.22773";"1.20345";"1.21657"
"3780.0";"1.48861";"1.22392";"1.20226";"1.22004"
"3790.0";"1.48749";"1.2278";"1.20424";"1.21144"
"3800.0";"1.48263";"1.22203";"1.20032";"1.20925"
"3810.0";"1.48054";"1.22059";"1.19252";"1.21329"
"3820.0";"1.485";"1.22492";"1.19535";"1.21702"
"3830.0";"1.48498";"1.22722";"1.19606";"1.21397"
"3840.0";"1.48444";"1.22007";"1.19598";"1.21992"
"3850.0";"1.48681";"1.22515";"1.20013";"1.21651"
"3860.0";"1.48495";"1.22131";"1.19931";"1.21664"
"3870.0";"1.48287";"1.22258";"1.19139";"1.21806"
"3880.0";"1.48212";"1.21889";"1.19854";"1.21293"
"3890.0";"1.48209";"1.2243";"1.19228";"1.21355"
"3900.0";"1.48034";"1.21982";"1.19693";"1.20923"
"3910.0";"1.48817";"1.22809";"1.20067";"1.21636"
"3920.0";"1.4861";"1.22371";"1.20682";"1.2096"
"3930.0";"1.48327";"1.22211";"1.19758";"1.21343"
"3940.0";"1.48489";"1.22309";"1.20952";"1.20452"
"3950.0";"1.48632";"1.22389";"1.20611";"1.21066"
"3960.0";"1.48331";"1.21804";"1.19685";"1.21833"
"3970.0";"1.4838";"1.22307";"1.1926";"1.21867"
"3980.0";"1.48677";"1.22282";"1.20395";"1.21497"
"3990.0";"1.48442";"1.22256";"1.19887";"1.21451"
"4000.0";"1.48678";"1.22415";"1.2004";"1.21718"
"4010.0";"1.48084";"1.2224";"1.19977";"1.20501"
"4020.0";"1.48043";"1.21782";"1.20169";"1.20672"
"4030.0";"1.4861";"1.22229";"1.20055";"1.21725"
"4040.0";"1.48665";"1.22362";"1.19801";"1.21975"
"4050.0";"1.48287";"1.21851";"1.19474";"1.21886"
"4060.0";"1.4855";"1.22285";"1.19567";"1.22"
"4070.0";"1.48133";"1.21945";"1.19175";"1.21712"
"4080.0";"1.48826";"1.2268";"1.19696";"1.22152"
"4090.0";"1.48938";"1.22104";"1.20499";"1.22211"
"4100.0";"1.48455";"1.2265";"1.19391";"1.21574"
"4110.0";"1.48494";"1.22533";"1.19614";"1.21568"
"4120.0";"1.48858";"1.22524";"1.20472";"1.21622"
"4130.0";"1.48288";"1.2212";"1.19221";"1.21867"
"4140.0";"1.48864";"1.22824";"1.19837";"1.21962"
"4150.0";"1.48568";"1.22466";"1.19406";"1.22022"
"4160.0";"1.48664";"1.22848";"1.20116";"1.21171"
"4170.0";"1.48166";"1.21708";"1.20307";"1.20912"
"4180.0";"1.48608";"1.22325";"1.20078";"1.216"
"4190.0";"1.48885";"1.22265";"1.20354";"1.22062"
"4200.0";"1.48306";"1.21345";"1.1956";"1.22353"
"4210.0";"1.48464";"1.21971";"1.18904";"1.22753"
"4220.0";"1.48132";"1.21692";"1.1888";"1.22249"
"4230.0";"1.48685";"1.22548";"1.19434";"1.22197"
"4240.0";"1.48867";"1.22303";"1.19734";"1.22591"
"4250.0";"1.4898";"1.22368";"1.19578";"1.22951"
"4260.0";"1.48571";"1.22308";"1.19348";"1.22243"
"4270.0";"1.48656";"1.22445";"1.19538";"1.22128"
"4280.0";"1.49083";"1.22754";"1.19857";"1.22544"
"4290.0";"1.48428";"1.21851";"1.20003";"1.2171"
"4300.0";"1.48773";"1.22147";"1.1998";"1.22278"
"4310.0";"1.48687";"1.22418";"1.19497";"1.22271"
"4320.0";"1.49022";"1.22749";"1.1963";"1.22623"
"4330.0";"1.49216";"1.2326";"1.19561";"1.22649"
"4340.0";"1.48746";"1.22333";"1.19766";"1.22235"
"4350.0";"1.48169";"1.21592";"1.19928";"1.21411"
"4360.0";"1.48296";"1.22227";"1.19726";"1.21283"
"4370.0";"1.48999";"1.22899";"1.20075";"1.21981"
"4380.0";"1.48887";"1.22556";"1.19972";"1.22153"
"4390.0";"1.48948";"1.22617";"1.20258";"1.21959"
"4400.0";"1.48576";"1.22338";"1.19832";"1.21752"
"4410.0";"1.49125";"1.23268";"1.20139";"1.21852"
"4420.0";"1.48614";"1.22941";"1.19539";"1.21525"
"4430.0";"1.48882";"1.22949";"1.19866";"1.21849"
