# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mol14_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0759796"
"20.0";"0.0875185"
"30.0";"0.0943768"
"40.0";"0.0948118"
"50.0";"0.1011038"
"60.0";"0.1132352"
"70.0";"0.1171708"
"80.0";"0.1182221"
"90.0";"0.1181175"
"100.0";"0.1178355"
"110.0";"0.1160364"
"120.0";"0.1160493"
"130.0";"0.1148321"
"140.0";"0.109861"
"150.0";"0.1191815"
"160.0";"0.1142654"
"170.0";"0.1183126"
"180.0";"0.117582"
"190.0";"0.1263078"
"200.0";"0.1329391"
"210.0";"0.1249539"
"220.0";"0.1387932"
"230.0";"0.1337474"
"240.0";"0.1341024"
"250.0";"0.131377"
"260.0";"0.137006"
"270.0";"0.149662"
"280.0";"0.1542869"
"290.0";"0.1538747"
"300.0";"0.1387801"
"310.0";"0.1638132"
"320.0";"0.1692683"
"330.0";"0.1674161"
"340.0";"0.171675"
"350.0";"0.168529"
"360.0";"0.168181"
"370.0";"0.1764537"
"380.0";"0.172649"
"390.0";"0.1645736"
"400.0";"0.166056"
"410.0";"0.1583817"
"420.0";"0.1678399"
"430.0";"0.1455031"
"440.0";"0.1650968"
"450.0";"0.1575264"
"460.0";"0.1646936"
"470.0";"0.1571713"
"480.0";"0.1632798"
"490.0";"0.1522444"
"500.0";"0.1453723"
"510.0";"0.1471146"
"520.0";"0.1612864"
"530.0";"0.1613043"
"540.0";"0.1571895"
"550.0";"0.1588599"
"560.0";"0.1556392"
"570.0";"0.1480637"
"580.0";"0.1468158"
"590.0";"0.1570303"
"600.0";"0.1468846"
"610.0";"0.1515739"
"620.0";"0.153668"
"630.0";"0.1567289"
"640.0";"0.1515728"
"650.0";"0.1621046"
"660.0";"0.1616276"
"670.0";"0.1507953"
"680.0";"0.1391777"
"690.0";"0.1503127"
"700.0";"0.1517813"
"710.0";"0.1612612"
"720.0";"0.1625742"
"730.0";"0.168502"
"740.0";"0.1690599"
"750.0";"0.1565648"
"760.0";"0.1535853"
"770.0";"0.1596155"
"780.0";"0.1492093"
"790.0";"0.1512679"
"800.0";"0.1540253"
"810.0";"0.1503548"
"820.0";"0.1615908"
"830.0";"0.1960713"
"840.0";"0.1653962"
"850.0";"0.1703651"
"860.0";"0.1703842"
"870.0";"0.1573239"
"880.0";"0.1783863"
"890.0";"0.1561574"
"900.0";"0.1478506"
"910.0";"0.1424361"
"920.0";"0.1450142"
"930.0";"0.1607263"
"940.0";"0.1692678"
"950.0";"0.156744"
"960.0";"0.1632712"
"970.0";"0.1548398"
"980.0";"0.149308"
"990.0";"0.1498462"
"1000.0";"0.1513767"
"1010.0";"0.1485304"
"1020.0";"0.1581964"
"1030.0";"0.1544046"
"1040.0";"0.1555345"
"1050.0";"0.1605581"
"1060.0";"0.1453465"
"1070.0";"0.1416174"
"1080.0";"0.1436566"
"1090.0";"0.1419284"
"1100.0";"0.1588164"
"1110.0";"0.1667901"
"1120.0";"0.1567021"
"1130.0";"0.1705055"
"1140.0";"0.1611145"
"1150.0";"0.1689195"
"1160.0";"0.1509337"
"1170.0";"0.1543813"
"1180.0";"0.1710741"
"1190.0";"0.1562651"
"1200.0";"0.1567906"
"1210.0";"0.1750216"
"1220.0";"0.1869635"
"1230.0";"0.1895299"
"1240.0";"0.184398"
"1250.0";"0.1555503"
"1260.0";"0.170585"
"1270.0";"0.1688307"
"1280.0";"0.1734516"
"1290.0";"0.1722904"
"1300.0";"0.161233"
"1310.0";"0.164017"
"1320.0";"0.1751398"
"1330.0";"0.1649644"
"1340.0";"0.1811529"
"1350.0";"0.1807054"
"1360.0";"0.1933066"
"1370.0";"0.1965388"
"1380.0";"0.192408"
"1390.0";"0.1828926"
"1400.0";"0.1593155"
"1410.0";"0.1628066"
"1420.0";"0.1806074"
"1430.0";"0.1777708"
"1440.0";"0.1797862"
"1450.0";"0.1842644"
"1460.0";"0.1858749"
"1470.0";"0.1872593"
"1480.0";"0.1920576"
"1490.0";"0.1865105"
"1500.0";"0.1826693"
"1510.0";"0.1751013"
"1520.0";"0.1794757"
"1530.0";"0.1818263"
"1540.0";"0.186598"
"1550.0";"0.189385"
"1560.0";"0.2105236"
"1570.0";"0.2178182"
"1580.0";"0.2125559"
"1590.0";"0.1993522"
"1600.0";"0.1957489"
"1610.0";"0.2108031"
"1620.0";"0.2064583"
"1630.0";"0.1950441"
"1640.0";"0.1945557"
"1650.0";"0.1821373"
"1660.0";"0.1829559"
"1670.0";"0.180274"
"1680.0";"0.1862846"
"1690.0";"0.183914"
"1700.0";"0.1921579"
"1710.0";"0.2016137"
"1720.0";"0.1995298"
"1730.0";"0.1914855"
"1740.0";"0.1803543"
"1750.0";"0.1917162"
"1760.0";"0.1861234"
"1770.0";"0.190342"
"1780.0";"0.1871224"
"1790.0";"0.1853689"
"1800.0";"0.1836047"
"1810.0";"0.1837523"
"1820.0";"0.1924396"
"1830.0";"0.1898768"
"1840.0";"0.1959511"
"1850.0";"0.1912366"
"1860.0";"0.1881398"
"1870.0";"0.1808387"
"1880.0";"0.1781571"
"1890.0";"0.1787181"
"1900.0";"0.1788153"
"1910.0";"0.1856239"
"1920.0";"0.1859139"
"1930.0";"0.1887309"
"1940.0";"0.1926114"
"1950.0";"0.1968104"
"1960.0";"0.188604"
"1970.0";"0.1914755"
"1980.0";"0.190741"
"1990.0";"0.1809768"
"2000.0";"0.1804293"
"2010.0";"0.190394"
"2020.0";"0.19356"
"2030.0";"0.1825874"
"2040.0";"0.191781"
"2050.0";"0.2122938"
"2060.0";"0.2035541"
"2070.0";"0.198171"
"2080.0";"0.2002828"
"2090.0";"0.2025508"
"2100.0";"0.1989651"
"2110.0";"0.1985369"
"2120.0";"0.2063361"
