# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol19_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL19-inner_dimer_area"
"0.0";"2.660004"
"10.0";"2.843507"
"20.0";"2.665583"
"30.0";"2.618011"
"40.0";"2.497809"
"50.0";"2.312876"
"60.0";"2.78506"
"70.0";"2.608528"
"80.0";"2.461158"
"90.0";"2.860616"
"100.0";"2.808401"
"110.0";"2.571642"
"120.0";"2.739824"
"130.0";"2.688627"
"140.0";"2.774964"
"150.0";"2.594974"
"160.0";"2.411121"
"170.0";"2.549504"
"180.0";"2.372632"
"190.0";"2.50174"
"200.0";"2.261054"
"210.0";"2.336087"
"220.0";"2.1924"
"230.0";"2.207784"
"240.0";"2.167386"
"250.0";"2.188493"
"260.0";"2.072076"
"270.0";"2.08719"
"280.0";"2.207666"
"290.0";"2.277712"
"300.0";"1.963722"
"310.0";"2.177042"
"320.0";"2.357463"
"330.0";"2.277779"
"340.0";"2.566743"
"350.0";"2.402003"
"360.0";"2.34627"
"370.0";"2.534284"
"380.0";"2.512679"
"390.0";"2.3341"
"400.0";"2.231342"
"410.0";"2.248416"
"420.0";"2.403748"
"430.0";"2.41238"
"440.0";"2.579683"
"450.0";"2.757371"
"460.0";"2.631788"
"470.0";"2.457244"
"480.0";"2.323863"
"490.0";"2.307038"
"500.0";"2.20101"
"510.0";"2.21835"
"520.0";"2.352337"
"530.0";"2.342843"
"540.0";"2.48339"
"550.0";"2.355409"
"560.0";"2.5162"
"570.0";"2.505832"
"580.0";"2.646153"
"590.0";"2.480481"
"600.0";"2.578318"
"610.0";"2.622485"
"620.0";"2.675281"
"630.0";"2.542824"
"640.0";"2.420091"
"650.0";"2.453404"
"660.0";"2.585512"
"670.0";"2.659235"
"680.0";"2.567075"
"690.0";"2.852133"
"700.0";"2.705886"
"710.0";"2.772477"
"720.0";"2.653349"
"730.0";"2.758309"
"740.0";"2.448735"
"750.0";"2.511043"
"760.0";"2.497566"
"770.0";"2.507001"
"780.0";"2.504317"
"790.0";"2.689725"
"800.0";"2.761279"
"810.0";"2.732519"
"820.0";"2.66378"
"830.0";"2.633441"
"840.0";"2.791039"
"850.0";"2.729115"
"860.0";"3.063991"
"870.0";"3.19675"
"880.0";"3.06177"
"890.0";"2.727391"
"900.0";"2.914507"
"910.0";"2.551698"
"920.0";"2.353424"
"930.0";"2.521989"
"940.0";"2.467601"
"950.0";"2.537222"
"960.0";"2.461047"
"970.0";"2.576444"
"980.0";"2.601938"
"990.0";"2.54139"
"1000.0";"2.634823"
"1010.0";"2.531493"
"1020.0";"2.61875"
"1030.0";"2.94526"
"1040.0";"2.942737"
"1050.0";"2.966394"
"1060.0";"2.89337"
"1070.0";"2.762878"
"1080.0";"2.788362"
"1090.0";"2.731273"
"1100.0";"2.88906"
"1110.0";"2.756587"
"1120.0";"2.954025"
"1130.0";"2.991981"
"1140.0";"3.102384"
"1150.0";"2.873005"
"1160.0";"2.958511"
"1170.0";"2.804999"
"1180.0";"3.054197"
"1190.0";"3.052698"
"1200.0";"3.14036"
"1210.0";"3.277071"
"1220.0";"3.392929"
"1230.0";"3.322851"
"1240.0";"3.151473"
"1250.0";"3.074585"
"1260.0";"3.020337"
"1270.0";"3.160732"
"1280.0";"3.194486"
"1290.0";"3.064918"
"1300.0";"3.0882"
"1310.0";"3.273554"
"1320.0";"3.275803"
"1330.0";"3.151607"
"1340.0";"3.218952"
"1350.0";"3.196722"
"1360.0";"3.056511"
"1370.0";"3.304969"
"1380.0";"3.233384"
"1390.0";"3.178079"
"1400.0";"3.227483"
"1410.0";"3.407147"
"1420.0";"3.593088"
"1430.0";"3.563004"
"1440.0";"3.447804"
"1450.0";"3.551589"
"1460.0";"3.565707"
"1470.0";"3.638443"
"1480.0";"3.647029"
"1490.0";"3.61075"
"1500.0";"3.806857"
"1510.0";"3.711352"
"1520.0";"3.930647"
"1530.0";"3.650246"
"1540.0";"3.546117"
"1550.0";"3.594948"
"1560.0";"3.28411"
"1570.0";"3.101881"
"1580.0";"3.001586"
"1590.0";"2.897881"
"1600.0";"2.989984"
"1610.0";"2.990619"
"1620.0";"3.124979"
"1630.0";"3.07078"
"1640.0";"2.803245"
"1650.0";"2.67273"
"1660.0";"2.515193"
"1670.0";"2.677555"
"1680.0";"2.499133"
"1690.0";"2.733102"
"1700.0";"2.576392"
"1710.0";"2.467561"
"1720.0";"2.387832"
"1730.0";"2.463891"
"1740.0";"2.521913"
"1750.0";"2.504268"
"1760.0";"2.374801"
"1770.0";"2.299762"
"1780.0";"2.39149"
"1790.0";"2.501542"
"1800.0";"2.342382"
"1810.0";"2.332069"
"1820.0";"2.194545"
"1830.0";"2.243681"
"1840.0";"2.245902"
"1850.0";"2.185235"
"1860.0";"2.220114"
"1870.0";"2.190646"
"1880.0";"2.111545"
"1890.0";"2.12161"
"1900.0";"2.239625"
"1910.0";"2.280151"
"1920.0";"2.62571"
"1930.0";"2.808503"
"1940.0";"2.868905"
"1950.0";"2.626049"
"1960.0";"2.640561"
"1970.0";"2.865007"
"1980.0";"2.85401"
"1990.0";"2.740155"
"2000.0";"2.748722"
"2010.0";"2.736767"
"2020.0";"2.709008"
"2030.0";"2.775163"
"2040.0";"2.809073"
"2050.0";"2.886658"
"2060.0";"2.865638"
"2070.0";"2.891992"
"2080.0";"3.077176"
"2090.0";"3.011971"
"2100.0";"2.916859"
"2110.0";"3.054598"
"2120.0";"3.059848"
"2130.0";"3.155249"
"2140.0";"3.271795"
"2150.0";"3.261687"
"2160.0";"3.297909"
"2170.0";"3.555161"
"2180.0";"3.431933"
"2190.0";"3.282648"
"2200.0";"3.138915"
"2210.0";"3.374816"
"2220.0";"3.309739"
"2230.0";"3.435233"
"2240.0";"3.449411"
"2250.0";"3.661602"
"2260.0";"3.726567"
"2270.0";"3.799835"
"2280.0";"3.797369"
"2290.0";"3.6158"
"2300.0";"3.803213"
"2310.0";"3.857416"
"2320.0";"3.908229"
"2330.0";"3.90694"
"2340.0";"3.793058"
"2350.0";"3.924267"
"2360.0";"3.7275"
"2370.0";"3.703347"
"2380.0";"3.734585"
"2390.0";"3.337893"
"2400.0";"3.570262"
"2410.0";"3.754551"
"2420.0";"4.019593"
"2430.0";"4.109805"
"2440.0";"3.975974"
"2450.0";"3.756974"
"2460.0";"3.725402"
"2470.0";"4.057738"
"2480.0";"4.06204"
"2490.0";"3.916293"
"2500.0";"3.965538"
"2510.0";"3.844042"
"2520.0";"3.967836"
"2530.0";"3.999518"
"2540.0";"3.919978"
"2550.0";"3.958782"
"2560.0";"4.034057"
"2570.0";"4.195358"
"2580.0";"4.073184"
"2590.0";"4.038131"
"2600.0";"4.055046"
"2610.0";"4.137802"
"2620.0";"4.07486"
"2630.0";"3.877301"
"2640.0";"3.797343"
"2650.0";"3.94567"
"2660.0";"3.742339"
"2670.0";"4.017776"
"2680.0";"3.728033"
"2690.0";"3.963698"
"2700.0";"3.885241"
"2710.0";"3.681133"
"2720.0";"3.609162"
"2730.0";"3.634242"
"2740.0";"3.792177"
"2750.0";"3.745823"
"2760.0";"3.785545"
"2770.0";"3.64112"
"2780.0";"3.751107"
"2790.0";"3.845732"
"2800.0";"4.288003"
"2810.0";"4.078782"
"2820.0";"4.033909"
"2830.0";"4.470923"
"2840.0";"4.316026"
"2850.0";"4.153179"
"2860.0";"4.052945"
"2870.0";"4.150175"
"2880.0";"3.805152"
"2890.0";"4.043669"
"2900.0";"3.85117"
"2910.0";"3.954269"
"2920.0";"4.011444"
"2930.0";"3.853666"
