# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL5"
"0.0";"0.1943269"
"10.0";"0.2083916"
"20.0";"0.2228477"
"30.0";"0.2820638"
"40.0";"0.2311732"
"50.0";"0.1989223"
"60.0";"0.2338419"
"70.0";"0.2021509"
"80.0";"0.2256792"
"90.0";"0.2456849"
"100.0";"0.1706725"
"110.0";"0.2078895"
"120.0";"0.2058376"
"130.0";"0.2185703"
"140.0";"0.1924167"
"150.0";"0.2090887"
"160.0";"0.170147"
"170.0";"0.1591886"
"180.0";"0.1806572"
"190.0";"0.2356059"
"200.0";"0.2078894"
"210.0";"0.2008259"
"220.0";"0.1955505"
"230.0";"0.1760116"
"240.0";"0.187494"
"250.0";"0.1930884"
"260.0";"0.2030986"
"270.0";"0.1576259"
"280.0";"0.1648057"
"290.0";"0.1624807"
"300.0";"0.1705548"
"310.0";"0.1853808"
"320.0";"0.1772543"
"330.0";"0.2049513"
"340.0";"0.173767"
"350.0";"0.1962115"
"360.0";"0.2022525"
"370.0";"0.2196499"
"380.0";"0.1810911"
"390.0";"0.209714"
"400.0";"0.2063082"
"410.0";"0.1833767"
"420.0";"0.1884516"
"430.0";"0.1672755"
"440.0";"0.2382625"
"450.0";"0.1953611"
"460.0";"0.1796714"
"470.0";"0.2085212"
"480.0";"0.2031207"
"490.0";"0.2575461"
"500.0";"0.1903891"
"510.0";"0.2975805"
"520.0";"0.4053504"
"530.0";"0.3814889"
"540.0";"0.5642146"
"550.0";"0.4919718"
"560.0";"0.388039"
"570.0";"0.4061428"
"580.0";"0.3933076"
"590.0";"0.4239916"
"600.0";"0.4722777"
"610.0";"0.4125765"
"620.0";"0.5266773"
"630.0";"0.6261546"
"640.0";"0.805603"
"650.0";"0.8533669"
"660.0";"1.092566"
"670.0";"0.9254568"
"680.0";"0.7383916"
"690.0";"0.8361768"
"700.0";"0.8223177"
"710.0";"1.088182"
"720.0";"1.12261"
"730.0";"1.06183"
"740.0";"1.22259"
"750.0";"0.9639629"
"760.0";"0.768407"
"770.0";"0.9489726"
"780.0";"0.8625022"
"790.0";"1.096585"
"800.0";"0.8815719"
"810.0";"0.7174102"
"820.0";"0.6566764"
"830.0";"0.7150115"
"840.0";"0.8303553"
"850.0";"0.7054908"
"860.0";"0.7230687"
"870.0";"0.8314469"
"880.0";"0.9089587"
"890.0";"0.6793131"
"900.0";"0.8181696"
"910.0";"0.8800485"
