# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol1_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.48e-05"
"10.0";"0.0866435"
"20.0";"0.0921345"
"30.0";"0.1038883"
"40.0";"0.1088457"
"50.0";"0.1151968"
"60.0";"0.1232608"
"70.0";"0.1252551"
"80.0";"0.1143194"
"90.0";"0.1265883"
"100.0";"0.142841"
"110.0";"0.1238195"
"120.0";"0.134038"
"130.0";"0.1485278"
"140.0";"0.1414016"
"150.0";"0.1325061"
"160.0";"0.1298735"
"170.0";"0.1355455"
"180.0";"0.1309737"
"190.0";"0.1237575"
"200.0";"0.1217498"
"210.0";"0.1250651"
"220.0";"0.1268472"
"230.0";"0.1278656"
"240.0";"0.1286509"
"250.0";"0.1250148"
"260.0";"0.1423497"
"270.0";"0.1421443"
"280.0";"0.1342705"
"290.0";"0.1281148"
"300.0";"0.134168"
"310.0";"0.1449783"
"320.0";"0.1413499"
"330.0";"0.1397234"
"340.0";"0.147883"
"350.0";"0.1470991"
"360.0";"0.156108"
"370.0";"0.1426805"
"380.0";"0.1598213"
"390.0";"0.1528223"
"400.0";"0.1437919"
"410.0";"0.1597065"
"420.0";"0.16245"
"430.0";"0.1520314"
"440.0";"0.1513823"
"450.0";"0.1593083"
"460.0";"0.1609686"
"470.0";"0.1572324"
"480.0";"0.16308"
"490.0";"0.1562723"
"500.0";"0.1610564"
"510.0";"0.1721282"
"520.0";"0.1785104"
"530.0";"0.1605805"
"540.0";"0.1677607"
"550.0";"0.1659071"
"560.0";"0.1527917"
"570.0";"0.1671865"
"580.0";"0.1560258"
"590.0";"0.153669"
"600.0";"0.148604"
"610.0";"0.1632561"
"620.0";"0.1723211"
"630.0";"0.1598167"
"640.0";"0.1608857"
"650.0";"0.1741792"
"660.0";"0.164991"
"670.0";"0.1740128"
"680.0";"0.1791256"
"690.0";"0.1609258"
"700.0";"0.1726104"
