# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol14_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL14-outer_dimer_area"
"0.0";"2.777013"
"10.0";"2.828915"
"20.0";"2.824888"
"30.0";"2.833971"
"40.0";"2.863091"
"50.0";"2.844846"
"60.0";"2.867127"
"70.0";"2.853065"
"80.0";"2.884845"
"90.0";"3.058779"
"100.0";"2.976885"
"110.0";"3.026233"
"120.0";"3.101454"
"130.0";"3.165944"
"140.0";"3.033061"
"150.0";"2.978321"
"160.0";"3.022082"
"170.0";"2.986721"
"180.0";"3.163555"
"190.0";"3.161824"
"200.0";"3.160032"
"210.0";"3.062385"
"220.0";"3.03486"
"230.0";"3.006169"
"240.0";"2.994931"
"250.0";"3.12891"
"260.0";"3.035668"
"270.0";"2.975912"
"280.0";"2.963406"
"290.0";"2.947363"
"300.0";"2.889722"
"310.0";"2.932719"
"320.0";"2.935704"
"330.0";"2.948219"
"340.0";"2.917466"
"350.0";"2.87476"
"360.0";"2.946207"
"370.0";"2.907693"
"380.0";"2.932735"
"390.0";"2.878049"
"400.0";"2.878729"
"410.0";"2.848065"
"420.0";"2.870577"
"430.0";"2.852459"
"440.0";"2.945245"
"450.0";"2.878079"
"460.0";"2.965057"
"470.0";"2.900675"
"480.0";"2.925225"
"490.0";"2.819074"
"500.0";"2.908887"
"510.0";"2.89842"
"520.0";"2.844975"
"530.0";"2.850636"
"540.0";"2.831753"
"550.0";"2.867425"
"560.0";"2.841158"
"570.0";"2.887849"
"580.0";"2.869106"
"590.0";"2.955327"
"600.0";"2.886906"
"610.0";"2.914906"
"620.0";"2.891533"
"630.0";"2.637219"
"640.0";"2.60577"
"650.0";"2.657614"
"660.0";"2.681238"
"670.0";"2.909103"
"680.0";"2.79996"
"690.0";"2.896056"
"700.0";"2.883265"
"710.0";"2.947496"
"720.0";"2.866177"
"730.0";"2.85702"
"740.0";"2.919865"
"750.0";"2.763636"
"760.0";"2.789142"
"770.0";"2.714166"
"780.0";"2.657758"
"790.0";"2.698679"
"800.0";"2.61872"
"810.0";"2.568012"
"820.0";"2.661564"
"830.0";"2.621188"
"840.0";"2.693361"
"850.0";"2.691853"
"860.0";"2.702598"
"870.0";"2.68143"
"880.0";"2.642094"
"890.0";"2.608089"
"900.0";"2.532228"
"910.0";"2.723665"
"920.0";"2.644865"
"930.0";"2.70119"
"940.0";"2.628984"
"950.0";"2.640283"
"960.0";"2.660528"
"970.0";"2.826858"
"980.0";"2.741398"
"990.0";"2.682442"
"1000.0";"2.61489"
"1010.0";"2.644472"
"1020.0";"2.695363"
"1030.0";"2.700256"
"1040.0";"2.772409"
"1050.0";"2.775599"
"1060.0";"2.524381"
"1070.0";"2.480312"
"1080.0";"2.405917"
"1090.0";"2.465797"
"1100.0";"2.572697"
"1110.0";"2.445046"
"1120.0";"2.4091"
"1130.0";"2.369338"
"1140.0";"2.461015"
"1150.0";"2.505005"
"1160.0";"2.511949"
"1170.0";"2.512835"
"1180.0";"2.575212"
"1190.0";"2.517119"
"1200.0";"2.493681"
"1210.0";"2.526418"
"1220.0";"2.498627"
"1230.0";"2.591655"
"1240.0";"2.557735"
"1250.0";"2.50109"
"1260.0";"2.57205"
"1270.0";"2.637543"
"1280.0";"2.587281"
"1290.0";"2.597473"
"1300.0";"2.531676"
"1310.0";"2.487588"
"1320.0";"2.4777"
"1330.0";"2.524806"
"1340.0";"2.629947"
"1350.0";"2.65212"
"1360.0";"2.624113"
"1370.0";"2.619537"
"1380.0";"2.517707"
"1390.0";"2.537054"
"1400.0";"2.641891"
"1410.0";"2.556549"
"1420.0";"2.573761"
"1430.0";"2.582506"
"1440.0";"2.580638"
"1450.0";"2.541668"
"1460.0";"2.66564"
"1470.0";"2.575624"
"1480.0";"2.603582"
"1490.0";"2.566875"
"1500.0";"2.504814"
"1510.0";"2.559072"
"1520.0";"2.547729"
"1530.0";"2.413133"
"1540.0";"2.565035"
"1550.0";"2.487941"
"1560.0";"2.582015"
"1570.0";"2.619094"
"1580.0";"2.532815"
"1590.0";"2.567852"
"1600.0";"2.471022"
"1610.0";"2.511827"
"1620.0";"2.56161"
"1630.0";"2.514868"
"1640.0";"2.460334"
"1650.0";"2.613434"
"1660.0";"2.554967"
"1670.0";"2.540815"
"1680.0";"2.565655"
"1690.0";"2.603177"
"1700.0";"2.678617"
"1710.0";"2.578723"
"1720.0";"2.607472"
"1730.0";"2.603988"
"1740.0";"2.560115"
"1750.0";"2.49989"
"1760.0";"2.46588"
"1770.0";"2.48367"
"1780.0";"2.474986"
"1790.0";"2.426196"
"1800.0";"2.523168"
"1810.0";"2.492715"
"1820.0";"2.414441"
"1830.0";"2.434505"
"1840.0";"2.521817"
"1850.0";"2.514616"
"1860.0";"2.498968"
"1870.0";"2.477916"
"1880.0";"2.498925"
"1890.0";"2.543518"
"1900.0";"2.506861"
"1910.0";"2.530845"
"1920.0";"2.518878"
