# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL15"
"0.0";"1.920406"
"10.0";"2.053477"
"20.0";"2.047278"
"30.0";"1.637537"
"40.0";"1.519261"
"50.0";"1.2672"
"60.0";"1.509773"
"70.0";"1.690073"
"80.0";"1.691145"
"90.0";"1.73918"
"100.0";"1.554773"
"110.0";"1.625219"
"120.0";"1.394156"
"130.0";"1.308962"
"140.0";"1.24224"
"150.0";"1.343782"
"160.0";"1.428673"
"170.0";"1.443715"
"180.0";"1.236703"
"190.0";"1.284179"
"200.0";"1.206709"
"210.0";"1.097552"
"220.0";"1.23972"
"230.0";"1.245047"
"240.0";"1.3836"
"250.0";"1.660304"
"260.0";"1.731722"
"270.0";"1.714228"
"280.0";"1.894925"
"290.0";"1.850758"
"300.0";"1.816558"
"310.0";"1.706988"
"320.0";"1.844912"
"330.0";"1.85949"
"340.0";"1.951528"
"350.0";"2.05648"
"360.0";"2.271388"
"370.0";"2.034056"
"380.0";"1.960048"
"390.0";"1.87882"
"400.0";"2.038522"
"410.0";"2.084051"
"420.0";"2.22784"
"430.0";"2.048409"
"440.0";"2.043975"
"450.0";"1.956139"
"460.0";"2.056269"
"470.0";"1.849322"
"480.0";"2.038203"
"490.0";"1.796012"
"500.0";"1.901001"
"510.0";"1.944402"
"520.0";"1.944963"
"530.0";"1.935198"
"540.0";"2.007618"
"550.0";"1.81707"
"560.0";"2.042522"
"570.0";"1.842117"
"580.0";"1.993855"
"590.0";"2.157611"
"600.0";"2.164452"
"610.0";"2.104522"
"620.0";"1.879895"
"630.0";"1.77788"
"640.0";"1.720796"
"650.0";"2.021259"
"660.0";"1.920809"
"670.0";"1.644102"
"680.0";"1.724021"
"690.0";"1.641149"
"700.0";"1.322075"
"710.0";"1.51581"
"720.0";"1.593428"
"730.0";"1.564949"
"740.0";"1.6299"
"750.0";"1.66089"
"760.0";"1.643116"
"770.0";"1.485586"
"780.0";"1.452384"
"790.0";"1.499366"
"800.0";"1.78896"
"810.0";"1.706031"
"820.0";"1.524875"
"830.0";"1.356517"
"840.0";"1.618315"
"850.0";"1.771214"
"860.0";"1.878592"
"870.0";"1.93741"
"880.0";"2.03063"
"890.0";"2.113536"
"900.0";"2.411002"
"910.0";"2.392424"
"920.0";"2.49107"
"930.0";"2.3919"
"940.0";"2.261009"
"950.0";"2.465799"
"960.0";"2.775749"
"970.0";"2.831217"
"980.0";"2.641609"
"990.0";"2.672721"
"1000.0";"2.42093"
"1010.0";"2.790186"
"1020.0";"2.891372"
"1030.0";"3.147226"
"1040.0";"3.028363"
"1050.0";"3.141708"
"1060.0";"3.242633"
"1070.0";"3.19511"
"1080.0";"3.238537"
"1090.0";"3.292358"
"1100.0";"3.111005"
"1110.0";"3.272391"
"1120.0";"3.442897"
"1130.0";"3.485435"
"1140.0";"3.472675"
"1150.0";"3.315115"
"1160.0";"3.37093"
"1170.0";"3.163912"
"1180.0";"3.311412"
"1190.0";"3.019048"
"1200.0";"3.157775"
"1210.0";"3.049299"
"1220.0";"2.873535"
"1230.0";"2.860761"
"1240.0";"2.780298"
"1250.0";"2.994061"
"1260.0";"2.69668"
"1270.0";"2.696924"
"1280.0";"2.858049"
"1290.0";"2.761652"
"1300.0";"2.687724"
"1310.0";"2.750369"
"1320.0";"2.890994"
"1330.0";"3.019833"
"1340.0";"2.864165"
"1350.0";"2.75929"
"1360.0";"2.833073"
"1370.0";"2.828662"
"1380.0";"2.456998"
"1390.0";"2.344736"
"1400.0";"2.430081"
"1410.0";"2.375369"
"1420.0";"2.123832"
"1430.0";"1.926509"
"1440.0";"1.982658"
"1450.0";"1.553476"
"1460.0";"1.686698"
"1470.0";"1.948233"
"1480.0";"1.929242"
"1490.0";"1.959897"
"1500.0";"2.302017"
"1510.0";"2.226229"
"1520.0";"2.013881"
"1530.0";"2.211557"
"1540.0";"2.015363"
"1550.0";"2.066435"
"1560.0";"1.849159"
"1570.0";"2.038992"
"1580.0";"2.332443"
"1590.0";"2.239738"
"1600.0";"2.2979"
"1610.0";"2.348095"
"1620.0";"2.161552"
"1630.0";"2.389055"
"1640.0";"2.399435"
"1650.0";"2.395414"
"1660.0";"2.423973"
"1670.0";"1.96272"
"1680.0";"2.091878"
"1690.0";"2.10821"
"1700.0";"2.326385"
"1710.0";"2.266028"
"1720.0";"2.272776"
"1730.0";"2.29273"
"1740.0";"2.139096"
"1750.0";"2.648191"
"1760.0";"2.429771"
"1770.0";"2.515832"
"1780.0";"2.585134"
"1790.0";"2.353829"
"1800.0";"2.456946"
"1810.0";"2.247031"
"1820.0";"2.318624"
"1830.0";"2.342184"
"1840.0";"2.447525"
"1850.0";"2.800088"
"1860.0";"2.656086"
"1870.0";"2.756941"
"1880.0";"3.01669"
"1890.0";"3.02775"
"1900.0";"3.029516"
"1910.0";"3.193961"
"1920.0";"3.673024"
"1930.0";"3.323494"
"1940.0";"3.608977"
"1950.0";"3.645838"
"1960.0";"3.401054"
"1970.0";"3.067298"
"1980.0";"3.157497"
"1990.0";"3.221401"
"2000.0";"3.611583"
"2010.0";"3.785553"
"2020.0";"3.912706"
"2030.0";"3.94347"
"2040.0";"3.662641"
"2050.0";"3.61451"
"2060.0";"3.746253"
"2070.0";"3.551091"
"2080.0";"3.330012"
"2090.0";"3.109325"
"2100.0";"3.251235"
"2110.0";"3.157851"
"2120.0";"3.276593"
"2130.0";"3.434798"
"2140.0";"3.576703"
"2150.0";"3.560643"
"2160.0";"3.739305"
"2170.0";"3.749406"
"2180.0";"3.658981"
