# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol16_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL16-dimer_area"
"0.0";"2.490773"
"10.0";"2.475907"
"20.0";"2.586629"
"30.0";"2.786856"
"40.0";"3.053174"
"50.0";"3.003248"
"60.0";"3.014713"
"70.0";"2.982859"
"80.0";"2.848063"
"90.0";"3.015008"
"100.0";"2.865985"
"110.0";"2.868996"
"120.0";"2.937589"
"130.0";"2.956178"
"140.0";"3.007521"
"150.0";"2.989836"
"160.0";"2.724944"
"170.0";"2.91799"
"180.0";"3.10522"
"190.0";"2.965189"
"200.0";"2.964447"
"210.0";"3.075071"
"220.0";"2.93567"
"230.0";"2.741833"
"240.0";"2.614721"
"250.0";"2.740194"
"260.0";"2.676944"
"270.0";"2.486563"
"280.0";"2.588522"
"290.0";"2.533886"
"300.0";"2.476719"
"310.0";"2.513632"
"320.0";"2.644167"
"330.0";"2.73318"
"340.0";"2.679013"
"350.0";"2.882925"
"360.0";"3.102423"
"370.0";"3.195908"
"380.0";"3.046"
"390.0";"3.162501"
"400.0";"2.932254"
"410.0";"2.815266"
"420.0";"2.546034"
"430.0";"2.8186"
"440.0";"3.05833"
"450.0";"2.769824"
"460.0";"2.830552"
"470.0";"2.82558"
"480.0";"2.504868"
"490.0";"2.2097"
"500.0";"2.3336"
"510.0";"2.176498"
"520.0";"2.19819"
"530.0";"2.001967"
"540.0";"1.982177"
"550.0";"2.15597"
"560.0";"2.11585"
"570.0";"2.256197"
"580.0";"2.572282"
"590.0";"2.635497"
"600.0";"2.611122"
"610.0";"2.477851"
"620.0";"2.571783"
"630.0";"2.517663"
"640.0";"2.313273"
"650.0";"2.455745"
"660.0";"2.320066"
"670.0";"2.449755"
"680.0";"2.317935"
"690.0";"2.4929"
"700.0";"2.754066"
"710.0";"2.699763"
"720.0";"2.621843"
"730.0";"2.192859"
"740.0";"2.023069"
"750.0";"1.87638"
"760.0";"1.902488"
"770.0";"2.042212"
"780.0";"2.106317"
"790.0";"2.161054"
"800.0";"2.151921"
"810.0";"2.225847"
"820.0";"2.174328"
"830.0";"2.283597"
"840.0";"2.310128"
"850.0";"2.208153"
"860.0";"2.180304"
"870.0";"2.259048"
"880.0";"2.667976"
"890.0";"2.773687"
"900.0";"2.78736"
"910.0";"2.910502"
"920.0";"2.855476"
"930.0";"2.93193"
"940.0";"2.698614"
"950.0";"3.016123"
"960.0";"3.552374"
"970.0";"3.406978"
"980.0";"3.595042"
"990.0";"3.768687"
"1000.0";"3.730487"
"1010.0";"3.747014"
"1020.0";"3.676523"
"1030.0";"3.720492"
"1040.0";"3.688378"
"1050.0";"3.528769"
"1060.0";"3.68427"
"1070.0";"3.526307"
"1080.0";"3.821321"
"1090.0";"4.055669"
"1100.0";"3.878367"
"1110.0";"3.708915"
"1120.0";"3.836992"
"1130.0";"3.804306"
"1140.0";"4.018653"
"1150.0";"4.108621"
"1160.0";"3.856093"
"1170.0";"3.518498"
"1180.0";"3.556157"
"1190.0";"3.774709"
"1200.0";"4.044079"
"1210.0";"3.959916"
"1220.0";"3.737438"
"1230.0";"3.580297"
"1240.0";"3.598238"
"1250.0";"3.578975"
"1260.0";"3.801037"
"1270.0";"3.974851"
"1280.0";"4.12583"
"1290.0";"4.207598"
"1300.0";"4.311234"
"1310.0";"4.417646"
"1320.0";"4.618168"
"1330.0";"4.570341"
"1340.0";"4.443109"
"1350.0";"4.244634"
"1360.0";"4.327053"
"1370.0";"4.377089"
"1380.0";"4.265963"
"1390.0";"4.205233"
"1400.0";"4.264392"
"1410.0";"4.409307"
"1420.0";"4.350083"
"1430.0";"4.051541"
"1440.0";"4.301547"
"1450.0";"4.453949"
"1460.0";"4.193013"
"1470.0";"3.988437"
"1480.0";"3.970724"
"1490.0";"3.995636"
"1500.0";"4.008855"
"1510.0";"3.912905"
"1520.0";"3.896022"
"1530.0";"3.940624"
"1540.0";"4.291366"
"1550.0";"4.300826"
"1560.0";"4.19927"
"1570.0";"4.423998"
"1580.0";"4.231565"
"1590.0";"4.178973"
"1600.0";"4.460672"
"1610.0";"4.456404"
"1620.0";"4.296135"
"1630.0";"4.050619"
"1640.0";"4.216794"
"1650.0";"4.627665"
"1660.0";"4.63248"
"1670.0";"4.673077"
"1680.0";"4.709835"
"1690.0";"4.495203"
"1700.0";"4.535887"
"1710.0";"4.603904"
"1720.0";"4.949881"
"1730.0";"4.646363"
"1740.0";"4.775254"
"1750.0";"4.793632"
"1760.0";"4.410423"
"1770.0";"4.253549"
"1780.0";"4.355958"
"1790.0";"4.135608"
"1800.0";"3.884426"
"1810.0";"3.959427"
"1820.0";"4.138586"
"1830.0";"4.009996"
"1840.0";"4.373703"
"1850.0";"4.490346"
"1860.0";"4.237177"
"1870.0";"4.194272"
"1880.0";"4.124517"
"1890.0";"4.03443"
"1900.0";"3.929831"
"1910.0";"3.832301"
"1920.0";"3.692974"
"1930.0";"3.943038"
"1940.0";"3.659357"
"1950.0";"4.143431"
"1960.0";"4.184844"
"1970.0";"4.218547"
"1980.0";"4.618343"
"1990.0";"4.767071"
"2000.0";"4.682227"
"2010.0";"4.460016"
"2020.0";"4.93106"
"2030.0";"5.127672"
"2040.0";"5.30137"
"2050.0";"5.02389"
"2060.0";"5.028535"
"2070.0";"5.343894"
"2080.0";"5.246229"
"2090.0";"4.990216"
"2100.0";"5.085984"
"2110.0";"5.06679"
"2120.0";"4.964854"
"2130.0";"4.890421"
"2140.0";"5.0837"
"2150.0";"5.193188"
"2160.0";"5.235975"
"2170.0";"5.463296"
"2180.0";"5.516895"
"2190.0";"5.573348"
"2200.0";"5.389278"
"2210.0";"5.682981"
"2220.0";"5.484793"
"2230.0";"5.702401"
"2240.0";"5.871452"
"2250.0";"5.991716"
"2260.0";"6.105709"
"2270.0";"6.137764"
"2280.0";"6.251529"
"2290.0";"6.079601"
"2300.0";"5.887238"
"2310.0";"5.896794"
"2320.0";"6.034336"
"2330.0";"5.817696"
"2340.0";"6.048472"
"2350.0";"6.354959"
"2360.0";"6.272126"
"2370.0";"6.265347"
"2380.0";"6.13447"
"2390.0";"6.18653"
"2400.0";"6.216379"
"2410.0";"6.325229"
"2420.0";"6.040406"
"2430.0";"5.872859"
"2440.0";"5.755376"
"2450.0";"5.749047"
"2460.0";"5.735505"
"2470.0";"5.650535"
"2480.0";"5.663017"
"2490.0";"5.717707"
"2500.0";"5.7203"
"2510.0";"5.665332"
"2520.0";"5.380858"
"2530.0";"5.235905"
"2540.0";"5.105662"
"2550.0";"4.994881"
"2560.0";"4.830341"
"2570.0";"4.794076"
"2580.0";"4.590649"
"2590.0";"4.566844"
"2600.0";"4.418885"
"2610.0";"4.267397"
"2620.0";"4.091233"
"2630.0";"4.028985"
"2640.0";"4.024339"
"2650.0";"4.131874"
"2660.0";"4.332337"
"2670.0";"4.238381"
"2680.0";"4.16273"
"2690.0";"4.37512"
"2700.0";"4.331809"
"2710.0";"4.111217"
"2720.0";"4.128935"
"2730.0";"4.22472"
"2740.0";"4.307661"
"2750.0";"4.263207"
"2760.0";"4.59595"
"2770.0";"4.551411"
"2780.0";"4.47444"
"2790.0";"4.568069"
"2800.0";"4.588181"
"2810.0";"4.597206"
"2820.0";"4.579414"
"2830.0";"4.603048"
"2840.0";"4.732175"
"2850.0";"4.776441"
"2860.0";"4.857742"
"2870.0";"4.542346"
"2880.0";"4.800327"
"2890.0";"4.965271"
"2900.0";"4.898448"
"2910.0";"5.080362"
"2920.0";"5.121945"
"2930.0";"4.998101"
"2940.0";"4.931032"
"2950.0";"4.954584"
"2960.0";"4.838896"
"2970.0";"4.758391"
"2980.0";"4.725003"
"2990.0";"5.057705"
"3000.0";"5.297152"
"3010.0";"5.284606"
"3020.0";"5.404755"
"3030.0";"5.387352"
"3040.0";"5.585567"
"3050.0";"5.648641"
"3060.0";"5.933753"
"3070.0";"5.965174"
"3080.0";"6.055895"
"3090.0";"6.181656"
"3100.0";"6.198453"
"3110.0";"6.27578"
"3120.0";"6.258104"
"3130.0";"6.305676"
"3140.0";"6.241572"
"3150.0";"6.322483"
"3160.0";"6.280931"
"3170.0";"6.370214"
"3180.0";"5.817343"
"3190.0";"5.832781"
"3200.0";"5.972304"
"3210.0";"5.940058"
"3220.0";"5.916335"
"3230.0";"5.967026"
"3240.0";"5.884553"
"3250.0";"6.017888"
"3260.0";"5.965969"
"3270.0";"5.90314"
"3280.0";"6.039659"
"3290.0";"6.084109"
"3300.0";"6.167519"
"3310.0";"6.304585"
"3320.0";"6.139565"
"3330.0";"6.043129"
"3340.0";"6.121104"
"3350.0";"6.073699"
"3360.0";"6.113886"
"3370.0";"6.166814"
"3380.0";"5.848076"
"3390.0";"6.005691"
"3400.0";"6.022572"
"3410.0";"6.159911"
"3420.0";"6.133243"
"3430.0";"5.991936"
"3440.0";"5.838482"
"3450.0";"5.599809"
"3460.0";"5.633337"
"3470.0";"5.45685"
"3480.0";"5.949787"
"3490.0";"6.05205"
"3500.0";"6.066475"
"3510.0";"6.20292"
"3520.0";"6.003154"
"3530.0";"6.251359"
"3540.0";"6.230065"
"3550.0";"6.335943"
"3560.0";"6.204683"
"3570.0";"6.058491"
"3580.0";"5.911247"
"3590.0";"6.059603"
"3600.0";"5.983366"
"3610.0";"6.073153"
"3620.0";"6.283469"
"3630.0";"6.086557"
"3640.0";"6.193597"
"3650.0";"5.969454"
"3660.0";"6.074113"
"3670.0";"6.083092"
"3680.0";"6.166674"
"3690.0";"6.546242"
"3700.0";"6.513629"
"3710.0";"6.5628"
"3720.0";"6.750164"
"3730.0";"6.919874"
"3740.0";"7.06003"
"3750.0";"6.851103"
"3760.0";"6.686183"
"3770.0";"6.725261"
"3780.0";"6.64676"
"3790.0";"6.950225"
"3800.0";"7.117546"
"3810.0";"7.068297"
"3820.0";"7.021449"
"3830.0";"7.117392"
"3840.0";"7.362376"
"3850.0";"7.327049"
"3860.0";"7.250884"
"3870.0";"7.37077"
"3880.0";"7.301355"
"3890.0";"7.210687"
"3900.0";"7.255545"
"3910.0";"7.23169"
"3920.0";"7.131597"
"3930.0";"7.230573"
"3940.0";"7.317727"
"3950.0";"7.168357"
"3960.0";"7.245567"
"3970.0";"7.65955"
"3980.0";"7.636998"
"3990.0";"7.721996"
"4000.0";"7.862618"
"4010.0";"7.807417"
"4020.0";"7.885017"
"4030.0";"7.761958"
"4040.0";"7.93259"
"4050.0";"7.866459"
"4060.0";"7.781152"
"4070.0";"7.635909"
"4080.0";"7.709387"
"4090.0";"7.62855"
"4100.0";"7.630267"
"4110.0";"7.49911"
"4120.0";"7.590389"
"4130.0";"7.747995"
"4140.0";"7.946436"
"4150.0";"8.023314"
"4160.0";"7.922326"
"4170.0";"7.688561"
"4180.0";"7.778961"
"4190.0";"7.802614"
"4200.0";"7.542696"
"4210.0";"7.676558"
"4220.0";"7.424844"
"4230.0";"7.665412"
"4240.0";"7.606618"
"4250.0";"7.388495"
"4260.0";"7.663066"
"4270.0";"7.585573"
"4280.0";"7.453713"
"4290.0";"7.368408"
"4300.0";"7.238211"
"4310.0";"7.118454"
"4320.0";"7.008547"
"4330.0";"7.140646"
"4340.0";"7.181474"
"4350.0";"7.460636"
"4360.0";"7.479172"
"4370.0";"7.568727"
"4380.0";"7.790599"
"4390.0";"7.991334"
"4400.0";"8.302778"
"4410.0";"8.297405"
"4420.0";"8.100192"
"4430.0";"8.151505"
"4440.0";"8.195894"
"4450.0";"8.147895"
"4460.0";"8.009977"
"4470.0";"7.962602"
"4480.0";"7.914114"
"4490.0";"7.687898"
"4500.0";"7.45735"
"4510.0";"7.381801"
"4520.0";"7.208175"
"4530.0";"7.107605"
"4540.0";"7.251697"
"4550.0";"7.475756"
"4560.0";"7.166126"
"4570.0";"7.48431"
"4580.0";"7.662023"
"4590.0";"7.828254"
"4600.0";"7.768457"
"4610.0";"7.677801"
"4620.0";"7.737866"
"4630.0";"7.731813"
"4640.0";"7.633034"
"4650.0";"7.72625"
"4660.0";"7.813244"
"4670.0";"7.879644"
"4680.0";"7.935377"
"4690.0";"7.834926"
"4700.0";"8.067698"
"4710.0";"7.853764"
"4720.0";"7.754245"
"4730.0";"7.722095"
"4740.0";"7.829021"
"4750.0";"7.977721"
"4760.0";"8.081083"
"4770.0";"7.803774"
"4780.0";"7.891845"
"4790.0";"7.834817"
"4800.0";"7.590744"
"4810.0";"7.622537"
"4820.0";"7.397191"
"4830.0";"7.551581"
"4840.0";"7.55477"
"4850.0";"7.702584"
"4860.0";"7.728717"
"4870.0";"7.858236"
"4880.0";"7.916431"
"4890.0";"7.518505"
"4900.0";"7.722909"
"4910.0";"7.678246"
"4920.0";"7.837496"
"4930.0";"7.721155"
"4940.0";"7.573314"
"4950.0";"7.658845"
"4960.0";"7.594738"
"4970.0";"7.74126"
"4980.0";"7.623391"
"4990.0";"7.649919"
"5000.0";"7.521387"
"5010.0";"7.602515"
"5020.0";"7.698528"
"5030.0";"7.759908"
"5040.0";"7.687211"
"5050.0";"7.751569"
"5060.0";"7.704689"
"5070.0";"7.668903"
"5080.0";"7.617481"
"5090.0";"7.595863"
"5100.0";"7.790233"
"5110.0";"7.750435"
"5120.0";"7.451984"
"5130.0";"7.461283"
"5140.0";"7.512892"
"5150.0";"7.447013"
"5160.0";"7.488118"
"5170.0";"7.417777"
"5180.0";"7.500252"
"5190.0";"7.436684"
"5200.0";"7.327752"
"5210.0";"7.511888"
"5220.0";"7.827196"
"5230.0";"7.800039"
"5240.0";"7.653224"
"5250.0";"7.746706"
"5260.0";"7.779471"
"5270.0";"7.940232"
"5280.0";"8.000648"
"5290.0";"7.951407"
"5300.0";"7.728427"
"5310.0";"7.570552"
"5320.0";"7.491065"
"5330.0";"7.612504"
"5340.0";"7.512093"
"5350.0";"7.711406"
"5360.0";"7.733974"
"5370.0";"7.718601"
"5380.0";"7.831019"
"5390.0";"7.823115"
"5400.0";"7.770304"
"5410.0";"7.985966"
"5420.0";"7.913929"
"5430.0";"7.962557"
"5440.0";"8.163025"
"5450.0";"8.004549"
"5460.0";"8.196954"
"5470.0";"7.906684"
"5480.0";"8.020139"
"5490.0";"8.291859"
"5500.0";"8.254486"
"5510.0";"8.034037"
"5520.0";"8.224448"
"5530.0";"8.297872"
"5540.0";"8.231596"
"5550.0";"8.204441"
"5560.0";"8.247883"
"5570.0";"8.290107"
"5580.0";"8.315798"
"5590.0";"8.329037"
"5600.0";"8.33947"
"5610.0";"7.936716"
"5620.0";"8.022703"
"5630.0";"7.806153"
"5640.0";"7.862034"
"5650.0";"7.85397"
"5660.0";"7.9448"
"5670.0";"7.858461"
"5680.0";"7.884596"
"5690.0";"7.903885"
"5700.0";"7.956623"
"5710.0";"8.044121"
"5720.0";"7.799123"
"5730.0";"7.981944"
"5740.0";"7.900959"
"5750.0";"8.049885"
"5760.0";"7.942431"
"5770.0";"7.959117"
"5780.0";"7.947546"
"5790.0";"7.963261"
"5800.0";"7.998694"
"5810.0";"8.136287"
"5820.0";"7.942642"
"5830.0";"8.040667"
"5840.0";"7.994338"
"5850.0";"8.072535"
"5860.0";"8.034018"
"5870.0";"8.010604"
"5880.0";"7.953829"
"5890.0";"7.969728"
"5900.0";"7.829452"
"5910.0";"8.046221"
"5920.0";"7.917164"
"5930.0";"7.725616"
"5940.0";"7.634124"
"5950.0";"7.589861"
"5960.0";"7.754298"
"5970.0";"7.671151"
"5980.0";"7.762067"
"5990.0";"7.755838"
"6000.0";"7.703752"
"6010.0";"7.700587"
"6020.0";"7.679921"
"6030.0";"7.89524"
"6040.0";"8.037045"
"6050.0";"7.80747"
"6060.0";"7.659319"
"6070.0";"7.570343"
"6080.0";"7.23945"
"6090.0";"7.570547"
"6100.0";"7.491894"
"6110.0";"7.882924"
"6120.0";"7.783594"
"6130.0";"7.630019"
"6140.0";"7.663578"
"6150.0";"7.459637"
"6160.0";"7.496409"
"6170.0";"7.35937"
"6180.0";"7.457107"
"6190.0";"7.560779"
"6200.0";"7.4511"
"6210.0";"6.899223"
"6220.0";"7.014226"
"6230.0";"7.270274"
"6240.0";"7.363812"
"6250.0";"7.470187"
"6260.0";"7.39259"
"6270.0";"7.444524"
"6280.0";"7.386224"
"6290.0";"7.674057"
"6300.0";"7.410426"
"6310.0";"7.197114"
"6320.0";"7.009372"
"6330.0";"7.529669"
"6340.0";"7.534781"
"6350.0";"7.443958"
"6360.0";"7.299343"
"6370.0";"7.378178"
"6380.0";"7.167745"
"6390.0";"7.212681"
"6400.0";"7.32836"
"6410.0";"7.404524"
"6420.0";"7.187515"
"6430.0";"7.1526"
"6440.0";"7.148504"
"6450.0";"7.023777"
"6460.0";"7.183156"
"6470.0";"6.80515"
"6480.0";"6.968449"
"6490.0";"6.845886"
"6500.0";"6.877598"
"6510.0";"7.082985"
"6520.0";"7.224422"
"6530.0";"7.549811"
"6540.0";"7.771087"
"6550.0";"7.794123"
"6560.0";"7.862926"
"6570.0";"7.565797"
"6580.0";"7.802922"
"6590.0";"7.899745"
"6600.0";"7.856007"
"6610.0";"7.683523"
"6620.0";"7.835864"
"6630.0";"7.619979"
"6640.0";"7.431888"
"6650.0";"7.320683"
"6660.0";"7.448666"
"6670.0";"7.388592"
"6680.0";"7.36996"
"6690.0";"7.479136"
"6700.0";"7.481064"
"6710.0";"7.39318"
"6720.0";"7.638033"
"6730.0";"7.89488"
"6740.0";"7.788359"
"6750.0";"7.718522"
"6760.0";"7.851457"
"6770.0";"7.852626"
"6780.0";"7.822351"
"6790.0";"7.7631"
"6800.0";"7.717552"
"6810.0";"8.062695"
"6820.0";"8.106313"
"6830.0";"7.992419"
"6840.0";"8.009429"
"6850.0";"8.144352"
"6860.0";"8.081858"
"6870.0";"8.173553"
"6880.0";"8.049895"
"6890.0";"7.59164"
"6900.0";"7.449104"
"6910.0";"7.614854"
"6920.0";"7.71185"
"6930.0";"7.692104"
"6940.0";"7.379418"
"6950.0";"6.996555"
"6960.0";"6.755855"
"6970.0";"6.609228"
"6980.0";"6.678887"
"6990.0";"6.436697"
"7000.0";"6.690321"
"7010.0";"7.099471"
"7020.0";"6.969347"
"7030.0";"6.514513"
"7040.0";"6.601648"
"7050.0";"6.697428"
"7060.0";"6.731934"
"7070.0";"6.842839"
"7080.0";"7.024597"
"7090.0";"6.838573"
"7100.0";"6.596594"
"7110.0";"6.832647"
"7120.0";"6.871269"
"7130.0";"6.965879"
"7140.0";"6.863831"
"7150.0";"6.728401"
"7160.0";"6.89297"
"7170.0";"7.244544"
"7180.0";"7.239064"
"7190.0";"7.286105"
"7200.0";"7.021009"
"7210.0";"7.033054"
"7220.0";"7.183537"
"7230.0";"7.140071"
"7240.0";"7.330841"
"7250.0";"7.445982"
"7260.0";"7.222907"
"7270.0";"7.284986"
"7280.0";"7.430808"
"7290.0";"7.582909"
"7300.0";"7.695758"
"7310.0";"8.102557"
"7320.0";"7.9854"
"7330.0";"7.834616"
"7340.0";"7.715117"
"7350.0";"7.949469"
"7360.0";"7.937622"
"7370.0";"8.148577"
"7380.0";"7.936148"
"7390.0";"7.94948"
"7400.0";"8.057235"
"7410.0";"8.038185"
"7420.0";"8.171517"
"7430.0";"8.359633"
"7440.0";"8.295339"
"7450.0";"8.18584"
"7460.0";"8.354706"
"7470.0";"8.261576"
"7480.0";"8.318374"
"7490.0";"8.204138"
"7500.0";"7.939021"
"7510.0";"7.972795"
"7520.0";"7.752274"
"7530.0";"7.701334"
"7540.0";"7.478063"
"7550.0";"7.39398"
"7560.0";"7.676082"
"7570.0";"7.860151"
"7580.0";"7.751812"
"7590.0";"7.858153"
"7600.0";"7.887311"
"7610.0";"7.789763"
"7620.0";"7.82678"
"7630.0";"7.566613"
"7640.0";"7.723871"
"7650.0";"7.769246"
"7660.0";"7.776499"
"7670.0";"7.822156"
"7680.0";"7.635536"
"7690.0";"7.53151"
"7700.0";"7.431011"
"7710.0";"7.537133"
"7720.0";"7.172101"
"7730.0";"7.232839"
"7740.0";"7.167297"
"7750.0";"7.388773"
