# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_neg2_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL5"
"0.0";"0.4213469"
"10.0";"0.4962562"
"20.0";"0.3958091"
"30.0";"0.3896074"
"40.0";"0.404636"
"50.0";"0.304628"
"60.0";"0.4036308"
"70.0";"0.4243549"
"80.0";"0.4389775"
"90.0";"0.4069609"
"100.0";"0.446146"
"110.0";"0.4223708"
"120.0";"0.4599932"
"130.0";"0.3548608"
"140.0";"0.3882103"
"150.0";"0.3843623"
"160.0";"0.4696688"
"170.0";"0.5433791"
"180.0";"0.5369558"
"190.0";"0.5568854"
"200.0";"0.654587"
"210.0";"0.5459943"
"220.0";"0.5254959"
"230.0";"0.7102246"
"240.0";"0.6378404"
"250.0";"0.7010893"
"260.0";"0.649324"
"270.0";"0.6931388"
"280.0";"0.7569309"
"290.0";"0.8031843"
"300.0";"0.6326045"
"310.0";"0.555693"
"320.0";"0.6802392"
"330.0";"0.5217077"
"340.0";"0.7129124"
"350.0";"0.6038592"
"360.0";"0.7385182"
"370.0";"0.7158395"
"380.0";"0.6558135"
"390.0";"0.6766447"
"400.0";"0.6557903"
"410.0";"0.5926259"
"420.0";"0.7180645"
"430.0";"0.8028567"
"440.0";"0.8509915"
"450.0";"0.8538577"
"460.0";"0.8477508"
"470.0";"1.000205"
"480.0";"0.9261928"
"490.0";"0.9786754"
"500.0";"0.9511114"
"510.0";"0.8636982"
"520.0";"0.7176027"
"530.0";"0.7773399"
"540.0";"0.7241946"
"550.0";"0.7219821"
"560.0";"0.7667879"
"570.0";"0.7917361"
"580.0";"0.6642023"
"590.0";"0.6214094"
"600.0";"0.6656978"
"610.0";"0.6138582"
"620.0";"0.5850006"
"630.0";"0.6487112"
"640.0";"0.5233082"
"650.0";"0.4591139"
"660.0";"0.5159863"
"670.0";"0.4597513"
"680.0";"0.2991476"
"690.0";"0.3877129"
"700.0";"0.4719256"
"710.0";"0.4306843"
"720.0";"0.4865926"
"730.0";"0.5276654"
"740.0";"0.4685178"
"750.0";"0.4764147"
"760.0";"0.323402"
"770.0";"0.3121813"
"780.0";"0.303132"
"790.0";"0.2401855"
"800.0";"0.2615188"
"810.0";"0.313932"
"820.0";"0.2403719"
"830.0";"0.3093239"
"840.0";"0.2791269"
"850.0";"0.2944934"
"860.0";"0.2520337"
"870.0";"0.3061768"
"880.0";"0.3178394"
"890.0";"0.44139"
"900.0";"0.3765678"
"910.0";"0.3264564"
"920.0";"0.3180222"
"930.0";"0.5285539"
"940.0";"0.4622492"
"950.0";"0.4282126"
"960.0";"0.5107697"
"970.0";"0.4997653"
"980.0";"0.5381347"
"990.0";"0.4408945"
"1000.0";"0.4350471"
"1010.0";"0.4228014"
"1020.0";"0.3589291"
"1030.0";"0.4945391"
"1040.0";"0.5678035"
"1050.0";"0.3872584"
"1060.0";"0.4998692"
"1070.0";"0.5700876"
"1080.0";"0.3854885"
"1090.0";"0.4673095"
"1100.0";"0.5424883"
"1110.0";"0.5337542"
"1120.0";"0.6212478"
"1130.0";"0.59078"
"1140.0";"0.6194515"
"1150.0";"0.5415853"
"1160.0";"0.6189219"
"1170.0";"0.5104254"
"1180.0";"0.5005955"
"1190.0";"0.4823122"
"1200.0";"0.5622111"
"1210.0";"0.4939618"
"1220.0";"0.6140234"
"1230.0";"0.588433"
"1240.0";"0.7118852"
"1250.0";"0.5718084"
"1260.0";"0.6715425"
"1270.0";"0.5173726"
"1280.0";"0.5445929"
"1290.0";"0.6607297"
"1300.0";"0.6668121"
"1310.0";"0.6331958"
"1320.0";"0.7839037"
"1330.0";"0.7400076"
"1340.0";"0.8083374"
"1350.0";"0.6523728"
"1360.0";"0.6627381"
"1370.0";"0.7195637"
"1380.0";"0.6827226"
"1390.0";"0.6940997"
"1400.0";"0.6302208"
"1410.0";"0.5746771"
"1420.0";"0.4759682"
"1430.0";"0.3930608"
"1440.0";"0.3548149"
"1450.0";"0.3151048"
"1460.0";"0.2635569"
"1470.0";"0.3330978"
"1480.0";"0.4137944"
"1490.0";"0.3903447"
"1500.0";"0.3502007"
"1510.0";"0.4946775"
"1520.0";"0.5090947"
"1530.0";"0.4397781"
"1540.0";"0.5131561"
"1550.0";"0.5448901"
"1560.0";"0.5144572"
"1570.0";"0.6283104"
"1580.0";"0.5517765"
"1590.0";"0.6051419"
"1600.0";"0.5131729"
"1610.0";"0.3621435"
"1620.0";"0.2897605"
"1630.0";"0.350588"
"1640.0";"0.413895"
"1650.0";"0.3846884"
"1660.0";"0.3876532"
"1670.0";"0.3830838"
"1680.0";"0.3580474"
"1690.0";"0.3741096"
"1700.0";"0.3156736"
"1710.0";"0.4543889"
"1720.0";"0.5450175"
"1730.0";"0.6485317"
"1740.0";"0.6744518"
"1750.0";"0.5591893"
"1760.0";"0.5874094"
"1770.0";"0.4139882"
"1780.0";"0.4770117"
"1790.0";"0.528001"
"1800.0";"0.6084753"
"1810.0";"0.5737546"
"1820.0";"0.5436122"
"1830.0";"0.6089906"
"1840.0";"0.3020036"
"1850.0";"0.3789223"
"1860.0";"0.3710122"
"1870.0";"0.3901653"
"1880.0";"0.3223943"
"1890.0";"0.2984709"
"1900.0";"0.2637442"
"1910.0";"0.3930609"
"1920.0";"0.2913572"
"1930.0";"0.2943365"
"1940.0";"0.2791667"
"1950.0";"0.2109053"
"1960.0";"0.2382101"
"1970.0";"0.2294426"
"1980.0";"0.2583427"
"1990.0";"0.2079255"
"2000.0";"0.2740895"
"2010.0";"0.2774402"
"2020.0";"0.2062087"
"2030.0";"0.2180114"
"2040.0";"0.3472835"
"2050.0";"0.3129822"
"2060.0";"0.3682187"
"2070.0";"0.3422239"
"2080.0";"0.3523294"
"2090.0";"0.3704617"
"2100.0";"0.2324353"
"2110.0";"0.275367"
"2120.0";"0.2549096"
"2130.0";"0.3730539"
"2140.0";"0.2807293"
"2150.0";"0.4108639"
"2160.0";"0.5313135"
"2170.0";"0.5056182"
"2180.0";"0.4167181"
"2190.0";"0.3912008"
"2200.0";"0.3613777"
"2210.0";"0.3300228"
"2220.0";"0.4349678"
"2230.0";"0.3677278"
"2240.0";"0.3550225"
"2250.0";"0.3730029"
"2260.0";"0.5373599"
"2270.0";"0.4399568"
"2280.0";"0.5177934"
"2290.0";"0.3329745"
"2300.0";"0.3678234"
"2310.0";"0.3831161"
"2320.0";"0.2648224"
"2330.0";"0.3522289"
"2340.0";"0.2374951"
"2350.0";"0.3288922"
"2360.0";"0.3232554"
"2370.0";"0.3352807"
"2380.0";"0.3267968"
"2390.0";"0.4435009"
"2400.0";"0.26497"
"2410.0";"0.2754107"
"2420.0";"0.3440973"
"2430.0";"0.3220837"
"2440.0";"0.2712012"
"2450.0";"0.3110789"
"2460.0";"0.2877934"
"2470.0";"0.2864996"
"2480.0";"0.233985"
"2490.0";"0.2680745"
"2500.0";"0.2916624"
"2510.0";"0.2815138"
"2520.0";"0.2673574"
"2530.0";"0.2594014"
"2540.0";"0.2687507"
"2550.0";"0.3054652"
"2560.0";"0.2293251"
"2570.0";"0.362257"
"2580.0";"0.3133384"
"2590.0";"0.2272333"
"2600.0";"0.3686312"
"2610.0";"0.327649"
"2620.0";"0.248276"
"2630.0";"0.2681063"
"2640.0";"0.2916572"
"2650.0";"0.5073431"
"2660.0";"0.6222547"
"2670.0";"0.3776836"
"2680.0";"0.5174351"
"2690.0";"0.4458922"
"2700.0";"0.3043781"
"2710.0";"0.371985"
"2720.0";"0.4437792"
"2730.0";"0.3671253"
"2740.0";"0.3011196"
"2750.0";"0.2686056"
"2760.0";"0.2645544"
"2770.0";"0.2382122"
"2780.0";"0.216199"
"2790.0";"0.2434645"
"2800.0";"0.1971089"
"2810.0";"0.2069521"
"2820.0";"0.2062277"
"2830.0";"0.2508509"
"2840.0";"0.2243878"
"2850.0";"0.2063226"
"2860.0";"0.186078"
"2870.0";"0.2883539"
"2880.0";"0.2390525"
"2890.0";"0.2464913"
"2900.0";"0.1966186"
"2910.0";"0.2432059"
"2920.0";"0.2645866"
"2930.0";"0.3347149"
"2940.0";"0.2790857"
"2950.0";"0.2944025"
"2960.0";"0.257451"
"2970.0";"0.2786214"
"2980.0";"0.2680933"
"2990.0";"0.2633972"
"3000.0";"0.2971495"
"3010.0";"0.1986479"
"3020.0";"0.2402062"
"3030.0";"0.2276863"
"3040.0";"0.221138"
"3050.0";"0.229325"
"3060.0";"0.224047"
"3070.0";"0.2216053"
"3080.0";"0.2132747"
"3090.0";"0.2343354"
"3100.0";"0.2310563"
"3110.0";"0.2290287"
"3120.0";"0.2541908"
"3130.0";"0.2227534"
"3140.0";"0.1965327"
"3150.0";"0.1902343"
"3160.0";"0.24642"
"3170.0";"0.2255972"
"3180.0";"0.2225445"
"3190.0";"0.2759946"
"3200.0";"0.2355883"
"3210.0";"0.2370189"
"3220.0";"0.2451734"
"3230.0";"0.2420353"
"3240.0";"0.2337304"
"3250.0";"0.3118348"
"3260.0";"0.2686281"
"3270.0";"0.2149861"
"3280.0";"0.2429384"
"3290.0";"0.2408529"
"3300.0";"0.2959155"
"3310.0";"0.2702314"
"3320.0";"0.2472953"
"3330.0";"0.2892024"
"3340.0";"0.2637139"
"3350.0";"0.2837428"
"3360.0";"0.2452774"
"3370.0";"0.2361737"
"3380.0";"0.2958242"
"3390.0";"0.2617518"
"3400.0";"0.2749563"
"3410.0";"0.2901465"
"3420.0";"0.251561"
"3430.0";"0.2709463"
"3440.0";"0.2916744"
"3450.0";"0.2713391"
"3460.0";"0.2275832"
"3470.0";"0.2527828"
"3480.0";"0.2602636"
"3490.0";"0.2748328"
"3500.0";"0.251255"
"3510.0";"0.3110709"
"3520.0";"0.291412"
"3530.0";"0.2920701"
"3540.0";"0.2183324"
"3550.0";"0.2257435"
"3560.0";"0.2651151"
"3570.0";"0.2335831"
"3580.0";"0.2535567"
"3590.0";"0.241607"
"3600.0";"0.2404724"
"3610.0";"0.2385707"
"3620.0";"0.229617"
"3630.0";"0.2360804"
"3640.0";"0.2246506"
"3650.0";"0.251742"
"3660.0";"0.2382121"
"3670.0";"0.3017634"
"3680.0";"0.2539252"
"3690.0";"0.196596"
"3700.0";"0.3501102"
"3710.0";"0.2806491"
"3720.0";"0.2703813"
"3730.0";"0.2709503"
"3740.0";"0.2652188"
"3750.0";"0.257934"
"3760.0";"0.2796427"
"3770.0";"0.3146649"
"3780.0";"0.2651059"
"3790.0";"0.2069057"
"3800.0";"0.3128801"
"3810.0";"0.2945607"
"3820.0";"0.2542714"
"3830.0";"0.2329421"
"3840.0";"0.3270779"
"3850.0";"0.337433"
"3860.0";"0.2961436"
"3870.0";"0.2630495"
"3880.0";"0.2407261"
"3890.0";"0.221993"
"3900.0";"0.2339422"
"3910.0";"0.2551335"
"3920.0";"0.3005809"
"3930.0";"0.2768429"
"3940.0";"0.2272466"
"3950.0";"0.2569006"
"3960.0";"0.2630758"
