# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos2_mol13_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL13"
"0.0";"3.968616"
"10.0";"3.9331"
"20.0";"3.847009"
"30.0";"3.868068"
"40.0";"3.98838"
"50.0";"3.924059"
"60.0";"3.874317"
"70.0";"4.055868"
"80.0";"3.769687"
"90.0";"3.809248"
"100.0";"3.74635"
"110.0";"3.858915"
"120.0";"3.727422"
"130.0";"3.82602"
"140.0";"3.909847"
"150.0";"3.798713"
"160.0";"3.841166"
"170.0";"3.980681"
"180.0";"3.79251"
"190.0";"3.677398"
"200.0";"3.540535"
"210.0";"3.45213"
"220.0";"3.340789"
"230.0";"3.542002"
"240.0";"3.537562"
"250.0";"3.639033"
"260.0";"3.698648"
"270.0";"3.510219"
"280.0";"3.490822"
"290.0";"3.62271"
"300.0";"3.755538"
"310.0";"3.682888"
"320.0";"3.68134"
"330.0";"3.675803"
"340.0";"3.73828"
"350.0";"3.707055"
"360.0";"3.68342"
"370.0";"3.652651"
"380.0";"3.431289"
"390.0";"3.463357"
"400.0";"3.433754"
"410.0";"3.476585"
"420.0";"3.628269"
"430.0";"3.531297"
"440.0";"3.452016"
"450.0";"3.407879"
"460.0";"3.369339"
"470.0";"3.521378"
"480.0";"3.530156"
"490.0";"3.68849"
"500.0";"3.664873"
"510.0";"3.628286"
"520.0";"3.507553"
"530.0";"3.731725"
"540.0";"3.609255"
"550.0";"3.730999"
"560.0";"3.533485"
"570.0";"3.514704"
"580.0";"3.441677"
"590.0";"3.585846"
"600.0";"3.467487"
"610.0";"3.376824"
"620.0";"3.47759"
"630.0";"3.522858"
"640.0";"3.710005"
"650.0";"4.04424"
"660.0";"3.994281"
"670.0";"3.780109"
"680.0";"3.930418"
"690.0";"3.937153"
"700.0";"4.04339"
"710.0";"4.109079"
"720.0";"4.190049"
"730.0";"3.959109"
"740.0";"4.038056"
"750.0";"3.983599"
"760.0";"3.912864"
"770.0";"3.953186"
"780.0";"3.862909"
"790.0";"3.828461"
"800.0";"3.862627"
"810.0";"3.755053"
"820.0";"4.043478"
"830.0";"3.956339"
"840.0";"3.955866"
"850.0";"3.75983"
"860.0";"3.877905"
"870.0";"4.031191"
"880.0";"4.158662"
"890.0";"4.225298"
"900.0";"4.058235"
"910.0";"4.13916"
"920.0";"4.272764"
"930.0";"4.013473"
"940.0";"4.232234"
"950.0";"4.481084"
"960.0";"4.55505"
"970.0";"4.408643"
"980.0";"4.527617"
"990.0";"4.546687"
"1000.0";"4.557223"
"1010.0";"4.583451"
"1020.0";"4.411857"
"1030.0";"4.494699"
"1040.0";"4.330608"
"1050.0";"4.438043"
"1060.0";"4.463202"
"1070.0";"4.377831"
"1080.0";"4.297464"
"1090.0";"4.362785"
"1100.0";"4.480132"
"1110.0";"4.598392"
"1120.0";"4.657336"
"1130.0";"4.574759"
"1140.0";"4.427728"
"1150.0";"4.33598"
"1160.0";"4.311792"
"1170.0";"4.302348"
"1180.0";"4.332765"
"1190.0";"4.333287"
"1200.0";"4.305667"
"1210.0";"4.145398"
"1220.0";"4.212496"
"1230.0";"4.118638"
"1240.0";"4.08286"
"1250.0";"4.25095"
"1260.0";"4.409235"
"1270.0";"4.310052"
"1280.0";"4.262426"
"1290.0";"4.220958"
"1300.0";"4.185938"
"1310.0";"4.277389"
"1320.0";"4.378176"
"1330.0";"4.27294"
"1340.0";"4.403103"
"1350.0";"4.38864"
"1360.0";"4.268734"
"1370.0";"4.393076"
"1380.0";"4.391114"
"1390.0";"4.264171"
