# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL11"
"0.0";"4.078379"
"10.0";"4.005736"
"20.0";"3.810091"
"30.0";"3.824369"
"40.0";"4.070071"
"50.0";"4.163988"
"60.0";"4.536041"
"70.0";"4.476001"
"80.0";"4.755073"
"90.0";"4.908558"
"100.0";"4.850224"
"110.0";"5.178363"
"120.0";"5.334091"
"130.0";"5.35534"
"140.0";"5.14239"
"150.0";"5.015372"
"160.0";"4.775067"
"170.0";"4.872746"
"180.0";"4.875463"
"190.0";"4.753606"
"200.0";"4.713419"
"210.0";"4.892158"
"220.0";"4.77599"
"230.0";"5.024377"
"240.0";"5.028432"
"250.0";"5.305125"
"260.0";"5.160034"
"270.0";"5.341969"
"280.0";"5.204996"
"290.0";"5.375517"
"300.0";"5.452244"
"310.0";"5.669133"
"320.0";"5.464335"
"330.0";"5.427707"
"340.0";"5.550799"
"350.0";"5.202878"
"360.0";"5.481088"
"370.0";"5.269445"
"380.0";"5.230195"
"390.0";"5.398493"
"400.0";"5.41708"
"410.0";"5.482625"
"420.0";"5.824109"
"430.0";"6.005121"
"440.0";"6.053476"
"450.0";"5.915098"
"460.0";"5.821535"
"470.0";"5.769321"
"480.0";"5.68952"
"490.0";"5.641526"
"500.0";"5.88519"
"510.0";"5.883268"
"520.0";"5.894941"
"530.0";"5.865128"
"540.0";"5.698226"
"550.0";"5.613827"
"560.0";"5.346002"
"570.0";"5.328256"
"580.0";"5.302422"
"590.0";"5.503187"
"600.0";"5.587306"
"610.0";"5.699244"
"620.0";"5.572946"
"630.0";"5.999697"
"640.0";"5.869306"
"650.0";"6.089319"
"660.0";"6.046999"
"670.0";"5.787101"
"680.0";"5.735197"
"690.0";"5.877807"
"700.0";"5.924795"
"710.0";"5.91048"
"720.0";"5.740412"
"730.0";"5.512256"
"740.0";"5.882821"
"750.0";"5.843222"
"760.0";"6.144533"
"770.0";"6.137101"
"780.0";"6.301805"
"790.0";"6.433598"
"800.0";"6.274888"
"810.0";"6.15345"
"820.0";"6.297727"
"830.0";"6.419895"
"840.0";"6.450939"
"850.0";"6.409527"
"860.0";"6.445694"
"870.0";"6.099699"
"880.0";"6.393754"
"890.0";"6.182031"
"900.0";"6.225597"
"910.0";"6.299978"
"920.0";"6.332816"
"930.0";"6.494509"
"940.0";"6.70014"
"950.0";"6.710205"
"960.0";"7.044891"
"970.0";"6.963569"
"980.0";"6.754129"
"990.0";"6.725399"
"1000.0";"6.751822"
"1010.0";"6.703648"
"1020.0";"6.543303"
"1030.0";"6.650113"
"1040.0";"6.549636"
"1050.0";"6.499809"
"1060.0";"6.46534"
"1070.0";"6.476783"
"1080.0";"6.542086"
"1090.0";"6.548813"
"1100.0";"6.830187"
"1110.0";"6.791414"
"1120.0";"6.730261"
"1130.0";"6.768276"
"1140.0";"6.742993"
"1150.0";"6.789642"
"1160.0";"6.404633"
"1170.0";"6.151301"
"1180.0";"6.214486"
"1190.0";"6.282962"
"1200.0";"6.358072"
"1210.0";"6.318606"
"1220.0";"6.059759"
"1230.0";"5.986954"
"1240.0";"6.152183"
"1250.0";"6.174143"
"1260.0";"6.101426"
"1270.0";"5.931532"
"1280.0";"5.758344"
"1290.0";"5.660417"
"1300.0";"5.629243"
"1310.0";"5.614932"
"1320.0";"5.514787"
"1330.0";"5.548042"
"1340.0";"5.306603"
"1350.0";"5.295791"
"1360.0";"5.419636"
"1370.0";"5.309891"
"1380.0";"5.154025"
"1390.0";"5.232031"
"1400.0";"5.161449"
"1410.0";"5.331442"
"1420.0";"5.1399"
"1430.0";"4.970176"
"1440.0";"4.886166"
"1450.0";"4.75336"
"1460.0";"4.941976"
"1470.0";"4.895627"
"1480.0";"4.801829"
"1490.0";"4.794336"
"1500.0";"4.333026"
"1510.0";"4.303354"
"1520.0";"4.380925"
"1530.0";"4.367284"
"1540.0";"4.418598"
"1550.0";"4.248961"
"1560.0";"4.310776"
"1570.0";"4.647792"
"1580.0";"4.613782"
"1590.0";"4.718434"
"1600.0";"4.52365"
"1610.0";"4.551768"
"1620.0";"4.547711"
"1630.0";"4.31572"
"1640.0";"4.081871"
"1650.0";"4.00831"
"1660.0";"3.927922"
"1670.0";"4.210923"
"1680.0";"4.209105"
"1690.0";"4.320715"
"1700.0";"4.431783"
"1710.0";"4.586581"
"1720.0";"4.963777"
"1730.0";"5.28755"
"1740.0";"5.50748"
"1750.0";"5.565637"
"1760.0";"5.708879"
"1770.0";"6.085104"
"1780.0";"5.888038"
"1790.0";"5.920221"
"1800.0";"5.9108"
"1810.0";"5.988715"
"1820.0";"5.996503"
"1830.0";"6.271619"
"1840.0";"6.186892"
"1850.0";"6.14229"
"1860.0";"6.359059"
"1870.0";"6.203146"
"1880.0";"5.976272"
"1890.0";"5.960003"
"1900.0";"5.782557"
"1910.0";"5.786298"
"1920.0";"5.604293"
"1930.0";"5.789884"
"1940.0";"5.690945"
"1950.0";"5.689851"
"1960.0";"5.441567"
"1970.0";"5.299501"
"1980.0";"5.186067"
