# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL9_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL9"
"0.0";"4.108178"
"10.0";"3.859897"
"20.0";"3.509058"
"30.0";"3.690907"
"40.0";"3.68062"
"50.0";"3.657409"
"60.0";"3.575202"
"70.0";"3.311563"
"80.0";"3.024455"
"90.0";"3.071733"
"100.0";"3.119443"
"110.0";"2.845039"
"120.0";"2.909765"
"130.0";"2.931259"
"140.0";"3.101449"
"150.0";"2.981085"
"160.0";"3.047085"
"170.0";"3.288395"
"180.0";"3.17961"
"190.0";"3.072875"
"200.0";"3.288978"
"210.0";"3.297401"
"220.0";"3.098881"
"230.0";"2.923202"
"240.0";"2.972634"
"250.0";"2.524549"
"260.0";"2.271971"
"270.0";"2.716837"
"280.0";"2.543442"
"290.0";"2.413259"
"300.0";"2.779213"
"310.0";"2.458222"
"320.0";"2.442812"
"330.0";"2.520279"
"340.0";"2.304935"
"350.0";"1.954538"
"360.0";"2.024956"
"370.0";"2.236633"
"380.0";"1.926362"
"390.0";"2.034848"
"400.0";"2.206012"
"410.0";"2.23429"
"420.0";"2.217929"
"430.0";"2.238829"
"440.0";"2.374012"
"450.0";"2.242987"
"460.0";"2.352383"
"470.0";"2.514201"
"480.0";"2.259598"
"490.0";"2.258969"
"500.0";"2.402345"
"510.0";"2.340188"
"520.0";"2.465537"
"530.0";"2.171625"
"540.0";"2.407223"
"550.0";"2.536085"
"560.0";"2.432167"
"570.0";"2.692275"
"580.0";"2.941417"
"590.0";"2.709278"
"600.0";"2.62274"
"610.0";"2.434608"
"620.0";"2.515173"
"630.0";"2.610393"
"640.0";"2.525105"
"650.0";"2.786107"
"660.0";"2.966689"
"670.0";"3.420641"
"680.0";"3.455564"
"690.0";"3.278172"
"700.0";"3.409009"
"710.0";"3.449251"
"720.0";"3.422995"
"730.0";"3.440441"
"740.0";"3.094803"
"750.0";"3.02517"
"760.0";"3.040151"
"770.0";"3.230196"
"780.0";"3.252837"
"790.0";"3.443803"
"800.0";"3.349898"
"810.0";"3.190434"
"820.0";"3.181273"
"830.0";"3.279034"
"840.0";"3.381209"
"850.0";"3.270652"
"860.0";"3.351396"
"870.0";"3.418614"
"880.0";"3.853427"
"890.0";"3.994879"
"900.0";"3.779079"
"910.0";"3.884958"
"920.0";"3.769212"
"930.0";"3.809141"
"940.0";"3.887248"
"950.0";"4.063057"
"960.0";"3.910376"
"970.0";"3.699592"
"980.0";"3.584844"
"990.0";"3.489186"
"1000.0";"3.797297"
"1010.0";"3.957346"
"1020.0";"4.148781"
"1030.0";"4.122137"
"1040.0";"4.198069"
"1050.0";"3.966692"
"1060.0";"4.052973"
"1070.0";"4.076689"
"1080.0";"4.310493"
"1090.0";"4.132004"
"1100.0";"3.847718"
"1110.0";"3.547989"
"1120.0";"3.726885"
"1130.0";"3.977199"
"1140.0";"3.961437"
"1150.0";"3.941585"
"1160.0";"4.043567"
"1170.0";"4.0733"
"1180.0";"4.054746"
"1190.0";"3.938551"
"1200.0";"4.099934"
"1210.0";"4.231049"
"1220.0";"4.341235"
"1230.0";"4.68188"
"1240.0";"4.85222"
"1250.0";"4.740136"
"1260.0";"4.621532"
"1270.0";"4.611471"
"1280.0";"4.591243"
"1290.0";"4.276469"
"1300.0";"4.405682"
"1310.0";"4.351481"
"1320.0";"4.336274"
"1330.0";"4.345956"
"1340.0";"4.362507"
"1350.0";"4.53684"
"1360.0";"4.66533"
"1370.0";"4.704862"
"1380.0";"4.733815"
"1390.0";"4.738352"
"1400.0";"4.399468"
"1410.0";"4.323041"
"1420.0";"4.042123"
"1430.0";"4.287284"
"1440.0";"4.43869"
"1450.0";"4.487649"
"1460.0";"4.293416"
"1470.0";"4.044989"
"1480.0";"4.244913"
"1490.0";"3.940479"
"1500.0";"4.001474"
"1510.0";"3.990558"
"1520.0";"4.089672"
"1530.0";"3.961028"
"1540.0";"3.885068"
"1550.0";"3.912469"
"1560.0";"4.192019"
"1570.0";"4.176504"
"1580.0";"4.293473"
"1590.0";"4.234726"
"1600.0";"3.978155"
"1610.0";"4.022037"
"1620.0";"4.467944"
"1630.0";"4.158859"
"1640.0";"4.137911"
"1650.0";"4.351143"
"1660.0";"4.120861"
"1670.0";"4.498718"
"1680.0";"4.512079"
"1690.0";"4.371518"
"1700.0";"4.3414"
"1710.0";"4.306581"
"1720.0";"4.635603"
"1730.0";"4.823536"
"1740.0";"4.71372"
"1750.0";"4.676678"
"1760.0";"4.482698"
"1770.0";"4.287504"
"1780.0";"4.545279"
"1790.0";"4.431918"
"1800.0";"4.434804"
"1810.0";"4.4223"
"1820.0";"4.414179"
"1830.0";"4.312845"
"1840.0";"4.338306"
"1850.0";"4.087183"
"1860.0";"4.196612"
"1870.0";"4.298938"
"1880.0";"4.017049"
"1890.0";"4.18104"
"1900.0";"4.571611"
"1910.0";"4.70425"
"1920.0";"4.767211"
"1930.0";"4.620698"
"1940.0";"4.4655"
"1950.0";"4.627792"
"1960.0";"4.697404"
"1970.0";"4.712152"
"1980.0";"4.74381"
"1990.0";"4.662978"
"2000.0";"4.629211"
"2010.0";"4.750121"
"2020.0";"4.879032"
"2030.0";"4.90696"
"2040.0";"5.080922"
"2050.0";"5.129923"
"2060.0";"5.157266"
"2070.0";"5.09473"
"2080.0";"5.227813"
"2090.0";"5.030763"
"2100.0";"5.12937"
"2110.0";"4.928079"
"2120.0";"5.094427"
"2130.0";"4.92269"
"2140.0";"5.092215"
"2150.0";"5.10998"
"2160.0";"4.978239"
"2170.0";"4.850662"
"2180.0";"4.807408"
"2190.0";"4.78795"
"2200.0";"4.768476"
"2210.0";"4.986554"
"2220.0";"4.882062"
"2230.0";"5.073557"
"2240.0";"5.029839"
"2250.0";"5.039635"
"2260.0";"4.94748"
"2270.0";"5.04445"
"2280.0";"4.939525"
"2290.0";"5.043169"
"2300.0";"4.98852"
"2310.0";"4.871537"
"2320.0";"4.988684"
"2330.0";"4.769311"
"2340.0";"4.755649"
"2350.0";"4.658168"
"2360.0";"4.509544"
"2370.0";"4.277109"
"2380.0";"4.285965"
"2390.0";"4.47274"
"2400.0";"4.400034"
"2410.0";"4.743578"
"2420.0";"4.730651"
"2430.0";"4.516554"
"2440.0";"4.215724"
"2450.0";"3.900261"
"2460.0";"3.927257"
"2470.0";"3.891996"
"2480.0";"3.987874"
"2490.0";"4.090094"
"2500.0";"4.232399"
"2510.0";"4.29683"
"2520.0";"4.56232"
"2530.0";"4.853935"
"2540.0";"4.954453"
"2550.0";"4.919563"
"2560.0";"4.806559"
"2570.0";"5.144952"
"2580.0";"5.201828"
"2590.0";"5.035491"
"2600.0";"5.188459"
"2610.0";"5.0382"
"2620.0";"5.099255"
"2630.0";"4.810381"
"2640.0";"4.683415"
"2650.0";"4.843842"
"2660.0";"4.872827"
"2670.0";"5.059975"
"2680.0";"4.565674"
"2690.0";"4.832033"
"2700.0";"4.794894"
"2710.0";"4.758568"
"2720.0";"4.710298"
"2730.0";"5.101725"
"2740.0";"5.146268"
"2750.0";"5.058975"
"2760.0";"5.249438"
"2770.0";"5.114262"
"2780.0";"4.990645"
"2790.0";"4.893356"
"2800.0";"4.917358"
"2810.0";"4.970142"
"2820.0";"4.805687"
"2830.0";"4.922032"
"2840.0";"5.003341"
"2850.0";"4.703688"
"2860.0";"4.715817"
"2870.0";"4.212003"
"2880.0";"4.442451"
"2890.0";"4.15863"
"2900.0";"4.289321"
"2910.0";"4.08704"
"2920.0";"4.432314"
"2930.0";"4.128502"
"2940.0";"3.957329"
"2950.0";"3.843966"
"2960.0";"3.926034"
"2970.0";"3.841891"
"2980.0";"3.76749"
"2990.0";"3.811015"
"3000.0";"3.905358"
"3010.0";"3.644647"
"3020.0";"3.619807"
"3030.0";"3.926716"
"3040.0";"3.922263"
"3050.0";"3.992917"
"3060.0";"4.119749"
"3070.0";"4.28217"
"3080.0";"4.377755"
"3090.0";"4.23669"
"3100.0";"4.129653"
"3110.0";"4.076659"
"3120.0";"4.086794"
"3130.0";"4.184638"
"3140.0";"4.090986"
"3150.0";"4.205685"
"3160.0";"4.306484"
"3170.0";"4.452225"
"3180.0";"3.986892"
"3190.0";"3.916469"
"3200.0";"3.813097"
"3210.0";"4.088347"
"3220.0";"4.013866"
"3230.0";"4.196823"
"3240.0";"4.337739"
"3250.0";"4.617655"
"3260.0";"4.581805"
"3270.0";"4.650773"
"3280.0";"4.577452"
"3290.0";"4.266882"
"3300.0";"4.280431"
"3310.0";"4.234408"
"3320.0";"4.39686"
"3330.0";"4.370086"
"3340.0";"4.147182"
"3350.0";"4.365384"
"3360.0";"4.706399"
"3370.0";"4.534623"
"3380.0";"4.545944"
"3390.0";"4.580364"
"3400.0";"4.51824"
"3410.0";"4.608625"
"3420.0";"4.558337"
"3430.0";"4.438739"
"3440.0";"4.506294"
"3450.0";"5.003229"
"3460.0";"5.031157"
"3470.0";"4.876016"
"3480.0";"4.755827"
"3490.0";"4.425416"
"3500.0";"4.548687"
"3510.0";"4.526707"
"3520.0";"4.445916"
"3530.0";"4.063334"
"3540.0";"4.027828"
"3550.0";"3.722592"
"3560.0";"3.688245"
"3570.0";"3.530047"
"3580.0";"3.412454"
"3590.0";"3.037483"
"3600.0";"3.084926"
"3610.0";"3.154038"
"3620.0";"3.19705"
"3630.0";"3.160955"
"3640.0";"3.154974"
"3650.0";"3.385563"
"3660.0";"3.227753"
"3670.0";"3.079606"
"3680.0";"3.172726"
"3690.0";"3.256444"
"3700.0";"3.254463"
"3710.0";"3.309265"
"3720.0";"3.058105"
"3730.0";"3.460889"
"3740.0";"3.370915"
"3750.0";"3.570526"
"3760.0";"3.694018"
"3770.0";"4.097027"
"3780.0";"3.99813"
"3790.0";"4.437012"
"3800.0";"4.579582"
"3810.0";"4.370738"
"3820.0";"4.250707"
"3830.0";"4.236806"
"3840.0";"4.543416"
"3850.0";"4.876123"
"3860.0";"4.444789"
"3870.0";"4.299637"
"3880.0";"4.349259"
"3890.0";"4.176575"
"3900.0";"4.272661"
"3910.0";"4.339459"
"3920.0";"4.511841"
"3930.0";"4.309968"
"3940.0";"4.088816"
"3950.0";"4.474864"
"3960.0";"4.718765"
"3970.0";"4.774083"
"3980.0";"4.725745"
"3990.0";"4.518135"
"4000.0";"4.584611"
"4010.0";"4.333955"
"4020.0";"4.414198"
"4030.0";"4.158072"
"4040.0";"4.019533"
"4050.0";"4.304681"
"4060.0";"3.86939"
"4070.0";"3.806901"
"4080.0";"3.510579"
"4090.0";"3.0536"
"4100.0";"3.176863"
"4110.0";"3.28142"
"4120.0";"3.372422"
"4130.0";"3.301342"
"4140.0";"2.952803"
"4150.0";"2.773648"
"4160.0";"2.958576"
"4170.0";"3.239305"
"4180.0";"3.000841"
"4190.0";"2.997661"
"4200.0";"2.634405"
"4210.0";"2.482818"
"4220.0";"2.624757"
"4230.0";"2.444653"
"4240.0";"2.71046"
"4250.0";"2.832637"
"4260.0";"3.15475"
"4270.0";"3.065151"
"4280.0";"2.978753"
"4290.0";"2.822953"
"4300.0";"3.071829"
"4310.0";"3.287194"
"4320.0";"3.221046"
"4330.0";"3.228245"
"4340.0";"3.127728"
"4350.0";"3.140324"
"4360.0";"3.132102"
"4370.0";"2.959862"
"4380.0";"3.187324"
"4390.0";"3.130035"
"4400.0";"3.015421"
"4410.0";"2.952039"
"4420.0";"2.863005"
"4430.0";"2.997536"
"4440.0";"3.038663"
"4450.0";"3.284852"
"4460.0";"3.303425"
"4470.0";"3.650994"
"4480.0";"3.760108"
"4490.0";"3.755574"
"4500.0";"3.602803"
"4510.0";"3.686346"
"4520.0";"3.943599"
"4530.0";"4.021732"
"4540.0";"4.231485"
