# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg1_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL2"
"0.0";"3.521446"
"10.0";"3.689566"
"20.0";"3.64319"
"30.0";"3.700419"
"40.0";"3.720049"
"50.0";"3.819523"
"60.0";"3.889635"
"70.0";"3.959954"
"80.0";"4.076467"
"90.0";"3.975859"
"100.0";"4.05646"
"110.0";"4.053477"
"120.0";"4.198358"
"130.0";"4.261269"
"140.0";"4.125618"
"150.0";"4.296948"
"160.0";"4.240937"
"170.0";"4.37274"
"180.0";"4.570887"
"190.0";"4.362115"
"200.0";"4.314224"
"210.0";"4.301198"
"220.0";"4.511176"
"230.0";"4.489885"
"240.0";"4.361071"
"250.0";"4.408807"
"260.0";"4.403013"
"270.0";"4.568379"
"280.0";"4.580626"
"290.0";"4.271783"
"300.0";"4.469188"
"310.0";"4.303617"
"320.0";"4.368557"
"330.0";"4.443505"
"340.0";"4.3022"
"350.0";"4.31606"
"360.0";"4.360105"
"370.0";"4.136229"
"380.0";"4.234896"
"390.0";"4.290697"
"400.0";"4.361721"
"410.0";"4.212819"
"420.0";"4.030055"
"430.0";"3.925835"
"440.0";"3.935873"
"450.0";"3.935032"
"460.0";"3.879933"
"470.0";"3.751217"
"480.0";"3.749864"
"490.0";"3.894326"
"500.0";"3.935424"
"510.0";"3.962792"
"520.0";"4.039131"
"530.0";"4.305097"
"540.0";"4.315551"
"550.0";"4.152805"
"560.0";"4.250046"
"570.0";"4.270194"
"580.0";"4.279345"
"590.0";"4.345782"
"600.0";"4.279025"
"610.0";"4.364891"
"620.0";"4.285892"
"630.0";"4.10622"
"640.0";"4.105147"
"650.0";"4.162463"
"660.0";"4.333851"
"670.0";"4.47825"
"680.0";"4.603731"
"690.0";"4.645891"
"700.0";"4.499572"
"710.0";"4.541077"
"720.0";"4.725571"
"730.0";"4.687667"
"740.0";"4.79344"
"750.0";"4.814937"
"760.0";"4.629687"
"770.0";"4.625693"
"780.0";"4.610725"
"790.0";"4.549359"
"800.0";"4.565598"
"810.0";"4.385501"
"820.0";"4.342402"
"830.0";"4.354952"
"840.0";"4.47226"
"850.0";"4.67387"
"860.0";"4.720941"
"870.0";"4.629465"
"880.0";"4.597599"
"890.0";"4.707311"
"900.0";"4.556783"
"910.0";"4.343352"
"920.0";"3.945161"
"930.0";"4.000957"
"940.0";"4.124985"
"950.0";"4.209846"
"960.0";"4.174318"
"970.0";"4.112869"
"980.0";"4.135372"
"990.0";"4.132212"
"1000.0";"4.193595"
"1010.0";"4.527968"
"1020.0";"4.637911"
"1030.0";"4.630814"
"1040.0";"4.315492"
"1050.0";"4.498311"
"1060.0";"4.288595"
"1070.0";"4.343964"
"1080.0";"4.480275"
"1090.0";"4.674637"
"1100.0";"4.564329"
"1110.0";"4.98002"
"1120.0";"5.049365"
"1130.0";"4.990755"
"1140.0";"5.095633"
"1150.0";"5.13778"
"1160.0";"5.000417"
"1170.0";"4.864517"
"1180.0";"4.924639"
"1190.0";"4.840237"
"1200.0";"4.774909"
"1210.0";"5.062558"
"1220.0";"4.867191"
"1230.0";"4.710888"
"1240.0";"4.84525"
"1250.0";"4.917442"
"1260.0";"4.928051"
"1270.0";"5.099918"
"1280.0";"5.125154"
"1290.0";"5.212716"
"1300.0";"5.255229"
"1310.0";"5.126943"
"1320.0";"5.069736"
"1330.0";"5.003079"
"1340.0";"5.088455"
"1350.0";"5.0598"
"1360.0";"4.99635"
"1370.0";"4.900068"
"1380.0";"4.967492"
"1390.0";"5.091944"
"1400.0";"5.270132"
"1410.0";"4.929934"
"1420.0";"4.89103"
"1430.0";"4.713228"
"1440.0";"4.537269"
"1450.0";"4.644449"
"1460.0";"4.474211"
"1470.0";"4.519968"
"1480.0";"4.530226"
"1490.0";"4.288214"
"1500.0";"4.301272"
"1510.0";"4.369256"
"1520.0";"4.364106"
"1530.0";"4.402452"
"1540.0";"4.671789"
"1550.0";"4.629881"
"1560.0";"4.729163"
"1570.0";"4.783599"
"1580.0";"4.646166"
"1590.0";"4.734371"
"1600.0";"4.727759"
"1610.0";"5.011482"
"1620.0";"5.080929"
"1630.0";"5.108355"
"1640.0";"5.192922"
"1650.0";"5.281598"
"1660.0";"5.185422"
"1670.0";"5.261805"
"1680.0";"5.260121"
"1690.0";"5.190121"
"1700.0";"5.413232"
"1710.0";"5.396444"
"1720.0";"5.461128"
"1730.0";"5.259823"
"1740.0";"5.166836"
"1750.0";"5.227965"
"1760.0";"5.102232"
"1770.0";"5.210966"
"1780.0";"5.458073"
"1790.0";"5.189818"
"1800.0";"5.063947"
"1810.0";"5.007103"
"1820.0";"4.950798"
"1830.0";"5.001869"
"1840.0";"4.9753"
"1850.0";"5.006"
"1860.0";"5.03075"
"1870.0";"5.277547"
"1880.0";"5.397503"
"1890.0";"5.383584"
"1900.0";"5.368364"
"1910.0";"5.248739"
"1920.0";"5.212171"
"1930.0";"5.112748"
"1940.0";"5.095913"
"1950.0";"5.018335"
"1960.0";"4.778747"
"1970.0";"4.607318"
"1980.0";"4.515084"
"1990.0";"4.301879"
"2000.0";"4.086267"
"2010.0";"4.116409"
"2020.0";"3.895381"
"2030.0";"3.820589"
"2040.0";"3.935499"
"2050.0";"3.860759"
"2060.0";"3.685449"
"2070.0";"3.793168"
"2080.0";"3.908889"
"2090.0";"4.10163"
"2100.0";"4.019506"
"2110.0";"4.146837"
"2120.0";"4.129541"
"2130.0";"4.265798"
"2140.0";"4.055315"
"2150.0";"4.151165"
"2160.0";"4.132319"
"2170.0";"3.942293"
"2180.0";"3.826286"
"2190.0";"3.930358"
"2200.0";"3.908357"
"2210.0";"3.522995"
"2220.0";"3.653017"
"2230.0";"3.610438"
"2240.0";"3.516966"
"2250.0";"3.566562"
"2260.0";"3.711318"
"2270.0";"3.687728"
"2280.0";"3.667234"
"2290.0";"3.724949"
"2300.0";"3.77964"
"2310.0";"3.855932"
"2320.0";"3.937636"
"2330.0";"3.883797"
"2340.0";"3.822315"
"2350.0";"4.011714"
"2360.0";"4.030477"
"2370.0";"4.120876"
"2380.0";"4.288178"
"2390.0";"4.359265"
"2400.0";"4.233489"
"2410.0";"4.140385"
"2420.0";"4.130539"
"2430.0";"4.365192"
"2440.0";"4.45503"
"2450.0";"4.298898"
"2460.0";"4.348949"
"2470.0";"4.69826"
"2480.0";"4.849929"
"2490.0";"4.995182"
"2500.0";"4.763144"
"2510.0";"4.723065"
"2520.0";"4.791378"
"2530.0";"4.720412"
"2540.0";"4.545075"
"2550.0";"4.577707"
"2560.0";"4.774503"
"2570.0";"4.543274"
"2580.0";"4.640977"
"2590.0";"4.850383"
"2600.0";"4.673555"
"2610.0";"4.531784"
"2620.0";"4.675461"
"2630.0";"4.424931"
"2640.0";"4.327349"
"2650.0";"4.222069"
"2660.0";"4.166469"
"2670.0";"4.247802"
"2680.0";"4.300282"
"2690.0";"4.044536"
"2700.0";"3.700185"
"2710.0";"3.595638"
"2720.0";"3.702428"
"2730.0";"3.56784"
"2740.0";"3.717726"
"2750.0";"3.659246"
"2760.0";"3.770762"
"2770.0";"3.783323"
"2780.0";"3.966163"
"2790.0";"4.225238"
"2800.0";"4.146873"
"2810.0";"4.072371"
"2820.0";"4.035786"
"2830.0";"4.199899"
"2840.0";"4.356841"
"2850.0";"4.12342"
"2860.0";"4.081279"
"2870.0";"4.18645"
"2880.0";"4.42675"
"2890.0";"4.3679"
"2900.0";"4.439533"
"2910.0";"4.750862"
"2920.0";"4.804209"
"2930.0";"4.820345"
"2940.0";"4.703086"
"2950.0";"4.503496"
"2960.0";"4.477573"
"2970.0";"4.475356"
"2980.0";"4.385499"
"2990.0";"4.32285"
"3000.0";"4.300806"
"3010.0";"4.268397"
"3020.0";"4.249693"
"3030.0";"4.187621"
"3040.0";"4.093136"
"3050.0";"4.088743"
"3060.0";"4.185968"
"3070.0";"4.062914"
"3080.0";"4.160447"
"3090.0";"3.904414"
"3100.0";"3.926562"
"3110.0";"4.080875"
"3120.0";"4.256169"
"3130.0";"4.090343"
"3140.0";"4.279381"
"3150.0";"4.21758"
"3160.0";"4.115816"
"3170.0";"4.2468"
"3180.0";"4.287316"
"3190.0";"4.34863"
"3200.0";"4.073683"
"3210.0";"4.266574"
"3220.0";"4.234724"
"3230.0";"4.344985"
"3240.0";"4.617714"
"3250.0";"4.339937"
"3260.0";"4.52117"
"3270.0";"4.605104"
"3280.0";"4.663094"
"3290.0";"4.677086"
"3300.0";"4.641087"
"3310.0";"4.757865"
"3320.0";"4.714633"
"3330.0";"4.903121"
"3340.0";"4.80731"
"3350.0";"4.605755"
"3360.0";"4.205888"
"3370.0";"4.347139"
"3380.0";"4.556187"
"3390.0";"4.553265"
"3400.0";"4.543733"
"3410.0";"4.635811"
"3420.0";"4.473575"
"3430.0";"4.550336"
"3440.0";"4.370178"
"3450.0";"4.495295"
"3460.0";"4.42115"
"3470.0";"4.383872"
"3480.0";"4.383585"
"3490.0";"4.342855"
"3500.0";"4.259368"
"3510.0";"4.26095"
"3520.0";"3.970498"
"3530.0";"3.845237"
"3540.0";"4.041236"
"3550.0";"3.937674"
"3560.0";"3.802351"
"3570.0";"3.911798"
"3580.0";"3.688214"
"3590.0";"3.691751"
"3600.0";"3.826668"
"3610.0";"4.129316"
"3620.0";"4.270633"
"3630.0";"4.140144"
"3640.0";"4.162819"
"3650.0";"4.332287"
"3660.0";"4.341345"
"3670.0";"4.528632"
"3680.0";"4.478228"
"3690.0";"4.214698"
"3700.0";"4.02276"
"3710.0";"3.926175"
"3720.0";"4.22918"
