# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol13_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL13-dimer_area"
"0.0";"1.086592"
"10.0";"1.112384"
"20.0";"1.100547"
"30.0";"1.13378"
"40.0";"1.092569"
"50.0";"1.054223"
"60.0";"1.084722"
"70.0";"1.126392"
"80.0";"1.289856"
"90.0";"1.322727"
"100.0";"1.147405"
"110.0";"1.073801"
"120.0";"1.152383"
"130.0";"1.242309"
"140.0";"1.166782"
"150.0";"1.224287"
"160.0";"1.230351"
"170.0";"1.171736"
"180.0";"1.110771"
"190.0";"1.097494"
"200.0";"1.070232"
"210.0";"1.193319"
"220.0";"1.248561"
"230.0";"1.258382"
"240.0";"1.208077"
"250.0";"1.239805"
"260.0";"1.250014"
"270.0";"1.264513"
"280.0";"1.225221"
"290.0";"1.218818"
"300.0";"1.215137"
"310.0";"1.286539"
"320.0";"1.155939"
"330.0";"1.223938"
"340.0";"1.285677"
"350.0";"1.24799"
"360.0";"1.204049"
"370.0";"1.263067"
"380.0";"1.176584"
"390.0";"1.136798"
"400.0";"1.276404"
"410.0";"1.297037"
"420.0";"1.152272"
"430.0";"1.219145"
"440.0";"1.221906"
"450.0";"1.263387"
"460.0";"1.310065"
"470.0";"1.191415"
"480.0";"1.239212"
"490.0";"1.215522"
"500.0";"1.25584"
"510.0";"1.208443"
"520.0";"1.252969"
"530.0";"1.336916"
"540.0";"1.177096"
"550.0";"1.186767"
"560.0";"1.237199"
"570.0";"1.160643"
"580.0";"1.202237"
"590.0";"1.039967"
"600.0";"1.101652"
"610.0";"1.010056"
"620.0";"1.016491"
"630.0";"1.05707"
"640.0";"1.098958"
"650.0";"1.14369"
"660.0";"1.188601"
"670.0";"0.9868537"
"680.0";"0.9903057"
"690.0";"1.006891"
"700.0";"1.096739"
"710.0";"1.020479"
"720.0";"1.112367"
"730.0";"1.092694"
"740.0";"1.126958"
"750.0";"1.093418"
"760.0";"1.106217"
"770.0";"1.03152"
"780.0";"1.174336"
"790.0";"1.167867"
"800.0";"1.150086"
"810.0";"1.165425"
"820.0";"1.174323"
"830.0";"1.27838"
"840.0";"1.177619"
"850.0";"1.166565"
"860.0";"1.18656"
"870.0";"1.136371"
"880.0";"1.153599"
"890.0";"1.111421"
"900.0";"1.05198"
"910.0";"1.123635"
"920.0";"1.143843"
"930.0";"1.142756"
"940.0";"1.17824"
"950.0";"1.153895"
"960.0";"1.158175"
"970.0";"1.064957"
"980.0";"1.152237"
"990.0";"1.098364"
"1000.0";"1.096026"
"1010.0";"1.162018"
"1020.0";"1.110779"
"1030.0";"1.170562"
"1040.0";"1.149467"
"1050.0";"1.134631"
"1060.0";"1.143662"
"1070.0";"1.183054"
"1080.0";"1.150913"
"1090.0";"1.183499"
"1100.0";"1.153777"
"1110.0";"1.110977"
"1120.0";"1.10432"
"1130.0";"1.073619"
"1140.0";"1.116675"
"1150.0";"1.151716"
"1160.0";"1.119978"
"1170.0";"1.116024"
"1180.0";"1.138015"
"1190.0";"1.054799"
"1200.0";"1.218279"
"1210.0";"1.181478"
"1220.0";"1.1481"
"1230.0";"1.290896"
"1240.0";"1.225811"
"1250.0";"1.224871"
"1260.0";"1.260398"
"1270.0";"1.159271"
"1280.0";"1.225523"
"1290.0";"1.219128"
"1300.0";"1.243832"
"1310.0";"1.194245"
"1320.0";"1.200176"
"1330.0";"1.192138"
"1340.0";"1.336256"
"1350.0";"1.217976"
"1360.0";"1.222092"
"1370.0";"1.170855"
"1380.0";"1.194309"
"1390.0";"1.240326"
"1400.0";"1.243535"
"1410.0";"1.280504"
"1420.0";"1.330639"
"1430.0";"1.276947"
"1440.0";"1.200424"
"1450.0";"1.291329"
"1460.0";"1.160625"
"1470.0";"1.267859"
"1480.0";"1.203898"
"1490.0";"1.221334"
"1500.0";"1.297964"
"1510.0";"1.229311"
"1520.0";"1.322045"
"1530.0";"1.174135"
"1540.0";"1.252623"
"1550.0";"1.235688"
"1560.0";"1.227654"
"1570.0";"1.228184"
"1580.0";"1.253029"
"1590.0";"1.360481"
"1600.0";"1.298844"
"1610.0";"1.247616"
"1620.0";"1.334111"
"1630.0";"1.286524"
"1640.0";"1.192921"
"1650.0";"1.252256"
"1660.0";"1.230087"
"1670.0";"1.255073"
"1680.0";"1.236146"
"1690.0";"1.375044"
"1700.0";"1.369179"
"1710.0";"1.260646"
"1720.0";"1.364553"
"1730.0";"1.308048"
"1740.0";"1.277448"
"1750.0";"1.24308"
"1760.0";"1.485625"
"1770.0";"1.461119"
"1780.0";"1.329299"
"1790.0";"1.28784"
"1800.0";"1.210208"
"1810.0";"1.305682"
"1820.0";"1.338893"
"1830.0";"1.241553"
"1840.0";"1.236114"
"1850.0";"1.293653"
"1860.0";"1.209392"
"1870.0";"1.332337"
"1880.0";"1.283281"
"1890.0";"1.204717"
"1900.0";"1.362108"
"1910.0";"1.396797"
"1920.0";"1.315939"
"1930.0";"1.225859"
"1940.0";"1.213821"
"1950.0";"1.298085"
"1960.0";"1.214633"
"1970.0";"1.243583"
"1980.0";"1.280474"
"1990.0";"1.216271"
"2000.0";"1.269446"
"2010.0";"1.226658"
"2020.0";"1.320943"
"2030.0";"1.236168"
"2040.0";"1.349425"
"2050.0";"1.19546"
"2060.0";"1.536085"
"2070.0";"1.584968"
"2080.0";"1.572089"
"2090.0";"1.675023"
"2100.0";"1.555971"
"2110.0";"1.550916"
"2120.0";"1.753915"
"2130.0";"1.794637"
