# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg2_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL16"
"0.0";"2.76023"
"10.0";"2.77665"
"20.0";"2.468435"
"30.0";"2.390286"
"40.0";"2.509305"
"50.0";"2.442742"
"60.0";"2.533147"
"70.0";"2.583402"
"80.0";"2.747262"
"90.0";"2.680753"
"100.0";"2.873512"
"110.0";"2.868816"
"120.0";"2.92185"
"130.0";"3.20316"
"140.0";"3.142846"
"150.0";"2.910928"
"160.0";"2.917152"
"170.0";"3.26955"
"180.0";"3.261648"
"190.0";"3.183482"
"200.0";"3.133561"
"210.0";"3.202158"
"220.0";"2.963777"
"230.0";"2.991986"
"240.0";"2.81936"
"250.0";"3.101662"
"260.0";"3.095104"
"270.0";"3.117632"
"280.0";"3.126326"
"290.0";"3.06258"
"300.0";"3.075521"
"310.0";"2.960437"
"320.0";"3.005568"
"330.0";"2.861068"
"340.0";"2.718669"
"350.0";"2.814313"
"360.0";"2.99723"
"370.0";"2.988278"
"380.0";"3.140185"
"390.0";"3.040291"
"400.0";"3.064255"
"410.0";"3.131189"
"420.0";"3.240974"
"430.0";"3.169935"
"440.0";"3.074588"
"450.0";"2.996054"
"460.0";"2.993459"
"470.0";"3.110233"
"480.0";"3.000404"
"490.0";"3.000023"
"500.0";"3.084204"
"510.0";"3.125719"
"520.0";"3.059298"
"530.0";"2.885309"
"540.0";"2.973195"
"550.0";"3.094456"
"560.0";"3.014149"
"570.0";"2.938127"
"580.0";"2.925472"
"590.0";"2.880669"
"600.0";"2.876308"
"610.0";"2.853498"
"620.0";"2.926774"
"630.0";"2.880747"
"640.0";"2.958841"
"650.0";"3.053545"
"660.0";"3.012661"
"670.0";"3.022796"
"680.0";"2.852098"
"690.0";"2.959935"
"700.0";"2.961697"
"710.0";"2.991011"
"720.0";"2.941141"
"730.0";"3.049211"
"740.0";"3.10625"
"750.0";"3.058861"
"760.0";"3.008241"
"770.0";"2.898607"
"780.0";"2.905919"
"790.0";"2.902914"
"800.0";"2.830888"
"810.0";"2.865823"
"820.0";"2.779217"
"830.0";"2.887329"
"840.0";"2.929516"
"850.0";"2.794256"
"860.0";"2.965952"
"870.0";"2.933692"
"880.0";"3.012324"
"890.0";"2.957555"
"900.0";"2.952751"
"910.0";"3.055144"
"920.0";"2.909507"
"930.0";"2.885101"
"940.0";"2.818767"
"950.0";"2.96556"
"960.0";"2.90168"
"970.0";"2.843756"
"980.0";"2.825599"
"990.0";"2.940392"
"1000.0";"2.772878"
"1010.0";"2.765543"
"1020.0";"2.842153"
"1030.0";"2.777892"
"1040.0";"2.730935"
"1050.0";"2.76254"
"1060.0";"2.845854"
"1070.0";"2.895815"
"1080.0";"2.843377"
"1090.0";"2.812323"
"1100.0";"2.776636"
"1110.0";"3.021154"
"1120.0";"2.908283"
"1130.0";"2.978276"
"1140.0";"3.152946"
"1150.0";"2.957902"
"1160.0";"3.000852"
"1170.0";"2.967706"
"1180.0";"2.903797"
"1190.0";"2.918666"
"1200.0";"2.842501"
"1210.0";"2.905799"
"1220.0";"2.884428"
"1230.0";"2.892826"
"1240.0";"2.867833"
"1250.0";"2.76134"
"1260.0";"2.815867"
"1270.0";"2.786616"
"1280.0";"2.79687"
"1290.0";"2.755052"
"1300.0";"2.826433"
"1310.0";"3.004375"
"1320.0";"2.870117"
"1330.0";"2.919529"
"1340.0";"2.954087"
"1350.0";"2.946076"
"1360.0";"2.846068"
"1370.0";"2.8643"
"1380.0";"2.874557"
"1390.0";"2.905195"
"1400.0";"2.948059"
"1410.0";"2.887647"
"1420.0";"2.916626"
"1430.0";"2.951054"
"1440.0";"2.884869"
"1450.0";"2.917095"
"1460.0";"2.829768"
"1470.0";"2.932445"
"1480.0";"3.089084"
"1490.0";"2.956448"
"1500.0";"2.942368"
"1510.0";"3.013257"
"1520.0";"2.94847"
"1530.0";"3.010161"
"1540.0";"2.920985"
"1550.0";"2.937572"
"1560.0";"2.995502"
"1570.0";"3.00568"
"1580.0";"2.997857"
"1590.0";"3.001028"
"1600.0";"2.904505"
"1610.0";"2.840743"
"1620.0";"2.916841"
"1630.0";"2.786265"
"1640.0";"2.938884"
"1650.0";"2.956429"
"1660.0";"2.814555"
"1670.0";"2.853627"
"1680.0";"2.895826"
"1690.0";"2.802711"
"1700.0";"2.873269"
"1710.0";"2.739438"
"1720.0";"2.72729"
"1730.0";"2.788124"
"1740.0";"2.758075"
"1750.0";"2.80811"
"1760.0";"2.750255"
"1770.0";"2.786024"
"1780.0";"2.826522"
"1790.0";"2.836505"
"1800.0";"2.820622"
"1810.0";"2.803119"
"1820.0";"2.801152"
"1830.0";"2.740622"
"1840.0";"2.722269"
"1850.0";"2.812711"
"1860.0";"2.814736"
"1870.0";"2.75118"
"1880.0";"2.786765"
"1890.0";"2.773339"
"1900.0";"2.905837"
"1910.0";"2.838482"
"1920.0";"2.872091"
"1930.0";"2.823403"
"1940.0";"2.917519"
"1950.0";"2.896173"
"1960.0";"2.867057"
"1970.0";"2.853254"
"1980.0";"2.880713"
"1990.0";"2.951349"
"2000.0";"2.850815"
"2010.0";"2.885568"
"2020.0";"2.84337"
"2030.0";"2.798734"
"2040.0";"2.854845"
"2050.0";"2.857921"
"2060.0";"2.852278"
"2070.0";"2.894938"
"2080.0";"2.750702"
"2090.0";"2.875629"
"2100.0";"2.880943"
"2110.0";"3.000462"
"2120.0";"2.986474"
"2130.0";"2.940868"
"2140.0";"2.881768"
"2150.0";"2.849738"
"2160.0";"2.625597"
"2170.0";"2.765047"
"2180.0";"2.70817"
"2190.0";"2.724885"
"2200.0";"2.56023"
"2210.0";"2.545964"
"2220.0";"2.650255"
"2230.0";"2.574088"
"2240.0";"2.538471"
"2250.0";"2.683306"
"2260.0";"2.646929"
"2270.0";"2.587891"
"2280.0";"2.694329"
"2290.0";"2.924959"
"2300.0";"2.821958"
"2310.0";"2.791681"
"2320.0";"2.764108"
"2330.0";"2.917068"
"2340.0";"2.792169"
"2350.0";"2.85134"
"2360.0";"2.841912"
"2370.0";"2.679395"
"2380.0";"2.743884"
"2390.0";"2.873135"
"2400.0";"3.106819"
"2410.0";"3.151931"
"2420.0";"3.213861"
"2430.0";"3.296031"
"2440.0";"3.172844"
"2450.0";"3.203144"
"2460.0";"3.501684"
"2470.0";"3.719546"
"2480.0";"3.635429"
"2490.0";"3.622323"
"2500.0";"3.766572"
"2510.0";"4.159998"
"2520.0";"4.463721"
"2530.0";"4.588223"
"2540.0";"4.519897"
"2550.0";"4.420124"
"2560.0";"4.315485"
"2570.0";"4.342705"
"2580.0";"4.386294"
"2590.0";"4.534794"
"2600.0";"4.667319"
"2610.0";"4.386627"
"2620.0";"4.242148"
"2630.0";"4.191804"
"2640.0";"4.261286"
"2650.0";"4.14151"
"2660.0";"4.257668"
"2670.0";"3.994871"
"2680.0";"3.77861"
"2690.0";"4.037926"
"2700.0";"3.768303"
"2710.0";"3.856488"
"2720.0";"3.827318"
"2730.0";"3.903823"
"2740.0";"3.648664"
"2750.0";"3.648442"
"2760.0";"3.655891"
"2770.0";"3.829214"
"2780.0";"3.738842"
"2790.0";"3.732536"
"2800.0";"3.889024"
"2810.0";"3.703501"
"2820.0";"3.652414"
"2830.0";"3.65651"
"2840.0";"3.527311"
"2850.0";"3.553659"
"2860.0";"3.565063"
"2870.0";"3.389131"
"2880.0";"3.302777"
"2890.0";"3.219442"
"2900.0";"3.379328"
"2910.0";"3.176762"
"2920.0";"3.092618"
"2930.0";"3.197977"
"2940.0";"3.399808"
"2950.0";"3.181944"
"2960.0";"3.131224"
"2970.0";"3.196322"
"2980.0";"3.140764"
"2990.0";"3.12623"
"3000.0";"3.042543"
"3010.0";"2.824724"
"3020.0";"2.970276"
"3030.0";"2.732604"
"3040.0";"2.697959"
"3050.0";"2.791894"
"3060.0";"2.88736"
"3070.0";"2.889632"
"3080.0";"2.646356"
"3090.0";"2.711712"
"3100.0";"2.857934"
"3110.0";"2.689626"
"3120.0";"2.690933"
"3130.0";"2.609846"
"3140.0";"2.411699"
"3150.0";"2.558247"
"3160.0";"2.65122"
"3170.0";"2.667046"
"3180.0";"2.721839"
"3190.0";"2.701242"
"3200.0";"2.662056"
"3210.0";"2.81692"
"3220.0";"2.854848"
"3230.0";"2.800547"
"3240.0";"2.787678"
"3250.0";"2.778498"
"3260.0";"2.778773"
"3270.0";"2.781362"
"3280.0";"2.861614"
"3290.0";"2.859958"
