# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos2_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL19"
"0.0";"2.179836"
"10.0";"2.325298"
"20.0";"2.167579"
"30.0";"2.352557"
"40.0";"2.381199"
"50.0";"2.546545"
"60.0";"2.517588"
"70.0";"2.741633"
"80.0";"2.52741"
"90.0";"2.45532"
"100.0";"2.364137"
"110.0";"2.354429"
"120.0";"2.531425"
"130.0";"2.055588"
"140.0";"2.084424"
"150.0";"2.030268"
"160.0";"2.064644"
"170.0";"1.982821"
"180.0";"2.073885"
"190.0";"2.140368"
"200.0";"2.052633"
"210.0";"1.938772"
"220.0";"1.922546"
"230.0";"2.054031"
"240.0";"1.894353"
"250.0";"1.732739"
"260.0";"1.728041"
"270.0";"1.596713"
"280.0";"1.662906"
"290.0";"1.845022"
"300.0";"1.832526"
"310.0";"2.080412"
"320.0";"2.054156"
"330.0";"2.120126"
"340.0";"2.029114"
"350.0";"1.795075"
"360.0";"1.747937"
"370.0";"1.758182"
"380.0";"1.937272"
"390.0";"1.855428"
"400.0";"1.975957"
"410.0";"2.198083"
"420.0";"2.290125"
"430.0";"2.141761"
"440.0";"2.068707"
"450.0";"2.339564"
"460.0";"2.138711"
"470.0";"2.147224"
"480.0";"2.159945"
"490.0";"1.982049"
"500.0";"1.903997"
"510.0";"1.959494"
"520.0";"2.177631"
"530.0";"2.021875"
"540.0";"2.179002"
"550.0";"1.946466"
"560.0";"2.004183"
"570.0";"1.905338"
"580.0";"2.118725"
"590.0";"2.055647"
"600.0";"1.829827"
"610.0";"2.020347"
"620.0";"2.053581"
"630.0";"2.046978"
"640.0";"2.098606"
"650.0";"1.976169"
"660.0";"1.842554"
"670.0";"1.788949"
"680.0";"1.952443"
"690.0";"1.907134"
"700.0";"1.883564"
"710.0";"1.861395"
"720.0";"1.712754"
"730.0";"1.763638"
"740.0";"1.625005"
"750.0";"1.578927"
"760.0";"1.403287"
"770.0";"1.409406"
"780.0";"1.315509"
"790.0";"1.366574"
"800.0";"1.716716"
"810.0";"1.458005"
"820.0";"1.509429"
"830.0";"1.494323"
"840.0";"1.313834"
"850.0";"1.409648"
"860.0";"1.260233"
"870.0";"1.547279"
"880.0";"1.313481"
"890.0";"1.457667"
"900.0";"1.524366"
"910.0";"1.479372"
"920.0";"1.46125"
"930.0";"1.256837"
"940.0";"1.382688"
"950.0";"1.482336"
