# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL16"
"0.0";"0.9782657"
"10.0";"1.016164"
"20.0";"1.176406"
"30.0";"1.39819"
"40.0";"1.416442"
"50.0";"1.596303"
"60.0";"1.63169"
"70.0";"1.490843"
"80.0";"1.733003"
"90.0";"1.999654"
"100.0";"1.932188"
"110.0";"2.26641"
"120.0";"2.188749"
"130.0";"2.143525"
"140.0";"2.610492"
"150.0";"2.498876"
"160.0";"2.866576"
"170.0";"3.083195"
"180.0";"3.10175"
"190.0";"2.831702"
"200.0";"2.695848"
"210.0";"2.469273"
"220.0";"2.54315"
"230.0";"2.505008"
"240.0";"2.290089"
"250.0";"2.168061"
"260.0";"2.227524"
"270.0";"2.162067"
"280.0";"2.358964"
"290.0";"1.991502"
"300.0";"2.221631"
"310.0";"2.441414"
"320.0";"2.286245"
"330.0";"2.464515"
"340.0";"2.404964"
"350.0";"2.737566"
"360.0";"2.949476"
"370.0";"3.110384"
"380.0";"2.924084"
"390.0";"3.079658"
"400.0";"2.871543"
"410.0";"2.676656"
"420.0";"2.621007"
"430.0";"2.647698"
"440.0";"2.869652"
"450.0";"2.607754"
"460.0";"2.569069"
"470.0";"2.738532"
"480.0";"2.97179"
"490.0";"2.96718"
"500.0";"2.761327"
"510.0";"2.921787"
"520.0";"2.766318"
"530.0";"2.523619"
"540.0";"2.298531"
"550.0";"2.148144"
"560.0";"2.053154"
"570.0";"2.107433"
"580.0";"2.16955"
"590.0";"2.154207"
"600.0";"2.408353"
"610.0";"2.648716"
"620.0";"2.567466"
"630.0";"2.588194"
"640.0";"2.692972"
"650.0";"3.238501"
"660.0";"3.301005"
"670.0";"2.918746"
"680.0";"3.292873"
"690.0";"3.138251"
"700.0";"3.114884"
"710.0";"3.078497"
"720.0";"2.593976"
"730.0";"3.039277"
"740.0";"2.913168"
"750.0";"3.176099"
"760.0";"3.472004"
"770.0";"3.270422"
"780.0";"3.239903"
"790.0";"3.192589"
"800.0";"3.436773"
"810.0";"3.315111"
"820.0";"2.945211"
"830.0";"2.73665"
"840.0";"2.580885"
"850.0";"2.636111"
"860.0";"2.710533"
"870.0";"3.006174"
