# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"480.0";"1.49319";"1.20917";"1.24164";"1.20644"
"490.0";"1.48823";"1.19507";"1.24028";"1.2096"
"500.0";"1.49843";"1.21175";"1.24575";"1.21259"
"510.0";"1.48966";"1.20178";"1.24401";"1.20263"
"520.0";"1.49014";"1.20287";"1.24578";"1.2009"
"530.0";"1.50028";"1.2149";"1.24982";"1.20981"
"540.0";"1.49233";"1.20115";"1.24355";"1.21034"
"550.0";"1.48863";"1.20629";"1.23865";"1.2011"
"560.0";"1.48843";"1.20242";"1.23797";"1.20519"
"570.0";"1.48939";"1.19906";"1.24694";"1.20166"
"580.0";"1.49315";"1.20466";"1.24527";"1.2071"
"590.0";"1.48483";"1.20744";"1.23651";"1.19272"
"600.0";"1.48999";"1.20155";"1.2432";"1.20452"
"610.0";"1.49344";"1.20773";"1.24959";"1.20025"
"620.0";"1.48756";"1.19623";"1.24216";"1.20488"
"630.0";"1.49293";"1.20291";"1.2486";"1.20487"
"640.0";"1.48905";"1.20558";"1.24621";"1.19502"
"650.0";"1.48779";"1.20205";"1.24037";"1.20149"
"660.0";"1.49232";"1.20431";"1.24408";"1.20663"
"670.0";"1.49387";"1.2107";"1.24176";"1.20646"
"680.0";"1.49385";"1.21224";"1.23724";"1.2095"
"690.0";"1.48875";"1.20331";"1.23987";"1.20313"
"700.0";"1.49021";"1.20958";"1.23415";"1.20634"
"710.0";"1.49186";"1.21223";"1.23553";"1.20633"
"720.0";"1.49383";"1.21619";"1.23337";"1.20945"
"730.0";"1.49728";"1.21798";"1.23828";"1.21115"
"740.0";"1.49765";"1.21338";"1.24064";"1.21427"
"750.0";"1.49321";"1.2146";"1.23052";"1.2124"
"760.0";"1.49365";"1.21147";"1.23988";"1.20706"
"770.0";"1.49227";"1.20881";"1.23407";"1.21225"
"780.0";"1.49936";"1.21253";"1.24139";"1.21856"
"790.0";"1.49509";"1.20974";"1.23634";"1.21598"
"800.0";"1.49133";"1.21005";"1.23515";"1.20761"
"810.0";"1.49121";"1.1984";"1.23948";"1.21448"
"820.0";"1.48593";"1.19961";"1.2322";"1.20772"
"830.0";"1.48934";"1.20327";"1.23509";"1.20952"
"840.0";"1.48853";"1.2062";"1.23536";"1.20433"
"850.0";"1.48685";"1.20307";"1.23196";"1.20679"
"860.0";"1.48942";"1.20357";"1.23589";"1.20862"
"870.0";"1.48637";"1.20427";"1.22944";"1.20697"
"880.0";"1.49293";"1.20914";"1.24084";"1.20663"
"890.0";"1.49177";"1.20544";"1.23622";"1.21221"
"900.0";"1.48842";"1.20785";"1.23384";"1.20396"
"910.0";"1.48777";"1.20766";"1.23164";"1.2048"
"920.0";"1.49219";"1.21376";"1.23325";"1.20794"
"930.0";"1.48867";"1.20406";"1.23226";"1.20999"
"940.0";"1.48952";"1.20608";"1.23804";"1.20416"
"950.0";"1.49214";"1.21255";"1.236";"1.20624"
"960.0";"1.49068";"1.20301";"1.2349";"1.21326"
"970.0";"1.48585";"1.20134";"1.23078";"1.20725"
"980.0";"1.48998";"1.20032";"1.24185";"1.20712"
"990.0";"1.48807";"1.19901";"1.23685";"1.20883"
"1000.0";"1.48239";"1.19847";"1.23222";"1.20012"
"1010.0";"1.48348";"1.2131";"1.22982";"1.19052"
"1020.0";"1.48453";"1.20449";"1.228";"1.20369"
"1030.0";"1.49136";"1.20736";"1.23761";"1.20785"
"1040.0";"1.48899";"1.2058";"1.2311";"1.2102"
"1050.0";"1.49112";"1.21324";"1.23215";"1.20694"
"1060.0";"1.49192";"1.21245";"1.23689";"1.20487"
"1070.0";"1.48978";"1.20517";"1.23626";"1.20752"
"1080.0";"1.4896";"1.20668";"1.2306";"1.21136"
"1090.0";"1.49111";"1.2122";"1.23155";"1.20857"
"1100.0";"1.48797";"1.21031";"1.22744";"1.20691"
"1110.0";"1.49608";"1.21217";"1.23934";"1.21293"
"1120.0";"1.49169";"1.20681";"1.23569";"1.21117"
"1130.0";"1.49015";"1.20278";"1.2317";"1.21545"
"1140.0";"1.49142";"1.20958";"1.235";"1.20846"
"1150.0";"1.49243";"1.21038";"1.23634";"1.20877"
"1160.0";"1.49458";"1.21344";"1.24024";"1.20702"
"1170.0";"1.49059";"1.20659";"1.23195";"1.2125"
"1180.0";"1.49099";"1.20222";"1.23857";"1.21106"
"1190.0";"1.48981";"1.2078";"1.23329";"1.20801"
"1200.0";"1.49065";"1.21409";"1.2319";"1.20518"
"1210.0";"1.48902";"1.20912";"1.23306";"1.20496"
"1220.0";"1.48631";"1.20593";"1.22501";"1.20968"
"1230.0";"1.48866";"1.20722";"1.22887";"1.21025"
"1240.0";"1.48676";"1.20621";"1.23241";"1.20298"
"1250.0";"1.49255";"1.21334";"1.23904";"1.20333"
"1260.0";"1.4905";"1.21615";"1.22501";"1.20975"
"1270.0";"1.49873";"1.2145";"1.24286";"1.21354"
"1280.0";"1.49147";"1.21096";"1.22969";"1.2126"
"1290.0";"1.49215";"1.20874";"1.23591";"1.21016"
"1300.0";"1.48813";"1.20571";"1.23192";"1.20736"
"1310.0";"1.48913";"1.21808";"1.22891";"1.20044"
"1320.0";"1.48328";"1.20512";"1.2279";"1.20009"
"1330.0";"1.495";"1.21265";"1.23444";"1.21479"
"1340.0";"1.48681";"1.20822";"1.22941";"1.20416"
"1350.0";"1.48845";"1.20386";"1.23571";"1.20611"
"1360.0";"1.48846";"1.20767";"1.23789";"1.20008"
"1370.0";"1.49899";"1.21165";"1.24952";"1.21019"
"1380.0";"1.48936";"1.20614";"1.23753";"1.2042"
"1390.0";"1.48789";"1.21398";"1.22984";"1.20057"
"1400.0";"1.49339";"1.20997";"1.23862";"1.20921"
"1410.0";"1.48717";"1.2079";"1.23533";"1.1993"
"1420.0";"1.48501";"1.20474";"1.23263";"1.1999"
"1430.0";"1.49273";"1.21182";"1.2409";"1.20339"
"1440.0";"1.49037";"1.20913";"1.23679";"1.20447"
"1450.0";"1.49293";"1.20945";"1.23638";"1.2109"
"1460.0";"1.48972";"1.217";"1.23048";"1.2014"
"1470.0";"1.49095";"1.21321";"1.23417";"1.2045"
"1480.0";"1.49353";"1.21007";"1.23746";"1.21065"
"1490.0";"1.48779";"1.20963";"1.23504";"1.19937"
"1500.0";"1.49314";"1.21426";"1.23983";"1.20305"
"1510.0";"1.49214";"1.20958";"1.24004";"1.20507"
"1520.0";"1.49278";"1.21136";"1.23578";"1.20923"
"1530.0";"1.49161";"1.20643";"1.24086";"1.20605"
"1540.0";"1.4955";"1.21433";"1.23949";"1.20917"
"1550.0";"1.49049";"1.20915";"1.23574";"1.20584"
"1560.0";"1.49486";"1.21736";"1.2382";"1.20585"
"1570.0";"1.48946";"1.2031";"1.24075";"1.20419"
"1580.0";"1.49321";"1.21539";"1.23983";"1.20208"
"1590.0";"1.48982";"1.20811";"1.24169";"1.19909"
"1600.0";"1.49333";"1.20815";"1.24311";"1.20629"
"1610.0";"1.49579";"1.20884";"1.24664";"1.20804"
"1620.0";"1.48835";"1.20713";"1.23498";"1.20335"
"1630.0";"1.48657";"1.2073";"1.22906";"1.20483"
"1640.0";"1.49166";"1.20517";"1.24009";"1.20823"
"1650.0";"1.48881";"1.19924";"1.23746";"1.20979"
"1660.0";"1.48847";"1.20097";"1.2374";"1.20731"
"1670.0";"1.48937";"1.20402";"1.23769";"1.20619"
"1680.0";"1.49033";"1.21103";"1.23935";"1.19983"
"1690.0";"1.49065";"1.21009";"1.24028";"1.20062"
"1700.0";"1.49401";"1.21027";"1.24402";"1.20491"
"1710.0";"1.49542";"1.21139";"1.23963";"1.21178"
"1720.0";"1.48865";"1.20177";"1.24024";"1.20405"
"1730.0";"1.49228";"1.20773";"1.24179";"1.20547"
"1740.0";"1.49459";"1.20946";"1.24661";"1.20449"
"1750.0";"1.49384";"1.21068";"1.24013";"1.20809"
"1760.0";"1.4938";"1.2114";"1.23914";"1.20828"
"1770.0";"1.49073";"1.20863";"1.23517";"1.20753"
"1780.0";"1.49636";"1.21615";"1.24253";"1.20636"
"1790.0";"1.49599";"1.21773";"1.23812";"1.20837"
"1800.0";"1.4876";"1.21086";"1.23079";"1.20204"
"1810.0";"1.49209";"1.20814";"1.23983";"1.20659"
"1820.0";"1.49314";"1.21133";"1.2384";"1.20747"
"1830.0";"1.49569";"1.20811";"1.24814";"1.20697"
"1840.0";"1.49004";"1.20929";"1.23701";"1.20326"
"1850.0";"1.49083";"1.20906";"1.23656";"1.20592"
"1860.0";"1.50071";"1.21228";"1.24371";"1.21976"
"1870.0";"1.49315";"1.20414";"1.23624";"1.21686"
"1880.0";"1.4947";"1.20764";"1.24127";"1.21205"
"1890.0";"1.49007";"1.20412";"1.23915";"1.20633"
"1900.0";"1.48141";"1.20101";"1.226";"1.20153"
"1910.0";"1.48923";"1.21748";"1.23275";"1.19735"
"1920.0";"1.48743";"1.20343";"1.23148";"1.20834"
"1930.0";"1.49239";"1.21202";"1.23794";"1.20539"
"1940.0";"1.48796";"1.20643";"1.23562";"1.20243"
"1950.0";"1.48927";"1.21221";"1.23173";"1.20384"
"1960.0";"1.49552";"1.21407";"1.24095";"1.20801"
"1970.0";"1.49229";"1.21162";"1.23578";"1.20775"
"1980.0";"1.49197";"1.21211";"1.23265";"1.20969"
"1990.0";"1.48617";"1.20979";"1.22909";"1.20131"
"2000.0";"1.49387";"1.21216";"1.24029";"1.2065"
"2010.0";"1.49029";"1.21043";"1.23791";"1.20183"
"2020.0";"1.49496";"1.20657";"1.24558";"1.20936"
"2030.0";"1.49223";"1.21657";"1.23862";"1.1997"
"2040.0";"1.49435";"1.21406";"1.23496";"1.21124"
"2050.0";"1.49068";"1.21264";"1.23578";"1.20273"
"2060.0";"1.49582";"1.21549";"1.24362";"1.20455"
"2070.0";"1.49231";"1.21244";"1.24237";"1.20022"
"2080.0";"1.4953";"1.21656";"1.23681";"1.20917"
"2090.0";"1.5013";"1.22154";"1.2432";"1.21247"
"2100.0";"1.49635";"1.2187";"1.24342";"1.20282"
"2110.0";"1.48673";"1.21244";"1.2315";"1.19756"
"2120.0";"1.49367";"1.219";"1.24049";"1.19889"
"2130.0";"1.49404";"1.21355";"1.24691";"1.19869"
"2140.0";"1.49877";"1.22094";"1.24229";"1.20773"
"2150.0";"1.49279";"1.21082";"1.23836";"1.20717"
"2160.0";"1.49425";"1.2157";"1.24124";"1.20288"
"2170.0";"1.48805";"1.21003";"1.23851";"1.19605"
"2180.0";"1.49505";"1.21214";"1.24106";"1.20864"
"2190.0";"1.48828";"1.2131";"1.23619";"1.19589"
"2200.0";"1.49353";"1.2113";"1.24618";"1.20045"
"2210.0";"1.48738";"1.20891";"1.23516";"1.19896"
"2220.0";"1.48779";"1.21073";"1.23828";"1.19491"
"2230.0";"1.4915";"1.2107";"1.24156";"1.2008"
"2240.0";"1.49389";"1.20791";"1.24782";"1.20305"
"2250.0";"1.49274";"1.21405";"1.24813";"1.19364"
"2260.0";"1.49049";"1.20677";"1.2456";"1.19804"
"2270.0";"1.48915";"1.20849";"1.23549";"1.20343"
"2280.0";"1.49151";"1.21447";"1.24175";"1.19679"
"2290.0";"1.48715";"1.20286";"1.24279";"1.19661"
"2300.0";"1.49013";"1.20401";"1.24266";"1.20296"
"2310.0";"1.48774";"1.21114";"1.23722";"1.19548"
"2320.0";"1.49548";"1.21544";"1.24788";"1.19935"
"2330.0";"1.48966";"1.20989";"1.24071";"1.19791"
"2340.0";"1.48793";"1.2154";"1.23162";"1.1974"
"2350.0";"1.48859";"1.20621";"1.23885";"1.20087"
"2360.0";"1.48726";"1.20318";"1.24228";"1.19706"
"2370.0";"1.49357";"1.20052";"1.24822";"1.20921"
"2380.0";"1.48817";"1.21254";"1.23216";"1.20035"
"2390.0";"1.49228";"1.21044";"1.24132";"1.20322"
"2400.0";"1.49196";"1.2136";"1.23928";"1.20134"
"2410.0";"1.49311";"1.21338";"1.23911";"1.2046"
"2420.0";"1.49493";"1.21876";"1.23507";"1.20783"
"2430.0";"1.49657";"1.21431";"1.24437";"1.20684"
"2440.0";"1.49008";"1.20928";"1.23414";"1.20634"
"2450.0";"1.49798";"1.21425";"1.24094";"1.2139"
"2460.0";"1.50156";"1.21628";"1.25156";"1.20982"
"2470.0";"1.49712";"1.2151";"1.24755";"1.20411"
"2480.0";"1.49374";"1.20897";"1.24222";"1.2074"
"2490.0";"1.49375";"1.21323";"1.23868";"1.20678"
"2500.0";"1.49471";"1.20876";"1.24377";"1.20842"
"2510.0";"1.50238";"1.21864";"1.24853";"1.2126"
"2520.0";"1.49179";"1.21079";"1.2383";"1.20478"
"2530.0";"1.49693";"1.21116";"1.24466";"1.21058"
"2540.0";"1.4924";"1.21238";"1.24284";"1.19999"
"2550.0";"1.49698";"1.2146";"1.24259";"1.20937"
"2560.0";"1.48852";"1.21177";"1.23358";"1.20053"
"2570.0";"1.4946";"1.21359";"1.23836";"1.20886"
"2580.0";"1.49345";"1.20946";"1.24392";"1.20443"
"2590.0";"1.48988";"1.20742";"1.23348";"1.20836"
"2600.0";"1.48975";"1.21091";"1.23718";"1.20076"
"2610.0";"1.49678";"1.21385";"1.24706";"1.20503"
"2620.0";"1.50032";"1.21711";"1.24955";"1.20796"
"2630.0";"1.48911";"1.20872";"1.2375";"1.20105"
"2640.0";"1.4916";"1.20951";"1.24064";"1.20317"
"2650.0";"1.49368";"1.20938";"1.2445";"1.20448"
"2660.0";"1.49721";"1.20706";"1.25035";"1.20951"
"2670.0";"1.49364";"1.20955";"1.23991";"1.20895"
"2680.0";"1.49152";"1.20573";"1.24259";"1.20477"
"2690.0";"1.49575";"1.21105";"1.24644";"1.20593"
"2700.0";"1.49753";"1.20836";"1.25133";"1.20798"
"2710.0";"1.49647";"1.21612";"1.24589";"1.20318"
"2720.0";"1.50096";"1.21359";"1.25291";"1.20961"
"2730.0";"1.49696";"1.20501";"1.25244";"1.20878"
"2740.0";"1.49537";"1.20787";"1.24601";"1.20863"
"2750.0";"1.49507";"1.20758";"1.24211";"1.21218"
"2760.0";"1.49443";"1.20912";"1.24461";"1.20649"
"2770.0";"1.49483";"1.21333";"1.24141";"1.20655"
"2780.0";"1.49595";"1.20981";"1.24651";"1.20761"
"2790.0";"1.4889";"1.20517";"1.24026";"1.20123"
"2800.0";"1.49226";"1.20495";"1.24765";"1.20215"
"2810.0";"1.49055";"1.20856";"1.23985";"1.20234"
"2820.0";"1.48723";"1.20382";"1.24074";"1.19795"
"2830.0";"1.49059";"1.20152";"1.24934";"1.19967"
"2840.0";"1.49791";"1.21578";"1.25048";"1.20234"
"2850.0";"1.49308";"1.21766";"1.23932";"1.19999"
"2860.0";"1.49642";"1.21459";"1.24665";"1.20382"
"2870.0";"1.49023";"1.20886";"1.24161";"1.19944"
"2880.0";"1.49581";"1.21459";"1.24835";"1.20054"
"2890.0";"1.4924";"1.2111";"1.23944";"1.2048"
"2900.0";"1.49136";"1.20779";"1.24475";"1.20008"
"2910.0";"1.49193";"1.20643";"1.23978";"1.20797"
"2920.0";"1.49121";"1.21028";"1.24358";"1.19839"
"2930.0";"1.4886";"1.20473";"1.23868";"1.20255"
"2940.0";"1.49178";"1.21175";"1.23608";"1.20605"
"2950.0";"1.48838";"1.21233";"1.2406";"1.19236"
"2960.0";"1.48946";"1.21114";"1.23685";"1.20013"
"2970.0";"1.48478";"1.21306";"1.23352";"1.18997"
"2980.0";"1.49586";"1.21521";"1.24701";"1.20143"
"2990.0";"1.4934";"1.21406";"1.24958";"1.19378"
"3000.0";"1.48347";"1.21035";"1.23278";"1.19023"
"3010.0";"1.49077";"1.21287";"1.24342";"1.19484"
"3020.0";"1.48573";"1.20592";"1.23788";"1.19508"
"3030.0";"1.48804";"1.20269";"1.24227";"1.19952"
"3040.0";"1.49309";"1.20821";"1.24912";"1.1994"
"3050.0";"1.49338";"1.20562";"1.2476";"1.20431"
"3060.0";"1.48621";"1.20292";"1.23766";"1.1995"
"3070.0";"1.49559";"1.21148";"1.24596";"1.20559"
"3080.0";"1.49283";"1.20993";"1.24715";"1.19908"
"3090.0";"1.49551";"1.21484";"1.24656";"1.20139"
"3100.0";"1.49103";"1.20762";"1.24506";"1.19909"
"3110.0";"1.48892";"1.21336";"1.23735";"1.19605"
"3120.0";"1.48663";"1.20681";"1.23621";"1.19814"
"3130.0";"1.49269";"1.21344";"1.24083";"1.20172"
"3140.0";"1.48921";"1.20396";"1.24394";"1.19942"
"3150.0";"1.49477";"1.21281";"1.24512";"1.2031"
"3160.0";"1.49012";"1.21116";"1.23652";"1.2021"
"3170.0";"1.49653";"1.21159";"1.24446";"1.20938"
"3180.0";"1.49226";"1.21163";"1.24179";"1.2015"
"3190.0";"1.4973";"1.21337";"1.24756";"1.20629"
"3200.0";"1.49161";"1.20969";"1.24248";"1.20111"
"3210.0";"1.49172";"1.20827";"1.23992";"1.20547"
"3220.0";"1.48929";"1.20081";"1.24085";"1.20595"
"3230.0";"1.49402";"1.21141";"1.23931";"1.20865"
"3240.0";"1.49592";"1.20685";"1.24238";"1.21471"
"3250.0";"1.49565";"1.20704";"1.24512";"1.21106"
"3260.0";"1.49469";"1.20455";"1.24404";"1.21228"
"3270.0";"1.49781";"1.20047";"1.24777";"1.22017"
"3280.0";"1.48803";"1.20144";"1.23642";"1.20675"
"3290.0";"1.49485";"1.20249";"1.23987";"1.21897"
"3300.0";"1.49656";"1.20484";"1.2484";"1.21213"
"3310.0";"1.50234";"1.21274";"1.25131";"1.21553"
"3320.0";"1.49917";"1.20879";"1.24117";"1.22203"
"3330.0";"1.49362";"1.20456";"1.24093";"1.21281"
"3340.0";"1.49367";"1.20919";"1.23963";"1.20965"
"3350.0";"1.49002";"1.20589";"1.23058";"1.21317"
"3360.0";"1.48695";"1.20732";"1.22849";"1.20633"
"3370.0";"1.49307";"1.2092";"1.24157";"1.20618"
"3380.0";"1.48892";"1.20549";"1.23682";"1.20451"
"3390.0";"1.48727";"1.20912";"1.22981";"1.20396"
"3400.0";"1.48794";"1.20535";"1.23452";"1.2046"
"3410.0";"1.49224";"1.20614";"1.23371";"1.21522"
"3420.0";"1.49392";"1.21335";"1.23764";"1.20814"
"3430.0";"1.49224";"1.21281";"1.23459";"1.20765"
"3440.0";"1.49084";"1.20657";"1.23325";"1.2118"
"3450.0";"1.49644";"1.21122";"1.2413";"1.21277"
"3460.0";"1.49495";"1.2132";"1.23626";"1.21226"
"3470.0";"1.49522";"1.21272";"1.23552";"1.21414"
"3480.0";"1.49155";"1.21257";"1.2362";"1.20454"
"3490.0";"1.49499";"1.21136";"1.24001";"1.21037"
"3500.0";"1.48972";"1.21441";"1.23063";"1.20386"
"3510.0";"1.49634";"1.20707";"1.2436";"1.21429"
"3520.0";"1.495";"1.21755";"1.24029";"1.20387"
"3530.0";"1.49023";"1.21042";"1.23582";"1.20382"
"3540.0";"1.48802";"1.2084";"1.23752";"1.19863"
"3550.0";"1.4884";"1.21347";"1.2324";"1.19972"
"3560.0";"1.49574";"1.21564";"1.24022";"1.2077"
"3570.0";"1.48922";"1.21311";"1.23356";"1.20093"
"3580.0";"1.49283";"1.20859";"1.2379";"1.20997"
"3590.0";"1.49184";"1.21253";"1.2353";"1.20621"
"3600.0";"1.49246";"1.21697";"1.23531";"1.20325"
"3610.0";"1.48735";"1.21181";"1.23085";"1.20039"
"3620.0";"1.48717";"1.20628";"1.23001";"1.20635"
"3630.0";"1.4926";"1.20361";"1.24185";"1.21032"
"3640.0";"1.4878";"1.20436";"1.23589";"1.20383"
"3650.0";"1.49394";"1.21375";"1.24263";"1.20266"
"3660.0";"1.49018";"1.20773";"1.2369";"1.20529"
"3670.0";"1.49114";"1.20847";"1.23589";"1.20796"
"3680.0";"1.49575";"1.21531";"1.23728";"1.21109"
"3690.0";"1.49535";"1.21208";"1.24054";"1.20998"
"3700.0";"1.49875";"1.2077";"1.24652";"1.21663"
"3710.0";"1.49415";"1.21893";"1.23741";"1.20334"
"3720.0";"1.49275";"1.20762";"1.24099";"1.20756"
"3730.0";"1.49271";"1.20746";"1.2395";"1.20916"
"3740.0";"1.49331";"1.20854";"1.24015";"1.20889"
"3750.0";"1.49364";"1.21008";"1.24046";"1.20784"
"3760.0";"1.49339";"1.21074";"1.24161";"1.20539"
"3770.0";"1.49063";"1.21025";"1.24302";"1.19757"
"3780.0";"1.48986";"1.20512";"1.23912";"1.20483"
"3790.0";"1.48831";"1.20808";"1.23761";"1.19957"
"3800.0";"1.48464";"1.20157";"1.23548";"1.19923"
"3810.0";"1.4973";"1.21009";"1.24866";"1.20845"
"3820.0";"1.49678";"1.21004";"1.2453";"1.21065"
"3830.0";"1.49181";"1.21211";"1.24223";"1.19943"
"3840.0";"1.49537";"1.21486";"1.24327";"1.20444"
"3850.0";"1.49619";"1.21415";"1.2438";"1.20664"
"3860.0";"1.49072";"1.21667";"1.23844";"1.19603"
"3870.0";"1.49294";"1.21913";"1.23687";"1.20067"
"3880.0";"1.49203";"1.21302";"1.23945";"1.20193"
"3890.0";"1.49909";"1.22023";"1.24737";"1.204"
"3900.0";"1.49343";"1.21153";"1.24071";"1.20562"
"3910.0";"1.49528";"1.21592";"1.24235";"1.20408"
"3920.0";"1.49155";"1.21203";"1.24152";"1.19962"
"3930.0";"1.49448";"1.21207";"1.23908";"1.20936"
"3940.0";"1.488";"1.20877";"1.24152";"1.19406"
"3950.0";"1.49374";"1.2075";"1.24531";"1.20567"
"3960.0";"1.49301";"1.21531";"1.24001";"1.20148"
"3970.0";"1.49093";"1.21592";"1.23809";"1.19768"
"3980.0";"1.48939";"1.21063";"1.23609";"1.20126"
"3990.0";"1.48901";"1.20699";"1.23558";"1.2045"
"4000.0";"1.48958";"1.21524";"1.23477";"1.19842"
"4010.0";"1.49053";"1.21543";"1.23927";"1.19597"
"4020.0";"1.49537";"1.20551";"1.24713";"1.20983"
"4030.0";"1.48982";"1.20749";"1.24184";"1.19955"
"4040.0";"1.49373";"1.21153";"1.2454";"1.20152"
"4050.0";"1.49162";"1.21446";"1.23824";"1.20071"
"4060.0";"1.49906";"1.21286";"1.25185";"1.20672"
"4070.0";"1.49558";"1.21117";"1.24625";"1.2056"
"4080.0";"1.49367";"1.21778";"1.23589";"1.20485"
"4090.0";"1.49649";"1.21277";"1.24566";"1.20685"
"4100.0";"1.49512";"1.2134";"1.24261";"1.20597"
"4110.0";"1.49216";"1.21586";"1.23964";"1.19919"
"4120.0";"1.49143";"1.20921";"1.2443";"1.19928"
"4130.0";"1.49247";"1.20886";"1.24546";"1.20101"
"4140.0";"1.4897";"1.20875";"1.23863";"1.2013"
"4150.0";"1.48722";"1.20838";"1.23432";"1.19996"
"4160.0";"1.49282";"1.20585";"1.2459";"1.20445"
"4170.0";"1.49866";"1.21896";"1.25054";"1.20095"
"4180.0";"1.49314";"1.21456";"1.24275";"1.19974"
"4190.0";"1.49303";"1.21308";"1.24322";"1.20045"
"4200.0";"1.49053";"1.20429";"1.24128";"1.20509"
"4210.0";"1.4952";"1.20909";"1.24647";"1.2065"
"4220.0";"1.49124";"1.21157";"1.24085";"1.20001"
"4230.0";"1.4898";"1.20171";"1.24271";"1.20439"
"4240.0";"1.49243";"1.2045";"1.24376";"1.20702"
"4250.0";"1.49578";"1.21091";"1.24329";"1.20941"
"4260.0";"1.49137";"1.20353";"1.24435";"1.20477"
"4270.0";"1.49042";"1.20326";"1.24392";"1.20313"
"4280.0";"1.4928";"1.20764";"1.24483";"1.20371"
"4290.0";"1.48761";"1.20504";"1.23868";"1.19978"
"4300.0";"1.48752";"1.20732";"1.23614";"1.19991"
"4310.0";"1.49211";"1.21046";"1.24096";"1.20316"
"4320.0";"1.48967";"1.20894";"1.23908";"1.20057"
"4330.0";"1.49109";"1.21256";"1.24135";"1.19812"
"4340.0";"1.49204";"1.21219";"1.24352";"1.19859"
"4350.0";"1.49393";"1.21307";"1.24391";"1.20199"
"4360.0";"1.49036";"1.20606";"1.24041";"1.20382"
"4370.0";"1.49606";"1.2135";"1.24817";"1.20243"
"4380.0";"1.49272";"1.20933";"1.2469";"1.19966"
"4390.0";"1.49372";"1.21317";"1.24217";"1.20318"
"4400.0";"1.49086";"1.21703";"1.23963";"1.19476"
"4410.0";"1.49143";"1.20742";"1.24432";"1.20106"
"4420.0";"1.49333";"1.21508";"1.24595";"1.19635"
"4430.0";"1.49307";"1.20982";"1.24735";"1.19956"
