# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg2_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL14"
"0.0";"1.862491"
"10.0";"1.671448"
"20.0";"2.198431"
"30.0";"2.059799"
"40.0";"2.335432"
"50.0";"2.318923"
"60.0";"2.191999"
"70.0";"2.101167"
"80.0";"2.398334"
"90.0";"2.421636"
"100.0";"2.580232"
"110.0";"2.620392"
"120.0";"2.651817"
"130.0";"2.643069"
"140.0";"2.603698"
"150.0";"2.80349"
"160.0";"2.73411"
"170.0";"2.806766"
"180.0";"2.975956"
"190.0";"3.197952"
"200.0";"3.025095"
"210.0";"2.891067"
"220.0";"2.831665"
"230.0";"2.860356"
"240.0";"2.87081"
"250.0";"2.655259"
"260.0";"2.487119"
"270.0";"2.610643"
"280.0";"2.507987"
"290.0";"2.532534"
"300.0";"2.514428"
"310.0";"2.433102"
"320.0";"2.353672"
"330.0";"2.27058"
"340.0";"2.162338"
"350.0";"2.221163"
"360.0";"2.331925"
"370.0";"1.958496"
"380.0";"1.806443"
"390.0";"1.726798"
"400.0";"1.613583"
"410.0";"1.519941"
"420.0";"1.794197"
"430.0";"1.68199"
"440.0";"1.373649"
"450.0";"1.698105"
"460.0";"1.703449"
"470.0";"1.696576"
"480.0";"1.660116"
"490.0";"1.572309"
"500.0";"1.537538"
"510.0";"1.610136"
"520.0";"1.546171"
"530.0";"1.684116"
"540.0";"1.83877"
"550.0";"1.914603"
"560.0";"2.050275"
"570.0";"1.966045"
"580.0";"2.348329"
"590.0";"2.204892"
"600.0";"2.268431"
"610.0";"2.55567"
"620.0";"2.851254"
"630.0";"2.879647"
"640.0";"2.970233"
"650.0";"3.0996"
"660.0";"2.931467"
"670.0";"2.785909"
"680.0";"2.750666"
"690.0";"2.941177"
"700.0";"2.903214"
"710.0";"2.765473"
"720.0";"2.873969"
"730.0";"2.645075"
"740.0";"2.605987"
"750.0";"2.959576"
"760.0";"2.691076"
"770.0";"2.567314"
"780.0";"2.832832"
"790.0";"2.860871"
"800.0";"2.966393"
"810.0";"2.853041"
