# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol15_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL15-inner_dimer_area"
"0.0";"4.257802"
"10.0";"4.276926"
"20.0";"4.272535"
"30.0";"3.984324"
"40.0";"3.7679"
"50.0";"3.538564"
"60.0";"3.724747"
"70.0";"3.944509"
"80.0";"3.950453"
"90.0";"4.058157"
"100.0";"3.941805"
"110.0";"4.03054"
"120.0";"3.83183"
"130.0";"3.682252"
"140.0";"3.568414"
"150.0";"3.766743"
"160.0";"3.549656"
"170.0";"3.574919"
"180.0";"3.728968"
"190.0";"3.373712"
"200.0";"3.354206"
"210.0";"3.161693"
"220.0";"3.408067"
"230.0";"3.401008"
"240.0";"3.385857"
"250.0";"3.505695"
"260.0";"3.751478"
"270.0";"3.85698"
"280.0";"3.925521"
"290.0";"3.897779"
"300.0";"4.019155"
"310.0";"4.056333"
"320.0";"4.203208"
"330.0";"4.270652"
"340.0";"4.095346"
"350.0";"4.207911"
"360.0";"4.306982"
"370.0";"4.157956"
"380.0";"4.120909"
"390.0";"4.075764"
"400.0";"4.182922"
"410.0";"4.203507"
"420.0";"4.504423"
"430.0";"4.300544"
"440.0";"4.36537"
"450.0";"4.128314"
"460.0";"4.234151"
"470.0";"4.11933"
"480.0";"4.179877"
"490.0";"4.004367"
"500.0";"4.178013"
"510.0";"4.23422"
"520.0";"4.214077"
"530.0";"4.065339"
"540.0";"4.122352"
"550.0";"4.077574"
"560.0";"4.141793"
"570.0";"4.115487"
"580.0";"4.261387"
"590.0";"4.413094"
"600.0";"4.469535"
"610.0";"4.418461"
"620.0";"4.129626"
"630.0";"4.106545"
"640.0";"4.096781"
"650.0";"4.337902"
"660.0";"4.213143"
"670.0";"4.048828"
"680.0";"4.05771"
"690.0";"3.925213"
"700.0";"3.770987"
"710.0";"3.779418"
"720.0";"3.784494"
"730.0";"3.81676"
"740.0";"3.941827"
"750.0";"3.841853"
"760.0";"3.947758"
"770.0";"3.556697"
"780.0";"3.414168"
"790.0";"3.410726"
"800.0";"3.714882"
"810.0";"3.602097"
"820.0";"3.453471"
"830.0";"3.209566"
"840.0";"3.574223"
"850.0";"3.666623"
"860.0";"3.859548"
"870.0";"3.984915"
"880.0";"3.936127"
"890.0";"4.214133"
"900.0";"4.230878"
"910.0";"4.214546"
"920.0";"4.206886"
"930.0";"4.080136"
"940.0";"4.02745"
"950.0";"4.246542"
"960.0";"4.469627"
"970.0";"4.568539"
"980.0";"4.329726"
"990.0";"4.29739"
"1000.0";"4.05382"
"1010.0";"4.424096"
"1020.0";"4.482651"
"1030.0";"4.818916"
"1040.0";"4.705911"
"1050.0";"4.829915"
"1060.0";"4.894736"
"1070.0";"4.865819"
"1080.0";"4.871474"
"1090.0";"4.937619"
"1100.0";"4.661967"
"1110.0";"4.846412"
"1120.0";"4.981303"
"1130.0";"4.934257"
"1140.0";"4.857161"
"1150.0";"4.823855"
"1160.0";"4.793516"
"1170.0";"4.658025"
"1180.0";"4.805123"
"1190.0";"4.758925"
"1200.0";"4.757348"
"1210.0";"4.699861"
"1220.0";"4.582393"
"1230.0";"4.569377"
"1240.0";"4.451201"
"1250.0";"4.640454"
"1260.0";"4.327665"
"1270.0";"4.309198"
"1280.0";"4.435946"
"1290.0";"4.32144"
"1300.0";"4.138993"
"1310.0";"4.361554"
"1320.0";"4.466219"
"1330.0";"4.536827"
"1340.0";"4.522327"
"1350.0";"4.239759"
"1360.0";"4.397025"
"1370.0";"4.452588"
"1380.0";"3.985896"
"1390.0";"3.935579"
