# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol9_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-dimer_area"
"0.0";"6.159736"
"10.0";"6.02892"
"20.0";"6.321608"
"30.0";"6.420169"
"40.0";"6.061095"
"50.0";"6.149728"
"60.0";"6.172674"
"70.0";"6.110513"
"80.0";"6.080162"
"90.0";"6.269162"
"100.0";"6.112446"
"110.0";"6.2081"
"120.0";"6.06638"
"130.0";"6.22687"
"140.0";"5.984173"
"150.0";"6.034384"
"160.0";"5.920364"
"170.0";"5.72666"
"180.0";"5.782816"
"190.0";"5.689508"
"200.0";"5.749359"
"210.0";"5.797557"
"220.0";"5.741294"
"230.0";"5.69922"
"240.0";"5.772818"
"250.0";"5.769866"
"260.0";"6.051547"
"270.0";"5.793125"
"280.0";"5.822921"
"290.0";"5.933955"
"300.0";"5.92165"
"310.0";"5.819666"
"320.0";"5.729782"
"330.0";"5.531953"
"340.0";"5.452637"
"350.0";"5.314561"
"360.0";"5.305704"
"370.0";"5.393889"
"380.0";"5.569004"
"390.0";"5.634275"
"400.0";"5.677587"
"410.0";"5.495825"
"420.0";"5.261926"
"430.0";"5.413791"
"440.0";"5.42418"
"450.0";"5.323404"
"460.0";"5.532726"
"470.0";"5.609367"
"480.0";"5.63806"
"490.0";"5.697114"
"500.0";"5.62027"
"510.0";"5.805696"
"520.0";"5.914054"
"530.0";"5.8645"
"540.0";"5.883297"
"550.0";"5.821972"
"560.0";"5.936024"
"570.0";"5.840276"
"580.0";"5.812079"
"590.0";"5.658898"
"600.0";"5.597676"
"610.0";"5.899909"
"620.0";"6.003881"
"630.0";"6.061659"
"640.0";"5.981018"
"650.0";"6.109358"
"660.0";"6.114392"
"670.0";"6.193774"
"680.0";"6.17092"
"690.0";"6.15991"
"700.0";"6.139914"
"710.0";"5.894378"
"720.0";"5.712051"
"730.0";"5.620121"
"740.0";"5.506894"
"750.0";"5.547707"
"760.0";"5.98184"
"770.0";"5.992168"
"780.0";"5.64485"
"790.0";"5.602919"
"800.0";"5.745007"
"810.0";"5.799272"
"820.0";"5.444798"
"830.0";"5.463735"
"840.0";"5.658336"
"850.0";"5.782775"
"860.0";"5.429015"
"870.0";"5.420111"
"880.0";"5.279677"
"890.0";"5.173632"
"900.0";"5.21905"
"910.0";"5.219316"
"920.0";"5.527356"
"930.0";"5.495944"
"940.0";"5.684914"
"950.0";"5.628808"
"960.0";"5.543673"
"970.0";"5.782596"
"980.0";"5.937166"
"990.0";"5.979178"
"1000.0";"5.706286"
"1010.0";"5.614072"
"1020.0";"5.372876"
"1030.0";"5.436707"
"1040.0";"5.344829"
"1050.0";"5.319781"
"1060.0";"5.060044"
"1070.0";"5.450207"
"1080.0";"5.41654"
"1090.0";"5.36449"
"1100.0";"5.428665"
"1110.0";"5.561607"
"1120.0";"5.550685"
"1130.0";"5.670747"
"1140.0";"5.664451"
"1150.0";"5.451268"
"1160.0";"5.440019"
"1170.0";"5.866517"
"1180.0";"5.864804"
"1190.0";"5.819857"
"1200.0";"5.624676"
"1210.0";"5.462264"
"1220.0";"5.723894"
"1230.0";"5.533165"
"1240.0";"5.479278"
"1250.0";"5.175264"
"1260.0";"5.219441"
"1270.0";"5.446381"
"1280.0";"5.322024"
"1290.0";"5.08418"
"1300.0";"4.965959"
"1310.0";"4.926565"
"1320.0";"5.090704"
"1330.0";"5.071951"
"1340.0";"5.367933"
"1350.0";"5.085659"
"1360.0";"4.929969"
"1370.0";"4.791979"
"1380.0";"4.735325"
"1390.0";"4.899537"
"1400.0";"5.024207"
"1410.0";"5.131405"
"1420.0";"4.91289"
"1430.0";"5.107085"
"1440.0";"5.022553"
"1450.0";"4.697515"
"1460.0";"4.828022"
"1470.0";"4.748012"
"1480.0";"4.891501"
"1490.0";"4.926193"
"1500.0";"5.032382"
"1510.0";"5.1645"
"1520.0";"4.894013"
"1530.0";"4.851749"
"1540.0";"5.24425"
"1550.0";"5.121302"
"1560.0";"4.861001"
"1570.0";"5.505915"
"1580.0";"5.428645"
"1590.0";"5.309542"
"1600.0";"5.281209"
"1610.0";"5.281495"
"1620.0";"5.331522"
"1630.0";"4.9268"
"1640.0";"5.063326"
"1650.0";"5.255153"
"1660.0";"5.475764"
"1670.0";"5.243447"
"1680.0";"5.189803"
"1690.0";"5.119392"
"1700.0";"4.984305"
"1710.0";"4.869415"
"1720.0";"4.734796"
"1730.0";"4.7327"
"1740.0";"4.780982"
"1750.0";"4.83942"
"1760.0";"4.968751"
"1770.0";"4.965496"
"1780.0";"4.990979"
"1790.0";"5.165711"
"1800.0";"5.127755"
"1810.0";"5.238046"
"1820.0";"4.938856"
"1830.0";"4.829688"
"1840.0";"4.335383"
"1850.0";"4.391077"
"1860.0";"4.634329"
"1870.0";"4.407597"
"1880.0";"4.692594"
"1890.0";"4.236214"
"1900.0";"4.111814"
"1910.0";"3.895529"
"1920.0";"4.145705"
"1930.0";"4.00249"
"1940.0";"3.855638"
"1950.0";"3.877419"
"1960.0";"3.80447"
"1970.0";"3.805912"
"1980.0";"3.985323"
"1990.0";"4.258389"
"2000.0";"4.249638"
"2010.0";"4.232312"
"2020.0";"4.374644"
"2030.0";"4.234174"
"2040.0";"4.431897"
"2050.0";"4.43924"
"2060.0";"4.667328"
"2070.0";"4.847264"
"2080.0";"4.898442"
"2090.0";"4.870406"
"2100.0";"4.920631"
"2110.0";"4.88553"
"2120.0";"4.954722"
"2130.0";"4.790718"
"2140.0";"4.371963"
"2150.0";"4.361222"
"2160.0";"4.519388"
"2170.0";"4.739955"
"2180.0";"4.854389"
"2190.0";"4.716319"
"2200.0";"4.78824"
"2210.0";"4.683292"
"2220.0";"4.494342"
"2230.0";"4.152091"
"2240.0";"4.140186"
"2250.0";"4.16816"
"2260.0";"4.210921"
"2270.0";"4.285317"
"2280.0";"4.382038"
"2290.0";"4.270593"
"2300.0";"4.429748"
"2310.0";"4.20858"
"2320.0";"4.380722"
"2330.0";"4.128144"
"2340.0";"3.738278"
"2350.0";"3.578069"
"2360.0";"3.79123"
"2370.0";"3.802453"
"2380.0";"3.809801"
"2390.0";"3.70949"
"2400.0";"3.741091"
"2410.0";"4.027133"
"2420.0";"3.838204"
"2430.0";"3.835616"
"2440.0";"4.102008"
"2450.0";"3.984238"
"2460.0";"4.023332"
"2470.0";"3.872505"
"2480.0";"3.539073"
"2490.0";"3.36853"
"2500.0";"3.436022"
"2510.0";"3.442092"
"2520.0";"3.626133"
"2530.0";"3.947597"
"2540.0";"4.056912"
"2550.0";"4.046543"
"2560.0";"3.819607"
"2570.0";"4.090298"
"2580.0";"3.809899"
"2590.0";"3.849336"
"2600.0";"3.693223"
"2610.0";"3.58562"
"2620.0";"3.519009"
"2630.0";"3.349051"
"2640.0";"3.33132"
"2650.0";"3.276526"
"2660.0";"3.288786"
"2670.0";"3.012209"
"2680.0";"3.139618"
"2690.0";"3.224148"
"2700.0";"3.246248"
"2710.0";"3.254108"
"2720.0";"3.302279"
"2730.0";"3.222534"
"2740.0";"3.380275"
"2750.0";"3.280652"
"2760.0";"3.407169"
"2770.0";"3.372652"
"2780.0";"3.195467"
"2790.0";"3.14556"
"2800.0";"3.235873"
"2810.0";"3.314"
"2820.0";"3.137533"
"2830.0";"3.392283"
"2840.0";"3.550225"
"2850.0";"3.744106"
"2860.0";"3.843407"
"2870.0";"3.744334"
"2880.0";"3.705647"
"2890.0";"3.861234"
"2900.0";"3.756281"
"2910.0";"3.812423"
"2920.0";"4.041239"
"2930.0";"3.995248"
"2940.0";"3.940423"
"2950.0";"3.931348"
"2960.0";"3.80586"
"2970.0";"3.831377"
"2980.0";"4.00514"
"2990.0";"3.981144"
"3000.0";"3.672766"
"3010.0";"3.544974"
"3020.0";"3.507832"
"3030.0";"3.095875"
"3040.0";"2.989431"
"3050.0";"2.986647"
"3060.0";"2.917331"
"3070.0";"2.87966"
"3080.0";"2.726849"
"3090.0";"2.487838"
"3100.0";"2.535534"
"3110.0";"2.721782"
"3120.0";"2.771216"
"3130.0";"2.730072"
"3140.0";"2.457887"
"3150.0";"2.464859"
"3160.0";"2.61219"
"3170.0";"2.656786"
"3180.0";"2.987891"
"3190.0";"3.071133"
"3200.0";"2.845349"
"3210.0";"2.826676"
"3220.0";"2.890336"
"3230.0";"2.959454"
"3240.0";"2.703786"
"3250.0";"2.607782"
"3260.0";"2.617123"
"3270.0";"2.609644"
"3280.0";"2.506169"
"3290.0";"2.570817"
"3300.0";"2.568033"
"3310.0";"2.584022"
"3320.0";"2.569427"
"3330.0";"2.622694"
"3340.0";"2.1507"
"3350.0";"2.107814"
"3360.0";"2.31674"
"3370.0";"1.978688"
"3380.0";"1.870488"
"3390.0";"1.981468"
"3400.0";"1.925484"
"3410.0";"1.750685"
"3420.0";"1.689242"
"3430.0";"1.591086"
"3440.0";"1.695627"
"3450.0";"1.621608"
"3460.0";"1.583129"
"3470.0";"1.740659"
"3480.0";"1.68589"
"3490.0";"1.992709"
"3500.0";"1.711735"
"3510.0";"1.735058"
"3520.0";"1.70339"
"3530.0";"1.715788"
"3540.0";"1.649763"
"3550.0";"1.600213"
"3560.0";"1.684988"
"3570.0";"1.539517"
"3580.0";"1.55555"
"3590.0";"1.705975"
"3600.0";"1.659015"
"3610.0";"1.533969"
"3620.0";"1.522693"
"3630.0";"1.49522"
"3640.0";"1.402473"
"3650.0";"1.451095"
"3660.0";"1.484893"
"3670.0";"1.508484"
"3680.0";"1.400477"
"3690.0";"1.545402"
"3700.0";"1.399465"
"3710.0";"1.473594"
"3720.0";"1.492205"
"3730.0";"1.456692"
"3740.0";"1.474284"
"3750.0";"1.521477"
"3760.0";"1.479179"
"3770.0";"1.474458"
"3780.0";"1.451492"
"3790.0";"1.482815"
"3800.0";"1.400659"
"3810.0";"1.438097"
"3820.0";"1.517109"
"3830.0";"1.421194"
"3840.0";"1.496979"
"3850.0";"1.456895"
"3860.0";"1.527864"
"3870.0";"1.477666"
"3880.0";"1.42442"
"3890.0";"1.475598"
"3900.0";"1.442094"
"3910.0";"1.540702"
"3920.0";"1.544384"
"3930.0";"1.481956"
"3940.0";"1.536378"
"3950.0";"1.563132"
"3960.0";"1.519439"
"3970.0";"1.514299"
"3980.0";"1.482072"
"3990.0";"1.604973"
"4000.0";"1.601395"
"4010.0";"1.59087"
"4020.0";"1.567686"
"4030.0";"1.565771"
"4040.0";"1.615321"
"4050.0";"1.574086"
"4060.0";"1.590721"
"4070.0";"1.478761"
"4080.0";"1.483983"
"4090.0";"1.420745"
"4100.0";"1.361286"
"4110.0";"1.538603"
"4120.0";"1.548338"
"4130.0";"1.557014"
"4140.0";"1.424895"
"4150.0";"1.510644"
"4160.0";"1.445772"
"4170.0";"1.424701"
"4180.0";"1.551487"
"4190.0";"1.464267"
"4200.0";"1.474954"
"4210.0";"1.46935"
"4220.0";"1.48687"
"4230.0";"1.457775"
"4240.0";"1.528435"
"4250.0";"1.472548"
"4260.0";"1.440886"
"4270.0";"1.543546"
"4280.0";"1.511846"
"4290.0";"1.508055"
"4300.0";"1.504829"
"4310.0";"1.634295"
"4320.0";"1.46605"
"4330.0";"1.493359"
"4340.0";"1.656379"
"4350.0";"1.625651"
"4360.0";"1.678821"
"4370.0";"1.683616"
"4380.0";"1.565972"
"4390.0";"1.587728"
"4400.0";"1.594899"
"4410.0";"1.580717"
"4420.0";"1.704061"
"4430.0";"1.669566"
"4440.0";"1.643378"
"4450.0";"1.615687"
"4460.0";"1.539771"
"4470.0";"1.637045"
"4480.0";"1.538616"
"4490.0";"1.546968"
"4500.0";"1.488138"
"4510.0";"1.522196"
"4520.0";"1.610601"
"4530.0";"1.559853"
"4540.0";"1.608391"
"4550.0";"1.534607"
"4560.0";"1.456554"
"4570.0";"1.448302"
"4580.0";"1.484583"
"4590.0";"1.477101"
"4600.0";"1.545781"
"4610.0";"1.574128"
"4620.0";"1.624066"
"4630.0";"1.523229"
"4640.0";"1.495589"
"4650.0";"1.618857"
"4660.0";"1.468083"
"4670.0";"1.483796"
"4680.0";"1.601708"
"4690.0";"1.577626"
"4700.0";"1.55671"
"4710.0";"1.614598"
"4720.0";"1.751257"
"4730.0";"1.668288"
"4740.0";"1.640233"
"4750.0";"1.613484"
"4760.0";"1.695724"
"4770.0";"1.736061"
"4780.0";"1.721591"
"4790.0";"1.599297"
"4800.0";"1.37926"
"4810.0";"1.28993"
"4820.0";"1.294204"
"4830.0";"1.474637"
"4840.0";"1.598938"
"4850.0";"1.555273"
"4860.0";"1.350805"
"4870.0";"1.326217"
"4880.0";"1.359082"
"4890.0";"1.436285"
"4900.0";"1.49229"
"4910.0";"1.637677"
"4920.0";"1.518295"
"4930.0";"1.346473"
"4940.0";"1.267087"
"4950.0";"1.363387"
"4960.0";"1.465132"
"4970.0";"1.409418"
"4980.0";"1.606461"
"4990.0";"1.348218"
"5000.0";"1.219024"
"5010.0";"1.286371"
"5020.0";"1.242901"
"5030.0";"1.122928"
"5040.0";"1.104598"
"5050.0";"1.17321"
"5060.0";"1.42915"
"5070.0";"1.385622"
"5080.0";"1.597044"
"5090.0";"1.594808"
"5100.0";"1.496268"
"5110.0";"1.758263"
"5120.0";"1.580078"
"5130.0";"1.586915"
"5140.0";"1.593689"
"5150.0";"1.769812"
"5160.0";"2.109431"
"5170.0";"2.270569"
"5180.0";"2.301633"
"5190.0";"2.090976"
"5200.0";"2.146303"
"5210.0";"2.110245"
"5220.0";"1.939042"
"5230.0";"2.015491"
"5240.0";"1.912325"
"5250.0";"2.069762"
"5260.0";"2.471341"
"5270.0";"2.257541"
"5280.0";"2.29707"
"5290.0";"2.256069"
"5300.0";"2.281147"
"5310.0";"2.418735"
"5320.0";"2.347512"
"5330.0";"2.292572"
