# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol13_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL13-outer_dimer_area"
"0.0";"1.086592"
"10.0";"1.125663"
"20.0";"1.096324"
"30.0";"1.06102"
"40.0";"1.074556"
"50.0";"1.089585"
"60.0";"1.111116"
"70.0";"1.076172"
"80.0";"1.030536"
"90.0";"1.127473"
"100.0";"1.051243"
"110.0";"1.10038"
"120.0";"1.10172"
"130.0";"1.206511"
"140.0";"1.234927"
"150.0";"1.212151"
"160.0";"1.174765"
"170.0";"1.113663"
"180.0";"1.118076"
"190.0";"1.282364"
"200.0";"1.212336"
"210.0";"1.273547"
"220.0";"1.211324"
"230.0";"1.310009"
"240.0";"1.201889"
"250.0";"1.226225"
"260.0";"1.269543"
"270.0";"1.253324"
"280.0";"1.225278"
"290.0";"1.211945"
"300.0";"1.184808"
"310.0";"1.232935"
"320.0";"1.185778"
"330.0";"1.195864"
"340.0";"1.132487"
"350.0";"1.231894"
"360.0";"1.181493"
"370.0";"1.155798"
"380.0";"1.16491"
"390.0";"1.2355"
"400.0";"1.403219"
"410.0";"1.370729"
"420.0";"1.463882"
"430.0";"1.469018"
"440.0";"1.668265"
"450.0";"1.837358"
"460.0";"1.77892"
"470.0";"1.92515"
"480.0";"1.829545"
"490.0";"1.974479"
"500.0";"2.000667"
"510.0";"2.072767"
"520.0";"1.935197"
"530.0";"1.915687"
"540.0";"1.800872"
"550.0";"1.850456"
"560.0";"1.776046"
"570.0";"1.920268"
"580.0";"1.999344"
"590.0";"1.690925"
"600.0";"1.587945"
"610.0";"1.51698"
"620.0";"1.579834"
"630.0";"1.552655"
"640.0";"1.51006"
"650.0";"1.493817"
"660.0";"1.496162"
"670.0";"1.41975"
"680.0";"1.539997"
"690.0";"1.499295"
"700.0";"1.430474"
"710.0";"1.541286"
"720.0";"1.47259"
"730.0";"1.591514"
"740.0";"1.599505"
"750.0";"1.533778"
"760.0";"1.748859"
"770.0";"1.656983"
"780.0";"1.631769"
"790.0";"1.606373"
"800.0";"1.554141"
"810.0";"1.672584"
"820.0";"1.656228"
"830.0";"1.677735"
"840.0";"1.788236"
"850.0";"1.825805"
"860.0";"1.713629"
"870.0";"1.680363"
"880.0";"1.732111"
"890.0";"1.667666"
"900.0";"1.636689"
"910.0";"1.62797"
"920.0";"1.605758"
"930.0";"1.615028"
"940.0";"1.560493"
"950.0";"1.542977"
"960.0";"1.554845"
"970.0";"1.623294"
"980.0";"1.579891"
"990.0";"1.516527"
"1000.0";"1.519154"
"1010.0";"1.50003"
"1020.0";"1.574145"
"1030.0";"1.617899"
"1040.0";"1.507744"
"1050.0";"1.626011"
"1060.0";"1.61261"
"1070.0";"1.570995"
"1080.0";"1.617545"
"1090.0";"1.605398"
