# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg2_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL14"
"0.0";"0.2226074"
"10.0";"0.223251"
"20.0";"0.2351294"
"30.0";"0.220145"
"40.0";"0.2309005"
"50.0";"0.2082424"
"60.0";"0.2511696"
"70.0";"0.22879"
"80.0";"0.2223626"
"90.0";"0.2195039"
"100.0";"0.2671832"
"110.0";"0.3063675"
"120.0";"0.2381283"
"130.0";"0.2800589"
"140.0";"0.1577119"
"150.0";"0.159512"
"160.0";"0.1696878"
"170.0";"0.166583"
"180.0";"0.1506685"
"190.0";"0.1638871"
"200.0";"0.1546187"
"210.0";"0.1600438"
"220.0";"0.1540552"
"230.0";"0.1748743"
"240.0";"0.169591"
"250.0";"0.1548415"
"260.0";"0.1779016"
"270.0";"0.162785"
"280.0";"0.1665956"
"290.0";"0.1753542"
"300.0";"0.1589216"
"310.0";"0.1491072"
"320.0";"0.1533429"
"330.0";"0.1564673"
"340.0";"0.1533819"
"350.0";"0.1641008"
"360.0";"0.1531207"
"370.0";"0.1685525"
"380.0";"0.1690945"
"390.0";"0.1720932"
"400.0";"0.1577783"
"410.0";"0.1593926"
"420.0";"0.160206"
"430.0";"0.1744767"
"440.0";"0.1570033"
"450.0";"0.1643592"
"460.0";"0.1644783"
"470.0";"0.1693133"
"480.0";"0.142941"
"490.0";"0.1460855"
"500.0";"0.1670149"
"510.0";"0.1598593"
"520.0";"0.1614681"
"530.0";"0.1729132"
"540.0";"0.1691332"
"550.0";"0.1686685"
"560.0";"0.1629144"
"570.0";"0.159981"
"580.0";"0.1745682"
"590.0";"0.1823323"
"600.0";"0.1550516"
"610.0";"0.1510959"
"620.0";"0.1558881"
"630.0";"0.1479558"
"640.0";"0.1711461"
"650.0";"0.1592167"
"660.0";"0.1641525"
"670.0";"0.1632726"
"680.0";"0.1607142"
"690.0";"0.1578003"
"700.0";"0.1629174"
"710.0";"0.1629569"
"720.0";"0.1701616"
"730.0";"0.1616014"
"740.0";"0.1615676"
"750.0";"0.1522141"
"760.0";"0.1635544"
"770.0";"0.1668445"
"780.0";"0.1467821"
"790.0";"0.1661715"
"800.0";"0.1669583"
"810.0";"0.1617003"
"820.0";"0.1579971"
"830.0";"0.1658706"
"840.0";"0.1553064"
"850.0";"0.1571111"
"860.0";"0.1628374"
"870.0";"0.1545186"
"880.0";"0.1564737"
"890.0";"0.1678183"
"900.0";"0.1581077"
"910.0";"0.165762"
"920.0";"0.1475971"
"930.0";"0.1609007"
"940.0";"0.1542823"
"950.0";"0.1604929"
"960.0";"0.163199"
"970.0";"0.1636946"
"980.0";"0.1459933"
"990.0";"0.1587045"
"1000.0";"0.1534243"
"1010.0";"0.1742872"
"1020.0";"0.1591254"
"1030.0";"0.1703027"
"1040.0";"0.1678273"
"1050.0";"0.1690801"
"1060.0";"0.1631352"
"1070.0";"0.1570384"
"1080.0";"0.1569745"
"1090.0";"0.1645481"
"1100.0";"0.1636334"
"1110.0";"0.1644507"
"1120.0";"0.1633219"
"1130.0";"0.1592798"
"1140.0";"0.16533"
"1150.0";"0.1624656"
"1160.0";"0.1685142"
"1170.0";"0.168659"
"1180.0";"0.1630614"
"1190.0";"0.1511623"
"1200.0";"0.1710145"
"1210.0";"0.1645264"
"1220.0";"0.1604901"
"1230.0";"0.1619229"
"1240.0";"0.1705844"
"1250.0";"0.1601623"
"1260.0";"0.169263"
"1270.0";"0.1511619"
"1280.0";"0.1696999"
"1290.0";"0.164587"
"1300.0";"0.1561281"
"1310.0";"0.1538634"
"1320.0";"0.1692101"
"1330.0";"0.1552577"
"1340.0";"0.1661384"
"1350.0";"0.1604561"
"1360.0";"0.1664273"
"1370.0";"0.167577"
"1380.0";"0.1667123"
"1390.0";"0.1600812"
"1400.0";"0.1665263"
"1410.0";"0.1570636"
"1420.0";"0.1578133"
"1430.0";"0.1614344"
"1440.0";"0.164906"
"1450.0";"0.1646179"
"1460.0";"0.1508741"
"1470.0";"0.1699266"
"1480.0";"0.1651607"
"1490.0";"0.1651971"
"1500.0";"0.1565665"
"1510.0";"0.1660392"
"1520.0";"0.1580061"
"1530.0";"0.15812"
"1540.0";"0.1649031"
"1550.0";"0.1751572"
"1560.0";"0.1651545"
"1570.0";"0.1653274"
"1580.0";"0.1692723"
"1590.0";"0.1796078"
"1600.0";"0.1713071"
"1610.0";"0.1600281"
"1620.0";"0.1634194"
"1630.0";"0.1546966"
"1640.0";"0.1769435"
"1650.0";"0.1586757"
"1660.0";"0.1590752"
"1670.0";"0.1608012"
"1680.0";"0.1558656"
"1690.0";"0.1510958"
"1700.0";"0.1626347"
"1710.0";"0.1656169"
"1720.0";"0.1881758"
"1730.0";"0.1650001"
"1740.0";"0.1615954"
"1750.0";"0.1728295"
"1760.0";"0.1641283"
"1770.0";"0.1531568"
"1780.0";"0.1754876"
"1790.0";"0.1828169"
"1800.0";"0.1607886"
"1810.0";"0.1658762"
"1820.0";"0.1617935"
"1830.0";"0.1566208"
"1840.0";"0.1724936"
"1850.0";"0.1707161"
"1860.0";"0.1618329"
"1870.0";"0.1841876"
"1880.0";"0.1607826"
"1890.0";"0.1651759"
"1900.0";"0.1526927"
"1910.0";"0.1786418"
"1920.0";"0.1622931"
"1930.0";"0.1615735"
"1940.0";"0.1725601"
"1950.0";"0.1570828"
"1960.0";"0.1576135"
"1970.0";"0.1781095"
"1980.0";"0.1557273"
"1990.0";"0.1640881"
