# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol15_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL15-outer_dimer_area"
"0.0";"5.43343"
"10.0";"5.462153"
"20.0";"5.489577"
"30.0";"5.548828"
"40.0";"5.369708"
"50.0";"5.445139"
"60.0";"5.383499"
"70.0";"5.099846"
"80.0";"5.210924"
"90.0";"5.228399"
"100.0";"5.240581"
"110.0";"5.067337"
"120.0";"4.949843"
"130.0";"4.914745"
"140.0";"4.83124"
"150.0";"4.85845"
"160.0";"4.918503"
"170.0";"4.799011"
"180.0";"4.734852"
"190.0";"4.845354"
"200.0";"4.727103"
"210.0";"5.065777"
"220.0";"4.972901"
"230.0";"5.072827"
"240.0";"4.866535"
"250.0";"4.867744"
"260.0";"4.740646"
"270.0";"4.755097"
"280.0";"4.781654"
"290.0";"4.806086"
"300.0";"4.665906"
"310.0";"4.761497"
"320.0";"4.710431"
"330.0";"4.617413"
"340.0";"4.646499"
"350.0";"4.501533"
"360.0";"4.477889"
"370.0";"4.640539"
"380.0";"4.699369"
"390.0";"4.822895"
"400.0";"4.764321"
"410.0";"4.709665"
"420.0";"4.689207"
"430.0";"4.968069"
"440.0";"4.956195"
"450.0";"4.795463"
"460.0";"4.796762"
"470.0";"4.942362"
"480.0";"4.87824"
"490.0";"4.842021"
"500.0";"4.818158"
"510.0";"4.862029"
"520.0";"4.795537"
"530.0";"4.862233"
"540.0";"4.877188"
"550.0";"5.041039"
"560.0";"5.068192"
"570.0";"5.186945"
"580.0";"5.219278"
"590.0";"5.226268"
"600.0";"5.245697"
"610.0";"5.341513"
"620.0";"5.372147"
"630.0";"5.280838"
"640.0";"5.063677"
"650.0";"5.09145"
"660.0";"5.274704"
"670.0";"5.238552"
"680.0";"5.333969"
"690.0";"5.496439"
"700.0";"5.495103"
"710.0";"5.589948"
"720.0";"5.389872"
"730.0";"5.470349"
"740.0";"5.440232"
"750.0";"5.510241"
"760.0";"5.603101"
"770.0";"5.694993"
"780.0";"5.667995"
"790.0";"5.552269"
"800.0";"5.46524"
"810.0";"5.92254"
"820.0";"5.871993"
"830.0";"5.939623"
"840.0";"5.862618"
"850.0";"6.056964"
"860.0";"6.327745"
"870.0";"6.625434"
"880.0";"6.84247"
"890.0";"6.966411"
"900.0";"7.084305"
"910.0";"7.266111"
"920.0";"7.077281"
"930.0";"7.183321"
"940.0";"6.884777"
"950.0";"6.84501"
"960.0";"6.773376"
"970.0";"6.794363"
"980.0";"6.53138"
"990.0";"6.351735"
"1000.0";"6.515045"
"1010.0";"6.486347"
"1020.0";"6.723321"
"1030.0";"6.784338"
"1040.0";"6.91937"
"1050.0";"6.887482"
"1060.0";"6.708161"
"1070.0";"6.865072"
"1080.0";"6.74704"
"1090.0";"6.702004"
"1100.0";"6.857522"
"1110.0";"6.801278"
"1120.0";"6.479351"
"1130.0";"6.173216"
"1140.0";"6.17065"
"1150.0";"5.919219"
"1160.0";"6.100986"
"1170.0";"6.117071"
"1180.0";"6.400101"
"1190.0";"6.433276"
"1200.0";"6.636876"
"1210.0";"6.604058"
"1220.0";"6.43214"
"1230.0";"6.522272"
"1240.0";"6.522422"
"1250.0";"6.293595"
"1260.0";"6.212827"
"1270.0";"6.18088"
"1280.0";"6.214013"
"1290.0";"6.290011"
"1300.0";"6.225592"
"1310.0";"6.252391"
"1320.0";"6.418461"
"1330.0";"6.148799"
"1340.0";"5.928366"
"1350.0";"6.128256"
"1360.0";"6.2812"
"1370.0";"6.281026"
"1380.0";"6.16566"
"1390.0";"6.158677"
"1400.0";"6.167003"
"1410.0";"6.209007"
"1420.0";"6.317594"
"1430.0";"6.456998"
"1440.0";"6.43607"
"1450.0";"6.482471"
"1460.0";"6.499424"
"1470.0";"6.522095"
"1480.0";"6.640413"
"1490.0";"6.610567"
"1500.0";"6.527335"
"1510.0";"6.631028"
"1520.0";"6.566994"
"1530.0";"6.330479"
"1540.0";"6.304319"
"1550.0";"6.138887"
"1560.0";"6.279601"
"1570.0";"6.071632"
"1580.0";"5.995922"
"1590.0";"5.939884"
"1600.0";"5.912646"
"1610.0";"5.736089"
"1620.0";"5.714486"
"1630.0";"5.784803"
"1640.0";"5.561667"
"1650.0";"5.666517"
"1660.0";"5.764798"
"1670.0";"5.616868"
"1680.0";"5.528409"
"1690.0";"5.42322"
"1700.0";"5.406131"
"1710.0";"5.333077"
"1720.0";"5.308445"
"1730.0";"5.087692"
"1740.0";"5.024734"
"1750.0";"5.138189"
"1760.0";"5.278405"
"1770.0";"5.487692"
"1780.0";"5.569304"
"1790.0";"5.781079"
"1800.0";"5.760353"
"1810.0";"6.03586"
"1820.0";"5.837857"
"1830.0";"5.967692"
"1840.0";"6.045425"
"1850.0";"5.979413"
"1860.0";"5.731794"
"1870.0";"5.566666"
"1880.0";"5.776831"
"1890.0";"5.705646"
"1900.0";"5.824607"
"1910.0";"5.822821"
"1920.0";"5.798726"
"1930.0";"5.713097"
"1940.0";"5.497472"
"1950.0";"5.295463"
"1960.0";"5.237009"
"1970.0";"5.333854"
"1980.0";"5.111556"
"1990.0";"5.327013"
"2000.0";"5.441088"
"2010.0";"5.504424"
"2020.0";"5.310402"
"2030.0";"5.577494"
"2040.0";"5.489944"
"2050.0";"5.681255"
"2060.0";"5.719603"
"2070.0";"5.87671"
"2080.0";"5.673413"
"2090.0";"5.509649"
"2100.0";"5.481049"
"2110.0";"5.643075"
"2120.0";"5.617846"
"2130.0";"5.712125"
"2140.0";"5.752548"
"2150.0";"5.705055"
"2160.0";"5.91757"
"2170.0";"6.103403"
"2180.0";"5.961171"
"2190.0";"5.734634"
"2200.0";"5.58291"
"2210.0";"5.569469"
"2220.0";"5.508137"
"2230.0";"5.377334"
"2240.0";"5.327487"
"2250.0";"5.288713"
"2260.0";"5.365338"
"2270.0";"5.430451"
"2280.0";"5.545272"
"2290.0";"5.660226"
"2300.0";"5.644346"
"2310.0";"5.499689"
"2320.0";"5.374471"
"2330.0";"5.420938"
"2340.0";"5.399134"
"2350.0";"5.511908"
"2360.0";"5.449942"
"2370.0";"5.366568"
"2380.0";"5.562629"
"2390.0";"5.604176"
"2400.0";"5.779841"
"2410.0";"5.893885"
"2420.0";"5.741442"
"2430.0";"5.688818"
"2440.0";"5.629842"
"2450.0";"5.748682"
"2460.0";"5.767243"
"2470.0";"5.682386"
"2480.0";"5.755536"
"2490.0";"5.766476"
"2500.0";"5.973696"
"2510.0";"5.821109"
"2520.0";"5.732636"
"2530.0";"5.353793"
"2540.0";"5.439661"
"2550.0";"5.467078"
"2560.0";"5.427948"
"2570.0";"5.421128"
"2580.0";"5.436659"
"2590.0";"5.398089"
"2600.0";"5.435148"
"2610.0";"5.387982"
"2620.0";"5.356907"
"2630.0";"5.445511"
"2640.0";"5.470459"
"2650.0";"5.466782"
"2660.0";"5.398116"
"2670.0";"5.387263"
"2680.0";"5.296916"
"2690.0";"5.60233"
"2700.0";"5.825566"
"2710.0";"5.759419"
"2720.0";"5.742128"
"2730.0";"5.606657"
"2740.0";"5.591149"
"2750.0";"5.435886"
"2760.0";"5.653953"
"2770.0";"5.842838"
"2780.0";"5.794076"
"2790.0";"5.736134"
"2800.0";"5.930531"
"2810.0";"6.053162"
"2820.0";"5.752649"
"2830.0";"5.507055"
"2840.0";"5.745808"
"2850.0";"5.593259"
"2860.0";"5.51424"
"2870.0";"5.510433"
"2880.0";"5.610337"
"2890.0";"5.729163"
"2900.0";"6.004944"
"2910.0";"5.847846"
"2920.0";"5.91078"
"2930.0";"5.730689"
"2940.0";"5.685862"
"2950.0";"5.856884"
"2960.0";"5.823823"
"2970.0";"5.852754"
"2980.0";"5.64415"
"2990.0";"5.500622"
"3000.0";"5.195913"
"3010.0";"5.07429"
"3020.0";"4.997347"
"3030.0";"4.673751"
"3040.0";"4.845148"
"3050.0";"4.948619"
"3060.0";"4.845098"
"3070.0";"4.818056"
"3080.0";"4.723935"
"3090.0";"4.619387"
"3100.0";"4.693593"
"3110.0";"4.630216"
"3120.0";"4.717831"
"3130.0";"4.97935"
"3140.0";"4.60702"
"3150.0";"4.462127"
"3160.0";"4.391345"
"3170.0";"4.262789"
"3180.0";"4.294412"
"3190.0";"4.309014"
"3200.0";"4.29983"
"3210.0";"4.412229"
"3220.0";"4.635022"
"3230.0";"4.705587"
"3240.0";"4.754935"
"3250.0";"4.62684"
"3260.0";"4.541705"
"3270.0";"4.662928"
"3280.0";"4.759543"
"3290.0";"4.897809"
"3300.0";"4.851464"
"3310.0";"4.951727"
"3320.0";"5.042688"
"3330.0";"5.080606"
"3340.0";"5.221392"
"3350.0";"5.292964"
"3360.0";"5.182508"
"3370.0";"5.234648"
"3380.0";"5.289931"
"3390.0";"5.397589"
"3400.0";"5.286638"
"3410.0";"5.415048"
"3420.0";"5.176567"
"3430.0";"5.209844"
"3440.0";"5.270623"
"3450.0";"5.297603"
"3460.0";"5.36231"
"3470.0";"5.251287"
"3480.0";"5.1898"
"3490.0";"5.200286"
"3500.0";"5.283757"
"3510.0";"5.208121"
"3520.0";"5.013639"
"3530.0";"4.955329"
"3540.0";"4.986843"
"3550.0";"5.001362"
"3560.0";"5.222194"
"3570.0";"5.163653"
"3580.0";"5.319467"
"3590.0";"5.251803"
"3600.0";"5.362317"
"3610.0";"5.383254"
"3620.0";"5.355613"
"3630.0";"5.271941"
"3640.0";"5.306479"
"3650.0";"5.151649"
"3660.0";"5.36078"
"3670.0";"5.198136"
"3680.0";"5.306066"
"3690.0";"5.276093"
"3700.0";"5.504516"
"3710.0";"5.244072"
"3720.0";"5.339888"
"3730.0";"5.222372"
"3740.0";"5.241188"
"3750.0";"5.108826"
