# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos2_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL4"
"0.0";"3.678437"
"10.0";"3.753512"
"20.0";"3.654893"
"30.0";"3.613822"
"40.0";"3.550139"
"50.0";"3.5268"
"60.0";"3.517321"
"70.0";"3.395094"
"80.0";"3.651369"
"90.0";"3.698624"
"100.0";"3.505802"
"110.0";"3.560103"
"120.0";"3.493301"
"130.0";"3.506116"
"140.0";"3.297022"
"150.0";"3.417994"
"160.0";"3.629281"
"170.0";"3.479624"
"180.0";"3.447332"
"190.0";"3.550435"
"200.0";"3.856009"
"210.0";"4.006549"
"220.0";"3.907083"
"230.0";"4.077428"
"240.0";"4.098092"
"250.0";"4.259572"
"260.0";"4.016667"
"270.0";"4.117358"
"280.0";"4.221618"
"290.0";"4.187174"
"300.0";"4.262134"
"310.0";"4.333515"
"320.0";"4.06473"
"330.0";"3.823693"
"340.0";"4.102942"
"350.0";"4.18997"
"360.0";"4.201468"
"370.0";"4.268554"
"380.0";"4.289658"
"390.0";"4.398584"
"400.0";"4.324941"
"410.0";"4.317852"
"420.0";"4.554747"
"430.0";"4.513193"
"440.0";"4.642211"
"450.0";"4.730622"
"460.0";"4.830964"
"470.0";"4.83782"
"480.0";"4.742808"
"490.0";"4.88144"
"500.0";"4.783545"
"510.0";"4.750291"
"520.0";"4.690162"
"530.0";"4.639112"
"540.0";"4.626025"
"550.0";"4.750326"
"560.0";"5.04276"
"570.0";"4.746259"
"580.0";"4.730168"
"590.0";"4.835886"
"600.0";"4.810561"
"610.0";"4.911779"
"620.0";"4.572823"
"630.0";"4.625247"
"640.0";"4.61204"
"650.0";"4.500011"
"660.0";"4.581308"
"670.0";"4.667798"
"680.0";"4.441607"
"690.0";"4.62128"
"700.0";"4.597792"
"710.0";"4.405143"
"720.0";"4.304695"
"730.0";"4.348003"
"740.0";"4.502415"
"750.0";"4.602913"
"760.0";"4.261539"
"770.0";"4.408698"
"780.0";"4.369468"
"790.0";"4.475172"
"800.0";"4.541144"
"810.0";"4.534774"
"820.0";"4.523715"
"830.0";"4.514708"
"840.0";"4.341432"
"850.0";"4.223043"
"860.0";"4.048481"
"870.0";"4.158098"
"880.0";"4.295323"
"890.0";"4.330005"
"900.0";"4.47273"
"910.0";"4.745479"
"920.0";"4.742204"
"930.0";"4.926171"
"940.0";"4.785849"
"950.0";"4.725779"
"960.0";"4.585539"
"970.0";"4.398324"
"980.0";"4.281522"
"990.0";"4.232056"
"1000.0";"4.049289"
"1010.0";"4.001789"
"1020.0";"3.872532"
"1030.0";"4.026523"
"1040.0";"3.914061"
"1050.0";"3.953448"
"1060.0";"3.907152"
"1070.0";"3.894885"
"1080.0";"3.782832"
"1090.0";"3.84743"
"1100.0";"3.878523"
"1110.0";"3.976913"
"1120.0";"4.043388"
"1130.0";"3.985813"
"1140.0";"3.58045"
"1150.0";"3.76683"
"1160.0";"3.539879"
"1170.0";"3.580232"
"1180.0";"3.576478"
"1190.0";"3.740447"
"1200.0";"3.708861"
"1210.0";"3.663029"
"1220.0";"3.519589"
"1230.0";"3.574574"
"1240.0";"3.490797"
"1250.0";"3.495431"
"1260.0";"3.50835"
"1270.0";"3.411009"
"1280.0";"3.440742"
"1290.0";"3.621976"
"1300.0";"3.525097"
"1310.0";"3.282604"
"1320.0";"3.253441"
"1330.0";"3.352236"
"1340.0";"3.401655"
"1350.0";"3.383119"
"1360.0";"3.416085"
"1370.0";"3.434877"
"1380.0";"3.588049"
"1390.0";"3.561472"
"1400.0";"3.692683"
"1410.0";"3.78783"
"1420.0";"3.773488"
"1430.0";"3.636318"
"1440.0";"3.624866"
"1450.0";"3.532008"
"1460.0";"3.520916"
"1470.0";"3.474791"
"1480.0";"3.637282"
"1490.0";"4.02339"
"1500.0";"3.947941"
"1510.0";"3.798198"
"1520.0";"3.879647"
"1530.0";"4.025652"
"1540.0";"3.942326"
"1550.0";"4.174853"
"1560.0";"4.211948"
"1570.0";"4.301291"
"1580.0";"3.96228"
"1590.0";"4.093503"
"1600.0";"3.968869"
"1610.0";"3.956756"
"1620.0";"3.88666"
"1630.0";"4.063734"
"1640.0";"3.902941"
"1650.0";"4.022704"
"1660.0";"3.960455"
"1670.0";"4.211205"
"1680.0";"4.117102"
"1690.0";"4.109086"
"1700.0";"4.207705"
"1710.0";"4.346002"
"1720.0";"4.480054"
"1730.0";"4.461802"
"1740.0";"4.37829"
"1750.0";"4.233165"
"1760.0";"4.33192"
"1770.0";"4.395123"
"1780.0";"4.458278"
"1790.0";"4.422846"
"1800.0";"4.585474"
"1810.0";"4.585222"
"1820.0";"4.60703"
"1830.0";"4.841145"
"1840.0";"4.817274"
"1850.0";"4.866872"
"1860.0";"4.923075"
"1870.0";"4.91211"
"1880.0";"4.892576"
"1890.0";"4.769517"
"1900.0";"4.865045"
"1910.0";"5.070538"
"1920.0";"5.28746"
"1930.0";"5.228747"
"1940.0";"5.204376"
"1950.0";"5.114165"
"1960.0";"5.112266"
"1970.0";"5.04186"
"1980.0";"5.172399"
"1990.0";"5.067044"
"2000.0";"5.032547"
"2010.0";"4.929624"
"2020.0";"4.955195"
"2030.0";"4.994732"
"2040.0";"4.966323"
"2050.0";"5.102656"
"2060.0";"4.948953"
"2070.0";"4.994207"
"2080.0";"4.921279"
"2090.0";"4.832231"
"2100.0";"4.720942"
"2110.0";"4.770257"
"2120.0";"4.824069"
"2130.0";"4.84098"
"2140.0";"4.903912"
"2150.0";"5.081703"
"2160.0";"5.037972"
"2170.0";"4.931389"
"2180.0";"4.732771"
"2190.0";"4.804941"
"2200.0";"4.911645"
"2210.0";"5.11398"
"2220.0";"5.250351"
"2230.0";"5.067069"
"2240.0";"5.307264"
"2250.0";"5.078304"
"2260.0";"4.970253"
"2270.0";"4.957324"
"2280.0";"5.048188"
"2290.0";"5.17136"
"2300.0";"5.085314"
"2310.0";"5.102621"
"2320.0";"5.132712"
"2330.0";"5.227336"
"2340.0";"5.519956"
"2350.0";"5.346855"
"2360.0";"5.335895"
"2370.0";"5.328269"
"2380.0";"5.526409"
"2390.0";"5.689382"
"2400.0";"5.804721"
"2410.0";"5.572442"
"2420.0";"5.475306"
"2430.0";"5.491505"
"2440.0";"5.619144"
"2450.0";"5.896014"
"2460.0";"5.744731"
"2470.0";"5.655008"
"2480.0";"5.643157"
"2490.0";"5.613017"
"2500.0";"5.633349"
"2510.0";"5.779123"
"2520.0";"5.644926"
"2530.0";"5.610492"
"2540.0";"5.752408"
"2550.0";"5.947242"
"2560.0";"5.642502"
"2570.0";"5.662116"
"2580.0";"5.60555"
"2590.0";"5.677557"
"2600.0";"5.529175"
"2610.0";"5.478612"
"2620.0";"5.577939"
"2630.0";"5.503726"
"2640.0";"5.310352"
"2650.0";"5.359599"
"2660.0";"5.227954"
"2670.0";"5.18374"
"2680.0";"5.123811"
"2690.0";"5.094849"
"2700.0";"5.159457"
"2710.0";"5.134929"
"2720.0";"5.256872"
"2730.0";"5.304117"
"2740.0";"5.150723"
"2750.0";"4.87718"
"2760.0";"4.710044"
"2770.0";"4.778937"
"2780.0";"4.900129"
"2790.0";"4.886076"
"2800.0";"5.073368"
"2810.0";"5.106765"
"2820.0";"5.017958"
"2830.0";"5.130531"
"2840.0";"5.195556"
"2850.0";"5.074289"
"2860.0";"5.046841"
