# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol20_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL20-inner_dimer_area"
"0.0";"3.232008"
"10.0";"3.048397"
"20.0";"3.055301"
"30.0";"3.092972"
"40.0";"3.268991"
"50.0";"3.208334"
"60.0";"3.314831"
"70.0";"3.323746"
"80.0";"3.33415"
"90.0";"3.2823"
"100.0";"3.569421"
"110.0";"3.361912"
"120.0";"3.379567"
"130.0";"3.523202"
"140.0";"3.564309"
"150.0";"3.432438"
"160.0";"3.504837"
"170.0";"3.346477"
"180.0";"3.350659"
"190.0";"3.263083"
"200.0";"3.21237"
"210.0";"3.281077"
"220.0";"3.242369"
"230.0";"3.210773"
"240.0";"3.285763"
"250.0";"3.290996"
"260.0";"3.305391"
"270.0";"3.186422"
"280.0";"3.311404"
"290.0";"3.234059"
"300.0";"3.189909"
"310.0";"3.180578"
"320.0";"3.26774"
"330.0";"3.171145"
"340.0";"3.209287"
"350.0";"3.122754"
"360.0";"3.158071"
"370.0";"3.228655"
"380.0";"3.223436"
"390.0";"3.295239"
"400.0";"3.207475"
"410.0";"3.210962"
"420.0";"3.25384"
"430.0";"3.284208"
"440.0";"3.187198"
"450.0";"3.164853"
"460.0";"3.071624"
"470.0";"3.134168"
"480.0";"3.204547"
"490.0";"3.173232"
"500.0";"3.189138"
"510.0";"3.223476"
"520.0";"3.166101"
"530.0";"3.190866"
"540.0";"3.118815"
"550.0";"3.105542"
"560.0";"3.042112"
"570.0";"3.132436"
"580.0";"3.108946"
"590.0";"3.11238"
"600.0";"3.176014"
"610.0";"3.312078"
"620.0";"3.216529"
"630.0";"3.172931"
"640.0";"3.378624"
"650.0";"3.351097"
"660.0";"3.433585"
"670.0";"3.420114"
"680.0";"3.546897"
"690.0";"3.68312"
"700.0";"3.647474"
"710.0";"3.678993"
"720.0";"3.655452"
"730.0";"3.662855"
"740.0";"3.772585"
"750.0";"3.657325"
"760.0";"3.64641"
"770.0";"3.62525"
"780.0";"3.759463"
"790.0";"3.73592"
"800.0";"3.695405"
"810.0";"3.681906"
"820.0";"3.735607"
"830.0";"3.674973"
"840.0";"3.652094"
"850.0";"3.62773"
"860.0";"3.692405"
"870.0";"3.609266"
"880.0";"3.531442"
"890.0";"3.634522"
"900.0";"3.594313"
"910.0";"3.550765"
"920.0";"3.657951"
"930.0";"3.602815"
"940.0";"3.583903"
"950.0";"3.617125"
"960.0";"3.559218"
"970.0";"3.679319"
"980.0";"3.613087"
"990.0";"3.672657"
"1000.0";"3.576021"
"1010.0";"3.571788"
"1020.0";"3.497445"
"1030.0";"3.5347"
