# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol6_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-inner_dimer_area"
"0.0";"6.476308"
"10.0";"6.379058"
"20.0";"6.264198"
"30.0";"6.279113"
"40.0";"6.384474"
"50.0";"6.513463"
"60.0";"6.4106"
"70.0";"6.421953"
"80.0";"6.437346"
"90.0";"6.535816"
"100.0";"6.490536"
"110.0";"6.708286"
"120.0";"6.772051"
"130.0";"6.743774"
"140.0";"6.787269"
"150.0";"6.918273"
"160.0";"6.822591"
"170.0";"6.55345"
"180.0";"6.767491"
"190.0";"6.68455"
"200.0";"6.920779"
"210.0";"6.704325"
"220.0";"6.807699"
"230.0";"6.56774"
"240.0";"6.587284"
"250.0";"6.667105"
"260.0";"6.613118"
"270.0";"6.590239"
"280.0";"6.431716"
"290.0";"6.092863"
"300.0";"6.035318"
"310.0";"6.225879"
"320.0";"6.270321"
"330.0";"6.319854"
"340.0";"6.334179"
"350.0";"6.18683"
"360.0";"6.063437"
"370.0";"6.30599"
"380.0";"6.440981"
"390.0";"6.401616"
"400.0";"6.274159"
"410.0";"6.1932"
"420.0";"6.072039"
"430.0";"6.036487"
"440.0";"6.344025"
"450.0";"6.647154"
"460.0";"6.754086"
"470.0";"6.709171"
"480.0";"6.503142"
"490.0";"6.330675"
"500.0";"6.223193"
"510.0";"6.40019"
"520.0";"6.161641"
"530.0";"6.223858"
"540.0";"6.196389"
"550.0";"6.403181"
"560.0";"6.598456"
"570.0";"6.647877"
"580.0";"6.455111"
"590.0";"6.472639"
"600.0";"6.454088"
"610.0";"6.241191"
"620.0";"6.189429"
"630.0";"6.282911"
"640.0";"6.464859"
"650.0";"6.828012"
"660.0";"6.847566"
"670.0";"6.981252"
"680.0";"6.819273"
"690.0";"6.61929"
"700.0";"6.525537"
"710.0";"6.708879"
"720.0";"6.67255"
"730.0";"6.721021"
"740.0";"6.683921"
"750.0";"6.787209"
"760.0";"6.917011"
"770.0";"6.843795"
"780.0";"6.540845"
"790.0";"6.80158"
"800.0";"6.579548"
"810.0";"6.47691"
"820.0";"6.700707"
"830.0";"6.633559"
"840.0";"6.700972"
"850.0";"6.561084"
"860.0";"6.649726"
"870.0";"6.549096"
"880.0";"6.743275"
"890.0";"6.716875"
"900.0";"6.628381"
"910.0";"6.468152"
"920.0";"6.141587"
"930.0";"6.058448"
"940.0";"5.853348"
"950.0";"5.753486"
"960.0";"5.85533"
"970.0";"5.900926"
"980.0";"5.737515"
"990.0";"5.95245"
"1000.0";"5.972996"
"1010.0";"6.09137"
"1020.0";"6.080629"
"1030.0";"5.897068"
"1040.0";"5.851673"
"1050.0";"5.942279"
"1060.0";"5.759517"
"1070.0";"5.919928"
"1080.0";"6.212102"
"1090.0";"6.076991"
"1100.0";"5.9842"
"1110.0";"6.085363"
"1120.0";"6.234773"
"1130.0";"6.373649"
"1140.0";"6.583511"
"1150.0";"6.514834"
"1160.0";"6.447388"
"1170.0";"6.394885"
"1180.0";"6.190687"
"1190.0";"6.052902"
"1200.0";"6.232178"
"1210.0";"6.075772"
"1220.0";"6.10323"
"1230.0";"5.919585"
"1240.0";"5.739678"
"1250.0";"5.75227"
"1260.0";"5.923234"
"1270.0";"5.790055"
"1280.0";"5.950734"
"1290.0";"5.918681"
"1300.0";"5.742684"
"1310.0";"5.724855"
"1320.0";"5.724966"
"1330.0";"5.837034"
"1340.0";"5.669967"
"1350.0";"5.428725"
"1360.0";"5.350324"
"1370.0";"5.496025"
"1380.0";"5.537173"
"1390.0";"5.319608"
"1400.0";"5.444423"
"1410.0";"5.598558"
"1420.0";"5.457338"
"1430.0";"5.688625"
"1440.0";"5.810906"
"1450.0";"5.9092"
"1460.0";"5.779702"
"1470.0";"5.64516"
"1480.0";"5.734116"
"1490.0";"5.773069"
"1500.0";"5.717128"
"1510.0";"5.513916"
"1520.0";"5.666658"
"1530.0";"5.612053"
"1540.0";"5.522175"
"1550.0";"5.723081"
"1560.0";"5.81461"
"1570.0";"5.89678"
"1580.0";"5.860734"
"1590.0";"5.859196"
"1600.0";"6.0114"
"1610.0";"5.896079"
"1620.0";"5.85777"
"1630.0";"5.797867"
"1640.0";"5.769653"
"1650.0";"5.633999"
"1660.0";"5.690277"
"1670.0";"5.754054"
"1680.0";"5.993022"
"1690.0";"6.026275"
"1700.0";"6.013358"
"1710.0";"5.952852"
"1720.0";"5.994913"
"1730.0";"5.999387"
"1740.0";"6.101523"
"1750.0";"5.767673"
"1760.0";"5.734017"
"1770.0";"5.73664"
"1780.0";"5.71664"
"1790.0";"5.636913"
"1800.0";"5.428163"
"1810.0";"5.278663"
"1820.0";"5.104527"
"1830.0";"5.088874"
"1840.0";"4.980278"
"1850.0";"4.902258"
"1860.0";"4.615224"
"1870.0";"4.485505"
"1880.0";"4.608794"
"1890.0";"4.756616"
"1900.0";"4.681475"
"1910.0";"4.435309"
"1920.0";"4.47925"
"1930.0";"4.587645"
"1940.0";"4.329731"
"1950.0";"4.222824"
"1960.0";"4.30407"
"1970.0";"4.654895"
"1980.0";"4.519446"
"1990.0";"4.709546"
"2000.0";"4.602859"
"2010.0";"4.488577"
"2020.0";"4.474158"
"2030.0";"4.54596"
"2040.0";"4.660141"
"2050.0";"4.888566"
"2060.0";"4.803586"
"2070.0";"5.088716"
"2080.0";"5.15424"
"2090.0";"4.960738"
"2100.0";"4.906414"
"2110.0";"5.135818"
"2120.0";"5.1463"
"2130.0";"5.041117"
"2140.0";"5.063038"
"2150.0";"5.07514"
"2160.0";"4.703426"
"2170.0";"4.776228"
"2180.0";"4.65985"
"2190.0";"4.648951"
"2200.0";"4.76139"
"2210.0";"4.7055"
"2220.0";"4.928544"
"2230.0";"4.867197"
"2240.0";"4.869715"
"2250.0";"4.950091"
"2260.0";"4.879623"
"2270.0";"4.558691"
"2280.0";"5.074842"
"2290.0";"5.18412"
"2300.0";"5.162941"
"2310.0";"5.368385"
"2320.0";"5.466392"
"2330.0";"5.65611"
"2340.0";"5.990135"
"2350.0";"5.887699"
"2360.0";"6.047593"
"2370.0";"5.954617"
"2380.0";"5.816741"
"2390.0";"5.899201"
"2400.0";"6.022027"
"2410.0";"5.964652"
"2420.0";"6.079237"
"2430.0";"6.137781"
"2440.0";"6.050746"
"2450.0";"6.025328"
"2460.0";"6.276861"
"2470.0";"6.247088"
"2480.0";"6.29881"
"2490.0";"6.254658"
"2500.0";"6.177414"
"2510.0";"6.260214"
"2520.0";"6.232105"
"2530.0";"6.081862"
"2540.0";"6.233388"
"2550.0";"6.347152"
"2560.0";"6.486366"
"2570.0";"6.400321"
"2580.0";"6.315787"
"2590.0";"6.143332"
"2600.0";"6.147713"
"2610.0";"6.0214"
"2620.0";"6.152876"
"2630.0";"6.104004"
"2640.0";"6.165383"
"2650.0";"6.128618"
"2660.0";"6.176098"
"2670.0";"6.107223"
"2680.0";"5.941892"
"2690.0";"6.180239"
"2700.0";"6.213117"
"2710.0";"6.062384"
"2720.0";"5.926599"
"2730.0";"6.143334"
"2740.0";"6.276574"
"2750.0";"6.383199"
"2760.0";"6.514919"
"2770.0";"6.487557"
"2780.0";"6.511515"
"2790.0";"6.443059"
"2800.0";"6.348852"
"2810.0";"6.339103"
"2820.0";"6.169214"
"2830.0";"6.363921"
"2840.0";"6.264889"
"2850.0";"6.198536"
"2860.0";"6.193625"
"2870.0";"6.123327"
"2880.0";"6.08946"
"2890.0";"5.949508"
"2900.0";"6.324284"
"2910.0";"6.205486"
"2920.0";"6.263267"
"2930.0";"6.016059"
"2940.0";"6.237782"
"2950.0";"6.212069"
"2960.0";"6.030814"
"2970.0";"6.216516"
"2980.0";"6.253971"
"2990.0";"6.244303"
"3000.0";"6.036827"
"3010.0";"6.042436"
"3020.0";"6.006888"
"3030.0";"5.89166"
"3040.0";"5.757947"
"3050.0";"5.837472"
"3060.0";"5.748341"
"3070.0";"5.713164"
"3080.0";"5.704714"
"3090.0";"5.769801"
"3100.0";"5.524651"
"3110.0";"5.483774"
"3120.0";"5.491877"
"3130.0";"5.384478"
"3140.0";"5.309838"
"3150.0";"5.353672"
"3160.0";"5.376615"
"3170.0";"5.389238"
"3180.0";"5.630987"
"3190.0";"5.224168"
"3200.0";"5.448328"
"3210.0";"5.536862"
"3220.0";"5.315695"
"3230.0";"5.345204"
"3240.0";"5.163327"
"3250.0";"5.153692"
"3260.0";"5.257125"
"3270.0";"5.403584"
"3280.0";"5.380877"
"3290.0";"5.69066"
"3300.0";"5.891714"
"3310.0";"5.84332"
"3320.0";"5.829249"
"3330.0";"5.789001"
"3340.0";"5.73771"
"3350.0";"5.77335"
"3360.0";"5.505533"
"3370.0";"5.473262"
"3380.0";"5.405177"
"3390.0";"5.339197"
"3400.0";"5.481867"
"3410.0";"5.5351"
"3420.0";"5.620019"
"3430.0";"5.723532"
"3440.0";"6.05418"
"3450.0";"6.246692"
"3460.0";"6.037484"
"3470.0";"6.224858"
"3480.0";"6.256143"
"3490.0";"6.135877"
"3500.0";"5.993538"
"3510.0";"6.201759"
"3520.0";"6.088551"
"3530.0";"6.176432"
"3540.0";"6.354805"
"3550.0";"6.281434"
"3560.0";"6.273054"
"3570.0";"6.395535"
"3580.0";"6.333814"
"3590.0";"6.192424"
"3600.0";"6.397494"
"3610.0";"6.503785"
"3620.0";"6.354894"
"3630.0";"6.211411"
"3640.0";"6.237878"
"3650.0";"6.172722"
"3660.0";"6.222946"
"3670.0";"6.025968"
"3680.0";"5.888497"
"3690.0";"5.823157"
"3700.0";"5.816999"
"3710.0";"5.702824"
"3720.0";"5.817429"
"3730.0";"5.729295"
"3740.0";"5.625476"
"3750.0";"5.774885"
"3760.0";"5.92432"
"3770.0";"5.939065"
"3780.0";"5.881454"
"3790.0";"6.253448"
"3800.0";"6.0615"
"3810.0";"5.974158"
"3820.0";"6.008147"
"3830.0";"6.203581"
"3840.0";"6.138699"
"3850.0";"6.053772"
"3860.0";"6.275234"
"3870.0";"6.190346"
"3880.0";"6.262769"
"3890.0";"6.388791"
"3900.0";"6.059944"
"3910.0";"6.027109"
"3920.0";"6.059924"
"3930.0";"5.924061"
"3940.0";"5.938134"
"3950.0";"5.595493"
"3960.0";"5.667539"
"3970.0";"5.995317"
"3980.0";"5.695754"
"3990.0";"5.42881"
"4000.0";"5.252259"
"4010.0";"5.332386"
"4020.0";"5.237428"
"4030.0";"5.53398"
"4040.0";"5.323286"
"4050.0";"5.213696"
"4060.0";"5.179141"
"4070.0";"5.134439"
"4080.0";"5.281497"
"4090.0";"5.230603"
"4100.0";"5.255379"
"4110.0";"5.389866"
"4120.0";"5.38368"
"4130.0";"5.890657"
"4140.0";"5.957612"
"4150.0";"5.885663"
"4160.0";"5.96138"
"4170.0";"6.056652"
"4180.0";"6.090528"
"4190.0";"6.035419"
"4200.0";"5.990225"
"4210.0";"6.036083"
"4220.0";"6.16478"
"4230.0";"5.80292"
"4240.0";"5.642607"
"4250.0";"5.704715"
"4260.0";"5.763688"
"4270.0";"5.714297"
"4280.0";"5.868922"
"4290.0";"5.70982"
"4300.0";"5.83547"
"4310.0";"5.854879"
"4320.0";"6.022114"
"4330.0";"6.015577"
"4340.0";"5.997223"
"4350.0";"6.150706"
"4360.0";"6.263361"
"4370.0";"6.34596"
"4380.0";"6.036955"
"4390.0";"5.847123"
"4400.0";"5.784471"
"4410.0";"5.993174"
"4420.0";"6.203322"
"4430.0";"6.278942"
"4440.0";"6.176476"
"4450.0";"5.98532"
"4460.0";"5.876314"
"4470.0";"5.947186"
"4480.0";"5.862507"
"4490.0";"5.935611"
"4500.0";"5.799635"
"4510.0";"5.875921"
"4520.0";"6.125684"
"4530.0";"5.898621"
"4540.0";"5.945459"
"4550.0";"5.963159"
"4560.0";"6.01422"
"4570.0";"6.177879"
"4580.0";"6.19209"
"4590.0";"6.025464"
"4600.0";"5.988843"
"4610.0";"6.035722"
"4620.0";"6.045578"
"4630.0";"5.840199"
"4640.0";"5.704863"
"4650.0";"6.078045"
"4660.0";"6.261255"
"4670.0";"6.170784"
"4680.0";"6.128051"
"4690.0";"6.205895"
"4700.0";"6.157182"
"4710.0";"6.087371"
"4720.0";"6.052256"
"4730.0";"5.871093"
"4740.0";"5.853977"
"4750.0";"6.123813"
"4760.0";"6.201231"
"4770.0";"6.264183"
"4780.0";"6.196257"
"4790.0";"6.155572"
"4800.0";"6.020149"
"4810.0";"6.072919"
"4820.0";"5.970445"
"4830.0";"5.78297"
"4840.0";"5.765345"
"4850.0";"6.12172"
"4860.0";"6.245054"
"4870.0";"6.000336"
"4880.0";"5.879113"
"4890.0";"5.890427"
"4900.0";"5.998821"
"4910.0";"5.904088"
"4920.0";"6.097937"
"4930.0";"5.590466"
"4940.0";"5.660391"
"4950.0";"5.401913"
"4960.0";"5.33224"
"4970.0";"5.451019"
"4980.0";"5.686185"
"4990.0";"5.490305"
"5000.0";"5.421747"
"5010.0";"5.404045"
"5020.0";"5.522526"
"5030.0";"5.547931"
"5040.0";"5.485753"
"5050.0";"5.468632"
"5060.0";"5.603376"
"5070.0";"5.595166"
"5080.0";"5.687275"
"5090.0";"5.656576"
"5100.0";"5.591261"
"5110.0";"5.467656"
"5120.0";"5.436903"
"5130.0";"5.414961"
"5140.0";"5.403082"
"5150.0";"5.306461"
"5160.0";"4.997812"
"5170.0";"5.204477"
"5180.0";"5.188878"
"5190.0";"5.339896"
"5200.0";"5.203333"
"5210.0";"5.001838"
"5220.0";"5.085484"
"5230.0";"4.839322"
"5240.0";"4.859922"
"5250.0";"4.744289"
"5260.0";"4.638052"
