# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol14_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL14-inner_dimer_area"
"0.0";"5.236041"
"10.0";"5.391476"
"20.0";"5.492937"
"30.0";"5.64985"
"40.0";"5.595257"
"50.0";"5.666939"
"60.0";"5.549542"
"70.0";"5.4815"
"80.0";"5.481693"
"90.0";"5.514177"
"100.0";"5.476561"
"110.0";"5.478677"
"120.0";"5.359796"
"130.0";"5.521842"
"140.0";"5.614801"
"150.0";"5.595957"
"160.0";"5.602319"
"170.0";"5.757415"
"180.0";"5.793828"
"190.0";"5.78459"
"200.0";"5.740685"
"210.0";"5.569"
"220.0";"5.371768"
"230.0";"5.483022"
"240.0";"5.418454"
"250.0";"5.396385"
"260.0";"5.253783"
"270.0";"4.999414"
"280.0";"4.847543"
"290.0";"5.069467"
"300.0";"4.963185"
"310.0";"4.780419"
"320.0";"4.759757"
"330.0";"4.887875"
"340.0";"5.002501"
"350.0";"4.801404"
"360.0";"4.674726"
"370.0";"4.549033"
"380.0";"4.672526"
"390.0";"4.57305"
"400.0";"4.625502"
"410.0";"4.608163"
"420.0";"4.550665"
"430.0";"4.358147"
"440.0";"4.190993"
"450.0";"4.020159"
"460.0";"3.949004"
"470.0";"3.971081"
"480.0";"4.085219"
"490.0";"4.123618"
"500.0";"4.091127"
"510.0";"4.225528"
"520.0";"4.113683"
"530.0";"4.144453"
"540.0";"4.004101"
"550.0";"3.98081"
"560.0";"4.067693"
"570.0";"3.976527"
"580.0";"3.958137"
"590.0";"3.880945"
"600.0";"3.955475"
"610.0";"3.916281"
"620.0";"3.937013"
"630.0";"3.669161"
"640.0";"3.846203"
"650.0";"3.720404"
"660.0";"3.959863"
"670.0";"4.033111"
"680.0";"4.034512"
"690.0";"4.242254"
"700.0";"4.163824"
"710.0";"4.181161"
"720.0";"4.212956"
"730.0";"4.249526"
"740.0";"4.371428"
"750.0";"4.636996"
"760.0";"4.447312"
"770.0";"4.433744"
"780.0";"4.444329"
