# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_center_rottrans_p2_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0569545"
"20.0";"0.0546732"
"30.0";"0.0593363"
"40.0";"0.073555"
"50.0";"0.067854"
"60.0";"0.0681661"
"70.0";"0.07304"
"80.0";"0.0702452"
"90.0";"0.0790036"
"100.0";"0.0721213"
"110.0";"0.0765335"
"120.0";"0.0744898"
"130.0";"0.072209"
"140.0";"0.0780388"
"150.0";"0.0799181"
"160.0";"0.0730912"
"170.0";"0.0875244"
"180.0";"0.0815967"
"190.0";"0.0737879"
"200.0";"0.0768941"
"210.0";"0.0788804"
"220.0";"0.078512"
"230.0";"0.0844996"
"240.0";"0.0876801"
"250.0";"0.08575"
"260.0";"0.0836899"
"270.0";"0.0894991"
"280.0";"0.0869477"
"290.0";"0.0946281"
"300.0";"0.0848363"
"310.0";"0.0929271"
"320.0";"0.0975705"
"330.0";"0.0840133"
"340.0";"0.0866414"
"350.0";"0.0880467"
"360.0";"0.081479"
"370.0";"0.081458"
"380.0";"0.0892522"
"390.0";"0.0896585"
"400.0";"0.088277"
"410.0";"0.084964"
"420.0";"0.0819675"
"430.0";"0.0797551"
"440.0";"0.0777665"
"450.0";"0.0853303"
"460.0";"0.0768127"
"470.0";"0.0750943"
"480.0";"0.0816958"
"490.0";"0.0857762"
"500.0";"0.0792805"
"510.0";"0.084456"
"520.0";"0.0895994"
"530.0";"0.0900925"
"540.0";"0.0770711"
"550.0";"0.0708131"
"560.0";"0.070399"
"570.0";"0.0784983"
"580.0";"0.0795712"
"590.0";"0.0798196"
"600.0";"0.0711761"
"610.0";"0.0776503"
"620.0";"0.0766133"
"630.0";"0.0925398"
"640.0";"0.0853322"
"650.0";"0.0961249"
"660.0";"0.080401"
"670.0";"0.0870977"
"680.0";"0.0884488"
