# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol19_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL19-inner_dimer_area"
"0.0";"5.186929"
"10.0";"5.116528"
"20.0";"5.171045"
"30.0";"5.130455"
"40.0";"4.997329"
"50.0";"5.145417"
"60.0";"5.088691"
"70.0";"4.982365"
"80.0";"4.922908"
"90.0";"4.852206"
"100.0";"4.948545"
"110.0";"4.916377"
"120.0";"4.782953"
"130.0";"4.869672"
"140.0";"5.001877"
"150.0";"5.078134"
"160.0";"4.8962"
"170.0";"4.730099"
"180.0";"4.67954"
"190.0";"4.605163"
"200.0";"4.661685"
"210.0";"4.703865"
"220.0";"4.5119"
"230.0";"4.334149"
"240.0";"4.28406"
"250.0";"4.510562"
"260.0";"4.697283"
"270.0";"4.813075"
"280.0";"4.742473"
"290.0";"4.937851"
"300.0";"4.863891"
"310.0";"5.189261"
"320.0";"5.567582"
"330.0";"5.548852"
"340.0";"5.762208"
"350.0";"5.656238"
"360.0";"5.820374"
"370.0";"5.54612"
"380.0";"5.366513"
"390.0";"5.486317"
"400.0";"5.393936"
"410.0";"5.213762"
"420.0";"5.431483"
"430.0";"5.355055"
"440.0";"5.169867"
"450.0";"5.212903"
"460.0";"4.993727"
"470.0";"4.852386"
"480.0";"4.918729"
"490.0";"4.945069"
"500.0";"4.923981"
"510.0";"5.101575"
"520.0";"5.250022"
"530.0";"5.315932"
"540.0";"5.054646"
"550.0";"5.24518"
"560.0";"5.394282"
"570.0";"5.31073"
"580.0";"5.030187"
"590.0";"4.925585"
"600.0";"5.129119"
"610.0";"5.144326"
"620.0";"5.160018"
"630.0";"5.057079"
"640.0";"4.959087"
"650.0";"4.705893"
"660.0";"4.896778"
"670.0";"4.499717"
"680.0";"4.600779"
"690.0";"4.477304"
"700.0";"4.810323"
"710.0";"4.501259"
"720.0";"4.607152"
"730.0";"4.692713"
"740.0";"4.770683"
"750.0";"4.779252"
"760.0";"4.877516"
"770.0";"4.75591"
"780.0";"4.861454"
"790.0";"4.904739"
"800.0";"5.180177"
"810.0";"5.20896"
"820.0";"5.129046"
"830.0";"4.860377"
"840.0";"4.668477"
"850.0";"4.835981"
"860.0";"4.733303"
"870.0";"4.680142"
"880.0";"4.61169"
"890.0";"4.3812"
"900.0";"4.099666"
"910.0";"4.032427"
"920.0";"3.963178"
"930.0";"3.84005"
"940.0";"3.845667"
"950.0";"4.010666"
"960.0";"4.226871"
"970.0";"4.379095"
"980.0";"4.322432"
"990.0";"4.123133"
"1000.0";"4.248135"
"1010.0";"4.267338"
