# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol13_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL13-dimer_area"
"0.0";"5.130299"
"10.0";"5.386471"
"20.0";"5.518571"
"30.0";"5.543399"
"40.0";"5.410767"
"50.0";"5.298902"
"60.0";"5.202457"
"70.0";"5.035952"
"80.0";"5.073005"
"90.0";"4.867373"
"100.0";"4.705318"
"110.0";"4.794471"
"120.0";"4.70972"
"130.0";"4.64746"
"140.0";"4.395273"
"150.0";"4.13112"
"160.0";"4.158087"
"170.0";"3.994308"
"180.0";"4.121415"
"190.0";"3.887632"
"200.0";"4.172469"
"210.0";"4.535612"
"220.0";"4.449815"
"230.0";"4.233268"
"240.0";"4.525962"
"250.0";"4.324476"
"260.0";"4.27337"
"270.0";"4.324622"
"280.0";"4.48168"
"290.0";"4.058456"
"300.0";"4.039063"
"310.0";"4.086753"
"320.0";"4.601269"
"330.0";"4.77218"
"340.0";"5.027966"
"350.0";"4.896581"
"360.0";"5.194896"
"370.0";"4.809762"
"380.0";"4.797564"
"390.0";"4.814871"
"400.0";"4.807228"
"410.0";"4.983868"
"420.0";"4.973851"
"430.0";"4.956914"
"440.0";"4.854403"
"450.0";"4.845337"
"460.0";"4.552356"
"470.0";"4.191603"
"480.0";"4.322796"
"490.0";"4.405157"
"500.0";"4.731844"
"510.0";"4.823041"
"520.0";"4.632387"
"530.0";"4.697855"
"540.0";"4.949391"
"550.0";"5.135937"
"560.0";"5.027677"
"570.0";"4.68344"
"580.0";"4.614859"
"590.0";"4.607474"
"600.0";"4.812699"
"610.0";"4.7549"
"620.0";"5.070172"
"630.0";"4.810666"
"640.0";"4.85294"
"650.0";"4.825733"
"660.0";"4.718037"
"670.0";"4.449749"
"680.0";"4.539553"
"690.0";"4.47288"
"700.0";"4.421369"
"710.0";"4.309096"
"720.0";"4.109171"
"730.0";"3.960257"
"740.0";"4.289789"
"750.0";"4.138062"
"760.0";"4.184284"
"770.0";"3.913322"
"780.0";"3.749209"
"790.0";"3.883969"
"800.0";"3.697589"
"810.0";"3.769622"
"820.0";"3.740198"
"830.0";"3.724385"
"840.0";"3.623896"
"850.0";"3.71793"
"860.0";"3.666768"
"870.0";"3.634369"
"880.0";"3.737624"
"890.0";"3.851578"
"900.0";"3.800628"
"910.0";"3.826505"
"920.0";"4.192792"
"930.0";"3.990667"
"940.0";"3.80407"
"950.0";"3.670273"
"960.0";"3.561643"
"970.0";"3.324499"
"980.0";"3.379159"
"990.0";"3.361798"
"1000.0";"3.283701"
"1010.0";"3.423792"
"1020.0";"3.632999"
"1030.0";"3.812253"
"1040.0";"3.473549"
"1050.0";"3.444766"
"1060.0";"3.6258"
"1070.0";"3.43277"
"1080.0";"3.677699"
"1090.0";"3.869907"
"1100.0";"3.921633"
"1110.0";"4.127577"
"1120.0";"3.997761"
"1130.0";"4.09409"
"1140.0";"4.05625"
"1150.0";"4.187775"
"1160.0";"3.926059"
"1170.0";"4.184836"
"1180.0";"3.853369"
"1190.0";"3.918385"
"1200.0";"4.038235"
"1210.0";"3.829232"
"1220.0";"3.668464"
"1230.0";"3.675905"
"1240.0";"3.77733"
"1250.0";"3.498796"
"1260.0";"3.365003"
"1270.0";"3.360687"
"1280.0";"3.448413"
"1290.0";"3.470392"
"1300.0";"3.284101"
"1310.0";"3.251298"
"1320.0";"3.206114"
"1330.0";"3.277163"
"1340.0";"2.996752"
"1350.0";"2.998035"
"1360.0";"2.76841"
"1370.0";"2.844262"
"1380.0";"2.879642"
"1390.0";"2.729088"
"1400.0";"2.836421"
"1410.0";"2.788173"
"1420.0";"2.627316"
"1430.0";"2.60238"
"1440.0";"2.640599"
"1450.0";"2.702942"
"1460.0";"2.559798"
"1470.0";"2.514544"
"1480.0";"2.578422"
"1490.0";"2.592896"
"1500.0";"2.509051"
"1510.0";"2.577644"
"1520.0";"2.590063"
"1530.0";"2.652044"
"1540.0";"2.554315"
"1550.0";"2.633809"
"1560.0";"2.587358"
"1570.0";"2.617571"
"1580.0";"2.601665"
"1590.0";"2.624549"
"1600.0";"2.770801"
"1610.0";"2.785127"
"1620.0";"2.741802"
"1630.0";"2.659849"
"1640.0";"2.716406"
"1650.0";"2.771466"
"1660.0";"2.639463"
"1670.0";"2.641862"
"1680.0";"2.685558"
"1690.0";"2.655617"
"1700.0";"2.49581"
"1710.0";"2.698769"
"1720.0";"2.729413"
"1730.0";"2.754076"
"1740.0";"2.709183"
"1750.0";"2.772833"
"1760.0";"2.885522"
"1770.0";"2.936184"
"1780.0";"2.900499"
"1790.0";"2.851098"
"1800.0";"2.88407"
"1810.0";"2.938736"
"1820.0";"2.746218"
"1830.0";"2.813952"
"1840.0";"2.907123"
"1850.0";"2.975838"
"1860.0";"2.817563"
"1870.0";"2.79389"
"1880.0";"2.889661"
"1890.0";"2.849363"
"1900.0";"2.782851"
"1910.0";"2.746273"
"1920.0";"2.687514"
"1930.0";"2.58337"
"1940.0";"2.710027"
"1950.0";"2.726051"
"1960.0";"2.836257"
"1970.0";"2.83032"
"1980.0";"2.781512"
"1990.0";"2.843908"
"2000.0";"2.847748"
"2010.0";"2.855065"
"2020.0";"2.925032"
"2030.0";"2.960883"
"2040.0";"2.972111"
"2050.0";"2.928412"
"2060.0";"3.028943"
"2070.0";"3.142204"
"2080.0";"3.11461"
"2090.0";"3.052253"
"2100.0";"3.096428"
"2110.0";"3.060882"
"2120.0";"3.219261"
"2130.0";"3.088241"
"2140.0";"3.2845"
"2150.0";"3.38647"
"2160.0";"3.198426"
"2170.0";"3.311694"
"2180.0";"3.350395"
"2190.0";"3.124141"
"2200.0";"3.106019"
"2210.0";"3.234795"
"2220.0";"3.336601"
"2230.0";"3.272495"
"2240.0";"3.096053"
"2250.0";"3.065686"
"2260.0";"2.911134"
"2270.0";"2.964494"
"2280.0";"3.135931"
"2290.0";"2.986624"
"2300.0";"3.146183"
"2310.0";"3.042218"
"2320.0";"3.152337"
"2330.0";"3.050401"
"2340.0";"3.269592"
"2350.0";"3.401791"
"2360.0";"3.729313"
"2370.0";"3.757108"
"2380.0";"3.834625"
"2390.0";"3.693949"
"2400.0";"3.516614"
"2410.0";"3.345608"
"2420.0";"3.17851"
"2430.0";"3.344314"
"2440.0";"3.611188"
"2450.0";"3.419414"
"2460.0";"3.348812"
"2470.0";"3.513131"
"2480.0";"3.682335"
"2490.0";"3.429044"
"2500.0";"3.344485"
"2510.0";"3.198964"
"2520.0";"3.490611"
"2530.0";"3.359766"
"2540.0";"3.572633"
"2550.0";"3.394619"
"2560.0";"3.315802"
"2570.0";"3.225062"
"2580.0";"3.446866"
"2590.0";"3.198214"
"2600.0";"3.488955"
"2610.0";"3.429246"
"2620.0";"3.107325"
"2630.0";"3.257569"
"2640.0";"3.226903"
"2650.0";"3.192972"
"2660.0";"3.093801"
"2670.0";"2.977932"
"2680.0";"3.029448"
"2690.0";"2.799721"
"2700.0";"2.671178"
"2710.0";"2.522663"
"2720.0";"2.682231"
"2730.0";"2.680297"
"2740.0";"2.749499"
"2750.0";"3.002985"
"2760.0";"3.148092"
"2770.0";"2.874276"
"2780.0";"2.806838"
"2790.0";"2.921028"
"2800.0";"2.898713"
"2810.0";"2.945529"
"2820.0";"3.042421"
"2830.0";"2.98115"
"2840.0";"3.040514"
"2850.0";"2.726678"
"2860.0";"2.771012"
"2870.0";"2.928148"
"2880.0";"2.733434"
"2890.0";"2.65515"
"2900.0";"2.831016"
"2910.0";"2.762276"
"2920.0";"2.877429"
"2930.0";"2.934896"
"2940.0";"3.078841"
"2950.0";"3.058608"
"2960.0";"3.23528"
"2970.0";"3.171"
"2980.0";"3.316107"
"2990.0";"3.398577"
"3000.0";"3.469009"
"3010.0";"3.115667"
"3020.0";"3.167013"
"3030.0";"3.339235"
"3040.0";"3.405352"
"3050.0";"3.071682"
"3060.0";"3.20332"
"3070.0";"3.24651"
"3080.0";"3.343504"
"3090.0";"3.105068"
"3100.0";"3.305051"
"3110.0";"3.541542"
"3120.0";"3.49182"
"3130.0";"3.313609"
"3140.0";"3.166172"
"3150.0";"3.052861"
"3160.0";"2.943037"
"3170.0";"3.056542"
"3180.0";"3.025431"
"3190.0";"3.375816"
"3200.0";"3.331989"
"3210.0";"3.034201"
"3220.0";"2.940911"
"3230.0";"2.791335"
"3240.0";"2.710275"
"3250.0";"2.766816"
"3260.0";"2.767693"
"3270.0";"2.722391"
"3280.0";"2.719363"
"3290.0";"3.022686"
"3300.0";"3.021813"
"3310.0";"3.164045"
"3320.0";"3.247084"
"3330.0";"3.408666"
"3340.0";"3.399315"
"3350.0";"3.651348"
"3360.0";"3.868637"
"3370.0";"4.006538"
"3380.0";"4.050405"
"3390.0";"3.932215"
"3400.0";"3.957314"
"3410.0";"4.04371"
"3420.0";"4.262625"
"3430.0";"4.352486"
"3440.0";"4.043706"
"3450.0";"3.896024"
"3460.0";"3.917327"
"3470.0";"4.207657"
"3480.0";"4.015399"
"3490.0";"3.921055"
"3500.0";"3.756305"
"3510.0";"3.898184"
"3520.0";"3.936193"
"3530.0";"4.048591"
"3540.0";"4.065905"
"3550.0";"4.244453"
"3560.0";"4.09704"
"3570.0";"4.231658"
"3580.0";"4.212094"
"3590.0";"4.464132"
"3600.0";"4.391774"
"3610.0";"4.073863"
"3620.0";"4.12671"
"3630.0";"4.198122"
"3640.0";"4.420628"
"3650.0";"4.553414"
"3660.0";"4.553912"
"3670.0";"4.51083"
"3680.0";"4.437825"
"3690.0";"4.429425"
"3700.0";"4.595899"
"3710.0";"4.718228"
"3720.0";"4.150195"
"3730.0";"4.309296"
"3740.0";"4.428565"
"3750.0";"4.434005"
"3760.0";"4.133145"
"3770.0";"3.902894"
"3780.0";"3.942459"
"3790.0";"4.043641"
"3800.0";"4.208936"
"3810.0";"3.892628"
"3820.0";"3.819039"
"3830.0";"4.109682"
"3840.0";"3.892541"
"3850.0";"4.082894"
"3860.0";"4.0749"
"3870.0";"3.948416"
"3880.0";"3.818914"
"3890.0";"4.012794"
