# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos2_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL3"
"0.0";"4.360002"
"10.0";"4.404225"
"20.0";"4.411789"
"30.0";"4.225977"
"40.0";"4.47843"
"50.0";"4.509762"
"60.0";"4.560962"
"70.0";"4.616292"
"80.0";"4.56869"
"90.0";"4.837861"
"100.0";"4.826962"
"110.0";"4.511605"
"120.0";"4.44665"
"130.0";"4.578874"
"140.0";"4.733604"
"150.0";"4.856865"
"160.0";"4.683508"
"170.0";"4.820109"
"180.0";"4.750814"
"190.0";"4.848354"
"200.0";"4.821863"
"210.0";"4.732046"
"220.0";"4.594916"
"230.0";"4.525545"
"240.0";"4.409618"
"250.0";"4.610246"
"260.0";"4.383193"
"270.0";"4.468928"
"280.0";"4.561175"
"290.0";"4.67735"
"300.0";"4.610457"
"310.0";"4.691131"
"320.0";"4.602409"
"330.0";"4.664378"
"340.0";"4.596675"
"350.0";"4.518197"
"360.0";"4.464859"
"370.0";"4.599418"
"380.0";"4.479043"
"390.0";"4.543985"
"400.0";"4.231613"
"410.0";"4.391048"
"420.0";"4.246317"
"430.0";"4.253067"
"440.0";"4.14769"
"450.0";"4.248886"
"460.0";"4.196496"
"470.0";"4.122666"
"480.0";"4.346227"
"490.0";"4.205387"
"500.0";"3.694645"
"510.0";"3.871909"
"520.0";"3.873785"
"530.0";"4.206637"
"540.0";"4.244704"
"550.0";"4.179804"
"560.0";"4.297862"
"570.0";"4.33958"
"580.0";"4.257163"
"590.0";"4.328172"
"600.0";"4.451918"
"610.0";"4.347436"
"620.0";"4.052198"
"630.0";"4.116652"
"640.0";"4.301491"
"650.0";"4.324389"
"660.0";"4.296604"
"670.0";"4.367906"
"680.0";"4.323844"
"690.0";"4.485047"
"700.0";"4.246436"
"710.0";"4.374242"
"720.0";"4.342655"
"730.0";"4.441823"
"740.0";"4.482647"
"750.0";"4.418786"
"760.0";"4.147333"
"770.0";"4.010642"
"780.0";"3.932408"
"790.0";"3.893126"
"800.0";"3.938882"
"810.0";"4.032967"
"820.0";"4.042436"
"830.0";"3.836013"
"840.0";"4.187027"
"850.0";"4.39027"
"860.0";"4.511197"
"870.0";"4.386333"
"880.0";"4.456788"
"890.0";"4.577076"
"900.0";"4.487449"
"910.0";"4.54093"
"920.0";"4.390183"
"930.0";"4.55184"
"940.0";"4.630608"
"950.0";"4.552232"
"960.0";"4.389007"
"970.0";"4.537366"
"980.0";"4.529311"
"990.0";"4.736632"
"1000.0";"4.613093"
"1010.0";"4.56082"
"1020.0";"4.511601"
"1030.0";"4.527417"
"1040.0";"4.629123"
"1050.0";"4.596444"
"1060.0";"4.672328"
"1070.0";"4.737154"
"1080.0";"4.970487"
"1090.0";"4.82811"
"1100.0";"4.827454"
"1110.0";"4.905616"
"1120.0";"4.898147"
"1130.0";"4.50113"
"1140.0";"4.332727"
"1150.0";"4.28209"
"1160.0";"4.40097"
"1170.0";"4.673929"
"1180.0";"4.35861"
"1190.0";"4.482468"
"1200.0";"4.127452"
"1210.0";"4.112738"
"1220.0";"4.128485"
"1230.0";"4.326036"
"1240.0";"4.297764"
"1250.0";"4.263355"
"1260.0";"4.328927"
