# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol4_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-inner_dimer_area"
"0.0";"4.922157"
"10.0";"4.772729"
"20.0";"5.04069"
"30.0";"5.083055"
"40.0";"5.140367"
"50.0";"5.130847"
"60.0";"5.298795"
"70.0";"5.188316"
"80.0";"5.242774"
"90.0";"5.352333"
"100.0";"5.384036"
"110.0";"5.234911"
"120.0";"5.230999"
"130.0";"5.080287"
"140.0";"4.9257"
"150.0";"4.826884"
"160.0";"4.829219"
"170.0";"4.820489"
"180.0";"4.848618"
"190.0";"4.955665"
"200.0";"5.090326"
"210.0";"4.933192"
"220.0";"5.019548"
"230.0";"5.016402"
"240.0";"5.081347"
"250.0";"5.219457"
"260.0";"5.156853"
"270.0";"5.261955"
"280.0";"5.156822"
"290.0";"5.012241"
"300.0";"5.243554"
"310.0";"5.263732"
"320.0";"5.358276"
"330.0";"5.491774"
"340.0";"5.22622"
"350.0";"5.098433"
"360.0";"4.880378"
"370.0";"4.955963"
"380.0";"5.027563"
"390.0";"5.047379"
"400.0";"5.11349"
"410.0";"5.210319"
"420.0";"5.225282"
"430.0";"5.08601"
"440.0";"5.124782"
"450.0";"5.301411"
"460.0";"5.344826"
"470.0";"5.185759"
"480.0";"5.078532"
"490.0";"5.080768"
"500.0";"5.06459"
"510.0";"5.069759"
"520.0";"5.098241"
"530.0";"5.115934"
"540.0";"5.088551"
"550.0";"4.967562"
"560.0";"4.804068"
"570.0";"4.787819"
"580.0";"4.968198"
"590.0";"4.920463"
"600.0";"4.696849"
"610.0";"4.481823"
"620.0";"4.618169"
"630.0";"4.761334"
"640.0";"4.741153"
"650.0";"4.757657"
"660.0";"4.806287"
"670.0";"4.823151"
"680.0";"4.718257"
"690.0";"4.742253"
"700.0";"4.673033"
"710.0";"4.749722"
"720.0";"4.636438"
"730.0";"4.581859"
"740.0";"4.523168"
"750.0";"4.608292"
"760.0";"4.405354"
"770.0";"4.33583"
"780.0";"4.561052"
"790.0";"4.754334"
